2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.455118
r_down	BLK_'s	-0.0376028
r_down	NVDA_'s	0.107093
r_down	HES_gains	-0.124891
r_down	LMT_'s	0.00364319
r_down	BBY_after	-0.949281
r_down	UPS_'s	0.136724
r_down	M_'s	0.171866
r_down	LUV_stocks	-0.132124
r_down	COST_sales	0.0762504
r_down	CMCSA_'s	0.158655
r_down	X_gains	0.33737
r_down	HES_fall	0.744121
r_down	VLO_stocks	-0.0803931
r_down	VLO_gains	-0.306964
r_down	UPS_stocks	0.918789
r_down	ANF_stocks	0.110381
r_down	ANF_'s	0.0083708
r_down	TJX_stocks	0.852037
r_down	BBY_stocks	0.387179
r_down	JCP_stocks	-0.446916
r_down	JCP_'s	-0.280088
r_down	LOW_'s	-0.0526396
r_down	PG_'s	0.198
r_down	AKAM_surprises	-0.00798665
r_down	PNC_'s	-0.540395
r_down	X_'s	-0.504603
r_down	ICE_'s	-0.414738
r_down	CVX_$	-0.533439
r_down	LMT_budget	-0.173411
r_down	PRU_$	0.654645
r_down	CSCO_advisories	-0.0719248
r_down	KEY_'s	0.299163
r_down	CSCO_watch	-0.268074
r_down	CI_'s	0.370866
r_down	MDT_'s	0.0247261
r_down	CL_'s	0.418736
r_down	CVX_stocks	0.365487
r_down	CSCO_surprises	-0.0719248
r_down	IR_52	-0.480831
r_down	AKAM_advisories	-0.00798665
r_down	USB_'s	0.763396
r_down	WFC_'s	-0.11388
r_down	ORCL_'s	-0.00511694
r_down	VZ_'s	0.433355
r_down	T_'s	-0.380607
r_down	IBM_'s	-0.135516
r_down	HIG_stocks	0.288224
r_down	M_$	-0.213204
r_down	VLO_energy	-0.332825
r_down	AIG_'s	-0.152563
r_down	FSLR_stocks	0.214585
r_down	MU_fall	0.0473685
r_down	MU_shares	-0.24431
r_down	MCD_'s	0.0476149
r_down	CRM_'s	-0.0972053
r_down	TXN_rally	-0.461263
r_down	NKE_focus	-0.0527169
r_down	TSO_stocks	-0.359849
r_down	JWN_stocks	0.149266
r_down	A_'s	-0.108619
r_down	ADBE_shares	-0.208041
r_down	NBL_$	-0.412071
r_down	HES_rally	-0.364497
r_down	HD_sector	-0.0292193
r_down	CHK_gas	-0.146981
r_down	GIS_'s	0.0589316
r_down	LLY_stocks	-0.0367739
r_down	APC_gains	-1.15213
