2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.297629
r_up	BBY_'s	-0.0502503
r_up	HES_gains	0.590381
r_up	LMT_'s	-0.149454
r_up	BBY_after	0.497659
r_up	UPS_'s	0.364041
r_up	M_retail	0.233735
r_up	LUV_'s	-0.15924
r_up	COST_surprises	0.0936006
r_up	MYL_$	0.466329
r_up	AMAT_stocks	-0.505332
r_up	CMCSA_'s	-0.127556
r_up	BBY_view	0.133434
r_up	VLO_gains	-0.0714398
r_up	COST_advisories	0.0936006
r_up	CCI_'s	0.0732662
r_up	UPS_stocks	0.0236735
r_up	VLO_refiners	0.0123505
r_up	ANF_'s	-0.10998
r_up	TJX_stocks	-0.197681
r_up	JCP_stocks	0.102786
r_up	CSX_stock	0.0449319
r_up	LOW_'s	0.0465429
r_up	PG_'s	-0.184195
r_up	CSCO_rise	-0.67922
r_up	AMD_'s	-0.0114811
r_up	NDAQ_'s	-0.104172
r_up	PNC_'s	-0.0264937
r_up	KO_watch	0.680444
r_up	WLP_'s	-1.3786
r_up	PRU_$	-0.640597
r_up	AIG_$	-0.00427352
r_up	RF_'s	0.378972
r_up	KEY_'s	0.0100375
r_up	WFM_shares	-0.507508
r_up	MET_surprises	0.992786
r_up	CVX_stocks	-0.299889
r_up	CSCO_shares	0.338577
r_up	MDT_$	-0.19173
r_up	USB_'s	-0.258007
r_up	WFC_'s	0.283278
r_up	VLO_losses	-0.755573
r_up	ORCL_'s	0.19634
r_up	MUR_stocks	-0.114626
r_up	F_'s	-0.278934
r_up	BA_'s	0.314767
r_up	MU_shares	-1.25153
r_up	CRM_'s	0.338311
r_up	TSO_stocks	0.487794
r_up	JWN_stocks	-0.0163125
r_up	MET_'s	0.389751
r_up	ADBE_surprises	0.0130386
r_up	PEP_$	0.273418
r_up	OXY_lead	-0.648982
r_up	DFS_focus	-0.162893
r_up	CHK_gas	0.867741
r_up	LLY_stocks	-0.301402
r_up	ADBE_advisories	0.0130386
r_up	KO_'s	0.148714
