2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.201437
r_down	NVDA_market	2.3114
r_down	BLK_'s	-0.15943
r_down	NVDA_'s	-0.143007
r_down	M_'s	-0.0669318
r_down	LUV_'s	-0.0618434
r_down	COST_'s	-0.152067
r_down	M_after	1.50791
r_down	LUV_stocks	0.408008
r_down	ALL_n't	-0.570581
r_down	CMCSA_'s	0.517355
r_down	BBY_data	-1.31217
r_down	CMG_'s	0.163115
r_down	HES_stocks	-0.199386
r_down	AMAT_up	0.393778
r_down	TJX_stocks	0.500181
r_down	APOL_'s	-0.70635
r_down	JCP_'s	-0.261412
r_down	LOW_'s	0.016329
r_down	CSCO_rise	-0.0226673
r_down	KO_watch	-0.766381
r_down	ICE_'s	-0.306533
r_down	WLP_'s	0.92726
r_down	DIS_watch	-0.0498041
r_down	CVX_$	-0.114487
r_down	STI_'s	-0.294809
r_down	AET_'s	-0.0546789
r_down	AIG_$	0.128336
r_down	KEY_'s	0.110353
r_down	WFM_shares	1.35399
r_down	MDLZ_futures	-0.511936
r_down	CVX_energy	-0.171441
r_down	CVX_stocks	0.376118
r_down	CSCO_after	-0.169336
r_down	USB_'s	0.17135
r_down	F_sales	0.0252358
r_down	T_'s	-0.42282
r_down	NBR_stocks	0.180443
r_down	IBM_'s	0.12933
r_down	AVP_'s	0.305827
r_down	M_$	-0.309279
r_down	FSLR_stocks	0.144907
r_down	F_'s	-0.0505752
r_down	AIG_financials	4.15949e-05
r_down	NBR_energy	0.124026
r_down	MCD_'s	0.12887
r_down	CRM_'s	-0.0921136
r_down	TXN_rally	-0.406937
r_down	GPS_focus	-0.30657
r_down	CHK_gains	0.0983787
r_down	TSO_stocks	-0.948852
r_down	JWN_stocks	-0.494751
r_down	GIS_advisories	0.103095
r_down	A_'s	0.110864
r_down	NBL_$	-0.0620588
r_down	GIS_surprises	0.103095
r_down	CHK_gas	-0.378503
r_down	GIS_'s	0.0670549
r_down	LLY_stocks	-0.0854864
r_down	ADBE_focus	0.0349953
r_down	DRI_'s	-0.1347
r_down	KO_$	0.105971
r_down	MRO_$	0.110875
r_down	PCG_$	-0.45136
r_down	SPLS_gains	-0.363637
r_down	FITB_'s	0.0789304
r_down	UTX_'s	-0.35336
r_down	APC_stocks	0.0573035
r_down	BK_'s	-0.507138
r_down	KR_advisories	-0.0194049
r_down	HAL_'s	0.127381
r_down	HAL_stocks	-0.686392
r_down	CHK_stocks	0.0024917
r_down	PNC_$	0.0766741
r_down	SLB_stocks	-0.151844
r_down	KR_surprises	-0.0194049
r_down	EXC_'s	0.14614
r_down	BIG_'s	-0.165503
r_down	MRO_'s	-0.193354
r_down	V_'s	-0.0207571
r_down	COP_'s	0.262966
r_down	BIIB_'s	-0.277847
r_down	PPG_$	-0.246295
r_down	TWX_'s	-0.0329952
r_down	VLO_'s	0.026471
r_down	MMM_$	0.027959
r_down	PG_$	0.262423
r_down	COP_$	0.677137
r_down	D_'s	0.202223
r_down	KSS_data	0.133315
r_down	PEP_'s	-0.1219
r_down	COST_stock	-0.723211
r_down	COST_after	-0.876617
r_down	NOC_'s	-0.837223
r_down	SBUX_'s	0.271427
r_down	BIIB_stocks	-0.370626
r_down	LLY_'s	-0.419999
r_down	JNPR_tech	0.749732
r_down	EA_sales	-0.333327
r_down	MDLZ_'s	-0.411541
r_down	EMC_stocks	0.30106
r_down	AMGN_stocks	-0.292388
r_down	GPS_'s	0.296154
r_down	ADBE_stocks	0.40158
r_down	BBT_$	0.187499
r_down	APC_'s	-0.305982
r_down	MCO_'s	0.170673
r_down	ABT_'s	-0.018914
r_down	AEP_$	-0.12633
r_down	CHK_$	-0.138356
r_down	MU_$	-0.168292
r_down	HSP_'s	0.629494
r_down	TXN_'s	-0.389155
r_down	ADBE_gains	-0.188526
r_down	DHI_'s	0.0108602
r_down	LEN_'s	-0.0814035
r_down	BRCM_stocks	0.319204
r_down	NVDA_stocks	-0.602496
r_down	LEN_stocks	-0.134594
r_down	AMD_gains	-0.0011957
r_down	PRU_stocks	0.764776
r_down	BRCM_after	-0.00983862
r_down	UNH_'s	0.101415
r_down	DHI_$	0.320359
r_down	V_shares	-0.10717
r_down	ABT_$	0.119512
r_down	MU_after	-0.16487
r_down	ZION_higher	-1.21508
r_down	GME_stocks	0.136554
r_down	GNW_stocks	-0.0632903
r_down	YUM_'s	0.0672044
r_down	BMY_stocks	0.204271
r_down	CHK_energy	-0.180788
r_down	BSX_$	-0.400491
r_down	NVDA_sector	0.721605
r_down	MAR_stocks	0.293179
r_down	MET_n't	0.00356165
r_down	MCHP_stocks	0.205797
r_down	MAR_'s	0.550624
r_down	DFS_'s	0.186902
r_down	HIG_'s	-1.00925
r_down	IP_'s	0.239485
r_down	OXY_$	0.0663652
r_down	WAG_stocks	0.460638
r_down	AXP_$	-0.595059
r_down	AGN_'s	-0.437938
r_down	AA_stocks	0.350757
r_down	CAT_'s	0.024556
r_down	TXN_gains	-0.226287
r_down	WHR_'s	0.179154
r_down	THC_'s	-0.570065
r_down	VIAB_$	-0.0973244
r_down	AXP_cards	-0.597776
r_down	LUV_prices	-0.9645
r_down	RF_stocks	-0.0762289
r_down	GPS_profit	0.0892534
r_down	PGR_'s	-0.177994
r_down	CPB_'s	0.365941
r_down	MA_'s	-0.493549
r_down	SWN_stocks	0.180395
r_down	CVS_'s	-0.158777
r_down	HRB_'s	-0.634245
r_down	TSN_'s	-0.363066
r_down	MET_biggest	0.276715
r_down	QCOM_stocks	0.00746632
r_down	AA_profit	0.206575
r_down	KSS_stocks	0.10005
r_down	TJX_'s	-0.642055
r_down	MET_focus	-0.174641
r_down	KSS_'s	0.0488291
r_down	PFG_stocks	0.397548
r_down	JWN_'s	-0.313133
r_down	RTN_'s	-0.401431
r_down	HAL_up	-0.358814
r_down	NVDA_$	-0.824
r_down	ORCL_stocks	0.0632303
r_down	OXY_energy	0.21435
r_down	EBAY_'s	0.148723
r_down	ESRX_stocks	-0.324003
r_down	UNP_profit	0.417065
r_down	NFLX_'s	0.150052
r_down	DIS_'s	-0.28523
r_down	ORCL_slips	0.31362
r_down	AMD_tech	0.131176
r_down	MYL_'s	-0.122605
r_down	ORCL_among	0.487046
r_down	NVDA_tech	0.774046
r_down	AMD_techs	-0.484013
r_down	DFS_$	0.718374
r_down	AXP_'s	-0.226906
r_down	VLO_gas	0.226303
r_down	TIF_futures	-1.28706
r_down	YUM_watch	-1.28496
r_down	DE_$	-1.04965
r_down	MU_tech	-0.344836
r_down	AA_rally	-0.277404
r_down	AXP_rally	-0.813839
r_down	M_rise	-0.799278
r_down	FSLR_declining	0.11642
r_down	WDC_stocks	-0.512296
r_down	PM_$	1.02279
r_down	FSLR_gaining	0.11642
r_down	NFLX_gaining	-0.606154
r_down	WFC_$	0.959273
r_down	NFLX_declining	-0.606154
r_down	NOV_$	-0.239507
r_down	CVX_'s	-0.00488904
r_down	BRCM_$	-0.306089
r_down	UNH_$	-0.114091
r_down	AN_'s	-0.00575615
r_down	SHW_'s	0.665099
r_down	USB_n't	0.259584
r_down	SBUX_watch	-0.218052
r_down	SNDK_stocks	-0.180533
r_down	KLAC_'s	-0.22971
r_down	CAT_stocks	-0.318006
r_down	MMM_'s	0.121409
r_down	ETN_'s	-0.343365
r_down	BAX_'s	0.520043
r_down	CMCSA_$	-0.686409
r_down	CSCO_stocks	-0.647196
r_down	HBAN_banks	0.422833
r_down	AXP_fall	0.818325
r_down	HPQ_gains	-0.335904
r_down	HPQ_stocks	-0.182332
r_down	INTC_stocks	0.394455
r_down	HON_'s	0.142556
r_down	MO_'s	-0.387855
r_down	IBM_stocks	-0.675965
r_down	STI_banks	0.448965
r_down	TRV_fall	0.340227
r_down	JNPR_gains	0.214323
r_down	SYMC_n't	0.720365
r_down	GNW_'s	0.265728
r_down	CMI_'s	-0.221973
r_down	CLF_'s	0.221835
r_down	JCP_drop	0.539124
r_down	MSI_'s	-0.245986
r_down	HAL_focus	0.515066
r_down	HAL_oil	1.16649
r_down	JNJ_'s	0.613753
r_down	TXN_60	0.0343765
r_down	QCOM_shares	0.154994
r_down	INTC_$	0.278292
r_down	PHM_results	-1.72468
r_down	QCOM_after	0.11524
r_down	T_$	-0.0882527
r_down	JCP_up	-0.399156
r_down	KR_'s	0.392666
r_down	SYK_$	-0.750653
r_down	BHI_$	0.165374
r_down	AA_stock	-0.0714955
r_down	NBR_gains	-0.290914
r_down	MU_stock	-0.808926
r_down	HBAN_stocks	-0.436949
r_down	DOW_after	-1.14341
r_down	AA_sharply	0.060811
r_down	LNC_$	0.212246
r_down	VLO_lower	1.87874
r_down	EOG_shares	0.0619772
r_down	JCI_focus	0.771803
r_down	CAT_focus	-0.146959
r_down	AA_focus	0.108053
r_down	BBT_banks	0.694692
r_down	RTN_$	-0.551066
r_down	AA_rise	-0.910916
r_down	LNC_8217	-0.483559
r_down	SCHW_n't	-0.681569
r_down	HUM_stocks	-0.237286
r_down	ADM_'s	0.342841
r_down	HST_'s	0.623541
r_down	BLK_8217	-0.33969
r_down	INTC_500	-0.132889
r_down	AXP_gains	-1.55407
r_down	XOM_500	0.14463
r_down	BRCM_higher	-0.103177
r_down	WMB_$	0.488266
r_down	EMC_advisories	0.108166
r_down	ETR_'s	-0.505547
r_down	TIF_'s	0.702788
r_down	ICE_$	-0.187526
r_down	CSCO_gains	-0.073925
r_down	NDAQ_$	-0.0139023
r_down	JBL_'s	-0.670867
r_down	CME_$	-0.473403
r_down	STI_rally	-0.128795
r_down	EMC_surprises	0.108166
r_down	DIS_n't	1.00322
r_down	USB_bank	0.813134
r_down	RHT_watch	0.161876
r_down	GME_advisories	0.394888
r_down	LO_'s	0.131389
r_down	DTE_'s	-0.139642
r_down	RHT_'s	0.55344
r_down	NTAP_shares	-0.10654
r_down	GME_surprises	0.394888
r_down	PCLN_'s	0.477482
r_down	JBL_stocks	-1.37872
r_down	MDLZ_food	-0.0148734
r_down	MU_gains	-0.563188
r_down	SRE_'s	0.465577
r_down	WHR_biggest	0.606486
r_down	DLTR_'s	-0.138858
r_down	AMD_n't	0.553596
r_down	UNH_after	-0.119036
r_down	KR_stocks	0.567417
r_down	MYL_stocks	-0.190003
r_down	CHK_declining	0.0317049
r_down	CHK_gaining	0.0317049
r_down	JNJ_$	0.234931
r_down	BA_787	0.20055
r_down	APC_rise	0.233449
r_down	FITB_$	0.18535
r_down	FSLR_$	-0.170134
r_down	MS_'s	-0.0976689
r_down	HPQ_'s	-0.00966402
r_down	ALL_$	-0.324214
