2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.397397
r_down	NVDA_market	0.103171
r_down	BLK_'s	-0.390547
r_down	HD_'s	-0.187823
r_down	LMT_'s	0.273454
r_down	BBY_after	-0.31431
r_down	M_'s	0.101053
r_down	M_retail	-0.0122368
r_down	LUV_'s	-0.0371242
r_down	CMCSA_'s	0.405595
r_down	VLO_stocks	0.132197
r_down	APA_stocks	-0.479235
r_down	COST_stocks	0.619725
r_down	HES_stocks	-0.417766
r_down	AMAT_up	0.237415
r_down	TJX_stocks	0.660318
r_down	BBY_stocks	0.144991
r_down	JCP_'s	-0.141254
r_down	M_stocks	-0.233144
r_down	MET_$	0.328927
r_down	PG_'s	0.130422
r_down	URBN_stocks	-0.293154
r_down	NDAQ_'s	-0.242517
r_down	SJM_surprises	-0.494723
r_down	CME_'s	0.62269
r_down	KO_watch	-0.42404
r_down	EW_$	-0.396847
r_down	MMM_watch	-0.278876
r_down	PNC_higher	-0.572214
r_down	DIS_profit	-0.477551
r_down	CSCO_watch	-0.312026
r_down	SJM_advisories	-0.494723
r_down	CI_'s	0.151157
r_down	MDT_'s	0.738638
r_down	CSCO_shares	-0.20271
r_down	AIG_focus	0.152155
r_down	WFM_watch	-0.00429526
r_down	MDT_$	0.12517
r_down	USB_'s	0.155887
r_down	MET_advisories	-1.65144
r_down	ORCL_'s	-0.0605593
r_down	F_sales	0.996481
r_down	VZ_'s	0.218341
r_down	NBR_stocks	-0.203439
r_down	FSLR_energy	0.253607
r_down	AIG_'s	-0.1191
r_down	FSLR_stocks	0.0602482
r_down	XOM_stocks	-0.329129
r_down	PFG_'s	-0.65367
r_down	MCD_'s	0.0927972
r_down	CRM_'s	-0.619279
r_down	PRU_focus	0.359534
r_down	LOW_sector	0.566124
r_down	NKE_surprises	-0.534177
r_down	ADBE_surprises	-0.0772624
r_down	PEP_$	0.281183
r_down	CHK_lead	-0.696206
r_down	NKE_advisories	-0.534177
r_down	GIS_'s	0.204349
r_down	NTAP_$	0.371013
