2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.415231
r_up	BBY_'s	0.564828
r_up	HD_'s	-0.000263111
r_up	LMT_'s	-0.108346
r_up	UPS_'s	-0.19534
r_up	M_'s	0.0320099
r_up	COST_'s	0.156762
r_up	LUV_stocks	-0.235969
r_up	CMCSA_'s	-0.291042
r_up	AMAT_gains	0.891978
r_up	BBY_view	1.60148
r_up	HES_fall	0.0387069
r_up	VLO_stocks	0.151421
r_up	VLO_gains	0.72196
r_up	OXY_stocks	-0.257579
r_up	HES_stocks	0.44878
r_up	ANF_'s	-0.106382
r_up	TJX_stocks	-0.141049
r_up	BBY_stocks	-0.807433
r_up	APOL_'s	-0.239366
r_up	JCP_'s	0.298264
r_up	CSX_stock	0.54213
r_up	M_stocks	0.281089
r_up	PG_'s	0.134177
r_up	AMD_'s	-0.132024
r_up	CME_'s	-0.402777
r_up	PNC_'s	0.229807
r_up	KO_watch	0.171367
r_up	X_'s	-0.243858
r_up	ICE_'s	0.12427
r_up	WLP_'s	-0.414683
r_up	KO_advisories	0.485324
r_up	STI_'s	-0.123069
r_up	AIG_$	0.227742
r_up	AES_'s	0.32354
r_up	MDLZ_futures	0.356576
r_up	CVX_energy	0.55113
r_up	KO_surprises	0.485324
r_up	EW_'s	0.359173
r_up	KO_focus	0.192032
r_up	ORCL_'s	0.109047
r_up	F_sales	-0.333282
r_up	NBR_stocks	-0.933749
r_up	IBM_'s	0.116423
r_up	FSLR_energy	-0.022445
r_up	ANF_gaining	-0.271584
r_up	MUR_stocks	-0.402455
r_up	AVP_'s	-0.0144498
r_up	M_$	0.239121
r_up	AVP_$	-0.46653
r_up	AIG_'s	-0.0762937
r_up	F_'s	-0.0293811
r_up	TAP_'s	-0.474462
r_up	XOM_stocks	0.0541877
r_up	MCD_'s	-0.124066
r_up	CRM_'s	0.052226
r_up	TXN_rally	1.19729
r_up	TSO_stocks	0.0298975
r_up	WYNN_$	-0.255068
r_up	MET_'s	0.278573
r_up	CHK_lead	1.35995
r_up	CHK_gas	0.765805
r_up	GIS_'s	-0.342731
r_up	LLY_stocks	-0.154215
r_up	DRI_'s	0.632203
r_up	MRO_$	-0.484626
r_up	KO_'s	0.193405
r_up	PCG_$	0.364503
r_up	COF_'s	0.0410894
r_up	HBAN_'s	0.278075
r_up	FHN_sector	0.310805
r_up	FITB_'s	-0.619023
r_up	UTX_'s	0.491448
r_up	BK_'s	-0.538843
r_up	HAL_'s	0.105917
r_up	HAL_stocks	0.962996
r_up	CHK_stocks	-0.249303
r_up	SCHW_stocks	-0.199905
r_up	CMA_stocks	1.33876
r_up	MRO_stocks	-0.233004
r_up	DO_'s	0.590728
r_up	SPLS_'s	0.0156581
r_up	DHI_n't	-0.232433
r_up	BIG_'s	0.207393
r_up	WAG_'s	-0.239808
r_up	V_'s	0.363667
r_up	GME_'s	0.0848819
r_up	TWX_'s	-0.0487514
r_up	OXY_'s	0.124263
r_up	VLO_'s	0.645731
r_up	SYMC_$	0.84506
r_up	COP_$	0.00412475
r_up	D_'s	0.396306
r_up	APC_n't	-0.748881
r_up	COST_stock	0.868597
r_up	BSX_'s	0.220008
r_up	COST_after	0.54173
r_up	K_'s	-0.435632
r_up	JNPR_but	-0.46111
r_up	NOC_'s	0.223896
r_up	COST_focus	0.846269
r_up	PBCT_'s	0.190047
r_up	GCI_stocks	0.112318
r_up	TWX_$	-0.104586
r_up	PLL_'s	-0.132626
r_up	KR_profit	-0.612937
r_up	TXN_red	-0.148289
r_up	BIIB_stocks	0.741028
r_up	LLY_'s	-0.0934765
r_up	JNPR_tech	-0.327891
r_up	EA_sales	0.0885787
r_up	MDLZ_'s	-0.0207256
r_up	FITB_lower	-1.05877
r_up	AMGN_stocks	0.666849
r_up	GPS_'s	-0.593091
r_up	DFS_stocks	-0.58396
r_up	SLB_'s	-0.000366668
r_up	CHK_'s	-0.0431255
r_up	WIN_$	-0.212798
r_up	BBT_$	-0.0211936
r_up	V_stocks	0.213185
r_up	FITB_biggest	-0.208436
r_up	APC_'s	0.0516455
r_up	NKE_stocks	0.0408976
r_up	MCO_'s	0.143312
r_up	MDLZ_focus	0.20225
r_up	ABT_'s	0.0292018
r_up	AEP_$	-0.312036
r_up	APC_$	-0.251283
r_up	FITB_stocks	0.0614745
r_up	PM_'s	-0.145373
r_up	BBY_watch	-0.0855101
r_up	HSP_'s	-1.58125
r_up	BRCM_gains	-0.474088
r_up	TXN_'s	0.579394
r_up	EA_$	0.197256
r_up	DHI_stocks	-0.0701595
r_up	ADBE_gains	0.110224
r_up	LEN_'s	0.689025
