2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.233146
r_down	NVDA_market	0.269036
r_down	BLK_'s	-0.137263
r_down	M_report	0.225496
r_down	NVDA_'s	-0.585704
r_down	M_'s	0.0597968
r_down	M_retail	-0.164634
r_down	LUV_'s	0.142522
r_down	M_after	0.760482
r_down	LUV_stocks	0.192597
r_down	BBBY_stocks	-0.00320884
r_down	CMCSA_'s	0.619734
r_down	OXY_gains	0.254708
r_down	BBY_data	-0.181406
r_down	APA_stocks	0.448598
r_down	OXY_stocks	0.279072
r_down	COST_stocks	0.503637
r_down	HES_stocks	-0.0913008
r_down	HIG_focus	0.100902
r_down	BBY_stocks	0.728008
r_down	JCP_'s	-0.478194
r_down	LOW_'s	0.0623643
r_down	PG_'s	0.191109
r_down	AMD_'s	0.19719
r_down	URBN_stocks	-0.229241
r_down	NDAQ_'s	0.36252
r_down	PNC_'s	-0.454749
r_down	ICE_'s	-0.19814
r_down	WLP_'s	0.165895
r_down	CVX_$	-0.00912
r_down	STI_'s	0.247411
r_down	AET_'s	-0.270958
r_down	RF_'s	0.246228
r_down	WFM_advisories	0.234547
r_down	WFM_shares	0.462059
r_down	CVX_stocks	0.0136781
r_down	WFM_surprises	0.234547
r_down	MDT_$	0.232081
r_down	WFC_'s	-0.0574264
r_down	ORCL_'s	-0.339282
r_down	VZ_'s	0.0264454
r_down	T_'s	-0.26273
r_down	NBR_stocks	0.183996
r_down	IBM_'s	-0.06318
r_down	FSLR_energy	-0.486632
r_down	M_$	-0.187653
r_down	F_stocks	0.235467
r_down	ORCL_watch	-0.309244
r_down	PFG_'s	-0.14916
r_down	MCD_'s	0.087878
r_down	CRM_'s	-0.304419
r_down	TXN_rally	-0.438399
r_down	CHK_gains	0.0439179
r_down	TSO_stocks	-0.477164
r_down	NBL_$	-0.0412793
r_down	CHK_gas	-0.330242
r_down	GIS_'s	-0.00540516
r_down	ADBE_focus	0.275262
r_down	KO_$	-0.635271
r_down	CAM_gains	-0.0814443
r_down	MRO_$	0.0579407
r_down	KO_'s	-0.345105
r_down	PCG_$	-0.435567
r_down	VLO_$	0.0761145
r_down	COF_'s	0.0415629
r_down	JCI_advisories	-0.214158
r_down	JCI_surprises	-0.214158
r_down	BBT_'s	0.00867847
r_down	FHN_sector	-0.29616
r_down	FITB_'s	0.0856404
r_down	UTX_'s	0.142899
r_down	BK_'s	0.0347159
r_down	HAL_'s	0.000495533
r_down	HAL_stocks	-0.584015
r_down	SLB_$	0.525074
r_down	CAM_stocks	0.079966
r_down	CHK_stocks	0.321854
r_down	HBAN_down	0.0541874
r_down	CMA_stocks	-0.18705
r_down	DOW_'s	-0.00286332
r_down	SLB_stocks	-0.141144
r_down	MCK_'s	-0.0441048
r_down	SPLS_'s	-0.822295
r_down	WAG_'s	0.107835
r_down	HUM_$	-0.171616
r_down	V_'s	-0.0887493
r_down	COP_'s	0.286519
r_down	GME_'s	-0.439125
r_down	TWX_'s	-0.0967625
r_down	VLO_'s	-0.245004
r_down	MMM_$	0.304932
r_down	FFIV_'s	-0.127934
r_down	AA_'s	-0.153624
r_down	PG_$	-0.191112
r_down	SYMC_$	-0.85452
r_down	COP_$	0.0987736
r_down	DVN_$	-0.178415
r_down	APC_n't	0.561941
r_down	PEP_'s	-0.190724
r_down	COST_stock	-0.452266
r_down	TXN_shares	-0.376859
r_down	COST_after	-1.2573
r_down	GCI_'s	0.164917
r_down	AA_data	0.263407
r_down	EA_'s	-0.0205581
r_down	TWX_$	0.167287
r_down	SBUX_'s	0.0736385
r_down	LOW_stocks	-0.630655
r_down	BMY_'s	-0.008853
r_down	LLY_'s	0.1355
r_down	JNPR_tech	0.414175
r_down	MDLZ_'s	-0.155469
r_down	FLR_'s	0.0579765
r_down	AMGN_stocks	-0.246429
r_down	SCHW_advisories	-0.0883139
r_down	GPS_'s	0.606423
r_down	SLB_'s	0.118495
r_down	GILD_focus	-0.0145532
r_down	USB_$	-0.264024
r_down	BBT_$	1.20653
r_down	APC_'s	-0.0376248
r_down	BRCM_focus	-0.221792
r_down	AMGN_'s	0.27754
r_down	MDLZ_focus	-0.908504
r_down	AEP_$	-0.441845
r_down	QCOM_lead	-0.05459
r_down	COF_stocks	-0.395605
r_down	SCHW_surprises	-0.0883139
r_down	RRC_stocks	0.153012
r_down	HSP_'s	0.469685
r_down	BRCM_gains	0.0657757
r_down	TXN_'s	-0.547074
r_down	NVDA_rally	-0.272784
r_down	EA_$	-0.154544
r_down	AMD_chip	0.544238
r_down	AMD_stocks	0.0480365
r_down	ACN_focus	-0.16351
r_down	HON_$	0.246563
r_down	PHM_stocks	-0.241931
r_down	FDX_2010	-0.744294
r_down	LEN_stocks	-0.100578
r_down	PRU_'s	-0.358754
r_down	NVDA_gaining	-0.382609
r_down	DD_'s	0.077779
r_down	PHM_'s	-0.0410027
r_down	CRM_gains	-0.272962
r_down	BRCM_after	-0.76867
r_down	UNH_'s	0.69176
r_down	DHI_$	0.104859
r_down	NKE_futures	-0.0428749
r_down	BHI_'s	0.0743316
r_down	LUV_oil	0.0708619
r_down	HUM_'s	0.406946
r_down	BSX_focus	-0.609399
r_down	MU_stocks	-0.277439
r_down	ZION_$	-0.678705
r_down	KSS_retail	-0.151485
r_down	CBS_'s	0.067672
r_down	BMY_stocks	0.262322
r_down	MDT_stocks	0.204135
r_down	BSX_$	0.144442
r_down	DO_stocks	0.164105
r_down	AMD_shares	0.230806
r_down	HES_'s	-0.0443998
r_down	EMC_shares	-0.562015
r_down	TXN_stocks	0.194666
r_down	FDO_stocks	-0.319317
r_down	MAR_stocks	0.156725
r_down	MON_stocks	0.395999
r_down	PFG_n't	0.619296
r_down	MET_n't	0.0710271
r_down	TXN_sector	0.0578046
r_down	NOV_stocks	0.65822
r_down	LUV_$	0.130117
r_down	LLY_market	0.0606027
r_down	NBR_advisories	-0.232951
r_down	MAR_'s	1.01198
r_down	HIG_'s	-0.142545
r_down	TSO_'s	0.312345
r_down	IP_'s	0.620095
r_down	OMC_'s	0.510779
r_down	OXY_$	0.159141
r_down	CNX_stocks	-0.49648
r_down	EA_game	-0.304989
r_down	MU_'s	0.306301
r_down	SCHW_'s	-0.246728
r_down	LLY_$	0.58886
r_down	WAG_stocks	1.31055
r_down	NBR_surprises	-0.232951
r_down	BTU_stocks	0.536692
r_down	MU_losses	0.398089
r_down	GPS_stocks	0.13596
r_down	GPS_2009	-0.309345
r_down	INTU_advisories	0.19993
r_down	AGN_'s	-0.591431
r_down	INTU_surprises	0.19993
r_down	AA_stocks	0.327935
r_down	CVC_'s	-0.0379329
r_down	NTAP_focus	0.0278818
r_down	CAT_'s	-0.166496
r_down	WHR_'s	0.499665
r_down	EMC_tech	-0.179987
r_down	NTAP_gains	0.207051
r_down	VIAB_$	-0.54283
r_down	SJM_focus	-0.570852
r_down	QCOM_higher	-0.106833
r_down	PGR_'s	-0.172483
r_down	ROST_'s	0.636736
r_down	TWC_'s	-0.180946
r_down	LOW_after	0.235223
r_down	PGR_stocks	-0.372474
r_down	V_$	-0.256603
r_down	EIX_'s	-0.39482
r_down	STI_banks	0.387055
r_down	HON_'s	0.169761
r_down	ABT_2	0.2216
r_down	CPB_'s	-0.382988
r_down	KO_stocks	0.57834
r_down	KEY_stocks	-0.0405703
r_down	PNC_stocks	-0.411517
r_down	HIG_$	0.218892
r_down	PCLN_stocks	-0.577616
r_down	EMR_stocks	0.441338
r_down	CSC_stocks	-0.684813
r_down	DF_stocks	-0.0402867
r_down	LUV_airlines	0.203301
r_down	NDAQ_focus	0.118237
r_down	PCG_'s	0.422249
r_down	TAP_stocks	0.274812
r_down	ADM_'s	0.00258042
r_down	VLO_lower	0.678491
r_down	QCOM_$	-0.468675
r_down	QCOM_get	0.129965
r_down	M_hit	0.0899289
r_down	WMB_'s	-0.440359
r_down	BRCM_biggest	1.05725
r_down	SBUX_$	0.423204
r_down	DE_'s	-0.697889
r_down	BRCM_$	-0.158677
r_down	SJM_'s	-0.922137
r_down	QCOM_stocks	0.455903
r_down	SJM_profit	-1.13803
r_down	HUM_stocks	-0.132964
r_down	PG_amp	-0.0782476
r_down	NVDA_$	-0.105914
r_down	CVS_'s	-0.0687566
r_down	HES_energy	0.0823662
r_down	INTC_'s	0.0973993
r_down	DLTR_$	0.382462
r_down	ORCL_stocks	0.368376
r_down	CSCO_'s	-0.118695
r_down	EBAY_'s	-0.000762632
r_down	NFLX_'s	-0.275042
r_down	DIS_'s	-0.103468
r_down	COP_energy	0.589624
r_down	AMD_tech	0.315066
r_down	NVDA_tech	0.89658
r_down	AMD_techs	-0.329695
r_down	AXP_'s	-0.127459
r_down	GD_$	0.347019
r_down	JWN_profit	-0.0550133
r_down	YUM_watch	-0.630275
r_down	DIS_stocks	0.489466
r_down	GE_'s	-0.240683
r_down	DE_$	-0.240265
r_down	AET_stocks	-0.363814
r_down	SBUX_stocks	0.0176325
r_down	DVA_$	-0.224633
r_down	MO_stocks	-0.910713
r_down	ADP_'s	-0.772026
r_down	AON_'s	-0.0186617
r_down	KLAC_'s	-0.087824
r_down	MRK_'s	-0.0508681
r_down	SPG_stocks	-0.977681
r_down	NFLX_gaining	-0.59859
r_down	NE_stocks	-0.394402
r_down	INTC_tech	-0.409472
r_down	FFIV_stocks	-0.182237
r_down	XOM_'s	-0.0106642
r_down	WFC_$	0.643269
r_down	NFLX_declining	-0.59859
r_down	STI_$	0.719039
r_down	CAT_stock	-0.714378
r_down	CVX_'s	0.217037
r_down	MO_$	-0.0306847
r_down	SO_$	0.360685
r_down	HES_crude	-0.340542
r_down	MTB_$	0.0809766
r_down	TSN_'s	0.287889
r_down	M_but	-0.747332
r_down	TSN_chicken	0.874967
r_down	WIN_stocks	0.702244
r_down	COG_energy	-0.834646
r_down	SCHW_$	0.138484
r_down	ALTR_stocks	-0.0181609
r_down	HOG_stocks	-0.781273
r_down	BAX_'s	0.48858
r_down	SLM_stocks	-0.352689
r_down	BAX_$	0.28403
r_down	HOG_focus	1.10092
r_down	ALTR_'s	-0.269397
r_down	CSCO_stocks	-0.147436
r_down	T_stocks	0.378274
r_down	CBS_$	-0.333818
r_down	HPQ_stocks	0.0103201
r_down	INTC_stocks	0.0492085
r_down	IBM_stocks	-0.330498
r_down	COP_lower	0.128142
r_down	JNPR_gains	0.827176
r_down	HD_$	-0.0796525
r_down	ANF_sales	-0.0846434
r_down	USB_bank	1.23308
r_down	ADI_stocks	0.417092
r_down	MMM_'s	0.00810528
r_down	AMGN_$	-0.287201
r_down	SWN_stocks	0.453301
r_down	CSX_advisories	-0.0658636
r_down	APA_energy	1.11527
r_down	CHK_oil	0.752559
r_down	SYK_'s	-0.175523
r_down	YHOO_'s	0.324699
r_down	HAL_oil	0.377395
r_down	CSX_surprises	-0.0658636
r_down	JNJ_'s	0.0996412
r_down	X_advisories	-0.386955
r_down	TRV_financial	0.0954632
r_down	NFLX_rise	-0.158015
r_down	X_surprises	-0.386955
r_down	PFE_'s	0.0235058
r_down	SYK_$	-0.394414
r_down	JWN_'s	-0.395525
r_down	M_drop	0.13539
r_down	ZION_'s	0.122877
r_down	SLB_focus	-2.35931
r_down	ZION_gaining	0.238266
r_down	ZION_biggest	0.238266
r_down	XRX_'s	0.874759
r_down	FLR_$	1.07041
r_down	NDAQ_$	-0.187373
r_down	MA_$	-0.646702
r_down	EMC_focus	0.197905
r_down	ALL_'s	0.199018
r_down	ALL_gaining	0.101399
r_down	CHK_crude	0.301245
r_down	ALL_biggest	0.101399
r_down	MU_data	-0.819803
r_down	AA_earnings	0.216698
r_down	JDSU_stocks	-0.0678602
r_down	HBAN_stocks	-0.0447692
r_down	HBAN_gaining	-0.508975
r_down	LM_focus	-0.533202
r_down	LNC_$	0.0488832
r_down	AA_gain	-0.258415
r_down	JNPR_up	-0.0933679
r_down	AA_season	0.1644
r_down	PNC_banks	0.597301
r_down	JWN_fall	0.0377895
r_down	ANF_data	0.46295
r_down	NEM_stocks	-0.625795
r_down	AA_surprises	-0.0237055
r_down	AA_rise	-0.0574411
r_down	AA_advisories	-0.0237055
r_down	MET_stocks	0.51064
r_down	BLK_8217	-1.02263
r_down	RDC_energy	1.49128
r_down	AXP_gains	-1.14941
r_down	WMB_$	0.386397
r_down	TIF_'s	0.472188
r_down	CSCO_tech	0.00332137
r_down	TIF_up	-0.155014
r_down	CME_$	-0.145096
r_down	NE_gains	-0.3166
r_down	ZION_financials	0.494962
r_down	ORCL_shares	-0.198642
r_down	COF_50	0.358489
r_down	CVX_rise	-0.430551
r_down	HBAN_higher	-0.195392
r_down	BBY_$	0.00488377
r_down	ORCL_sales	-0.591328
r_down	JBL_stocks	-1.01699
r_down	CAG_'s	-0.17398
r_down	SWN_$	-0.373716
r_down	AMAT_higher	0.675942
r_down	CI_$	-0.390932
r_down	CVC_n't	0.315624
r_down	WHR_stocks	0.106853
r_down	YUM_stocks	-0.299571
r_down	ETFC_'s	-0.426818
r_down	HD_focus	0.760224
r_down	HD_drop	0.378198
r_down	APC_oil	1.30736
r_down	APC_``	-0.157465
r_down	PFG_$	-0.225187
r_down	APC_''	-0.157465
r_down	NDAQ_2nd	-0.155297
r_down	HRB_'s	-0.634652
r_down	MRO_fall	0.324463
r_down	LUV_shares	-1.04742
r_down	APC_jumps	0.259463
r_down	GIS_stocks	0.922165
r_down	HPQ_'s	-0.058361
r_down	WMT_'s	-0.197018
r_down	TRV_$	-0.214596
r_down	COST_6	0.399222
r_down	PEG_$	0.0558239
r_down	NFLX_movers	0.133179
r_down	XOM_$	0.355853
r_down	QCOM_lower	0.0518254
r_down	CVX_drop	0.263823
r_down	MS_stocks	0.26092
r_down	CRM_surprises	0.426742
r_down	CRM_advisories	0.426742
r_down	TGT_'s	0.263452
r_down	TYC_'s	-0.258108
r_down	STJ_'s	-0.614343
r_down	EA_gains	-0.0623507
r_down	CSCO_$	-0.952423
r_down	CVX_gain	-1.12995
r_down	TWX_watch	0.924182
r_down	GE_$	0.41593
r_down	AMAT_$	0.266941
r_down	CTL_$	-0.16443
r_down	CSCO_leads	0.524442
r_down	PCLN_falls	0.442271
r_down	DISCA_'s	0.794219
r_down	TGT_holiday	0.123289
r_down	BBBY_watch	0.497694
r_down	ACE_'s	0.0109745
r_down	INTC_rise	-0.478851
r_down	NFLX_10	0.520668
r_down	NVDA_focus	1.01225
r_down	TXN_chips	0.000388095
r_down	SPLS_$	0.448003
r_down	TRV_gains	-1.18608
r_down	AZO_'s	0.493846
r_down	IVZ_'s	0.122376
r_down	GE_n't	-0.013509
r_down	NKE_durable-goods	-0.641554
r_down	ANF_focus	0.319992
r_down	AFL_stocks	0.817914
r_down	EA_focus	-0.197234
r_down	MCO_gaining	0.236246
r_down	AXP_higher	-0.5672
r_down	DIS_$	-0.30722
r_down	NRG_$	0.0156987
r_down	F_car	0.0903918
r_down	CSCO_up	-1.5878
r_down	XRX_surprises	0.539079
r_down	HAS_$	0.870054
r_down	ESRX_$	-0.448424
r_down	INTC_gains	-0.501641
r_down	LOW_76	-0.0275024
r_down	SBUX_watch	-0.346403
r_down	AN_'s	-0.582843
r_down	GIS_$	0.0279548
r_down	NTAP_after	-0.530182
r_down	HD_housing	0.542968
r_down	XOM_lower	1.57481
r_down	CTXS_stocks	0.469404
r_down	XOM_data	0.610941
r_down	CMCSA_3	-0.454753
r_down	EA_tech	-0.467597
r_down	EA_targets	-0.117476
r_down	STI_after	-0.805255
r_down	AIG_2	0.116706
r_down	AXP_rally	-0.213564
r_down	CRM_n't	-1.34126
r_down	KR_watch	0.327048
r_down	MDLZ_up	0.838482
r_down	BA_500	-0.0465815
r_down	BAC_'s	0.106871
r_down	MO_500	-0.204227
r_down	VTR_$	0.0726829
r_down	AIG_after	-0.0106028
r_down	ADSK_watch	0.416533
r_down	HIG_shares	0.315979
r_down	ANF_up	-0.944819
r_down	FITB_financials	0.0264668
r_down	ZION_rally	-0.0567902
r_down	DOW_2009	0.519233
r_down	UNH_earnings	-0.210716
r_down	STT_stocks	-0.0250601
r_down	M_edge	-0.0271319
r_down	FISV_'s	-0.009735
r_down	LOW_27	-0.0782803
r_down	CCL_100	-0.121749
r_down	DOV_$	-0.20909
r_down	BTU_advisories	-0.278294
r_down	BTU_surprises	-0.278294
r_down	PXD_stocks	0.0791565
r_down	AMD_2,000	-0.0355843
r_down	M_fall	0.0132376
r_down	TYC_$	0.0845014
r_down	LEN_futures	0.634566
r_down	ABT_3	0.0818774
r_down	THC_$	0.257235
r_down	VFC_$	0.319519
r_down	C_'s	0.147164
r_down	SWN_prices	-1.75496
r_down	TWX_show	0.195183
r_down	AET_2009	-0.153406
r_down	THC_focus	-0.864697
r_down	M_down	1.12493
r_down	JDSU_lead	0.293907
r_down	AMP_'s	-0.632146
r_down	KSS_3	-0.0962433
r_down	BRCM_chips	0.145272
r_down	XLNX_focus	0.466131
r_down	AMD_market	-0.600776
r_down	CCL_shares	0.750633
r_down	BTU_$	-0.365775
r_down	WFC_n't	-0.456219
r_down	HPQ_rise	-1.52652
r_down	MS_$	-0.109085
r_down	XOM_ends	0.651096
r_down	AMZN_stocks	0.0359537
r_down	CVX_oil	0.167171
r_down	PCG_nuclear	0.211564
r_down	TIF_after	0.359133
r_down	CLF_movers	0.184939
r_down	SLM_into	0.424021
r_down	WFC_5	-0.0260897
r_down	TIF_2.5	-0.224768
r_down	ETFC_rise	-0.0666475
r_down	GME_watch	0.397485
r_down	BMY_drop	0.410106
r_down	EBAY_stocks	0.220815
r_down	MSI_$	-0.258616
r_down	TGT_prices	-0.301917
r_down	BMS_surprises	-0.0421528
r_down	BMS_advisories	-0.0421528
r_down	ADP_2009	-0.497622
r_down	MCD_profit	0.271616
r_down	WFC_earnings	0.0518909
r_down	JCP_movers	-0.804353
r_down	CME_after	1.18649
r_down	EBAY_gain	0.470621
r_down	YHOO_lead	-0.0492569
r_down	SCHW_2008	0.0752658
r_down	PCLN_$	0.0760277
r_down	MAT_10	0.896074
r_down	GPS_5	-0.971936
r_down	ETN_39	-0.288486
r_down	EA_watch	0.228913
r_down	AXP_falls	0.669417
r_down	IP_watch	-0.153205
r_down	MDT_59	-0.0370002
r_down	MDLZ_2	0.299483
r_down	BBY_500	0.348988
r_down	F_2012	1.45898
r_down	AET_futures	-0.194731
r_down	ORCL_sector	0.172278
r_down	FSLR_n't	0.521099
r_down	F_$	0.222103
r_down	GPS_new	0.989513
r_down	PFE_14	0.00963717
r_down	BA_2.4	-0.0233012
r_down	GIS_35	0.18307
r_down	WAG_11	-0.115883
r_down	MAT_surprises	-0.734113
r_down	MAT_advisories	-0.734113
r_down	AIG_1.5	0.169364
r_down	NTRS_stocks	0.380878
r_down	M_16	-0.0880538
r_down	MCD_hit	0.291255
r_down	DE_11	-0.226973
r_down	SCHW_23	-0.124068
r_down	UNH_21	-0.000346402
r_down	SBUX_20	-0.266963
r_down	MCD_3.1	0.205031
r_down	MDT_19	0.179795
r_down	BHI_30	0.251522
r_down	SLB_4.8	0.251522
r_down	UPS_2.2	0.378884
r_down	NTAP_72	-0.141076
r_down	LOW_44	0.608592
r_down	FDX_1.4	-0.550765
r_down	COST_27	-0.204761
r_down	TXN_13	0.773488
r_down	LO_11	0.086496
r_down	ABT_2011	0.440034
r_down	MAT_6.2	-0.10166
r_down	BLK_13	-0.0542225
r_down	UPS_48	-0.193756
r_down	L_watch	0.447527
r_down	ETFC_27	0.234415
r_down	UTX_2.63	0.05346
r_down	ACN_500	-0.37196
r_down	MOS_0.8	-0.400955
