2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.133747
r_up	BLK_'s	0.375816
r_up	HD_'s	0.0994305
r_up	NVDA_'s	0.0148862
r_up	HES_gains	0.729256
r_up	LMT_'s	-0.16106
r_up	M_'s	-0.174021
r_up	COST_'s	-0.252179
r_up	MYL_$	0.838428
r_up	APOL_stocks	-0.367712
r_up	BBY_sales	0.155628
r_up	CMCSA_'s	-0.0511494
r_up	BBY_data	0.742252
r_up	VLO_gains	0.0847955
r_up	CMG_'s	-0.0783244
r_up	OXY_stocks	-0.0189824
r_up	HIG_focus	0.195179
r_up	ANF_stocks	-0.243756
r_up	BBY_stocks	-0.0157311
r_up	CMG_stocks	-0.782769
r_up	JCP_'s	0.434771
r_up	CSX_stock	0.301944
r_up	LOW_'s	-0.0522056
r_up	PG_'s	-0.205173
r_up	CSCO_rise	-0.232582
r_up	NDAQ_'s	-0.0477356
r_up	PNC_'s	0.559584
r_up	WLP_'s	-0.177813
r_up	CVX_$	0.0318042
r_up	AIG_$	-0.0624504
r_up	RF_'s	0.17952
r_up	STX_'s	0.0812266
r_up	CSCO_shares	1.04563
r_up	CTL_'s	0.192527
r_up	WFC_'s	-0.0779375
r_up	ORCL_'s	-0.0849772
r_up	VZ_'s	-0.0915918
r_up	T_'s	0.328483
r_up	NBR_stocks	-0.515083
r_up	MUR_stocks	-0.0944808
r_up	HIG_stocks	0.0322708
r_up	AVP_'s	-0.0792683
r_up	M_$	0.378474
r_up	F_stocks	-0.156005
r_up	F_'s	-0.0107441
r_up	XOM_energy	-0.0497095
r_up	BA_'s	0.11503
r_up	MU_shares	-0.76053
r_up	PFG_'s	-0.0182499
r_up	TXN_rally	0.185263
r_up	JWN_stocks	-0.0579767
r_up	MET_'s	0.0251214
r_up	PEP_$	-0.223227
r_up	OXY_lead	-0.272623
r_up	JWN_retail	-0.258188
r_up	HD_sector	0.69534
r_up	LLY_stocks	-0.25649
r_up	ADBE_focus	-1.41848
r_up	KO_$	-0.369921
r_up	MRO_$	-0.271887
r_up	KO_'s	0.0603879
r_up	PCG_$	0.653954
r_up	COF_'s	0.0172573
r_up	EMR_'s	-0.313279
r_up	UTX_'s	0.305622
r_up	APC_stocks	0.502489
r_up	DVN_stocks	0.0923842
r_up	HAL_stocks	0.0296299
r_up	USB_stocks	1.20947
r_up	CHK_stocks	-0.195756
r_up	DOW_'s	0.169077
r_up	EMC_'s	-0.399543
r_up	MRO_stocks	-0.320256
r_up	MCK_'s	0.0464829
r_up	HES_market	0.416507
r_up	CF_'s	-0.0120264
r_up	WAG_'s	0.0377155
r_up	HUM_$	-0.415394
r_up	COP_'s	-0.0540499
r_up	GME_'s	-0.0178478
r_up	SPG_'s	0.222728
r_up	TWX_'s	-0.235113
r_up	FCX_'s	0.103136
r_up	VLO_'s	-0.0872875
r_up	DNR_'s	-0.614426
