2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.268496
r_up	NVDA_'s	0.72067
r_up	HES_gains	0.0949888
r_up	UPS_'s	-0.582801
r_up	LUV_'s	-0.136283
r_up	AMAT_stocks	-0.496765
r_up	BBBY_stocks	0.273956
r_up	CMCSA_'s	-0.0981289
r_up	BBY_view	0.686971
r_up	BBY_top	0.379531
r_up	VLO_stocks	0.200254
r_up	TJX_surprises	0.0946889
r_up	HES_stocks	0.0697224
r_up	TJX_advisories	0.0946889
r_up	JCP_'s	-0.0761695
r_up	M_stocks	0.124325
r_up	LOW_'s	0.0476626
r_up	MET_$	0.342329
r_up	PG_'s	0.116074
r_up	CME_'s	-0.425873
r_up	X_'s	0.0401743
r_up	ICE_'s	1.13941
r_up	STI_'s	-0.71837
r_up	PRU_$	-0.241601
r_up	KEY_'s	-0.0971547
r_up	WFM_shares	-0.228539
r_up	CI_'s	-0.141967
r_up	AKAM_shares	-0.118756
r_up	MDT_$	-0.128115
r_up	USB_'s	-0.108041
r_up	WYNN_watch	-0.52427
r_up	WFC_'s	-0.00195084
r_up	ORCL_'s	-0.317182
r_up	F_sales	0.276629
r_up	VZ_'s	0.150472
r_up	IBM_'s	0.187495
r_up	AVP_'s	-0.424091
r_up	M_$	0.543096
r_up	F_stocks	-0.746154
r_up	AIG_'s	0.0143973
r_up	FSLR_stocks	0.103945
r_up	F_'s	-0.0873469
r_up	TAP_'s	-0.214478
r_up	XOM_stocks	0.0316427
r_up	XOM_energy	0.263609
r_up	BA_'s	0.113215
r_up	ANF_biggest	-0.343875
r_up	MCD_'s	-0.0961414
r_up	CRM_'s	0.0342397
r_up	MET_'s	0.353778
r_up	LOW_sector	-0.40829
r_up	OXY_lead	-0.867541
r_up	DFS_focus	-0.0997088
r_up	JWN_retail	-0.0711503
r_up	NBL_$	-0.547514
r_up	EMC_$	0.111057
r_up	HES_lead	-0.547856
r_up	KO_'s	0.0357719
r_up	PCG_$	0.502159
r_up	VLO_$	0.0994381
r_up	COF_'s	0.362266
r_up	EMR_'s	-0.493322
r_up	GILD_$	0.548174
r_up	BBT_'s	0.0162905
r_up	FITB_'s	-0.0182522
r_up	UTX_'s	-0.380247
r_up	HAL_'s	0.0132991
r_up	HAL_stocks	0.0340332
r_up	CAM_stocks	-0.0187213
r_up	CHK_stocks	-0.433436
r_up	RAI_'s	-0.229811
r_up	PNC_$	-0.412524
r_up	EMC_'s	-0.147747
r_up	HAL_$	-0.397383
r_up	DOW_amp	-0.433369
r_up	MRO_stocks	0.157577
r_up	SPLS_'s	0.161421
r_up	EXC_'s	0.209953
r_up	MRO_'s	0.110348
r_up	V_'s	-0.0855289
r_up	COP_'s	-0.138659
r_up	VLO_'s	0.0514591
r_up	JDSU_'s	-1.33844
r_up	MMM_$	0.112984
r_up	AA_'s	0.297359
r_up	PG_$	0.262979
r_up	COP_$	0.222951
r_up	APC_n't	-0.659821
r_up	MMM_stocks	-0.0874365
r_up	PEP_'s	-0.236416
r_up	BSX_'s	0.279421
r_up	NKE_'s	-0.366887
r_up	COST_after	1.43291
r_up	CVS_$	-0.246172
r_up	NOC_'s	0.238225
r_up	AA_data	-0.270327
r_up	EA_'s	-0.158488
r_up	SBUX_'s	-0.338334
r_up	APC_back	0.458402
r_up	ABT_2010	0.716032
r_up	BMY_'s	0.075414
r_up	COST_up	0.0649389
r_up	LLY_'s	-0.161974
r_up	MDLZ_'s	0.544318
r_up	EMC_stocks	-0.589021
r_up	GPS_'s	-0.217258
r_up	STI_gaining	-0.111533
r_up	SLB_'s	-0.538584
r_up	CHK_'s	-0.0458342
r_up	FLR_stocks	0.512592
r_up	WIN_$	-0.569892
r_up	STI_biggest	-0.111533
r_up	APC_'s	0.105724
r_up	MCO_'s	0.0682512
r_up	APC_$	-0.302856
r_up	CHK_$	-0.53767
r_up	MU_$	-0.272295
r_up	FITB_stocks	0.331756
r_up	RRC_stocks	-0.20692
r_up	BRCM_gains	-0.853115
r_up	TXN_'s	0.105677
r_up	BRCM_stocks	-0.268318
r_up	PHM_stocks	0.410358
r_up	NVDA_stocks	0.833136
r_up	LEN_stocks	0.118934
r_up	PRU_'s	-0.0430822
r_up	STZ_'s	0.608612
r_up	PHM_'s	0.238046
r_up	BRCM_after	0.0755829
r_up	KSS_n't	-0.049318
r_up	CCL_after	0.40033
r_up	NKE_futures	0.555698
r_up	V_shares	0.354176
r_up	NKE_stock	0.479385
r_up	FDX_'s	-0.232177
r_up	ABT_$	-0.138284
r_up	GME_$	0.226736
r_up	ROK_'s	0.685143
r_up	ZION_$	1.07156
r_up	AIV_stocks	0.465186
r_up	MU_after	-0.367739
r_up	CBS_'s	-0.180111
r_up	KEY_shares	0.203403
r_up	CHK_energy	-0.0095341
r_up	AMD_rise	0.124048
r_up	AMD_shares	0.261658
r_up	RDC_stocks	-1.22157
r_up	AET_health-care	0.432981
r_up	HES_'s	0.420478
r_up	AMGN_stock	0.238154
r_up	FDO_focus	0.783389
r_up	AMAT_rises	0.683327
r_up	ADBE_'s	-0.000280556
r_up	FCX_stocks	-0.20137
r_up	MAR_'s	-0.803533
r_up	MUR_'s	-0.0129704
r_up	TSO_'s	-0.218153
r_up	IP_'s	-0.0373425
r_up	OMC_'s	-1.49547
r_up	OXY_$	-0.0173457
r_up	EA_game	1.00495
r_up	MU_'s	0.137611
r_up	LLY_$	-0.380026
r_up	WAG_stocks	-0.478035
r_up	BMY_$	0.307821
r_up	SRE_$	0.065882
r_up	GLW_stocks	0.24839
r_up	TXN_$	0.165365
r_up	AA_stocks	-0.326996
r_up	CVC_'s	0.0815825
r_up	CRM_focus	0.0258536
r_up	THC_'s	0.750738
r_up	VIAB_$	0.585247
r_up	LH_'s	-0.428521
r_up	DD_$	-0.199372
r_up	LUV_prices	0.448454
r_up	JCP_sales	-0.433456
r_up	TWC_'s	-0.741933
r_up	DLTR_advisories	-0.0218419
r_up	DLTR_surprises	-0.0218419
r_up	FITB_banks	0.184661
r_up	EIX_'s	0.944855
