2	***CATEGORICAL***	r_down	r_up
r_down	INTC_up	-0.149535
r_down	CVX_lower	0.287208
r_down	ANF_advisories	0.805085
r_down	ANF_surprises	0.805085
r_down	XOM_stock	-0.525192
r_down	HD_n't	-0.357418
r_down	DISCA_'s	0.477883
r_down	NTRS_'s	0.134734
r_down	CELG_$	1.22657
r_down	CMCSA_6.6	-0.0280498
r_down	STI_after	-0.349605
r_down	HPQ_tech	-0.389025
r_down	IPG_$	0.0393744
r_down	VLO_market	-0.0745064
r_down	AMZN_'s	-0.0765908
r_down	TXN_chip	-0.41359
r_down	CNX_oil	0.0459182
r_down	PXD_'s	0.235736
r_down	NEM_stock	-0.166311
r_down	MRO_advisories	0.0927938
r_down	MRO_surprises	0.0927938
r_down	AFL_stocks	0.152715
r_down	WHR_focus	0.167228
r_down	TXN_lead	-0.0746653
r_down	BMY_watch	-0.0114424
r_down	AXP_stock	-0.450164
r_down	PHM_after	-0.412983
r_down	BSX_focus	0.579008
r_down	STT_8217	-0.30316
r_down	AA_$	-0.669941
r_down	VFC_'s	-0.254562
r_down	TYC_$	-0.570473
r_down	MRK_16	0.396146
r_down	STX_stocks	0.633481
r_down	CLF_stocks	-0.0249687
r_down	LLY_focus	0.0685177
r_down	IP_'s	0.394682
r_down	NRG_'s	0.599189
r_down	MMM_943	0.379178
r_down	ETR_$	0.0493369
r_down	SO_'s	0.235489
r_down	HSP_biggest	1.08478
r_down	INTC_rises	-0.178883
r_down	C_'s	0.395929
r_down	T_$	-0.108135
r_down	BBY_2010	-0.631424
r_down	APC_2010	0.434089
r_down	M_down	1.21014
r_down	GD_watch	-0.885572
r_down	MRK_drug	-0.674857
r_down	FE_$	-0.475394
r_down	ADI_shares	-0.742907
r_down	EMR_$	-0.553451
r_down	MS_$	-0.207832
r_down	AMZN_$	0.011554
r_down	BA_500	-0.032382
r_down	TIF_2.5	-0.298116
r_down	XOM_oil	0.172776
r_down	BBY_29	0.19267
r_down	CMG_watch	-0.729042
r_down	PNC_n't	-0.04679
r_down	AMP_stocks	-1.10399
r_down	EIX_'s	-0.496445
r_down	MSI_$	-0.248831
r_down	UNP_'s	0.884873
r_down	HES_rise	-0.800426
r_down	INTC_watch	-1.96059
r_down	HPQ_slip	0.0220676
r_down	ECL_'s	0.415973
r_down	YHOO_earnings	0.340658
r_down	STX_tech	-0.256942
r_down	SE_$	0.15914
r_down	LOW_39	0.252861
r_down	MCK_$	-0.66431
r_down	KEY_financial	-0.453455
r_down	TIF_holiday	-0.111784
r_down	JCI_10	0.0932257
r_down	APC_watch	0.419765
r_down	QCOM_watch	-0.0369552
r_down	MDT_19	0.241827
r_down	MCD_hit	0.218643
r_down	NE_$	-0.472212
r_down	CVX_down	1.83044
r_down	WFC_n't	-0.551615
r_down	DIS_after	-0.734396
r_down	HPQ_lead	-0.396341
r_down	TRV_down	0.792939
r_down	CHK_5	-0.041221
r_down	BHI_4	0.719587
r_down	BIG_38	0.220514
r_down	HPQ_rise	-0.38437
r_down	COST_30	0.110995
r_down	ADM_33	0.143178
r_down	BA_2.4	-0.0958081
r_down	COV_2013	-0.0317052
r_down	COV_6	-0.0317052
r_down	COV_3	-0.0317052
r_down	TGT_1	-0.408528
r_down	NKE_53	0.42449
r_down	FDX_1.1	0.252113
r_down	MAT_surprises	-0.463909
r_down	MAT_advisories	-0.463909
r_down	ORCL_verdict	-0.226296
r_down	BAX_2	-0.146668
r_down	XRX_28	0.452228
r_down	COF_8217	-0.0216474
r_down	BLK_2.55	-0.113218
r_down	BHI_30	0.265362
r_down	SLB_4.8	0.265362
r_down	UPS_2.2	0.126931
r_down	NTAP_72	-0.125821
r_down	ADBE_2.4	0.0814096
r_down	CNX_losses	0.142691
r_down	GME_weak	0.531293
r_down	KO_500	0.0226428
r_down	WHR_9.2	0.327238
r_down	IPG_37	-0.254442
r_down	MCO_14,000	-0.146152
r_down	MCD_14,000	-0.146152
r_down	HUM_44	-0.276833
r_down	LOW_120	0.357968
r_down	HD_120	0.357968
r_down	LO_11	-0.234656
r_down	AET_18	0.44897
r_down	SCHW_12	-0.0741313
r_down	DFS_2nd	-0.0729998
r_down	AXP_2nd	-0.0729998
r_down	TSN_21	0.109472
r_down	APA_46	0.126079
r_down	BAC_14,000	-0.0638044
r_down	KO_14,000	-0.0638044
