2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.274176
r_up	BLK_'s	0.542078
r_up	BBY_'s	0.396752
r_up	HD_'s	0.321746
r_up	NVDA_'s	0.112212
r_up	UPS_'s	0.0795814
r_up	M_'s	0.0180999
r_up	COST_surprises	0.156403
r_up	AMAT_stocks	-0.298476
r_up	ALL_n't	0.193634
r_up	BBY_sales	0.0828244
r_up	CMCSA_'s	-0.172606
r_up	BBY_view	0.0711012
r_up	VLO_stocks	0.466127
r_up	COST_advisories	0.156403
r_up	CMG_'s	-0.262874
r_up	ANF_stocks	0.459066
r_up	TJX_stocks	-0.476756
r_up	FDX_outlook	0.0814597
r_up	JCP_'s	0.168933
r_up	PG_'s	-0.198109
r_up	AMD_'s	0.0313797
r_up	WLP_'s	-0.720106
r_up	CVX_$	0.0321762
r_up	STI_'s	-0.0865665
r_up	PRU_$	-0.0682444
r_up	AIG_$	-0.172045
r_up	ICE_higher	0.243602
r_up	URBN_declining	0.364096
r_up	MDT_'s	-0.347289
r_up	WFM_after	-0.525024
r_up	CVX_stocks	-0.0289277
r_up	CSCO_after	-0.0727084
r_up	CMA_'s	-0.433816
r_up	MDT_$	-0.128264
r_up	USB_'s	-0.300704
r_up	WFC_'s	0.0214139
r_up	ORCL_'s	0.352416
r_up	F_sales	0.555912
r_up	VZ_'s	0.172289
r_up	T_'s	0.415921
r_up	NBR_stocks	-0.0168415
r_up	MUR_stocks	-0.595721
r_up	M_$	0.0805783
r_up	SNDK_after	0.172623
r_up	AIG_'s	-0.429485
r_up	USB_banks	-0.390775
r_up	F_'s	-0.456966
r_up	XOM_energy	0.386958
r_up	BA_'s	0.0102562
r_up	MCD_'s	-0.0324737
r_up	CRM_'s	0.153052
r_up	TXN_rally	0.282849
r_up	JWN_stocks	-0.399526
r_up	WYNN_$	0.268859
r_up	MET_'s	0.0879576
r_up	SNI_'s	-0.328398
r_up	APC_gains	0.254909
r_up	KO_$	0.223476
r_up	MRO_$	-0.227235
r_up	KO_'s	0.91974
r_up	PCG_$	0.512598
r_up	BBT_'s	-0.0718988
r_up	HBAN_'s	0.151353
r_up	DVN_stocks	-0.321877
r_up	BK_'s	0.0857381
r_up	HAL_stocks	0.212736
r_up	SLB_$	-0.607693
r_up	EXC_stocks	-0.626426
r_up	DOW_'s	0.0979358
r_up	PNC_$	0.190049
r_up	EMC_'s	-0.307139
r_up	NVDA_techs	0.436926
r_up	CF_'s	-0.00818681
r_up	EXC_'s	-0.226865
r_up	BIG_'s	-0.495325
r_up	WAG_'s	0.211689
r_up	CNX_coal	0.0964276
r_up	MRK_n't	0.288761
r_up	COP_'s	-0.0731775
r_up	BIIB_'s	0.013871
r_up	GLW_$	0.144271
r_up	SPG_'s	-0.0649045
r_up	PPG_$	0.235873
r_up	TWX_'s	0.0853454
r_up	OXY_'s	-0.391046
r_up	COF_$	0.616664
r_up	COP_$	-0.196609
r_up	DVN_$	-0.456399
r_up	APC_n't	-0.0194845
r_up	DPS_'s	-0.0428306
r_up	PEP_'s	-0.0830529
r_up	BSX_'s	0.41639
r_up	GCI_'s	-0.183477
r_up	CVS_$	0.268683
r_up	PBCT_'s	0.0354344
r_up	EA_'s	-0.147665
r_up	COST_up	0.371916
r_up	LLY_'s	-0.0874902
r_up	DVN_'s	0.182318
r_up	BBY_up	0.32569
r_up	AMGN_stocks	1.01896
r_up	GPS_'s	-0.449465
