2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.189629
r_down	BLK_'s	-0.464928
r_down	BBY_'s	-0.0188559
r_down	HD_'s	0.0635572
r_down	NVDA_'s	-0.0684098
r_down	LMT_'s	0.457436
r_down	LUV_stocks	-0.129105
r_down	BBY_sales	0.661279
r_down	CMCSA_'s	0.509805
r_down	CMG_'s	0.142796
r_down	OXY_stocks	0.302288
r_down	HES_stocks	0.00208125
r_down	CCI_$	-0.354175
r_down	JCP_stocks	0.447022
r_down	JCP_data	0.137899
r_down	JCP_'s	-0.0747602
r_down	PG_'s	-0.04992
r_down	URBN_stocks	-0.77677
r_down	CSCO_but	5.42619e-06
r_down	PNC_'s	-0.235133
r_down	ICE_'s	-0.118794
r_down	WLP_'s	0.433569
r_down	LMT_budget	0.0289888
r_down	RF_'s	-0.0973103
r_down	KEY_'s	0.316527
r_down	CSCO_watch	-0.221815
r_down	MDLZ_watch	1.23495
r_down	MDT_'s	-0.0532769
r_down	CVX_energy	-0.0724737
r_down	URBN_$	0.113659
r_down	CVX_stocks	0.417472
r_down	CSCO_shares	-0.183589
r_down	TGT_but	0.200599
r_down	IR_52	0.140806
r_down	MDT_$	0.072859
r_down	VLO_losses	0.417739
r_down	T_'s	-0.512641
r_down	NBR_stocks	0.664879
r_down	ANF_gaining	0.0827474
r_down	AVP_'s	-0.113598
r_down	M_$	-0.583786
r_down	SNDK_after	0.561866
r_down	F_stocks	0.565752
r_down	AIG_'s	0.357964
r_down	FSLR_stocks	-0.000973854
r_down	F_'s	0.191808
r_down	XOM_energy	-0.0860045
r_down	BA_'s	-0.661765
r_down	ANF_biggest	0.454225
r_down	HES_sector	-0.621081
r_down	NUE_surprises	0.311668
r_down	CRM_'s	-0.230137
r_down	BLK_fund	-0.110668
r_down	TXN_rally	-0.3739
r_down	CHK_gains	-0.792005
r_down	TSO_stocks	-0.10055
r_down	WYNN_$	-0.0498126
r_down	LOW_sector	0.859398
r_down	A_'s	0.0797721
r_down	ADBE_surprises	-0.292353
r_down	NUE_advisories	0.311668
r_down	HES_rally	-0.00409565
r_down	HD_sector	0.0877088
