2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.655765
r_up	BLK_'s	0.635189
r_up	BBY_'s	0.0669451
r_up	LMT_'s	-0.318267
r_up	URBN_surprises	-0.133203
r_up	UPS_'s	0.765386
r_up	M_'s	0.0744018
r_up	M_retail	0.25914
r_up	COST_retail	0.102673
r_up	COST_'s	-0.156976
r_up	LUV_stocks	-0.407599
r_up	AMAT_stocks	-0.203027
r_up	ALL_n't	0.400014
r_up	APOL_stocks	-0.149015
r_up	BBBY_stocks	0.137085
r_up	COST_sales	0.0394949
r_up	BBY_sales	0.278417
r_up	CMCSA_'s	0.315001
r_up	URBN_advisories	-0.133203
r_up	VLO_stocks	0.190859
r_up	BBY_data	0.0522291
r_up	VLO_gains	-0.238166
r_up	OXY_stocks	-0.267878
r_up	BBBY_retail	0.936277
r_up	BBY_stocks	-0.845475
r_up	JCP_'s	0.279574
r_up	M_stocks	0.504449
r_up	LOW_'s	0.140653
r_up	PG_'s	-0.561904
r_up	AMD_'s	0.14365
r_up	NDAQ_'s	-0.238996
r_up	SJM_surprises	0.112126
r_up	PNC_'s	0.0880108
r_up	ICE_'s	0.330166
r_up	CVX_$	0.237106
r_up	STI_'s	-0.0353376
r_up	PRU_$	-0.519384
r_up	AET_'s	-0.622726
r_up	ETR_surprises	0.00335356
r_up	ETR_advisories	0.00335356
r_up	KEY_'s	-0.00257993
r_up	SJM_advisories	0.112126
r_up	CI_'s	-0.22704
r_up	MDT_'s	0.565661
r_up	CVX_stocks	-0.942115
r_up	CSCO_shares	0.324541
r_up	CSCO_18	-0.796645
r_up	WYNN_watch	-0.529995
r_up	ORCL_'s	0.17123
r_up	F_sales	-0.196578
r_up	T_'s	0.222194
r_up	ANF_gaining	-1.49012
r_up	AIG_'s	0.45638
r_up	USB_banks	0.0369042
r_up	F_'s	0.158567
r_up	TAP_'s	-0.640521
r_up	XOM_stocks	0.289472
r_up	BA_'s	0.329661
r_up	CRM_'s	0.33381
r_up	NKE_data	0.695468
r_up	KO_8217	0.0460071
r_up	TXN_rally	1.35702
r_up	TSO_stocks	0.103205
r_up	JWN_stocks	0.064061
r_up	MET_'s	0.0810753
r_up	CHK_gas	0.265734
r_up	KO_s	0.0460071
r_up	EMC_$	-0.0656492
r_up	DRI_'s	0.195075
r_up	JWN_higher	0.0378767
r_up	KO_$	-0.408079
r_up	MRO_$	-0.449578
r_up	APA_crude	0.0188267
r_up	GILD_$	0.167765
r_up	HBAN_'s	0.0646684
r_up	MTB_'s	0.771837
r_up	FITB_'s	0.148056
r_up	UTX_'s	0.494697
r_up	CAH_'s	0.0887337
r_up	APC_stocks	0.136028
r_up	HAL_'s	-0.0771183
r_up	HAL_stocks	0.724203
r_up	SLB_$	0.116678
r_up	CHK_stocks	-0.78521
r_up	SPLS_stocks	0.0308383
r_up	DOW_'s	0.346705
r_up	EMC_'s	-0.211345
r_up	NVDA_techs	0.791754
r_up	DO_'s	0.150731
r_up	SPLS_'s	-0.287852
r_up	EXC_'s	-0.169191
r_up	BIG_'s	0.106957
r_up	MRO_'s	0.0410515
r_up	MRK_n't	-0.725482
r_up	RRC_'s	0.532457
r_up	COP_'s	-0.338122
r_up	TWX_'s	-0.12451
r_up	FCX_'s	-0.0298972
r_up	VLO_'s	0.0964548
r_up	JDSU_'s	0.0644711
r_up	MMM_$	-0.274442
r_up	DVN_$	-0.11498
r_up	APC_n't	-0.587994
r_up	MMM_stocks	-0.275971
r_up	COST_stock	0.508645
r_up	TXN_shares	0.449035
r_up	K_'s	-0.11747
r_up	NOC_'s	0.0929622
r_up	PBCT_'s	0.237648
r_up	TWX_$	-0.164214
r_up	LLY_'s	0.0840405
r_up	MDLZ_'s	0.00415645
r_up	ADBE_close	-0.205575
r_up	STI_stocks	-0.662767
r_up	FLR_'s	-0.137136
r_up	AMGN_stocks	0.542423
r_up	GPS_'s	-0.244817
r_up	CHK_'s	-0.382845
r_up	BBT_$	-0.64537
r_up	V_stocks	-0.0157965
r_up	APC_'s	-0.197914
r_up	MCO_'s	-0.165463
r_up	MDLZ_focus	0.193489
r_up	ABT_'s	0.0306632
r_up	MU_$	-0.048153
r_up	QCOM_lead	0.0617127
r_up	QCOM_telecoms	0.985534
r_up	RRC_stocks	0.2622
r_up	AMD_``	0.459933
r_up	AMD_new	0.953095
r_up	EA_$	0.259574
r_up	CRM_stocks	-0.142594
r_up	BRCM_shares	0.42935
r_up	AMD_chip	0.156368
r_up	LEN_'s	0.335173
r_up	BRCM_stocks	0.11875
r_up	HON_$	0.135635
r_up	FDX_2010	0.0568663
r_up	NVDA_stocks	0.0944665
r_up	PRU_stocks	-0.238134
r_up	NVDA_gains	0.657788
r_up	AMD_''	0.459933
r_up	CAT_3	-0.704517
r_up	CELG_'s	-0.154327
r_up	BHI_'s	-0.700134
r_up	EA_rise	1.0078
r_up	FDX_'s	-0.14231
r_up	HUM_'s	-0.0483392
r_up	ABT_$	0.0958465
r_up	STI_n't	-0.206647
r_up	GME_stocks	-0.396376
r_up	CBS_'s	-0.0420942
r_up	YUM_'s	0.00651749
r_up	BMY_stocks	0.11244
r_up	SLB_shares	-0.688369
r_up	BSX_$	0.231665
r_up	PG_stocks	0.109824
r_up	AMAT_lower	-0.862568
r_up	EMC_shares	-0.24857
r_up	TXN_stocks	-0.14848
r_up	FDO_stocks	-0.0162885
r_up	RF_sector	-0.0196878
r_up	BRCM_sector	0.105509
r_up	AMAT_after	-0.41954
r_up	FDO_'s	0.291567
r_up	LUV_$	-0.568932
r_up	MAR_'s	-0.242665
r_up	BMY_drug	0.295263
r_up	TSO_'s	0.1027
r_up	OMC_'s	-0.580454
r_up	OXY_$	-0.0452868
r_up	EA_game	0.0581055
r_up	BMY_$	0.00954283
r_up	ADBE_but	0.307814
r_up	AXP_$	0.506092
r_up	AGN_'s	0.192358
r_up	AXP_up	0.899189
r_up	TXN_tech	-0.0205544
r_up	CVC_'s	-0.636615
r_up	HD_sales	-0.22592
r_up	CAT_'s	-0.331802
r_up	CRM_focus	0.154526
r_up	TXN_gains	1.63486
r_up	EMC_tech	-0.104583
r_up	VIAB_$	-0.189954
r_up	DD_$	0.446437
r_up	RF_stocks	0.663364
r_up	GPS_profit	-0.449108
r_up	NTAP_surprises	0.308278
r_up	ROST_'s	-0.206106
r_up	NTAP_advisories	0.308278
r_up	LOW_after	-0.191399
r_up	NOC_tanker	-0.574283
r_up	ANF_advisories	-0.0353238
r_up	SO_'s	-0.261784
r_up	FITB_banks	0.0480018
r_up	EIX_'s	-0.112816
r_up	ANF_surprises	-0.0353238
r_up	R_'s	-0.473385
r_up	CPB_'s	-0.317389
r_up	HIG_$	-0.859252
r_up	PCLN_stocks	0.0394188
r_up	EMR_stocks	-0.100962
r_up	WY_'s	0.0196717
r_up	WFM_'s	-0.396664
r_up	MMC_'s	2.14395
r_up	THC_stocks	0.271672
r_up	NDAQ_focus	-0.571468
r_up	HRB_$	0.596759
r_up	PCLN_'s	0.456412
r_up	MYL_'s	0.17162
r_up	TRV_'s	0.369837
r_up	ADM_'s	-0.0295017
r_up	VRSN_'s	0.0795493
r_up	QCOM_'s	-0.0832466
r_up	HUM_stock	-0.290432
r_up	DE_'s	0.37794
r_up	KSS_'s	0.0544283
r_up	DD_lower	-0.204707
r_up	QCOM_gains	0.485593
r_up	HUM_stocks	1.49783
r_up	CCL_stocks	-0.0379036
r_up	FHN_stocks	0.572337
r_up	NVDA_$	0.105222
r_up	CVS_'s	0.378176
r_up	VZ_n't	1.27729
r_up	SLB_profit	0.276215
r_up	ESRX_'s	0.156792
r_up	LLY_5	-0.118732
r_up	AMD_tech	-0.298225
r_up	COP_stocks	-0.333493
r_up	NVDA_tech	-0.0617704
r_up	MAT_'s	0.503288
r_up	GPS_after	-0.174304
r_up	AXP_'s	-0.323382
r_up	TIF_stocks	-0.261935
r_up	LOW_$	0.570904
r_up	JWN_profit	0.869034
r_up	DTV_$	0.349543
r_up	GE_'s	-0.0388585
r_up	DE_$	0.70181
r_up	AET_stocks	0.313426
r_up	SBUX_stocks	0.262638
r_up	MO_'s	0.378739
r_up	ADP_'s	0.599346
r_up	CSX_'s	-1.09612
r_up	CA_'s	-0.131031
r_up	MRK_'s	0.213045
r_up	NKE_$	-0.811349
r_up	FSLR_'s	0.41852
r_up	TGT_stocks	0.156266
r_up	GPS_$	-0.522549
r_up	MDLZ_profit	0.0414735
r_up	APA_'s	0.737549
r_up	JOY_'s	-0.417666
r_up	NOV_$	0.37872
r_up	CVX_'s	-0.290409
r_up	RF_$	-0.763075
r_up	SCHW_12	0.248772
r_up	NTRS_'s	0.0192168
r_up	SNDK_stocks	0.033159
r_up	LMT_$	0.227737
r_up	MTB_$	-0.0197922
r_up	STT_'s	0.535356
r_up	ETN_'s	-0.204655
r_up	LRCX_stocks	0.581057
r_up	M_but	-0.520832
r_up	IGT_$	-0.764145
r_up	BLK_$	0.300465
r_up	CHK_natural	0.444529
r_up	BAX_'s	-0.562967
r_up	LEG_focus	0.776355
r_up	EA_stocks	0.0835187
r_up	HPQ_gains	0.365068
r_up	HPQ_stocks	0.732007
r_up	INTC_stocks	-0.155856
r_up	JNPR_stocks	-0.238642
r_up	TER_stocks	1.54465
r_up	CMCSA_$	0.154053
r_up	IBM_stocks	0.497555
r_up	GCI_$	-0.0122457
r_up	ETR_'s	0.464777
r_up	BBBY_'s	0.567649
r_up	XRX_$	0.830914
r_up	PEP_stocks	0.0844971
r_up	ANF_retail	0.521168
r_up	BLK_sees	-0.42386
r_up	MMM_'s	-0.843245
r_up	AMGN_$	0.0803083
r_up	IBM_shares	0.660426
r_up	BTU_'s	-0.108071
r_up	SYK_'s	0.903958
r_up	YHOO_'s	0.030992
r_up	TRV_up	0.096008
r_up	NFLX_500	0.512948
r_up	JNJ_'s	-0.0345334
r_up	JNPR_'s	-0.0480416
