2	***CATEGORICAL***	r_down	r_up
r_down	AMD_2,000	0.566005
r_down	M_fall	0.632438
r_down	CLF_stocks	-0.136114
r_down	HD_profit	0.451468
r_down	ABT_11	0.396331
r_down	VFC_$	0.0150607
r_down	CPB_higher	-0.106768
r_down	CVS_watch	0.24341
r_down	AXP_after	0.497459
r_down	ETR_$	0.714525
r_down	LOW_sales	1.53595
r_down	OXY_biggest	0.0448629
r_down	C_'s	0.394166
r_down	GS_'s	0.23442
r_down	DD_20	-0.284891
r_down	SYY_'s	-0.203816
r_down	PCLN_watch	-0.130674
r_down	MRO_4	0.454082
r_down	DE_7	0.13933
r_down	STZ_78	-0.211521
r_down	JNJ_2	0.142746
r_down	FE_$	-0.0738573
r_down	LUV_into	-0.070918
r_down	V_financial	-0.0980855
r_down	AON_$	-0.855991
r_down	HRS_$	0.293288
r_down	HUM_21	-0.34475
r_down	AA_11,000	0.480363
r_down	JNPR_$	-0.0565614
r_down	AA_day	0.0263165
r_down	WFC_n't	-0.75799
r_down	MS_$	0.61845
r_down	FAST_'s	0.371265
r_down	YHOO_gains	-1.74126
r_down	CPB_12	0.0286383
r_down	BBY_29	0.0637008
r_down	PNC_n't	-0.0149796
r_down	COF_back	-0.243024
r_down	SPLS_up	0.443057
r_down	HD_14	-0.103306
r_down	EBAY_tech	-0.282936
r_down	MSI_$	-1.02365
r_down	BHI_off	1.11719
r_down	CME_22	0.0381269
r_down	CPB_5	-0.0976808
r_down	F_10	0.0940347
r_down	SE_$	0.382661
r_down	MAT_10	0.283494
r_down	VFC_stocks	0.1944
r_down	MDLZ_surprises	0.205469
r_down	FITB_financial	-0.71197
r_down	MDLZ_advisories	0.205469
r_down	AN_1	0.278358
r_down	SRE_gas	-0.498562
r_down	CHK_advisories	0.730311
r_down	CHK_surprises	0.730311
r_down	VZ_13	0.012211
r_down	DOV_14	0.302885
r_down	PNC_40	0.302885
r_down	HES_rise	-0.735968
r_down	AMD_down	0.297744
r_down	CTSH_21	0.891592
r_down	DIS_after	0.0357262
r_down	MCD_end	0.388403
r_down	CMCSA_stocks	0.327584
r_down	MDLZ_2	0.20586
r_down	SLB_off	1.50012
r_down	UTX_2nd	-0.238546
r_down	MDT_5.2	0.051404
r_down	AET_futures	-0.747899
r_down	BIG_38	0.0448328
r_down	ORCL_18	1.26921
r_down	F_$	-0.0540183
r_down	MMM_stock	0.924772
r_down	LM_market	0.227036
r_down	AKAM_$	0.756137
r_down	WDC_after	0.0402113
r_down	PCLN_1.8	0.0185645
r_down	MCD_2011	0.70846
r_down	TGT_1	-0.406037
r_down	RF_stock	0.860355
r_down	WAG_30	-0.0251834
r_down	ESRX_30	-0.0251834
r_down	MA_21	-0.0698112
r_down	DUK_36	-0.0698112
r_down	DUK_n't	0.0726028
r_down	MAT_surprises	-0.400648
r_down	MAT_advisories	-0.400648
r_down	KO_500	0.275782
r_down	RF_watch	-0.301738
r_down	UNH_23	0.244536
r_down	BMY_after	-0.185391
r_down	F_earnings	-0.123233
r_down	DE_11	-0.779664
r_down	WMT_5.7	0.229584
r_down	FISV_$	-0.209769
r_down	MMM_3	0.899112
r_down	MCD_3.1	0.260821
r_down	SJM_21	0.00629682
r_down	MDT_19	0.147128
r_down	MCD_23	-0.327813
r_down	PEP_21	0.0235618
r_down	LOW_44	0.532163
r_down	WHR_9.2	0.259246
r_down	MCO_14,000	-0.0131963
r_down	MCD_14,000	-0.0131963
r_down	WLP_2012	-0.155766
r_down	HD_31	-0.0373904
r_down	MDT_14	-0.0373904
r_down	LMT_1,200	0.321403
r_down	HRL_41	0.00156817
r_down	TAP_21	-0.253305
r_down	DFS_2nd	-0.0441313
r_down	AXP_2nd	-0.0441313
r_down	TYC_30	-0.185965
r_down	FDX_33	0.339284
r_down	TSN_21	0.195252
r_down	KO_18	-0.0601966
r_down	HUM_35	0.667698
r_down	CLX_1.2	0.582808
