2	***CATEGORICAL***	r_down	r_up
r_down	CVX_futures	0.839372
r_down	C_higher	0.211654
r_down	YHOO_report	0.0459098
r_down	AMZN_$	1.71237
r_down	YHOO_tech	0.053229
r_down	CPB_12	0.104547
r_down	HRB_advisories	-0.0716511
r_down	HRB_surprises	-0.0716511
r_down	TGT_3.7	0.239553
r_down	EBAY_tech	0.525107
r_down	LM_down	0.861591
r_down	PEG_'s	-0.168728
r_down	MSI_$	-0.304936
r_down	CME_22	0.373414
r_down	SYMC_n't	-0.0359707
r_down	CHK_7	0.367952
r_down	WFC_earnings	0.206533
r_down	APOL_movers	0.312674
r_down	COST_higher	0.376586
r_down	CME_after	0.932255
r_down	STX_tech	-0.0188937
r_down	YHOO_after	0.486645
r_down	F_10	0.715996
r_down	TGT_11	-0.55861
r_down	MAT_10	0.485567
r_down	LOW_39	0.0436354
r_down	VFC_stocks	-0.3672
r_down	JCI_10	0.0431871
r_down	CHK_advisories	0.259913
r_down	CHK_surprises	0.259913
r_down	IBM_rise	-0.127831
r_down	IBM_lead	-0.523491
r_down	DOV_14	-0.0647839
r_down	PNC_40	-0.0647839
r_down	ESRX_n't	-0.806985
r_down	CTSH_21	0.0279536
r_down	TRV_down	0.340012
r_down	JOY_10	-0.112021
r_down	BBY_500	0.121545
r_down	MDT_5.2	0.35765
r_down	BIG_38	0.108382
r_down	VIAB_37	-0.480491
r_down	RDC_fall	0.447177
r_down	AXP_lifts	-0.191231
r_down	AXP_tests	-0.0663558
r_down	PFE_14	-0.0610207
r_down	TGT_1	-0.522982
r_down	GCI_2006	0.539471
r_down	CVS_8217	0.716816
r_down	STT_5.1	-0.809469
r_down	CAT_26	0.353071
r_down	HAL_61	0.726562
r_down	ETFC_$	0.0766176
r_down	UNH_21	-0.141738
r_down	SLB_100,000	-0.485642
r_down	MCD_3.1	0.122367
r_down	MAT_86	0.0823314
r_down	MDT_19	-0.0171659
r_down	UPS_2.2	0.0372977
r_down	MNST_watch	-0.061548
r_down	BAC_500	-0.159171
r_down	HUM_44	-0.192331
r_down	TXN_13	0.421076
r_down	LO_11	0.0334542
r_down	BLK_8	0.308078
r_down	CPB_5.4	-0.0191351
r_down	EMR_8.6	0.0339323
r_down	WHR_6th	0.277499
r_down	TSN_21	0.378728
r_down	CAG_4.95	-0.24236
r_down	LEN_65	-0.0577573
