2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.152455
r_up	NVDA_market	-1.22048
r_up	BLK_'s	0.229717
r_up	HD_'s	0.121896
r_up	M_'s	-0.079896
r_up	COST_retail	0.197641
r_up	LUV_stocks	0.00300488
r_up	APOL_stocks	0.380948
r_up	CMCSA_'s	-0.0167963
r_up	BBY_data	0.0746375
r_up	VLO_gains	0.952784
r_up	ROST_surprises	-0.155209
r_up	APA_stocks	0.136246
r_up	CMG_'s	0.01681
r_up	COST_stocks	0.191737
r_up	BBBY_retail	0.642613
r_up	TJX_stocks	-0.742997
r_up	CMG_biggest	0.88906
r_up	BBY_stocks	-0.0746209
r_up	JCP_stocks	0.699975
r_up	JCP_data	-0.0268596
r_up	ROST_advisories	-0.155209
r_up	JCP_'s	-0.111123
r_up	LOW_'s	-0.0622859
r_up	MET_$	-0.453388
r_up	PG_'s	-0.485902
r_up	CSCO_rise	0.108382
r_up	NDAQ_'s	-0.0699346
r_up	CME_'s	0.182134
r_up	AKAM_surprises	0.00435756
r_up	KO_watch	0.549606
r_up	ICE_'s	0.685331
r_up	WLP_'s	-0.378161
r_up	STI_'s	-0.26197
r_up	PRU_$	-0.120058
r_up	AIG_$	0.00257878
r_up	RF_'s	0.280717
r_up	WFM_shares	-0.347291
r_up	CVX_energy	-0.335324
r_up	CL_'s	-0.386988
r_up	CVX_stocks	-0.0442278
r_up	STX_'s	0.385902
r_up	IR_52	0.347673
r_up	AIG_focus	0.90578
r_up	AKAM_watch	0.382311
r_up	AKAM_advisories	0.00435756
r_up	MDT_$	-0.216312
r_up	USB_'s	-0.236735
r_up	WFC_'s	0.163794
r_up	T_'s	0.020428
r_up	HIG_stocks	-0.0953586
r_up	AVP_'s	-0.431002
r_up	SNDK_shares	0.422451
r_up	F_stocks	-0.336297
r_up	AIG_'s	-0.108518
r_up	BA_'s	-0.499121
r_up	MU_shares	-0.112226
r_up	NBR_energy	-0.311004
r_up	M_10	0.0564882
r_up	MCD_'s	-0.0677005
r_up	CRM_'s	0.223835
r_up	PRU_focus	-0.00015657
r_up	CHK_shares	-0.304555
r_up	TXN_rally	0.0286455
r_up	TSO_stocks	0.476578
r_up	WYNN_$	0.32906
r_up	PEP_$	-0.126909
r_up	ADBE_shares	0.0630302
r_up	HES_rally	0.66761
r_up	HD_sector	-0.0863773
