2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0113731
r_up	BBY_'s	0.36123
r_up	HES_gains	0.207298
r_up	M_'s	0.0469017
r_up	LUV_'s	0.165475
r_up	COST_retail	0.339905
r_up	CMCSA_'s	-0.223179
r_up	OXY_stocks	-0.517653
r_up	VLO_refiners	0.389807
r_up	HIG_focus	0.116769
r_up	ANF_stocks	0.0441115
r_up	BBY_stocks	-0.378141
r_up	JCP_'s	0.208366
r_up	CSX_stock	0.858907
r_up	M_stocks	0.116599
r_up	LOW_'s	0.059558
r_up	PG_'s	-0.0030958
r_up	NDAQ_'s	0.23047
r_up	ICE_'s	0.136712
r_up	STI_'s	-0.356297
r_up	PRU_$	0.242794
r_up	CSCO_advisories	0.26702
r_up	RF_'s	0.0714677
r_up	MDT_'s	-0.12537
r_up	COST_but	0.418137
r_up	CSCO_surprises	0.26702
r_up	CSCO_shares	0.422485
r_up	CTL_'s	0.331401
r_up	USB_'s	-0.111179
r_up	WFC_'s	0.0860334
r_up	ORCL_'s	0.109385
r_up	VZ_'s	0.126397
r_up	T_'s	0.0174662
r_up	NBR_stocks	-0.808404
r_up	IBM_'s	0.258598
r_up	M_$	0.0908792
r_up	AVP_$	-0.847672
r_up	AIG_'s	-0.237552
r_up	FSLR_stocks	-0.0458108
r_up	XOM_stocks	0.111482
r_up	BA_'s	0.228071
r_up	NBR_energy	-0.371145
r_up	VLO_sector	0.271072
r_up	CRM_'s	0.974317
r_up	PRU_focus	0.464426
r_up	TXN_rally	0.158795
r_up	NKE_focus	0.0903657
r_up	TSO_stocks	0.399468
r_up	GIS_advisories	-0.166167
r_up	MET_'s	0.483269
r_up	LOW_sector	-0.200652
r_up	NBL_$	-0.353638
r_up	GIS_surprises	-0.166167
r_up	CHK_gas	0.421685
r_up	GIS_'s	-0.254151
r_up	LLY_stocks	-0.353015
r_up	APC_gains	0.358445
r_up	APC_shares	-0.0476085
r_up	JWN_higher	0.662489
r_up	KO_$	0.134934
r_up	MRO_$	-0.31125
r_up	KO_'s	0.127969
r_up	SCHW_rally	0.133891
r_up	QCOM_2009	0.135202
r_up	HBAN_'s	0.151994
r_up	BK_gains	0.133777
r_up	FHN_sector	0.337939
r_up	UTX_'s	0.389007
r_up	BK_'s	0.246346
r_up	HAL_stocks	0.518584
r_up	SLB_$	-0.206543
r_up	CHK_stocks	-1.0635
r_up	EXC_stocks	-0.185467
r_up	RAI_'s	-0.506995
r_up	CMA_stocks	0.627261
r_up	DOW_'s	0.223519
r_up	TWX_shares	1.0468
r_up	MRO_'s	0.28768
r_up	WAG_$	0.25933
r_up	COP_'s	-0.776513
r_up	BIIB_'s	0.0029543
r_up	TWX_back	-0.129813
r_up	OXY_'s	0.205163
r_up	MMM_$	0.0578588
r_up	PG_$	0.211445
r_up	COF_$	0.0328184
r_up	SYMC_$	1.68479
r_up	COP_$	-0.329773
r_up	D_'s	0.66997
r_up	COST_stock	0.205375
r_up	BSX_'s	0.160546
r_up	AA_higher	0.590651
r_up	NOC_'s	0.118135
r_up	AA_data	-0.130382
r_up	EA_'s	-0.333081
r_up	SBUX_'s	-0.422553
r_up	BMY_'s	0.243741
r_up	COST_data	0.0922636
r_up	BIIB_stocks	0.238867
r_up	EA_sales	0.444814
r_up	MDLZ_'s	0.380035
r_up	STI_stocks	-0.0565839
r_up	AMGN_stocks	0.172744
r_up	GPS_'s	-0.103169
r_up	STI_gaining	-0.681027
r_up	HSY_'s	-0.0248493
r_up	DFS_stocks	-0.319869
r_up	SLB_'s	-0.605981
r_up	CHK_'s	-0.0564912
r_up	GD_'s	-0.169431
r_up	V_stocks	0.291455
r_up	STI_biggest	-0.681027
r_up	NKE_stocks	0.0640481
r_up	AMGN_'s	-0.203752
r_up	MCO_'s	-0.0735494
r_up	MDLZ_focus	0.380982
r_up	CHK_$	-0.0474846
r_up	FITB_stocks	0.351866
r_up	PM_'s	0.243896
r_up	BBY_futures	-0.529677
r_up	AMD_``	0.216894
r_up	HSP_'s	-0.516532
r_up	BRCM_gains	-0.536627
r_up	TXN_'s	0.220118
r_up	NVDA_rally	1.10989
r_up	ADBE_gains	0.0529111
r_up	CRM_stocks	-0.176094
r_up	RAI_$	-0.214132
r_up	LEN_'s	0.157952
r_up	HON_$	0.240832
r_up	PHM_stocks	0.00780227
r_up	FDX_2010	0.108773
r_up	NVDA_stocks	0.32643
r_up	PRU_'s	-0.325456
r_up	PHM_'s	0.0221859
r_up	SYMC_stocks	-1.03121
r_up	BRCM_after	0.858415
