2	***CATEGORICAL***	r_down	r_up
r_down	AA_stocks	0.121511
r_down	NTAP_'s	-0.0749873
r_down	CAT_'s	0.211749
r_down	WHR_'s	0.201783
r_down	VIAB_$	-0.182836
r_down	LNC_'s	-0.0404104
r_down	ROST_stocks	-0.361894
r_down	GPS_profit	0.531539
r_down	JCP_sales	-1.17574
r_down	ROST_'s	0.437992
r_down	NTAP_biggest	-0.000134576
r_down	TWC_'s	-0.208128
r_down	V_$	-0.780792
r_down	BK_$	-0.108766
r_down	ADBE_tech	0.289066
r_down	ABT_2	1.29376
r_down	MA_stocks	0.0709054
r_down	CME_stocks	-0.499498
r_down	KO_futures	-0.470411
r_down	KEY_stocks	0.321688
r_down	HIG_$	0.114311
r_down	NEM_$	-0.215901
r_down	PCG_stocks	0.459807
r_down	PCLN_focus	0.641195
r_down	VIAB_'s	0.112571
r_down	ADM_stocks	0.30433
r_down	DF_stocks	-0.433391
r_down	DUK_'s	-0.118978
r_down	WFM_stocks	0.378889
r_down	LUV_airlines	0.515399
r_down	DF_surprises	0.0295582
r_down	HRB_$	-0.202836
r_down	DF_advisories	0.0295582
r_down	VLO_lower	0.660237
r_down	ANF_retailers	0.67116
r_down	QCOM_$	-0.29189
r_down	COST_retailers	0.407296
r_down	AES_$	0.733626
r_down	QCOM_'s	-0.250734
r_down	DE_'s	-0.686996
r_down	BRCM_$	0.18662
r_down	PG_profit	-0.320429
r_down	SLB_energy	-0.215753
r_down	HUM_stocks	-1.01076
r_down	CCL_stocks	-0.135592
r_down	DD_stocks	0.0058905
r_down	ORCL_$	0.0514473
r_down	WAG_stock	0.062398
r_down	CSCO_'s	-0.0223659
r_down	EBAY_'s	-0.0791087
r_down	NFLX_'s	0.0699866
r_down	AMD_tech	0.267478
r_down	ORCL_among	0.0762871
r_down	NVDA_tech	0.282278
r_down	TXN_techs	-0.551671
r_down	JWN_shares	0.161818
r_down	M_profit	-0.0528698
r_down	GD_$	0.360784
r_down	TIF_stocks	-0.0197114
r_down	JWN_profit	-0.329199
r_down	TXN_rise	-0.069689
r_down	YUM_watch	-0.421585
r_down	DIS_stocks	-9.73561e-05
r_down	GE_'s	-0.212339
r_down	DE_$	-0.253493
r_down	AET_stocks	-0.0667852
r_down	ADP_stocks	0.168637
r_down	MO_'s	0.119279
r_down	CBS_stocks	-0.0228445
r_down	CSX_'s	0.51015
r_down	CA_'s	0.487684
r_down	KLAC_'s	-0.299384
r_down	M_rise	-0.177962
r_down	M_sales	0.0301944
r_down	MRK_'s	-0.174198
r_down	FSLR_'s	0.248077
r_down	SPG_$	-0.166855
r_down	PM_$	0.08886
r_down	KSS_stocks	0.475969
r_down	INTC_tech	-0.00689588
r_down	STJ_$	0.107961
r_down	XOM_'s	-0.129094
r_down	JOY_'s	0.635255
r_down	NOV_$	-0.210886
r_down	STI_$	1.33789
r_down	RF_$	0.319365
r_down	BBBY_up	-0.537436
r_down	HES_crude	-0.745756
r_down	SCHW_12	-0.261551
r_down	STT_'s	-0.0392694
r_down	FIS_$	-0.512677
r_down	ETN_2008	0.256578
r_down	WIN_stocks	0.0251013
r_down	UTX_stocks	0.0334871
r_down	BLK_$	-0.154497
r_down	KEY_sector	-0.936074
r_down	HOG_$	0.0845642
r_down	BAX_$	0.565978
r_down	NUE_'s	-0.367784
r_down	AXP_fall	0.252288
r_down	CHK_drop	-0.412179
r_down	TROW_'s	0.0409357
r_down	CBS_$	-0.530586
r_down	BEN_stocks	-0.301144
r_down	IBM_gains	-0.0123728
r_down	CMCSA_$	-0.205749
r_down	IBM_stocks	-0.210892
r_down	USB_bank	1.16658
r_down	ADI_stocks	0.829912
r_down	MMM_'s	0.734
r_down	SBUX_but	0.00309874
r_down	AMGN_$	-0.106289
r_down	HAL_focus	0.671866
r_down	CHK_oil	0.472852
r_down	SYK_'s	-0.873446
r_down	DGX_'s	0.826586
r_down	HAL_watch	0.35397
r_down	YHOO_'s	0.0474279
r_down	NSC_'s	0.0677809
r_down	CHK_rise	-0.427813
r_down	JNJ_'s	0.0196584
r_down	BHI_stocks	-0.0229843
r_down	TRV_financial	0.39509
r_down	AMD_$	-0.319531
r_down	STI_sector	-0.445704
r_down	TXN_sales	-0.600245
r_down	PFE_$	0.562662
r_down	JCP_up	-1.11858
r_down	SYK_$	-0.612347
r_down	ABT_shares	-0.243789
r_down	HES_$	0.808681
r_down	XRX_'s	0.909377
r_down	FLR_$	0.340872
r_down	XRX_stocks	0.154103
r_down	ISRG_$	-0.235727
r_down	ALL_stocks	0.139448
r_down	OXY_shares	-0.199876
r_down	ALL_'s	0.529905
r_down	ADBE_sales	-0.280629
r_down	JDSU_stocks	-0.19401
r_down	AKAM_'s	0.213515
r_down	AKAM_biggest	0.0890894
r_down	JDSU_gaining	-0.105797
r_down	URBN_'s	-0.343309
r_down	DOW_futures	-0.771778
r_down	BHI_oil	0.138627
r_down	AA_results	0.098866
r_down	LNC_$	0.121124
r_down	AA_lower	0.185537
r_down	AA_after	-0.318711
r_down	AA_futures	0.329943
r_down	AA_focus	0.289247
r_down	PNC_banks	0.129462
r_down	BBT_banks	0.0255578
r_down	FITB_sector	-0.0134699
r_down	RTN_$	-0.266065
r_down	CBS_10	-0.136182
r_down	NEM_stocks	-0.413614
r_down	PHM_$	0.0733465
r_down	AA_rise	-1.14792
r_down	CAT_gaining	-0.403455
r_down	CAT_declining	-0.403455
r_down	SCHW_n't	-0.630136
r_down	CAT_biggest	-0.403455
r_down	MET_stocks	-0.058482
r_down	HST_'s	0.296945
r_down	AXP_gains	-0.0800787
r_down	HPQ_$	0.399522
r_down	AXP_stocks	-0.47717
r_down	WMB_$	0.151417
r_down	CSCO_500	0.169167
r_down	TIF_luxury	-0.63117
r_down	CVX_gains	-1.14724
r_down	MU_watch	0.325483
r_down	DFS_watch	0.230603
r_down	CVS_10	0.127777
r_down	RHT_watch	0.201446
r_down	LO_'s	0.409438
r_down	WAG_20	-0.294392
r_down	MU_lead	0.0292638
r_down	FCX_copper	0.119988
r_down	ORCL_broad	0.307106
r_down	NVDA_up	0.573378
r_down	RHT_stocks	0.351664
r_down	IP_$	0.547114
r_down	WHR_stocks	0.277151
r_down	PRU_gains	0.104793
r_down	TXN_end	0.0662325
r_down	AEP_'s	-0.220235
r_down	GLW_'s	0.419704
r_down	ITW_3	0.651252
r_down	IPG_'s	0.471216
r_down	GNW_focus	-0.247272
r_down	THC_surprises	-0.0538335
r_down	THC_advisories	-0.0538335
r_down	JNJ_$	0.269855
r_down	BA_787	0.485651
r_down	HD_rise	-0.144139
r_down	PFG_$	-0.307055
r_down	HRB_'s	-0.20632
r_down	FDX_advisories	0.164315
r_down	FDX_surprises	0.164315
r_down	BCR_$	-0.768106
r_down	ABT_amp	-0.0418314
r_down	COST_sector	-0.553629
r_down	APC_2010	-0.0880048
r_down	AMGN_2010	-0.138581
r_down	MCD_sales	0.167193
r_down	UNH_$	0.204947
r_down	SBUX_movers	0.207635
r_down	MS_'s	-0.0343844
r_down	MS_2013	-0.507519
r_down	ALL_$	-0.795051
r_down	CVX_lead	-0.721295
r_down	XOM_$	-0.418654
r_down	TGT_'s	0.262652
r_down	STJ_'s	-1.16921
r_down	EA_gains	-0.534879
r_down	CSCO_$	-0.16217
r_down	MRK_watch	-0.0693344
r_down	GE_$	0.307693
r_down	SNDK_but	0.542244
r_down	MOS_watch	0.660842
r_down	BSX_n't	0.0187422
r_down	QCOM_focus	0.0946585
r_down	DISCA_'s	0.544064
r_down	TGT_holiday	0.233063
r_down	NRG_n't	-0.111766
r_down	ACE_'s	0.223692
r_down	CSCO_slip	0.342632
r_down	SPLS_$	0.308668
r_down	AIG_stocks	-0.063586
r_down	XOM_up	-0.269786
r_down	AXP_gain	-0.123335
r_down	NEM_dollar	1.15953
r_down	NKE_durable-goods	-0.979619
r_down	AIG_bailout	-0.256595
r_down	GPS_6	0.384871
r_down	MCO_stocks	-0.208588
r_down	EA_focus	-0.958205
r_down	HD_retail	-0.153508
r_down	CSCO_up	-1.66627
r_down	NOV_up	-0.784502
r_down	MRK_$	0.313892
r_down	AFL_$	0.358254
r_down	DISCA_$	-0.0733613
r_down	MA_focus	-0.159466
r_down	FDX_18	-0.0208705
r_down	HAS_'s	-0.232166
r_down	DTE_$	-0.120595
r_down	INTC_gains	-0.734308
r_down	SBUX_up	-0.246408
r_down	AGN_$	-0.00137948
r_down	PFE_n't	-0.31565
r_down	COF_--	-0.197829
r_down	MUR_advisories	0.0127419
r_down	LLL_focus	0.014781
r_down	LNC_fall	0.0210994
r_down	LLY_earnings	0.0001181
r_down	MDT_2009	0.11934
r_down	MUR_surprises	0.0127419
r_down	LNC_lower	0.633029
r_down	NTAP_after	-0.234394
r_down	CHK_lower	0.665779
r_down	CVX_lower	0.0979391
r_down	CVX_up	-0.451459
r_down	LM_$	-0.0890101
r_down	FDO_$	0.390148
r_down	VZ_8.5	0.276336
r_down	VZ_$	0.0901184
r_down	BLK_n't	-0.204713
r_down	OMC_surprises	-0.363351
r_down	CELG_$	0.324449
r_down	CMCSA_3	-0.102577
r_down	OMC_advisories	-0.363351
r_down	CMI_'s	-0.635667
r_down	AXP_rally	-0.539984
r_down	NEE_$	-0.527244
r_down	INTC_8	-0.989136
r_down	BA_$	0.259942
r_down	BA_500	-1.32307
r_down	URBN_futures	-0.747727
r_down	VLO_up	-0.451439
r_down	AA_global	0.344727
r_down	AMZN_tech	0.349428
r_down	BAC_$	0.874537
r_down	TWX_profit	2.60117
r_down	VTR_$	1.04314
r_down	AIG_after	-0.197245
r_down	FSLR_2011	0.409893
r_down	TSO_$	-0.518994
r_down	LO_surprises	0.0935399
r_down	LO_advisories	0.0935399
r_down	ADI_$	0.129191
r_down	BK_8217	0.911422
r_down	LH_surprises	0.401225
r_down	NBR_$	0.226899
r_down	LH_advisories	0.401225
r_down	COG_'s	0.476883
r_down	FITB_higher	-0.514526
r_down	ZION_rally	-0.353781
r_down	LMT_stocks	1.16024
r_down	MCK_$	-0.361101
r_down	DUK_$	0.2347
r_down	BTU_advisories	-0.200714
r_down	BTU_surprises	-0.200714
r_down	PXD_stocks	0.464962
r_down	TYC_$	0.529009
r_down	TGT_mixed	-0.287979
r_down	CLF_stocks	-0.0884912
r_down	ADBE_start	-0.103768
r_down	MU_start	-0.600745
r_down	ABT_market	0.218752
r_down	VLO_n't	1.13233
r_down	INTC_rises	-0.220968
r_down	GS_'s	-0.60185
