2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.450603
r_up	BBY_'s	-0.106582
r_up	NVDA_'s	0.203792
r_up	M_'s	-0.0353124
r_up	COST_'s	0.0339367
r_up	COST_surprises	0.0094861
r_up	CMCSA_'s	-0.251844
r_up	BBY_view	1.29809
r_up	COST_advisories	0.0094861
r_up	APA_stocks	-0.676583
r_up	CCI_'s	0.386424
r_up	OXY_stocks	0.0781455
r_up	ANF_stocks	-0.236243
r_up	JCP_'s	0.158576
r_up	LOW_'s	0.0822929
r_up	PG_'s	-0.291401
r_up	AMD_'s	0.187538
r_up	PNC_'s	0.491797
r_up	ICE_'s	0.273074
r_up	WLP_'s	-0.946114
r_up	PRU_$	-0.357019
r_up	AIG_$	-0.11709
r_up	MDLZ_watch	-0.10663
r_up	WFM_after	-0.0623643
r_up	CVX_stocks	-0.351083
r_up	CSCO_after	-0.0733768
r_up	MDT_$	-0.245312
r_up	WYNN_watch	-0.498187
r_up	WFC_'s	0.0112276
r_up	VZ_'s	-0.325993
r_up	T_'s	-0.134014
r_up	NBR_stocks	-0.922698
r_up	FSLR_energy	0.150164
r_up	AVP_'s	-0.0676117
r_up	M_$	0.229977
r_up	VLO_energy	0.79145
r_up	ANF_declining	0.612544
r_up	AIG_'s	-0.0752142
r_up	USB_banks	-1.42117
r_up	TAP_'s	-0.667926
r_up	BA_'s	0.18037
r_up	PRU_focus	-0.405146
r_up	GPS_focus	-0.147257
r_up	JWN_stocks	-0.139833
r_up	MET_'s	-0.295349
r_up	ADBE_surprises	-0.0944218
r_up	PEP_$	-0.28992
r_up	ADBE_deal	-0.00253624
r_up	NBL_$	-0.084035
r_up	EMC_$	0.120691
r_up	LLY_stocks	0.501738
r_up	ADBE_focus	-0.883982
r_up	ADBE_advisories	-0.0944218
r_up	APC_gains	0.353218
r_up	APC_shares	-0.0938615
r_up	CAM_gains	0.210964
r_up	KO_'s	0.105105
r_up	PCG_$	-0.0471901
r_up	COF_'s	-0.130394
r_up	EMR_'s	-0.59155
r_up	BBT_'s	0.460471
r_up	UTX_'s	0.389209
r_up	CAH_'s	-0.0677044
r_up	HAL_stocks	0.345711
r_up	COF_buy	-0.0319435
r_up	NVDA_day	-0.124803
r_up	CHK_stocks	-0.594152
r_up	EXC_stocks	-0.121961
r_up	HBAN_down	-0.585157
r_up	SLB_stocks	-0.186567
r_up	SPLS_'s	-0.0479234
r_up	CF_'s	-0.434094
r_up	BIG_'s	-0.368286
r_up	WAG_'s	0.107237
r_up	WAG_$	0.154366
r_up	HUM_$	0.688228
r_up	COP_'s	-0.128309
r_up	BIIB_'s	0.16021
r_up	GME_'s	0.0536695
r_up	TWX_'s	-0.156152
r_up	VLO_'s	0.357502
r_up	MMM_$	0.230903
r_up	AA_'s	0.0109976
r_up	COF_$	0.0265261
r_up	COP_$	-0.171343
r_up	D_'s	0.213056
r_up	ACN_'s	-0.124734
r_up	EA_'s	-0.208587
r_up	LLY_'s	0.385958
r_up	MDLZ_'s	0.390886
r_up	DVN_'s	0.169495
r_up	EMC_stocks	0.107525
r_up	GPS_'s	0.24739
r_up	SLB_'s	0.168211
r_up	NKE_stocks	0.159278
r_up	ABT_'s	0.19571
r_up	CHK_$	0.424036
