2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.186224
r_up	BLK_'s	0.229344
r_up	BBY_'s	0.00872469
r_up	LMT_'s	-0.494949
r_up	M_'s	-0.0446773
r_up	COST_'s	0.0830626
r_up	OXY_fall	0.250104
r_up	BBY_top	0.00647901
r_up	VLO_gains	0.779443
r_up	CMG_'s	-0.681307
r_up	HES_stocks	0.5692
r_up	ANF_'s	0.4668
r_up	TJX_stocks	-1.42869
r_up	AMAT_rally	0.195711
r_up	BBY_stocks	-0.140798
r_up	JCP_stocks	0.300684
r_up	JCP_'s	0.136587
r_up	CSX_stock	0.21411
r_up	M_stocks	0.218967
r_up	LOW_'s	0.0494626
r_up	MET_$	0.233505
r_up	PG_'s	0.00260734
r_up	AMD_'s	-0.495827
r_up	URBN_stocks	-0.074769
r_up	NDAQ_'s	0.431949
r_up	PNC_'s	0.419446
r_up	X_'s	0.034322
r_up	WLP_'s	-0.100996
r_up	DIS_watch	0.587338
r_up	PRU_$	-0.467117
r_up	AIG_$	0.119756
r_up	RF_'s	-0.325745
r_up	DIS_profit	1.18351
r_up	CI_'s	-0.291292
r_up	CVX_stocks	-0.263335
r_up	DD_10	0.374873
r_up	IR_52	0.0557737
r_up	AIG_focus	0.139673
r_up	MDT_$	-0.386728
r_up	STT_after	0.346265
r_up	WFC_'s	0.238137
r_up	IBM_'s	-0.284722
r_up	HIG_stocks	-0.0140356
r_up	AVP_'s	-0.200778
r_up	AVP_$	-0.0343129
r_up	ORCL_watch	0.608946
r_up	FSLR_stocks	0.0094325
r_up	USB_banks	-0.605654
r_up	MU_fall	-1.24379
r_up	F_'s	-0.0906131
r_up	XOM_energy	-0.419781
r_up	BA_'s	0.0529971
r_up	ANF_biggest	-0.182536
r_up	MU_shares	-0.0313828
r_up	M_10	0.128984
r_up	PFG_'s	0.257438
r_up	MCD_'s	0.062184
r_up	CRM_'s	0.214309
r_up	NKE_data	0.370564
r_up	TXN_rally	0.0824123
r_up	TSO_stocks	0.161367
r_up	MET_'s	0.226883
r_up	A_'s	-0.00165172
r_up	PEP_$	-0.187798
r_up	NBL_$	-0.0581926
r_up	HD_sector	0.276442
r_up	SNI_'s	-0.19925
r_up	LLY_stocks	-0.0221052
r_up	DRI_'s	-0.0388059
r_up	KO_$	0.272524
r_up	PCG_$	0.292197
r_up	GILD_stocks	-1.4593
r_up	HBAN_'s	0.049497
r_up	MTB_'s	0.253622
r_up	OXY_crude	0.273777
r_up	UTX_'s	0.493183
r_up	CAH_'s	-0.0723443
r_up	DVN_stocks	0.0731963
r_up	HAL_'s	0.436001
r_up	HAL_stocks	0.200239
r_up	USB_stocks	0.360447
r_up	CF_$	-0.684477
r_up	CHK_stocks	-0.202744
r_up	EXC_stocks	-0.82054
r_up	DOW_'s	-0.0343681
r_up	EMC_'s	-0.30544
r_up	WMB_stocks	-0.315125
r_up	DO_'s	0.484955
r_up	CF_'s	-0.0114729
r_up	EXC_'s	-0.827379
r_up	BIG_'s	-0.299344
r_up	WAG_'s	-0.318788
r_up	MRO_'s	0.280104
r_up	TWX_tech	0.247249
r_up	GME_'s	-0.0763949
r_up	TWX_'s	-0.18523
r_up	OXY_'s	0.0410195
r_up	VLO_'s	0.256659
r_up	MMM_$	0.0867267
r_up	PG_$	0.320361
r_up	COF_$	-0.0624933
r_up	D_'s	0.776623
r_up	MJN_'s	0.105125
r_up	DVN_$	-0.260326
r_up	PEP_'s	-0.30371
r_up	COST_stock	0.69342
r_up	BSX_'s	0.0998301
r_up	NKE_'s	-0.183645
r_up	GCI_'s	0.41229
r_up	AA_data	-0.215544
r_up	PBCT_'s	0.572239
