2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.284871
r_up	BLK_'s	0.101608
r_up	BBY_'s	0.273069
r_up	LMT_'s	0.595474
r_up	COST_'s	0.219604
r_up	AMAT_stocks	0.149312
r_up	APOL_stocks	0.349464
r_up	BBBY_stocks	0.192761
r_up	BBY_sales	0.23728
r_up	CMCSA_'s	-0.0519822
r_up	VLO_stocks	0.775466
r_up	ANF_'s	0.0929899
r_up	BBY_stocks	-0.558923
r_up	JCP_stocks	0.373535
r_up	APOL_'s	0.0406021
r_up	JCP_'s	-0.0144362
r_up	LOW_'s	0.00427229
r_up	PG_'s	-0.090208
r_up	CSCO_rise	1.24404
r_up	AMD_'s	0.265392
r_up	URBN_stocks	0.588235
r_up	CME_'s	0.278144
r_up	ICE_'s	1.14328
r_up	PRU_$	-0.565753
r_up	DIS_54	0.400226
r_up	AIG_$	-0.0431274
r_up	KEY_'s	-0.00113285
r_up	WFM_shares	-0.212145
r_up	MDT_'s	0.377101
r_up	WFM_after	-0.278914
r_up	STX_'s	-0.147736
r_up	WFC_'s	0.00407515
r_up	ORCL_'s	0.257626
r_up	VZ_'s	0.0328223
r_up	NBR_stocks	-0.115786
r_up	AVP_'s	-0.361972
r_up	AIG_'s	0.044945
r_up	USB_banks	-1.21689
r_up	F_'s	-0.590229
r_up	XOM_stocks	0.181738
r_up	BA_'s	0.186857
r_up	ANF_biggest	-0.229894
r_up	KO_8217	-0.16752
r_up	GPS_focus	-1.09094
r_up	CHK_gains	-0.101033
r_up	JWN_retail	0.207545
r_up	CHK_gas	1.03883
r_up	GIS_'s	-0.612713
r_up	MMM_focus	-0.496745
r_up	KO_s	-0.16752
r_up	NTAP_$	0.456932
r_up	MRO_$	-0.415649
r_up	KO_'s	0.0221904
r_up	BBT_'s	0.170043
r_up	HBAN_'s	0.578047
r_up	APC_stocks	0.219218
r_up	BK_'s	-0.16099
r_up	HAL_'s	-0.0778149
r_up	HAL_stocks	0.0384887
r_up	CHK_stocks	-0.716633
r_up	WMB_stocks	0.0196184
r_up	CF_'s	-0.0589494
r_up	EXC_'s	-0.0677601
r_up	WAG_'s	0.0545998
r_up	MRO_'s	0.158457
r_up	HUM_$	0.0409333
r_up	LLY_n't	-0.782504
r_up	GME_'s	0.416906
r_up	SPG_'s	0.67352
r_up	PPG_$	0.561896
r_up	OXY_'s	0.306007
r_up	VLO_'s	-0.224791
r_up	PG_$	-0.0706464
r_up	SWN_'s	0.021816
r_up	SYMC_$	0.707683
r_up	COP_$	-0.272336
r_up	D_'s	0.659036
r_up	MJN_'s	0.0157719
r_up	KSS_data	-0.586012
r_up	DPS_'s	-0.774604
r_up	EIX_$	0.0667362
r_up	TXN_shares	-0.419448
r_up	BSX_'s	0.340989
r_up	NKE_'s	0.0648093
r_up	PBCT_'s	0.662279
r_up	EA_'s	-0.215551
r_up	AA_jobs	-0.782697
r_up	TWX_$	0.365794
r_up	SBUX_'s	-0.680866
r_up	LOW_stocks	-0.15433
r_up	TWX_has	-0.386449
r_up	BIIB_stocks	0.335879
r_up	LLY_'s	-0.190878
r_up	STJ_2010	-0.11359
r_up	DVN_'s	0.362116
r_up	GPS_'s	-0.664588
r_up	CHK_'s	-0.00484629
r_up	WIN_$	-0.113889
r_up	ABT_'s	0.0767529
r_up	APC_$	0.120254
r_up	STI_declining	-0.707859
r_up	RRC_stocks	-0.35621
r_up	AMD_new	1.35737
r_up	SCHW_shares	0.401665
r_up	ADBE_gains	0.348744
r_up	AMD_chip	0.0868513
r_up	LEN_'s	-0.277997
r_up	AMD_stocks	-0.853622
r_up	PHM_stocks	0.589303
r_up	STZ_gaining	0.227695
r_up	FDX_2010	0.136024
r_up	NVDA_stocks	0.594259
r_up	PRU_'s	0.303709
r_up	STZ_declining	0.227695
r_up	DD_'s	0.74769
