2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.476231
r_up	BLK_'s	0.160722
r_up	BBY_'s	0.283587
r_up	HD_'s	0.113376
r_up	HES_gains	0.275713
r_up	UPS_'s	-0.0237835
r_up	M_'s	-0.0943897
r_up	LUV_'s	0.164735
r_up	M_data	0.168967
r_up	BBY_sales	0.0123327
r_up	CMCSA_'s	-0.23733
r_up	VLO_stocks	0.683369
r_up	VLO_gains	1.13217
r_up	APA_stocks	0.124486
r_up	OXY_stocks	-0.343957
r_up	ANF_'s	0.0356152
r_up	APOL_'s	-0.126273
r_up	JCP_'s	0.171249
r_up	CSX_stock	0.568889
r_up	LOW_'s	-0.0942977
r_up	PG_'s	0.0219406
r_up	AMD_'s	0.145756
r_up	URBN_stocks	0.0694854
r_up	CSCO_but	-0.0850984
r_up	CME_'s	-0.386543
r_up	PNC_'s	0.276913
r_up	X_'s	-0.234099
r_up	ICE_'s	0.624857
r_up	CVX_$	-0.0568936
r_up	STI_'s	-0.0608852
r_up	AIG_$	-0.232042
r_up	WFM_shares	-0.0239344
r_up	CI_'s	-0.750857
r_up	STX_'s	0.366463
r_up	CSCO_shares	0.607754
r_up	CMA_'s	0.710545
r_up	NDAQ_fall	0.0826707
r_up	CSCO_18	-0.544498
r_up	USB_'s	0.217425
r_up	WYNN_watch	-0.51757
r_up	WFC_'s	0.168835
r_up	ORCL_'s	0.173367
r_up	VZ_'s	-0.176431
r_up	T_'s	0.2609
r_up	IBM_'s	0.0692375
r_up	FSLR_energy	-0.223784
r_up	HIG_stocks	-0.00439505
r_up	M_$	0.441294
r_up	F_stocks	-0.549398
r_up	AIG_'s	0.0816665
r_up	F_'s	-0.0105539
r_up	BA_'s	0.521403
r_up	CRM_'s	0.0121961
r_up	TXN_rally	0.125343
r_up	NKE_focus	0.174093
r_up	WYNN_$	0.260892
r_up	MET_'s	0.154693
r_up	CHK_gas	0.566214
r_up	SNI_'s	-0.541219
r_up	LLY_stocks	-0.14179
r_up	HD_data	0.187275
r_up	MRO_$	-0.258521
r_up	KO_'s	0.210881
r_up	PCG_$	0.157279
r_up	VLO_$	0.0182688
r_up	COF_'s	-0.0296197
r_up	EMR_'s	-0.410257
r_up	GILD_$	0.400802
r_up	BBT_'s	0.136313
r_up	GILD_stocks	0.538422
