2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.148437
r_up	BLK_'s	0.343833
r_up	BBY_'s	-0.017648
r_up	HD_'s	-0.123749
r_up	NVDA_'s	0.263693
r_up	HES_gains	0.28642
r_up	LMT_'s	0.126592
r_up	M_'s	-0.182746
r_up	LUV_'s	0.0214422
r_up	COST_retail	0.258183
r_up	COST_surprises	0.245808
r_up	BBBY_stocks	0.00494914
r_up	CMCSA_'s	-0.319046
r_up	BBY_view	0.130293
r_up	COST_advisories	0.245808
r_up	CMG_'s	0.307374
r_up	OXY_stocks	0.496834
r_up	APA_gains	-0.636065
r_up	UPS_stocks	-0.322208
r_up	ANF_stocks	-0.526572
r_up	CCI_$	0.59107
r_up	BBY_stocks	-0.284588
r_up	JCP_stocks	-0.0778081
r_up	JCP_'s	0.950802
r_up	M_stocks	-0.0628932
r_up	LOW_'s	-0.0668831
r_up	MET_$	-0.0883095
r_up	COF_after	0.456901
r_up	PG_'s	-0.122361
r_up	CSCO_rise	0.772045
r_up	NDAQ_'s	-0.125566
r_up	PNC_'s	0.0584903
r_up	X_'s	0.147495
r_up	AIG_fall	-1.19629
r_up	AIG_$	0.160258
r_up	RF_'s	-0.0650808
r_up	CVX_energy	0.571905
r_up	PNC_after	1.31677
r_up	CL_'s	1.00082
r_up	CVX_stocks	-0.439123
r_up	IR_watch	0.105534
r_up	CSCO_shares	0.0294159
r_up	USB_'s	-0.0747687
r_up	WFC_'s	0.118273
r_up	ORCL_'s	0.388985
r_up	NBR_stocks	-0.898961
r_up	AVP_'s	-0.162737
r_up	M_$	0.584405
r_up	VLO_energy	-0.273419
r_up	AIG_'s	0.333429
r_up	USB_banks	-0.125791
r_up	F_'s	-0.0479939
r_up	TAP_'s	-0.249395
r_up	XOM_stocks	-0.0551176
r_up	MU_shares	-0.152585
r_up	MCD_'s	-0.251069
r_up	VLO_rally	0.0754606
r_up	CRM_'s	0.577593
r_up	KO_8217	0.0561287
r_up	JWN_stocks	-0.0968738
r_up	GIS_advisories	-0.111635
r_up	MET_'s	0.179603
r_up	TSO_lead	0.292138
r_up	LOW_data	0.201988
r_up	NBL_$	0.387828
r_up	GIS_surprises	-0.111635
r_up	GIS_'s	-0.314029
r_up	KO_s	0.0561287
r_up	EMC_$	-0.137143
r_up	JWN_higher	0.801872
r_up	MRO_$	-0.809596
r_up	KO_'s	0.16544
r_up	COF_'s	-0.221907
r_up	GILD_$	0.375492
r_up	BBT_'s	0.633886
r_up	UTX_'s	0.251106
r_up	CAH_'s	-0.0603814
r_up	BK_'s	0.144343
r_up	CHK_stocks	-0.194627
r_up	BIG_gaining	0.0959862
r_up	DOW_'s	-0.00417045
r_up	MRO_stocks	0.284514
r_up	BIG_declining	0.0959862
r_up	EXC_'s	0.18706
r_up	WAG_'s	-0.274527
r_up	COP_'s	-0.523219
r_up	BIIB_'s	-0.563835
r_up	TWX_'s	-0.0100735
r_up	FCX_'s	-0.559389
r_up	JDSU_'s	-0.110523
r_up	MMM_$	-0.229898
r_up	COF_$	0.2713
r_up	JDSU_tech	-0.719355
