2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.945714
r_down	BLK_'s	-0.241577
r_down	BBY_'s	-0.245578
r_down	HD_'s	0.0986129
r_down	BBY_after	-0.0524208
r_down	M_retail	-0.33903
r_down	COST_'s	0.19199
r_down	AMAT_stocks	0.152142
r_down	BBBY_stocks	-0.0595959
r_down	CMCSA_'s	0.568715
r_down	BBY_data	-0.0511582
r_down	ANF_'s	-0.120984
r_down	TJX_stocks	0.0161597
r_down	LOW_'s	-0.0479797
r_down	PG_'s	0.39711
r_down	URBN_stocks	-0.337475
r_down	NDAQ_'s	-0.401378
r_down	CME_'s	-0.137459
r_down	PNC_'s	-0.0700439
r_down	X_'s	0.288353
r_down	ICE_'s	-0.0639521
r_down	WLP_'s	0.751312
r_down	CVX_$	-0.0427716
r_down	AET_'s	-0.265554
r_down	AIG_$	-0.24086
r_down	RF_'s	0.0345637
r_down	ICE_higher	-0.322792
r_down	MDT_'s	0.520372
r_down	CVX_stocks	0.0812736
r_down	CSCO_after	0.509087
r_down	IR_52	-0.537673
r_down	AKAM_watch	-0.0747418
r_down	MDT_$	0.00153369
r_down	CTL_'s	-0.0290256
r_down	ORCL_'s	-0.175791
r_down	F_sales	-1.04204
r_down	NBR_stocks	0.158769
r_down	IBM_'s	-0.0364313
r_down	PWR_'s	-0.018356
r_down	AVP_$	0.350271
r_down	SNDK_after	-0.0279605
r_down	KEY_banks	-0.528813
r_down	AIG_'s	0.206216
r_down	XOM_energy	0.191226
r_down	BA_'s	-0.18228
r_down	TSO_stocks	-0.651214
r_down	MET_'s	-0.0137624
r_down	CHK_lead	-1.0097
r_down	TXN_deal	-1.07052
r_down	LLY_stocks	0.124472
r_down	MRO_$	0.471165
r_down	KO_'s	-0.161649
r_down	PCG_$	-0.0524829
r_down	COF_'s	-0.100291
r_down	EMR_'s	0.157154
r_down	GILD_$	-0.398262
r_down	HBAN_'s	-0.275941
r_down	SPLS_gains	-0.592027
r_down	UTX_'s	-0.481138
r_down	HAL_stocks	-0.794335
r_down	SLB_$	-0.539551
r_down	CHK_stocks	0.252718
r_down	RAI_'s	0.580969
r_down	HBAN_down	0.684756
r_down	DOW_'s	-0.243659
r_down	PNC_$	0.136986
r_down	HAL_$	-0.36426
r_down	WMB_stocks	0.54759
r_down	SLB_stocks	0.411031
r_down	DO_'s	-0.0635209
r_down	MRO_broad	0.73346
r_down	EXC_'s	0.472079
r_down	MRO_'s	-0.126076
r_down	HUM_$	-0.220725
r_down	V_'s	-0.0553388
r_down	BIIB_'s	-0.0305813
r_down	GME_'s	0.326649
r_down	TWX_'s	-0.0302787
r_down	VLO_'s	0.183589
r_down	AA_'s	-0.209837
r_down	COF_$	-0.640016
r_down	SYMC_$	-1.04866
r_down	COP_$	0.332319
r_down	MMM_stocks	0.335124
r_down	PEP_'s	0.190006
r_down	NKE_'s	0.612103
r_down	GCI_'s	-0.720589
r_down	EA_'s	0.0193658
r_down	TWX_$	0.126322
r_down	TWX_futures	0.536907
r_down	BMY_'s	0.264744
r_down	STI_stocks	0.124573
r_down	GPS_'s	-0.32397
r_down	ADBE_stocks	0.332641
r_down	USB_$	0.485662
r_down	BBT_$	0.890682
r_down	AMGN_'s	0.173305
r_down	MCO_'s	-0.058991
r_down	ABT_'s	-0.0984958
r_down	COF_sector	0.497822
r_down	AEP_$	-0.38204
r_down	CHK_$	-0.605469
r_down	PM_'s	0.287608
r_down	BBY_watch	0.319915
r_down	QCOM_telecoms	-1.60973
r_down	STI_declining	0.30319
r_down	SCHW_rise	-0.720468
r_down	RRC_stocks	0.0930653
r_down	AMD_``	-0.569221
r_down	BBY_fall	-0.612486
r_down	AMD_new	-0.00740794
r_down	DHI_'s	0.122242
r_down	AMD_stocks	-0.389413
r_down	BRCM_stocks	0.611351
r_down	FDX_2010	-0.295428
r_down	PHM_'s	0.094265
r_down	AMD_''	-0.569221
r_down	BRCM_'s	-0.155854
r_down	MU_focus	-0.76897
r_down	DHR_$	1.05312
r_down	BHI_'s	0.449768
r_down	EA_rise	0.387413
r_down	FDX_'s	0.0819342
r_down	ABT_$	0.0561532
r_down	MU_'s	0.0344181
r_down	STI_$	0.809378
r_down	SPLS_38	-0.586496
r_down	NVDA_sector	1.20458
r_down	AMD_shares	0.207455
r_down	AMD_up	-0.286008
r_down	GME_$	0.160527
r_down	AXP_'s	0.0534604
r_down	AXP_$	0.0205973
r_down	ADBE_'s	-0.615623
r_down	AGN_'s	-0.269466
r_down	TXN_$	-0.221645
r_down	TXN_stocks	-0.129492
r_down	HD_sales	0.0488436
r_down	CAT_'s	-0.301519
r_down	AA_gaining	-0.151614
r_down	TXN_gains	-0.00983711
r_down	AA_declining	-0.151614
r_down	GME_fall	0.324166
r_down	NTAP_stocks	-0.200923
r_down	AA_biggest	-0.151614
r_down	THC_stocks	0.108317
r_down	INTC_'s	-0.124128
r_down	RTN_'s	0.226855
r_down	GE_'s	-0.0743123
r_down	DTV_'s	-1.19999
r_down	BTU_stocks	-0.0867795
r_down	FSLR_rise	-0.172545
r_down	CHK_rise	-0.795437
r_down	TRV_rise	-0.227252
r_down	DNR_energy	-1.03048
r_down	CHK_energy	0.158729
r_down	CVX_rise	-0.5816
r_down	CVS_'s	-0.0224896
r_down	ORCL_$	-0.209185
r_down	HES_energy	0.449352
r_down	OXY_energy	0.713858
r_down	NOV_stocks	0.224528
r_down	CSCO_'s	-0.0159586
r_down	LLY_5	0.317268
r_down	NFLX_'s	-0.0100353
r_down	ORCL_tech	0.144824
r_down	DIS_'s	-0.370919
r_down	COP_energy	0.331126
r_down	MAT_'s	0.0956996
r_down	HOT_'s	0.0881959
r_down	JWN_shares	1.31135
r_down	DFS_$	0.181451
r_down	VLO_gas	0.0623058
r_down	TIF_futures	-0.995988
r_down	HAL_gas	0.202525
r_down	MON_'s	-0.88663
r_down	DTV_$	-0.36699
r_down	YUM_watch	-0.763878
r_down	MAR_'s	0.226276
r_down	MU_off	-0.0938448
r_down	KSS_'s	-0.196269
r_down	JDSU_biggest	-0.0627597
r_down	AA_profit	-0.55119
r_down	AXP_rally	-0.470099
r_down	M_rise	-0.263385
r_down	MRK_'s	-0.0544848
r_down	FSLR_'s	-0.400705
r_down	SPG_$	-0.750912
r_down	PM_$	1.14842
r_down	TGT_rise	-0.500941
r_down	IRM_'s	0.177406
r_down	NE_stocks	-0.326352
r_down	XOM_'s	-0.055993
r_down	MAR_stocks	0.274529
r_down	HPQ_down	0.376381
r_down	CVX_'s	0.142737
r_down	HD_stocks	0.409336
r_down	V_$	0.0195933
r_down	UNH_$	0.420978
r_down	CB_'s	0.162101
r_down	HES_biggest	0.366198
r_down	JNPR_'s	0.201481
r_down	SNDK_stocks	-0.824496
r_down	MMM_'s	0.0895185
r_down	YHOO_$	-0.0393462
r_down	NFLX_watch	0.165807
r_down	NFLX_after	0.58337
r_down	IVZ_'s	-0.122415
r_down	BAX_'s	1.00061
r_down	CMCSA_$	-0.183086
r_down	CSCO_stocks	-0.198752
r_down	AXP_fall	0.887037
r_down	LRCX_stocks	-0.190762
r_down	NWL_stocks	0.350925
r_down	HON_'s	0.15727
r_down	COP_lower	0.0246223
r_down	LM_'s	0.196038
r_down	MCD_stocks	-0.321038
r_down	GNW_stocks	-0.0769934
r_down	AON_'s	0.134568
r_down	AON_advisories	0.0788132
r_down	MET_stocks	-0.794353
r_down	JCP_drop	0.657461
r_down	AON_surprises	0.0788132
r_down	APA_shares	-0.514041
r_down	MSI_'s	-0.622531
r_down	HOG_'s	0.131781
r_down	HAL_focus	0.895184
r_down	HAL_watch	-0.531862
r_down	HPQ_techs	-0.901087
r_down	CMCSA_n't	0.471668
r_down	M_sales	-0.0337156
r_down	KR_'s	-0.058003
r_down	M_up	-0.86289
r_down	DE_'s	-0.86057
r_down	ABT_shares	-0.937753
r_down	MU_results	-0.0422103
r_down	AKAM_stocks	-0.183306
r_down	MU_stock	-0.500813
r_down	MA_stocks	0.589226
r_down	ADSK_gaining	-0.145235
r_down	ADSK_biggest	-0.145235
r_down	DOW_after	-1.28044
r_down	WMB_'s	-0.399024
r_down	WYNN_stocks	-1.18466
r_down	DOW_$	0.102938
r_down	MA_'s	-0.451395
r_down	TWX_n't	-0.775158
r_down	ADP_jobs	0.108204
