2	***CATEGORICAL***	r_down	r_up
r_down	BRCM_$	-0.148209
r_down	KSS_'s	0.0817975
r_down	QCOM_gains	-0.471358
r_down	HUM_stocks	-0.585627
r_down	JNPR_rise	-0.188496
r_down	FHN_stocks	-0.33323
r_down	INTC_'s	-0.48241
r_down	DLTR_$	0.101449
r_down	CSCO_'s	-0.458187
r_down	EBAY_'s	0.123003
r_down	LLY_5	-0.224792
r_down	HAL_energy	0.353521
r_down	DIS_'s	0.0780606
r_down	COP_stocks	0.0532306
r_down	NVDA_tech	0.507742
r_down	AXP_'s	0.0494258
r_down	JWN_profit	-0.964307
r_down	BK_watch	0.0245923
r_down	DTV_$	0.00434301
r_down	YUM_watch	-0.1321
r_down	DIS_stocks	0.133741
r_down	DE_$	-0.461115
r_down	MON_data	0.515107
r_down	AEE_surprises	0.0635302
r_down	AET_stocks	-0.942546
r_down	NEM_'s	-0.720139
r_down	NWL_stocks	0.404192
r_down	AON_focus	-0.0337254
r_down	DTE_'s	-0.477929
r_down	UTX_$	-0.181781
r_down	AEE_advisories	0.0635302
r_down	TXN_chip	-0.0466339
r_down	M_rise	-0.159983
r_down	M_sales	0.0112874
r_down	MRK_'s	-0.162482
r_down	NKE_$	0.412296
r_down	BBY_holiday	0.544644
r_down	M_off	-0.114339
r_down	SPG_$	-0.208531
r_down	TGT_rise	-0.878263
r_down	APA_'s	-0.222594
r_down	NFLX_biggest	-0.979393
r_down	XOM_'s	-0.156402
r_down	WFC_$	0.755798
r_down	JOY_'s	0.737373
r_down	NOV_$	-0.419199
r_down	INTC_but	-0.172289
r_down	CVX_'s	-0.0887416
r_down	SO_$	0.375062
r_down	NTRS_'s	0.108533
r_down	RF_banks	0.0164253
r_down	MTB_$	0.200458
r_down	MTB_banks	0.242089
r_down	STT_$	0.152139
r_down	WIN_'s	0.287865
r_down	TSN_chicken	0.460681
r_down	WIN_stocks	0.231549
r_down	SNDK_focus	-0.0862167
r_down	SCHW_$	0.19427
r_down	TXT_'s	-0.405612
r_down	UTX_stocks	0.262696
r_down	BLK_$	-0.28443
r_down	HOG_stocks	-1.32259
r_down	KEY_sector	-0.498767
r_down	BAX_$	0.680627
r_down	ALTR_'s	-0.530434
r_down	BAX_stocks	-0.432695
r_down	CSCO_stocks	-0.637843
r_down	AXP_fall	0.313612
r_down	HPQ_gains	-0.424925
r_down	TROW_'s	-0.525108
r_down	T_stocks	0.798931
r_down	CBS_$	-0.549669
r_down	INTC_stocks	0.0275038
r_down	JNPR_stocks	0.218031
r_down	CMCSA_$	-0.204123
r_down	T_10	-0.227937
r_down	ETR_'s	-0.00996279
r_down	BIIB_12	0.26437
r_down	BBBY_'s	-0.313245
r_down	CAG_$	0.177535
r_down	ADI_stocks	0.503208
r_down	MMM_'s	0.576304
r_down	MSI_'s	-0.446998
r_down	APA_energy	0.108542
r_down	HAL_focus	0.963691
r_down	HPQ_techs	-0.572379
r_down	YHOO_'s	0.370423
r_down	NSC_'s	-0.029692
r_down	CHK_rise	-0.0953637
r_down	JNJ_'s	-0.144857
r_down	TWC_declining	0.194391
r_down	X_advisories	-0.244759
r_down	JNPR_'s	-0.0983654
r_down	TRV_financial	0.174707
r_down	STI_sector	-0.094752
r_down	XOM_rise	-0.967159
r_down	QCOM_shares	0.404474
r_down	NFLX_rise	-0.654416
r_down	X_surprises	-0.244759
r_down	TXN_sales	-0.586124
r_down	PFE_'s	-0.115168
r_down	PFE_$	0.463792
r_down	M_outlook	0.136111
r_down	ABT_drug	-1.26906
r_down	SYK_$	-0.460734
r_down	HES_$	0.593375
r_down	SLB_focus	-0.0214053
r_down	ZION_stocks	0.477439
r_down	XRX_'s	0.926009
r_down	FLR_$	0.373037
r_down	NDAQ_$	-0.0524918
r_down	APA_$	0.0108258
r_down	HES_biggest	0.73714
