2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.523545
r_down	KSS_advisories	0.236809
r_down	BLK_'s	-0.826625
r_down	BBY_'s	-0.0477545
r_down	HD_'s	-0.236922
r_down	HES_gains	-0.33774
r_down	LMT_'s	0.858047
r_down	URBN_surprises	0.0525575
r_down	M_'s	-0.0804588
r_down	COST_'s	-0.0696739
r_down	M_after	0.231991
r_down	AMAT_stocks	0.112117
r_down	APOL_stocks	0.0947257
r_down	BBBY_stocks	-0.335497
r_down	URBN_advisories	0.0525575
r_down	ROST_surprises	0.430353
r_down	OXY_stocks	0.157118
r_down	COST_stocks	0.601739
r_down	ANF_stocks	0.192865
r_down	ANF_'s	-0.319752
r_down	TJX_stocks	0.360212
r_down	BBY_stocks	0.732733
r_down	ROST_advisories	0.430353
r_down	JCP_'s	-0.01841
r_down	M_stocks	0.447793
r_down	LOW_'s	0.116204
r_down	KSS_surprises	0.236809
r_down	COF_after	-0.0860447
r_down	CSCO_rise	-0.647202
r_down	PNC_'s	-0.00929078
r_down	KO_watch	-0.0506036
r_down	X_'s	-0.23042
r_down	ICE_'s	-0.0519746
r_down	CVX_$	-0.173615
r_down	NDAQ_higher	-0.0111426
r_down	URBN_$	0.724977
r_down	CVX_stocks	0.327369
r_down	STX_'s	-0.262922
r_down	WFC_'s	-0.0483325
r_down	VLO_losses	1.06182
r_down	M_$	-0.484552
r_down	AVP_$	-0.0877805
r_down	F_'s	0.231041
r_down	XOM_stocks	-0.358753
r_down	XOM_energy	-0.0370759
r_down	NBR_energy	0.879502
r_down	MCD_'s	0.0107519
r_down	NUE_surprises	0.0629361
r_down	CRM_'s	-0.794096
r_down	NKE_profit	-0.0628477
r_down	CHK_gains	0.358898
r_down	MET_'s	-0.515131
r_down	AA_shares	0.247629
r_down	NUE_advisories	0.0629361
r_down	NTAP_$	-0.443131
r_down	HD_data	0.103239
r_down	APC_shares	0.0144489
r_down	DRI_'s	-0.127868
r_down	KO_$	-0.436851
r_down	MRO_$	0.528564
r_down	KO_'s	-0.182402
r_down	PCG_$	-0.0782821
r_down	GILD_$	-0.055275
r_down	BBT_'s	-0.392609
r_down	FITB_'s	0.055439
r_down	BK_'s	0.27052
r_down	HAL_'s	0.0987832
r_down	HAL_stocks	-0.623114
r_down	SLB_$	0.522864
r_down	CHK_stocks	0.567624
r_down	EXC_stocks	0.22536
r_down	CMA_stocks	-0.0469635
r_down	EMC_'s	0.498817
r_down	WMB_stocks	-0.131998
r_down	SLB_stocks	-0.0800077
r_down	SPLS_'s	-0.360165
r_down	BIG_'s	-0.625779
r_down	WAG_'s	-0.368729
r_down	COP_'s	0.343262
r_down	OXY_'s	-0.344558
r_down	FCX_'s	0.984342
r_down	PG_$	-0.410212
r_down	SYMC_$	-1.55871
r_down	COP_$	-0.543463
r_down	DVN_$	-0.0941265
r_down	PEP_'s	-0.364703
r_down	COST_after	-0.075136
r_down	GCI_'s	1.03222
r_down	NOC_'s	-1.17828
r_down	ACN_'s	-0.073388
r_down	EA_'s	0.0656206
r_down	TWX_$	0.0324189
r_down	PLL_'s	0.368312
r_down	SBUX_'s	0.0710847
r_down	KR_profit	0.80019
r_down	TWX_data	0.0109182
r_down	COST_data	-0.813149
r_down	LLY_'s	0.00248429
r_down	MDLZ_'s	-0.0950498
r_down	FITB_lower	0.178618
r_down	DVN_'s	-0.274894
r_down	STI_stocks	0.234606
r_down	GPS_'s	0.954306
r_down	HSY_'s	0.37407
r_down	DFS_stocks	0.121944
r_down	SLB_'s	0.10542
r_down	AMGN_'s	0.564622
r_down	MDLZ_focus	-0.427288
r_down	POM_$	0.0136646
r_down	BBY_futures	-0.780177
r_down	RRC_stocks	0.615712
r_down	HSP_'s	0.287147
r_down	JOY_surprises	0.55154
r_down	TXN_'s	-0.0707493
r_down	DHI_stocks	0.498907
r_down	BRCM_shares	-0.560479
r_down	AMD_chip	0.158435
r_down	LEN_'s	0.565987
r_down	BBY_shares	-0.628057
r_down	NVDA_stocks	-0.094058
r_down	LEN_stocks	9.80763e-08
r_down	PRU_'s	-0.158467
r_down	DD_'s	-0.299633
r_down	NVDA_chip	0.0525617
r_down	JOY_advisories	0.55154
r_down	BRCM_after	-0.011092
r_down	BRCM_'s	0.280356
r_down	DHI_$	-0.0948849
r_down	EA_shares	0.0758574
r_down	CELG_'s	0.274944
r_down	V_shares	-0.268682
r_down	BHI_'s	0.132869
r_down	ACN_after	-0.0571124
r_down	MU_stocks	-0.447627
r_down	ZION_$	-1.39107
r_down	CBS_'s	0.0552977
r_down	YUM_'s	-0.400687
r_down	NVDA_sector	0.194634
r_down	RDC_stocks	-0.631761
r_down	AMD_sector	0.481625
r_down	PG_stocks	0.337791
r_down	RF_rally	-0.830501
r_down	AMGN_n't	-0.387352
r_down	SYMC_'s	0.20141
r_down	VNO_'s	0.195907
r_down	NOV_stocks	0.495215
r_down	LUV_4	-0.6152
r_down	LUV_$	0.344281
r_down	MAR_'s	0.277163
r_down	HIG_'s	-0.0286634
r_down	IP_'s	0.331671
r_down	OXY_$	0.411001
r_down	CNX_stocks	0.0388553
r_down	SCHW_'s	0.233673
r_down	LLY_$	0.5368
r_down	WAG_stocks	0.319565
r_down	MU_declining	-0.173404
r_down	GPS_stocks	-0.517676
r_down	AXP_$	0.128761
r_down	AGN_'s	-0.820253
r_down	LUV_5	-0.452272
r_down	TXN_tech	-0.290535
r_down	NTAP_'s	0.67349
r_down	NTAP_focus	0.0136762
r_down	CAT_'s	-0.329326
r_down	TXN_gains	-0.218053
r_down	WHR_'s	-0.0123394
r_down	THC_'s	-0.371321
r_down	NTAP_gains	0.301271
r_down	NTAP_stocks	-0.503616
r_down	HD_7.2	-0.0910548
r_down	JCP_sales	-0.205166
r_down	EIX_'s	-0.698584
r_down	BK_$	-0.123235
r_down	HON_'s	0.654852
r_down	ADBE_tech	0.00405821
r_down	R_'s	0.398763
r_down	SLM_'s	-0.00979295
r_down	KO_stocks	0.376026
r_down	SNDK_'s	0.198044
r_down	NEM_$	-0.00711289
r_down	PCLN_stocks	-0.350306
r_down	KEY_$	-0.153466
r_down	VIAB_'s	0.245933
r_down	EMR_stocks	0.734309
r_down	MYL_stocks	0.492214
r_down	WY_'s	-0.192216
r_down	DUK_'s	0.227421
r_down	M_shares	0.0309839
r_down	QCOM_new	0.150596
r_down	QCOM_'s	-0.292473
r_down	HUM_shares	0.0278462
r_down	SBUX_$	0.465195
r_down	BRCM_$	0.00467173
r_down	KSS_'s	0.0198646
r_down	VLO_oil	-0.301883
r_down	SJM_'s	0.351006
r_down	QCOM_tech	0.316411
r_down	ADM_focus	-0.283836
r_down	APC_after	-0.0775008
r_down	HUM_stocks	-0.189183
r_down	CCL_stocks	0.550305
r_down	ORCL_$	0.123465
r_down	NVDA_$	-0.00580275
r_down	HES_energy	-0.616926
r_down	ORCL_stocks	0.0849597
r_down	CSCO_'s	0.194982
r_down	NFLX_'s	-0.185285
r_down	CVS_stock	0.422177
r_down	HD_but	-0.500164
r_down	AMD_tech	0.00305068
r_down	NVDA_tech	0.0186648
r_down	HOT_'s	0.757803
r_down	M_profit	0.0669033
r_down	VLO_gas	0.412146
r_down	GD_$	0.274443
r_down	JWN_profit	-0.184504
r_down	AMD_ekes	0.25014
r_down	HAL_end	0.299893
r_down	MON_'s	0.12362
r_down	DIS_stocks	-0.718879
r_down	GE_'s	0.190861
r_down	DE_$	-0.555617
r_down	NWL_declining	0.0122929
r_down	NWL_gaining	0.0122929
r_down	UNM_$	1.60443
r_down	DVA_$	0.455689
r_down	NWL_biggest	0.0122929
r_down	CSX_'s	0.0364796
r_down	UTX_$	-0.443018
r_down	TXN_chip	-0.341989
r_down	MDLZ_sales	0.15701
r_down	ACN_$	-1.28471
r_down	M_focus	1.11892
r_down	FSLR_'s	-0.37611
r_down	TGT_stocks	0.347786
r_down	PM_$	0.05762
r_down	SPG_stocks	-0.797654
r_down	NFLX_gaining	-0.492787
r_down	APA_'s	0.272188
r_down	INTC_tech	0.156696
r_down	FFIV_stocks	-0.670293
r_down	GPS_sales	0.205403
r_down	WFC_$	0.513298
r_down	NFLX_declining	-0.492787
r_down	NOV_$	0.172068
r_down	CVX_'s	0.00870581
r_down	BBBY_up	-0.499154
r_down	HES_crude	-0.345068
r_down	SCHW_12	0.0835389
r_down	NTRS_'s	0.263209
r_down	LMT_$	0.101295
r_down	NOC_$	-0.261469
r_down	STI_credit	0.290407
r_down	LRCX_stocks	-0.239921
r_down	ETN_$	0.316674
r_down	GWW_$	-0.158289
r_down	WM_'s	0.457905
r_down	COG_energy	-0.643815
r_down	HOG_'s	0.695697
r_down	SCHW_$	0.965875
r_down	TXN_retreat	0.743042
r_down	BLK_$	0.30191
r_down	BAX_'s	0.741969
r_down	ALTR_'s	-0.226641
r_down	EA_stocks	0.0745154
r_down	JNJ_stocks	0.102424
r_down	CSCO_stocks	-0.213053
r_down	HPQ_gains	-1.5074
r_down	NWL_surprises	0.519196
r_down	CBS_$	-0.0491518
r_down	INTC_stocks	0.225874
r_down	NWL_advisories	0.519196
r_down	CMCSA_$	-0.467751
r_down	HD_2007	0.055062
r_down	BBBY_'s	-0.862953
r_down	ROST_sales	0.0929341
r_down	FDO_advisories	0.0209196
r_down	CAG_$	0.451123
r_down	FDO_surprises	0.0209196
r_down	ANF_retail	0.145054
r_down	MMM_'s	0.0536653
r_down	AMGN_$	-0.608794
r_down	BBBY_sales	-1.48364
r_down	TIF_$	-0.0969191
r_down	MON_$	-0.051428
r_down	BTU_'s	-0.0386316
r_down	NOV_gas	0.0331161
r_down	MSI_'s	-0.302364
r_down	SYK_'s	-0.23082
r_down	YHOO_'s	-0.0753572
r_down	SWN_up	0.0222254
r_down	JNJ_'s	0.25654
r_down	TXN_60	-0.0378326
r_down	X_advisories	-0.50251
r_down	JNPR_'s	0.13243
r_down	AMD_$	-0.485489
r_down	XOM_rise	-0.202838
r_down	X_surprises	-0.50251
r_down	TXN_sales	-0.0119543
r_down	PFE_'s	0.00297806
r_down	GD_watch	-0.782447
