2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.518868
r_up	BLK_'s	0.0699932
r_up	BBY_'s	0.0031587
r_up	HD_'s	-0.360312
r_up	NVDA_'s	-0.498404
r_up	LMT_'s	0.148762
r_up	M_'s	-0.1187
r_up	AMAT_stocks	-0.506843
r_up	BBBY_stocks	0.262166
r_up	BBY_view	1.84787
r_up	VLO_stocks	0.218921
r_up	CMG_'s	-0.138875
r_up	CCI_'s	0.467145
r_up	OXY_stocks	0.0164785
r_up	HES_after	0.108603
r_up	COST_stocks	0.519398
r_up	HES_stocks	0.0780141
r_up	ANF_stocks	-0.0202126
r_up	BBY_stocks	-0.162555
r_up	APOL_'s	0.00322458
r_up	LOW_'s	0.317603
r_up	MET_$	-0.293214
r_up	PG_'s	-0.0421722
r_up	URBN_stocks	0.0489524
r_up	NDAQ_'s	0.00996604
r_up	CME_'s	-0.146612
r_up	PNC_'s	0.544302
r_up	X_'s	-0.431797
r_up	WLP_'s	-0.716207
r_up	CVX_$	0.0137749
r_up	PRU_$	-0.109777
r_up	MET_watch	-0.013447
r_up	AET_'s	0.172041
r_up	CSCO_advisories	0.310208
r_up	DIS_54	-0.062717
r_up	AIG_$	4.07835e-05
r_up	RF_'s	-0.402487
r_up	CVX_energy	0.00344638
r_up	WFM_after	-0.281528
r_up	CVX_stocks	0.222029
r_up	CSCO_surprises	0.310208
r_up	STT_after	-0.092185
r_up	USB_'s	-0.192362
r_up	ORCL_'s	0.39074
r_up	FSLR_energy	0.654649
r_up	AVP_'s	-0.0524718
r_up	VLO_energy	-0.23172
r_up	AIG_'s	-0.100193
r_up	F_'s	0.0217423
r_up	MU_shares	0.0399705
r_up	MCD_'s	0.0705864
r_up	VLO_rally	0.17853
r_up	CRM_'s	0.28307
r_up	NKE_data	0.301135
r_up	CHK_shares	-0.384648
r_up	NKE_focus	1.02798
r_up	JWN_stocks	0.110626
r_up	WYNN_$	0.0601679
r_up	MET_'s	-0.0754881
r_up	A_'s	-0.443805
r_up	CHK_lead	0.0804247
r_up	GIS_'s	-0.626398
r_up	EMC_$	-0.554932
r_up	ADBE_focus	-0.223675
r_up	MRO_$	-0.555052
r_up	KO_'s	0.821754
r_up	PCG_$	0.40416
r_up	EXC_surprises	0.446614
r_up	EMR_'s	-0.334862
r_up	EXC_advisories	0.446614
r_up	BK_gains	0.00978807
r_up	UTX_'s	0.409316
r_up	APC_stocks	0.213964
r_up	HAL_stocks	0.0908853
r_up	CHK_stocks	-0.162094
r_up	CMA_stocks	0.868039
r_up	EMC_'s	-0.383229
r_up	SLB_stocks	0.620285
r_up	SPLS_'s	0.114623
r_up	CF_'s	-0.224758
r_up	TWX_shares	-0.217594
r_up	WAG_'s	-0.0213642
r_up	MRO_'s	0.142376
r_up	RRC_'s	0.626324
r_up	TWX_'s	0.0526987
r_up	OXY_'s	-0.134512
r_up	VLO_'s	-0.178556
r_up	DNR_'s	-0.379796
r_up	MMM_$	-0.0548727
r_up	PG_$	-0.471035
r_up	SYMC_$	0.167677
r_up	COP_$	-0.0186902
r_up	TWX_up	0.117924
r_up	BSX_'s	0.016957
r_up	NKE_'s	0.483589
r_up	CVS_$	0.410255
r_up	AA_higher	0.0872412
r_up	TXN_late	-0.853566
r_up	PBCT_'s	0.0163238
r_up	SBUX_'s	-0.658048
r_up	LOW_stocks	-0.296501
r_up	CI_stocks	0.129777
r_up	BMY_'s	-0.0876718
r_up	COST_up	1.16494
r_up	JNPR_tech	0.0334542
r_up	MDLZ_'s	0.386933
r_up	EMC_stocks	0.0807049
r_up	CHK_'s	-0.0964343
r_up	APC_'s	0.122903
r_up	MCO_'s	-0.129643
r_up	AEP_$	0.222271
r_up	MU_$	0.867475
r_up	FITB_stocks	-0.190847
r_up	PM_'s	-0.416707
r_up	QCOM_telecoms	0.288659
r_up	AMD_``	0.376316
r_up	TXN_'s	0.23447
r_up	BRCM_shares	0.860643
r_up	AMD_stocks	-0.130013
r_up	NVDA_stocks	0.748024
r_up	LEN_stocks	0.304288
r_up	DD_'s	0.47025
r_up	PHM_'s	-0.544094
r_up	AMD_gains	0.00553748
r_up	BBY_drop	-0.746951
r_up	AMD_''	0.376316
r_up	BRCM_'s	0.268539
r_up	UNH_'s	0.368219
r_up	EA_shares	1.10262
r_up	DHR_$	-0.235836
r_up	FDX_stocks	0.450829
r_up	CELG_'s	0.507105
r_up	BHI_'s	-0.31303
r_up	HUM_'s	0.226558
r_up	MDT_n't	-0.0628386
r_up	MU_stocks	-0.107272
r_up	MDT_gaining	-0.832229
r_up	GME_stocks	-0.180564
r_up	CBS_'s	0.279552
r_up	GNW_stocks	0.962386
r_up	MDT_biggest	-0.832229
r_up	YUM_'s	0.155243
r_up	MO_n't	-0.850543
r_up	NOV_lead	-0.149476
r_up	DO_stocks	0.2421
r_up	NVDA_sector	-0.380676
r_up	PG_stocks	0.503606
r_up	FDO_stocks	-0.538235
r_up	FDO_'s	0.0362665
r_up	NOV_stocks	-0.519461
r_up	MAR_'s	-0.218536
r_up	HIG_'s	-0.232376
r_up	TSO_'s	0.0253093
r_up	IP_'s	-0.0536064
r_up	OXY_$	-1.15668
r_up	LLY_$	0.11254
r_up	BTU_stocks	-0.264469
r_up	ADBE_but	1.15437
r_up	AXP_$	-0.108206
r_up	AGN_'s	0.121006
r_up	HRL_focus	0.518089
r_up	AA_stocks	-0.553492
r_up	LLY_drug	0.177828
r_up	CVC_'s	-0.208821
r_up	CAT_'s	-0.0485821
r_up	TXN_gains	0.945646
r_up	THC_'s	0.60038
r_up	NTAP_tech	-0.829408
r_up	LNC_'s	0.0947204
r_up	HD_7.2	0.209266
r_up	DD_$	0.498008
r_up	RF_stocks	0.19654
r_up	PGR_'s	0.293749
r_up	NTAP_biggest	0.180654
r_up	EMC_gains	0.0269316
r_up	HIG_after	-0.399579
r_up	MA_'s	-0.0249999
r_up	BK_$	-0.606731
r_up	SNDK_'s	-0.448007
r_up	CVS_'s	-0.186196
r_up	TSN_'s	0.449271
r_up	QCOM_stocks	-0.427813
r_up	LNC_stocks	0.236811
r_up	KSS_stocks	-0.277029
r_up	KSS_sales	0.421295
r_up	ALL_stocks	-0.96165
r_up	JWN_'s	-0.152803
r_up	AXP_after	0.258419
r_up	CHK_up	-0.327739
r_up	INTC_'s	-0.365602
r_up	RTN_'s	-1.02977
r_up	DTV_'s	0.636187
r_up	HAL_stock	-0.0292184
r_up	BTU_biggest	-0.49191
r_up	HAL_energy	0.410921
r_up	DVN_energy	-0.823109
r_up	ORCL_$	0.637137
r_up	WAG_stock	-0.689097
r_up	EBAY_'s	-0.0152037
r_up	NFLX_'s	-0.311408
r_up	ORCL_tech	-0.699662
r_up	DIS_'s	-0.0177659
r_up	AMD_tech	-0.0374491
r_up	DFS_$	-0.00697577
r_up	TXN_gain	-0.180689
r_up	M_profit	0.412941
r_up	JWN_profit	0.430897
r_up	DE_$	0.27789
r_up	MON_data	-0.0775289
r_up	NRG_stocks	-1.03245
r_up	FFIV_stocks	0.57637
r_up	JDSU_biggest	0.566357
r_up	AA_rally	1.58578
r_up	FFIV_declining	0.16608
