2	***CATEGORICAL***	r_down	r_up
r_down	ETN_'s	-0.193577
r_down	CSCO_stocks	-0.895844
r_down	TROW_'s	-0.363867
r_down	QCOM_stocks	-0.406303
r_down	MCD_10	0.0855991
r_down	JNPR_stocks	-0.0637404
r_down	IBM_stocks	-0.800473
r_down	STI_banks	0.415363
r_down	COP_lower	0.605891
r_down	QCOM_advisories	0.279839
r_down	SWN_stocks	0.659566
r_down	AON_'s	-0.273263
r_down	QCOM_surprises	0.279839
r_down	MSI_'s	-0.0517708
r_down	XOM_gains	-0.30682
r_down	TRV_stocks	0.552702
r_down	HOG_'s	-0.22844
r_down	WDC_surprises	0.127923
r_down	WDC_advisories	0.127923
r_down	SYK_$	0.256774
r_down	SWY_'s	-0.117763
r_down	JWN_'s	-0.139294
r_down	AKAM_'s	-0.082643
r_down	MU_results	-0.261458
r_down	NBR_gains	-0.798172
r_down	HBAN_stocks	-0.905973
r_down	MA_stocks	0.210187
r_down	FIS_'s	-0.257907
r_down	TWX_n't	-0.232701
r_down	AA_gain	-1.06407
r_down	HIG_$	0.223705
r_down	MET_n't	0.0113367
r_down	BBT_banks	0.686396
r_down	CRM_tech	0.239328
r_down	KSS_retail	-0.619379
r_down	FDO_'s	-0.550278
r_down	QCOM_$	0.523879
r_down	WDC_stocks	-0.248627
r_down	AA_rise	-0.117873
r_down	BBBY_after	0.245228
r_down	ADM_'s	0.771909
r_down	BLK_8217	-0.973023
r_down	IBM_$	-0.46681
r_down	HPQ_$	0.207115
r_down	AXP_stocks	0.195505
r_down	WMB_$	0.223227
r_down	ICE_$	0.150756
r_down	SCHW_$	0.0822132
r_down	CSCO_gains	-0.677432
r_down	NDAQ_$	0.109247
r_down	MDLZ_stocks	0.118813
r_down	CME_$	-0.156469
r_down	ZION_'s	0.082548
r_down	STT_'s	-0.073243
r_down	WAG_focus	0.285975
r_down	CVS_10	-0.0881688
r_down	RHT_watch	0.104197
r_down	GME_advisories	0.207759
r_down	COF_50	-0.450359
r_down	DFS_'s	0.611908
r_down	ORCL_surprises	0.603408
