2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.365811
r_down	BLK_'s	-0.806651
r_down	BBY_'s	0.409551
r_down	NVDA_'s	-0.156226
r_down	LMT_'s	0.337956
r_down	BBY_after	-0.483337
r_down	M_'s	0.0420477
r_down	LUV_'s	-0.252952
r_down	COST_retail	1.11697
r_down	COST_'s	-0.272316
r_down	LUV_stocks	0.259121
r_down	COST_sales	0.0803949
r_down	CMCSA_'s	0.472994
r_down	APOL_gaining	0.63559
r_down	VLO_stocks	-0.549205
r_down	OXY_stocks	-0.117511
r_down	ANF_stocks	0.351076
r_down	ANF_'s	-0.590184
r_down	FDX_outlook	0.960218
r_down	APOL_'s	0.25556
r_down	JCP_'s	-0.138764
r_down	M_stocks	0.386989
r_down	LOW_'s	-0.0406585
r_down	PG_'s	0.244827
r_down	CME_'s	0.0247599
r_down	PNC_'s	-0.291707
r_down	KO_watch	-0.123002
r_down	X_'s	-0.120711
r_down	ICE_'s	-0.186831
r_down	PBI_surprises	-0.0343516
r_down	WLP_'s	0.157196
r_down	KEY_'s	0.0277699
r_down	MDLZ_futures	0.0682765
r_down	CL_'s	-0.268696
r_down	DIS_rise	-0.452212
r_down	PBI_advisories	-0.0343516
r_down	EW_'s	-1.54635
r_down	MDT_$	-0.279893
r_down	USB_'s	0.528062
r_down	WFC_'s	-0.24512
r_down	T_'s	0.080506
r_down	HIG_stocks	-0.0321303
r_down	M_$	-0.0401284
r_down	AVP_$	0.38813
r_down	SNDK_after	0.382495
r_down	VLO_energy	0.552759
r_down	AIG_'s	0.17981
r_down	USB_banks	0.964411
r_down	F_'s	0.196751
r_down	XOM_energy	-0.0537109
r_down	BA_'s	-0.0267809
r_down	MCD_'s	-0.131403
r_down	VLO_rally	-0.879218
r_down	CRM_'s	-0.862458
r_down	TXN_rally	-0.305384
r_down	CHK_gains	1.12321
r_down	TSO_stocks	0.0790269
r_down	NBL_$	0.140865
r_down	HD_sector	-0.568049
r_down	NTAP_$	-0.184678
r_down	APC_lead	0.753416
r_down	CAM_gains	-0.616557
r_down	MRO_$	0.549644
r_down	KO_'s	-0.0424153
r_down	COF_'s	0.164444
r_down	GILD_$	-0.2717
r_down	HBAN_'s	-0.0123177
r_down	UTX_'s	-0.262386
r_down	APC_stocks	-0.0630784
r_down	HAL_'s	0.591173
r_down	HAL_stocks	-0.477872
r_down	LUV_higher	-0.451486
r_down	ABC_'s	-0.0585132
r_down	CHK_stocks	0.465916
r_down	SCHW_stocks	-0.361363
r_down	CMA_stocks	0.582387
r_down	DOW_'s	-0.0750293
r_down	HAL_$	0.433935
r_down	COF_bank	-0.0471984
r_down	EXC_'s	-0.0356177
r_down	WAG_'s	-0.16706
r_down	MRO_'s	-0.180802
r_down	HUM_$	-0.575415
r_down	V_'s	0.391635
r_down	COP_'s	0.277976
r_down	GME_'s	-0.186889
r_down	SPG_'s	-0.23194
r_down	PPG_$	-0.488761
r_down	TWX_'s	-0.0231637
r_down	FCX_'s	-0.0285239
r_down	VLO_'s	-0.225966
r_down	BMY_``	-0.430376
r_down	JDSU_'s	-0.312438
r_down	FFIV_'s	0.111865
r_down	AA_'s	-0.139416
r_down	PG_$	0.248997
r_down	BMY_''	-0.430376
r_down	JDSU_tech	0.00176293
r_down	COP_$	0.0721564
r_down	DVN_$	0.00949588
r_down	MMM_stocks	0.01774
r_down	BSX_'s	-0.484699
r_down	COST_after	-1.21892
r_down	GCI_'s	0.786464
r_down	CVS_$	0.138748
r_down	TXN_late	0.391422
r_down	AA_jobs	0.342984
r_down	TWX_$	-0.197416
r_down	SBUX_'s	0.552988
r_down	LOW_stocks	-0.00304073
r_down	BMY_'s	0.0877159
r_down	COST_data	-0.196506
r_down	BIIB_stocks	-0.108229
r_down	LLY_'s	0.0358227
r_down	HSP_$	0.247004
r_down	AMGN_stocks	-0.3623
r_down	GPS_'s	0.0736896
r_down	STI_gaining	0.441721
r_down	HSY_'s	0.0167389
r_down	CHK_'s	-0.0382817
r_down	USB_$	0.038135
r_down	BBT_$	0.0178188
r_down	STI_biggest	0.441721
r_down	APC_'s	0.261135
r_down	MCO_'s	0.0191379
r_down	MU_$	-0.272768
r_down	QCOM_lead	-0.0659113
r_down	HSP_'s	1.11726
r_down	BRCM_gains	0.336848
r_down	TXN_'s	-0.167886
r_down	PRU_declining	-0.0151967
r_down	PRU_gaining	-0.0151967
r_down	PRU_biggest	-0.0151967
r_down	CF_stocks	0.310079
r_down	DHI_'s	-0.00995449
r_down	LEN_'s	0.202383
r_down	AMD_stocks	0.231563
r_down	HON_$	-0.18925
r_down	PHM_declining	-0.000664989
r_down	FDX_2010	-0.645542
r_down	NVDA_stocks	-0.541398
r_down	PRU_'s	0.0074824
r_down	DD_'s	-0.148846
r_down	PHM_'s	0.0168649
r_down	PHM_gaining	-0.000664989
r_down	PRU_stocks	-0.626897
r_down	BRCM_after	-0.563491
r_down	DHR_$	0.0669212
r_down	NKE_futures	-0.320824
r_down	BHI_'s	1.14929
r_down	NKE_stock	-0.105129
r_down	FDX_'s	-0.149223
r_down	MU_results	-0.175972
r_down	MU_after	-0.364584
r_down	GME_stocks	-0.458762
r_down	CBS_'s	-0.246091
r_down	YUM_'s	-0.0177158
r_down	CHK_energy	-0.0667065
r_down	GT_'s	0.575398
r_down	AMD_shares	0.289411
r_down	HES_'s	-0.076375
r_down	PFG_n't	0.104086
r_down	STT_2	0.418614
r_down	CBS_should	1.20025
r_down	FDO_'s	0.252987
r_down	FCX_stocks	0.127636
r_down	NOV_stocks	1.28618
r_down	HCBK_'s	0.702405
r_down	DFS_'s	0.20177
r_down	MUR_'s	0.389344
r_down	TSO_'s	-0.172906
r_down	IP_'s	0.0558476
r_down	OMC_'s	0.453833
r_down	OXY_$	0.756254
r_down	MU_'s	-0.449649
r_down	MU_biggest	0.531478
r_down	WAG_stocks	0.779501
r_down	BTU_stocks	0.470115
r_down	MU_losses	0.803899
r_down	INTU_advisories	0.117982
r_down	INTU_surprises	0.117982
r_down	AXP_up	-0.075518
r_down	CVC_'s	-0.117082
r_down	NTAP_'s	0.391715
r_down	CAT_'s	-0.427567
r_down	NTAP_earnings	0.421489
r_down	WHR_'s	0.414096
r_down	EMC_tech	-0.0269063
r_down	NTAP_gains	0.220924
r_down	NTAP_stocks	-0.141877
r_down	VIAB_$	-0.0850788
r_down	LH_'s	0.830113
r_down	PETM_'s	0.248973
r_down	DD_$	-0.0386722
r_down	LUV_prices	-0.230478
r_down	ADI_'s	0.0708603
r_down	RF_stocks	-0.0714736
r_down	NTAP_biggest	-1.4279
r_down	EIX_'s	-0.794019
r_down	R_'s	0.0642621
r_down	SLM_'s	0.0979734
r_down	MA_stocks	0.398687
r_down	CPB_'s	0.317539
r_down	MA_'s	-0.0660707
r_down	SNDK_'s	0.908181
r_down	PCLN_stocks	-0.377537
r_down	KEY_$	-1.30599
r_down	WY_'s	-0.0716773
r_down	SE_'s	-0.235637
r_down	PCG_'s	-0.36188
r_down	MYL_'s	0.505996
r_down	TRV_'s	0.319132
r_down	LO_$	-0.667695
r_down	WMB_'s	-0.0819602
r_down	QCOM_'s	-0.0434709
r_down	BTU_coal	-0.166566
r_down	SBUX_$	0.244233
r_down	BRCM_$	-0.453309
r_down	KSS_'s	-0.270589
r_down	ICE_stocks	-0.149029
