2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.133121
r_down	KSS_advisories	-0.486057
r_down	NVDA_market	0.935139
r_down	BBY_'s	-0.325865
r_down	HD_'s	0.0868695
r_down	NVDA_'s	-0.234959
r_down	LMT_'s	0.109084
r_down	UPS_'s	-0.38996
r_down	M_'s	-0.00655892
r_down	COST_'s	0.0257338
r_down	COST_sales	0.0981385
r_down	CMCSA_'s	0.104045
r_down	VLO_stocks	-0.174214
r_down	APOL_focus	0.125058
r_down	COST_stocks	0.42546
r_down	ANF_'s	-0.13037
r_down	TJX_stocks	0.324734
r_down	FDX_outlook	0.636402
r_down	BBY_stocks	0.0170811
r_down	JCP_stocks	0.153936
r_down	APOL_'s	0.240858
r_down	JCP_data	0.172922
r_down	JCP_'s	-0.197327
r_down	LOW_'s	-0.00848219
r_down	KSS_surprises	-0.486057
r_down	AMD_'s	0.173037
r_down	URBN_stocks	-0.648894
r_down	CSCO_but	1.12328
r_down	CME_'s	0.105989
r_down	PNC_'s	-0.0924352
r_down	KO_watch	-0.252859
r_down	ICE_'s	-0.252888
r_down	WLP_'s	0.0626979
r_down	CVX_$	-0.0165305
r_down	RF_'s	-0.000764854
r_down	AES_'s	-0.0909368
r_down	CI_'s	0.046474
r_down	CVX_energy	-0.0812582
r_down	ALL_watch	0.191471
r_down	CMA_'s	0.378146
r_down	WFM_watch	0.0289121
r_down	MDT_$	0.141212
r_down	USB_'s	0.272005
r_down	KO_focus	-0.347285
r_down	WFC_'s	-0.433705
r_down	ORCL_'s	-0.35747
r_down	VZ_'s	-0.115863
r_down	T_'s	-0.335777
r_down	NBR_stocks	0.142119
r_down	IBM_'s	0.967652
r_down	FSLR_energy	-0.0261151
r_down	AIG_'s	0.29455
r_down	FSLR_stocks	0.519255
r_down	USB_banks	0.080235
r_down	XOM_energy	-0.108433
r_down	BA_'s	-0.48182
r_down	ANF_biggest	1.08587
r_down	AIG_financials	0.805494
r_down	MCD_'s	0.167389
r_down	CRM_'s	-0.533953
r_down	TXN_rally	-0.782818
r_down	TSO_stocks	-0.52516
r_down	JWN_stocks	0.265872
r_down	GIS_advisories	0.263657
r_down	MET_'s	-0.0469415
r_down	GIS_surprises	0.263657
r_down	CHK_gas	-1.31176
r_down	EMC_$	0.291283
r_down	LLY_stocks	0.671704
r_down	HD_data	0.187836
r_down	APC_lead	0.120225
r_down	MRO_$	0.213666
r_down	KO_'s	-0.159079
r_down	SLB_rally	-0.0212383
r_down	BBT_'s	0.131854
r_down	HBAN_'s	-0.731761
r_down	FHN_sector	-0.533538
r_down	CAH_'s	0.509362
r_down	HAL_'s	-0.145239
r_down	HAL_stocks	-0.721302
r_down	LUV_higher	0.466976
r_down	SLB_$	-0.128657
r_down	CAM_stocks	0.111836
r_down	CHK_stocks	0.195212
