2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.731493
r_up	BLK_'s	-0.00780872
r_up	BBY_'s	0.0978675
r_up	HD_'s	0.0126574
r_up	NVDA_'s	-0.0288311
r_up	LMT_'s	-0.0476234
r_up	M_'s	-0.00747086
r_up	ALL_n't	0.00633466
r_up	BBY_sales	0.432235
r_up	COST_stocks	-0.0463561
r_up	HIG_focus	0.387079
r_up	ANF_'s	0.226934
r_up	TJX_stocks	-0.156986
r_up	CCI_$	0.0649543
r_up	BBY_stocks	-0.0313086
r_up	JCP_'s	-0.0864484
r_up	LOW_'s	0.156782
r_up	MET_$	0.567051
r_up	AMD_'s	0.494706
r_up	NDAQ_'s	0.0862651
r_up	PEP_watch	0.00268673
r_up	PNC_'s	0.285153
r_up	ICE_'s	0.145566
r_up	WLP_'s	-0.669691
r_up	DIS_watch	0.0567286
r_up	CVX_$	0.0938554
r_up	PRU_$	-0.777558
r_up	MDT_'s	0.21471
r_up	CVX_stocks	-0.0939221
r_up	CSCO_shares	1.01646
r_up	USB_'s	0.00971565
r_up	T_'s	0.0737974
r_up	NBR_stocks	-0.106055
r_up	MUR_stocks	-0.854098
r_up	AVP_'s	-1.07759
r_up	M_$	0.441439
r_up	F_stocks	-0.00227886
r_up	USB_banks	-0.391806
r_up	ANF_biggest	-0.580478
r_up	MU_shares	-0.960159
r_up	VLO_rally	-0.104475
r_up	CRM_'s	0.932166
r_up	TXN_rally	1.85248
r_up	APC_gas	-2.36321
r_up	NKE_focus	0.190072
r_up	TSO_stocks	0.21238
r_up	JWN_stocks	-0.33792
r_up	WYNN_$	0.371479
r_up	LOW_sector	-0.819716
r_up	AA_shares	-0.173717
r_up	CHK_lead	0.49116
r_up	CHK_gas	1.42932
r_up	GIS_'s	-1.01255
r_up	MRO_$	-0.192929
r_up	KO_'s	0.0359728
r_up	COF_'s	-0.139017
r_up	EMR_'s	-0.426931
r_up	HBAN_'s	0.19523
r_up	MTB_'s	1.04779
r_up	UTX_'s	0.227564
r_up	CAH_'s	-0.440221
r_up	HAL_'s	-0.207018
r_up	HAL_stocks	0.351028
r_up	USB_stocks	1.34528
r_up	CHK_stocks	-0.457893
r_up	DOW_'s	0.144606
r_up	EMC_'s	-0.325057
r_up	HAL_$	-0.468464
r_up	SLB_stocks	-0.0639604
r_up	SPLS_'s	-0.00632619
r_up	WAG_'s	-0.304643
r_up	MRO_'s	0.0934943
r_up	RRC_'s	0.347854
r_up	COP_'s	-0.208868
r_up	BIIB_'s	-0.0246723
r_up	TWX_'s	-0.290932
r_up	FCX_'s	-0.925196
r_up	DNR_'s	-0.0480514
r_up	JDSU_'s	0.423206
r_up	MMM_$	-0.395186
r_up	PG_$	0.0794951
r_up	COF_$	-0.0936796
r_up	SYMC_$	0.0704432
r_up	D_'s	0.181862
r_up	DPS_'s	-0.0286214
r_up	PEP_'s	0.201406
r_up	BSX_'s	0.104226
r_up	NKE_'s	-0.176579
r_up	COST_after	0.52978
r_up	CVS_$	-0.669622
r_up	AA_higher	0.587108
r_up	AA_data	-0.0963821
r_up	TWX_$	-0.298359
r_up	BMY_'s	0.0168429
r_up	COST_up	0.198741
r_up	LLY_'s	-0.0825719
r_up	EA_sales	0.68761
r_up	MDLZ_'s	0.482068
r_up	DVN_'s	0.533083
r_up	GPS_'s	-0.150842
r_up	SLB_'s	0.0640151
r_up	GILD_focus	0.253864
r_up	CHK_'s	-0.229553
r_up	ADBE_stocks	-0.0277479
r_up	FLR_stocks	-0.223196
r_up	BBT_$	-0.790271
r_up	APC_'s	0.0350876
r_up	ABT_stocks	-0.328772
r_up	AMGN_'s	0.452785
r_up	MCO_'s	-0.415605
r_up	MDLZ_focus	0.235829
r_up	ABT_'s	0.0436844
r_up	AEP_$	0.119309
r_up	CHK_$	-0.0366028
r_up	VLO_crude	-0.186368
r_up	QCOM_lead	1.02734
r_up	BBY_futures	0.570009
r_up	BRCM_gains	-0.875508
r_up	TXN_'s	0.118096
r_up	AMD_new	1.28183
r_up	DHI_stocks	-0.0208261
r_up	CRM_stocks	-1.02648
r_up	BRCM_stocks	-0.0461054
r_up	PHM_stocks	0.580531
r_up	NVDA_stocks	0.208103
r_up	DD_'s	0.0467704
r_up	PHM_'s	-0.330646
r_up	NVDA_gains	0.371738
r_up	FDX_stocks	0.00676966
r_up	NKE_stock	0.546392
r_up	HUM_'s	-0.0674502
r_up	PRU_insurers	-0.0442028
r_up	SLB_gains	-0.0754635
r_up	HIG_insurers	-0.448192
r_up	CBS_media	-0.00627392
r_up	CHK_rises	-0.0974494
r_up	GME_stocks	-0.319515
r_up	YUM_'s	0.260222
r_up	MDT_stocks	-0.0453926
r_up	BHI_sector	-0.2065
r_up	BSX_stocks	-0.292682
r_up	HES_'s	0.215664
r_up	TXN_stocks	0.326568
r_up	ADBE_biggest	-0.407963
r_up	MET_n't	-0.464092
r_up	VNO_'s	-0.157103
r_up	ABT_n't	-0.219435
r_up	ADBE_gaining	-0.407963
r_up	NOV_stocks	-0.171469
r_up	LUV_$	-1.07341
r_up	DFS_'s	-0.298281
r_up	HIG_'s	-0.293579
r_up	OXY_$	-0.863356
r_up	MU_'s	0.357709
r_up	GPS_stocks	-0.400827
r_up	GLW_stocks	0.203218
r_up	ADBE_but	0.332366
r_up	AXP_$	-0.1587
r_up	AA_stocks	-0.245468
r_up	NTAP_'s	-0.456556
r_up	NTAP_focus	-1.25722
r_up	HD_sales	-0.175337
r_up	CAT_'s	-0.0693499
r_up	AA_declining	0.565494
r_up	HD_7.2	0.215516
r_up	RF_stocks	0.172103
r_up	NTAP_biggest	0.160509
r_up	TWC_'s	0.00699714
r_up	CPB_'s	-0.556396
