2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.460483
r_up	BBY_'s	0.011492
r_up	HD_'s	-0.00482823
r_up	NVDA_'s	-0.0374426
r_up	URBN_surprises	-0.19977
r_up	CB_n't	0.238799
r_up	M_'s	-0.0960316
r_up	M_retail	0.207309
r_up	COST_'s	0.313325
r_up	M_data	1.18141
r_up	URBN_advisories	-0.19977
r_up	VLO_stocks	0.380019
r_up	VLO_gains	0.356323
r_up	APA_stocks	-0.183566
r_up	CCI_'s	0.327491
r_up	OXY_stocks	0.195576
r_up	TJX_surprises	0.0959032
r_up	COST_stocks	0.517599
r_up	HES_stocks	-0.00501595
r_up	ANF_stocks	-0.195563
r_up	TJX_stocks	-0.17274
r_up	JCP_stocks	-0.633438
r_up	TJX_advisories	0.0959032
r_up	JCP_'s	0.00600658
r_up	LOW_'s	-0.00746053
r_up	CSCO_rise	-0.185284
r_up	AMD_'s	-0.0441476
r_up	URBN_stocks	-0.0730391
r_up	NDAQ_'s	0.117245
r_up	PNC_'s	-0.05327
r_up	WLP_'s	-0.135815
r_up	CVX_$	0.396835
r_up	STI_'s	-0.326272
r_up	AIG_$	-0.0441418
r_up	WFM_advisories	-0.331203
r_up	CI_'s	-0.895748
r_up	MDT_'s	0.121271
r_up	CVX_stocks	-0.6402
r_up	WFM_surprises	-0.331203
r_up	MDT_$	-0.0434008
r_up	VLO_losses	-1.12334
r_up	ORCL_'s	0.226841
r_up	ANF_gaining	-0.0648503
r_up	HIG_stocks	0.375297
r_up	AIG_'s	-0.0241866
r_up	FSLR_stocks	-0.265316
r_up	USB_banks	-0.115073
r_up	HIG_biggest	0.816613
r_up	MU_fall	-0.865994
r_up	XOM_stocks	-0.00695928
r_up	BA_'s	0.144467
r_up	AVP_n't	0.170023
r_up	MCD_'s	-0.0745291
r_up	VLO_rally	0.483986
r_up	CHK_shares	-0.437232
r_up	BLK_fund	0.290689
r_up	TXN_rally	0.558851
r_up	CHK_gains	0.482919
r_up	PEP_$	-0.0714354
r_up	ADBE_deal	0.817561
r_up	ADBE_shares	-0.421717
r_up	JWN_retail	-0.277539
r_up	NBL_$	0.177471
r_up	CHK_gas	0.862365
r_up	APC_gains	0.135564
r_up	APC_lead	-0.726205
r_up	KO_$	-0.0931699
r_up	CAM_gains	0.412075
r_up	MRO_$	-0.759358
r_up	SBUX_top	0.819727
r_up	PCG_$	0.00700277
r_up	VLO_$	0.353844
r_up	GILD_$	-0.0892085
r_up	BBT_'s	0.171086
r_up	GILD_stocks	0.670506
r_up	MTB_'s	0.302735
r_up	BK_gains	0.245113
r_up	BRCM_2009	0.134666
r_up	FITB_'s	0.094116
r_up	UTX_'s	0.0312336
r_up	APC_stocks	0.178831
r_up	HAL_stocks	0.269654
r_up	CHK_stocks	-0.0749267
r_up	SPLS_stocks	-0.116026
r_up	SCHW_stocks	-0.597812
r_up	DOW_'s	0.152694
r_up	EMC_'s	-0.156874
r_up	DO_'s	0.44537
r_up	SPLS_'s	-0.216915
r_up	WAG_$	0.163389
r_up	V_'s	0.541325
r_up	COP_'s	0.315044
r_up	BIIB_'s	0.0162496
r_up	PPG_$	0.65452
r_up	TWX_'s	-0.0340372
r_up	OXY_'s	-0.0672491
r_up	VLO_'s	-0.074729
r_up	PG_$	0.345408
r_up	SWN_'s	0.260939
r_up	SYMC_$	0.236859
r_up	COP_$	-0.348625
r_up	EIX_$	0.224435
r_up	TXN_shares	0.353619
r_up	NKE_'s	-0.120425
r_up	COST_after	0.101241
r_up	AA_higher	0.327864
r_up	COST_focus	0.109212
r_up	EA_'s	-0.219728
r_up	TWX_$	-0.0497805
r_up	PLL_'s	0.23629
r_up	KR_profit	-0.402224
r_up	COST_data	0.435917
r_up	LLY_'s	0.33061
r_up	MDLZ_'s	0.0976667
r_up	ADBE_close	-0.224504
r_up	EMC_stocks	-0.0517999
r_up	AMGN_stocks	0.672251
r_up	CHK_'s	-0.113562
r_up	GD_'s	0.809919
r_up	APC_'s	0.248982
r_up	MCO_'s	-0.095266
r_up	MDLZ_focus	0.509339
r_up	ABT_'s	0.0317366
r_up	AEP_$	-0.0916067
r_up	APC_$	-0.0809077
r_up	FITB_stocks	0.275032
r_up	PM_'s	0.250411
r_up	QCOM_lead	0.421359
r_up	CRM_stocks	-0.412153
r_up	AMD_rally	0.617329
r_up	LEN_'s	0.663665
r_up	BRCM_stocks	-0.101039
r_up	NVDA_stocks	0.397929
r_up	ITW_$	0.107973
r_up	DD_'s	-0.00329476
r_up	PHM_'s	-0.567983
r_up	BRCM_after	0.233769
r_up	UNH_'s	0.0956285
r_up	DHI_$	-0.346258
r_up	BHI_'s	-0.567083
r_up	LUV_oil	0.27366
r_up	FDX_'s	-0.0885479
r_up	CBS_'s	-0.665865
r_up	GNW_stocks	0.276896
r_up	YUM_'s	0.172732
r_up	MU_up	-0.180774
r_up	BMY_stocks	-0.606088
r_up	GT_declining	0.126449
r_up	GT_stocks	0.0847734
r_up	AMAT_lower	-0.221987
r_up	LUV_lower	-0.809265
r_up	TXN_stocks	0.558454
r_up	MON_stocks	0.0782347
r_up	MET_n't	-0.215004
r_up	BRCM_sector	-0.00540849
r_up	MCHP_stocks	-0.173335
r_up	ADBE_'s	0.485995
r_up	IP_stocks	0.496076
r_up	HIG_'s	0.0525837
r_up	TSO_'s	-0.109838
r_up	OMC_'s	-0.0706831
r_up	MU_'s	-0.308196
r_up	SCHW_'s	0.099536
r_up	MCD_n't	-0.374573
r_up	WAG_stocks	-0.382592
r_up	BMY_$	0.0102561
r_up	SRE_$	0.302947
r_up	ADBE_but	1.69164
r_up	AGN_'s	0.637394
r_up	AA_stocks	0.123039
r_up	HD_sales	-0.302915
r_up	CAT_'s	0.27041
