2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.147125
r_down	LEN_advisories	0.471644
r_down	BLK_'s	0.158797
r_down	BBY_'s	-0.0830792
r_down	NVDA_'s	-0.0244561
r_down	UPS_'s	0.655814
r_down	M_'s	-0.076886
r_down	M_retail	-0.189825
r_down	LUV_'s	-0.104036
r_down	COST_'s	0.0723288
r_down	AMAT_stocks	-0.125878
r_down	ALL_n't	-0.623248
r_down	BBY_sales	-0.215627
r_down	CMCSA_'s	0.312622
r_down	OXY_gains	0.483247
r_down	BBY_data	0.0890072
r_down	APA_stocks	0.340618
r_down	CMG_'s	-0.0298594
r_down	APA_gains	0.117146
r_down	HES_stocks	-0.154987
r_down	ANF_stocks	0.382314
r_down	LEN_surprises	0.471644
r_down	BBY_stocks	0.0299138
r_down	APOL_'s	-0.280058
r_down	JCP_'s	-0.176801
r_down	LOW_'s	-0.112907
r_down	PG_'s	0.351464
r_down	CME_'s	0.278757
r_down	PNC_'s	0.0213027
r_down	KO_watch	-0.636457
r_down	X_'s	-0.402027
r_down	ICE_'s	-1.06387
r_down	WLP_'s	0.715642
r_down	DIS_watch	0.538119
r_down	AET_'s	-0.272159
r_down	AIG_$	0.27126
r_down	CSCO_shares	-0.336279
r_down	IR_52	-0.634961
r_down	URBN_gaining	-0.102038
r_down	MDT_$	0.24653
r_down	USB_'s	0.0828942
r_down	WYNN_watch	0.0858034
r_down	WFC_'s	-0.0565511
r_down	ORCL_'s	-0.238495
r_down	T_'s	0.0273991
r_down	FSLR_energy	-0.0111875
r_down	HIG_gaining	-0.104375
r_down	HIG_stocks	-0.146502
r_down	M_$	-0.125095
r_down	AVP_$	0.305575
r_down	KEY_banks	-1.04045
r_down	VLO_energy	-0.46331
r_down	AIG_'s	-0.0482014
r_down	FSLR_stocks	0.160487
r_down	USB_banks	0.0877625
r_down	F_'s	0.565068
r_down	BA_'s	-0.42189
r_down	NBR_energy	0.424441
r_down	M_10	-0.123894
r_down	MCD_'s	0.00015517
r_down	NUE_surprises	0.0764467
r_down	CRM_'s	-0.240434
r_down	CHK_shares	0.273897
r_down	NKE_focus	-0.0812852
r_down	CHK_gains	1.11612
r_down	TSO_stocks	0.48597
r_down	JWN_stocks	0.210451
r_down	MET_'s	-0.0877072
r_down	TSO_lead	-0.315914
r_down	A_'s	-0.831061
r_down	PEP_$	-0.0993993
r_down	CHK_lead	-0.464544
r_down	NUE_advisories	0.0764467
r_down	OXY_lead	0.62514
r_down	JWN_retail	0.00424464
r_down	NBL_$	0.201832
r_down	HD_sector	-0.028721
r_down	GIS_'s	0.381178
r_down	LLY_stocks	0.275413
r_down	MRO_$	0.714182
r_down	PCG_$	-0.0366018
r_down	GILD_$	-0.0155461
r_down	BBT_'s	-0.244405
r_down	HBAN_'s	-0.14096
r_down	FITB_'s	0.055751
r_down	USB_gains	-1.07865
r_down	CAH_'s	-0.0644956
r_down	SPLS_futures	0.302256
r_down	BK_'s	-0.179338
r_down	HAL_stocks	-0.0414508
r_down	USB_stocks	-0.288218
r_down	NVDA_day	0.368759
r_down	CF_$	1.06418
r_down	CHK_stocks	0.282408
r_down	SPLS_stocks	0.372575
r_down	EMC_'s	0.154459
r_down	HAL_$	-0.0758965
r_down	SLB_stocks	0.684226
r_down	MRO_stocks	0.0245952
r_down	SPLS_'s	-0.275348
r_down	EXC_'s	0.351938
r_down	WAG_'s	-0.447047
r_down	COP_'s	0.049955
