2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0160439
r_up	BLK_'s	0.126698
r_up	BBY_'s	-0.120536
r_up	M_'s	-0.0337887
r_up	LUV_'s	0.0562396
r_up	COST_retail	0.604576
r_up	COST_'s	-0.294646
r_up	COST_surprises	0.179214
r_up	MYL_$	0.538902
r_up	BBBY_stocks	0.0972029
r_up	CMCSA_'s	-0.416505
r_up	APOL_focus	-0.0537345
r_up	VLO_gains	1.11807
r_up	COST_advisories	0.179214
r_up	COST_stocks	-0.154475
r_up	HES_stocks	0.33573
r_up	ANF_stocks	-0.252616
r_up	BBBY_retail	0.824818
r_up	APOL_'s	0.029785
r_up	JCP_'s	0.445061
r_up	M_stocks	0.383614
r_up	LOW_'s	0.094098
r_up	MET_$	0.264129
r_up	PG_'s	-0.106251
r_up	AMD_'s	-0.0438274
r_up	NDAQ_'s	-0.0715129
r_up	PNC_'s	0.365605
r_up	WLP_'s	-0.656385
r_up	CVX_$	0.0960279
r_up	LMT_military	-0.286148
r_up	STI_'s	-0.129338
r_up	PRU_$	-0.0678776
r_up	AET_'s	0.0278693
r_up	AIG_$	-0.0856749
r_up	CI_'s	-0.254456
r_up	URBN_declining	0.651054
r_up	TAP_watch	-0.132683
r_up	WFM_after	-0.271109
r_up	MDT_$	-0.0153458
r_up	USB_'s	-0.137692
r_up	WFC_'s	-0.0328135
r_up	VLO_losses	-0.0509635
r_up	VZ_'s	0.0655172
r_up	NBR_stocks	-0.231892
r_up	IBM_'s	0.0731345
r_up	ANF_gaining	-0.812341
r_up	MUR_stocks	-0.294385
r_up	AVP_'s	0.241955
r_up	SNDK_after	-0.299117
r_up	AIG_'s	-0.0103169
r_up	F_'s	-0.392145
r_up	XOM_energy	0.118314
r_up	NBR_energy	-0.00103658
r_up	PFG_'s	0.0460327
r_up	MCD_'s	-0.0597479
r_up	CRM_'s	0.0384206
r_up	TSO_stocks	0.234873
r_up	MET_'s	0.139647
r_up	CHK_gas	1.31167
r_up	LLY_stocks	-0.639161
r_up	JWN_higher	0.470269
r_up	PCG_$	0.288537
r_up	VLO_$	0.0485078
r_up	COF_'s	0.0650739
r_up	EMR_'s	-0.126534
r_up	GILD_stocks	0.493373
r_up	HBAN_'s	0.251418
r_up	FITB_'s	-0.143216
r_up	UTX_'s	0.115622
r_up	BK_'s	0.0354624
r_up	HAL_'s	-0.13181
r_up	HAL_stocks	1.15203
r_up	WMB_gains	-0.316999
r_up	SLB_$	-0.542493
r_up	CHK_stocks	-0.582205
r_up	WMB_stocks	-0.296015
r_up	EXC_'s	-1.76716
r_up	MRO_'s	0.113595
r_up	WAG_$	-0.209497
r_up	HUM_$	0.627684
r_up	COP_'s	-0.344901
r_up	GME_'s	0.0917027
r_up	OXY_'s	0.386255
r_up	FFIV_'s	0.041575
r_up	AA_'s	-0.21277
r_up	SYMC_$	0.692806
r_up	D_'s	0.0953189
r_up	DVN_$	0.457792
r_up	CMCSA_2	0.702094
r_up	APC_n't	-1.06821
r_up	DPS_'s	-0.196706
r_up	EIX_$	0.0603103
r_up	COST_stock	1.71812
r_up	TXN_shares	-0.379391
r_up	JNPR_but	-1.43
r_up	CVS_$	-0.274098
r_up	NOC_'s	0.33351
r_up	PBCT_'s	0.540328
r_up	EA_'s	-0.505832
r_up	LOW_stocks	-0.0280195
r_up	BMY_'s	0.223805
r_up	COST_data	0.106921
r_up	EA_sales	0.238777
r_up	MDLZ_'s	0.255796
r_up	DVN_'s	-0.328314
r_up	AMGN_stocks	0.352814
r_up	GPS_'s	-0.225068
r_up	DFS_stocks	-0.296229
r_up	AXP_lower	-0.0149542
r_up	ADBE_stocks	-0.824864
r_up	AMGN_declining	0.344031
r_up	BBT_$	-0.139715
r_up	APC_'s	0.469153
r_up	ABT_stocks	0.125091
r_up	AMGN_'s	-0.0998322
r_up	AMGN_gaining	0.344031
r_up	AEP_$	0.259712
r_up	CHK_$	-0.030864
r_up	QCOM_lead	0.548855
r_up	AMGN_biggest	0.344031
r_up	STI_lower	-0.134253
r_up	STI_declining	-0.0297325
r_up	HSP_'s	-0.171035
r_up	BRCM_gains	-1.40714
r_up	TXN_'s	0.12764
r_up	NVDA_rally	0.573305
r_up	DHI_stocks	-0.333947
r_up	RAI_$	-0.180532
r_up	AMD_rally	0.00718883
r_up	LEN_'s	0.568033
r_up	PRU_'s	0.300602
r_up	STZ_'s	0.754357
r_up	PHM_'s	0.227393
r_up	AMD_gains	0.13492
r_up	BRCM_after	1.46213
r_up	BRCM_'s	0.283888
r_up	NKE_futures	0.0994384
r_up	BHI_'s	-0.117188
r_up	FDX_'s	-0.0219827
r_up	ABT_$	-0.631378
r_up	BSX_focus	-0.456449
r_up	SLB_gains	-0.56583
r_up	CBS_'s	-0.31453
r_up	GNW_stocks	0.0125021
r_up	MU_up	-0.89262
r_up	ADP_jobs	-0.941638
r_up	BLK_firms	-0.708638
r_up	GT_stocks	0.306536
r_up	AMD_shares	0.176929
r_up	RDC_stocks	-1.18201
r_up	MON_stocks	-0.0692647
r_up	VNO_'s	-0.10323
r_up	KLAC_stocks	-0.0231178
r_up	BRCM_broad	-0.0961579
r_up	FDO_'s	-0.100496
r_up	LUV_$	-0.591092
r_up	HCBK_'s	-0.286121
r_up	HIG_'s	0.152927
r_up	TSO_'s	-0.441784
r_up	SLB_surprises	-0.472886
r_up	IP_'s	-0.518344
r_up	CNX_stocks	0.182547
r_up	SCHW_'s	0.370909
r_up	LLY_$	-0.300316
r_up	SLB_advisories	-0.472886
r_up	WAG_stocks	-0.12206
r_up	BTU_stocks	-0.438432
r_up	ADBE_but	0.417867
r_up	GPS_2009	0.369525
r_up	AXP_$	-0.183066
r_up	INTU_advisories	-0.215414
r_up	AGN_'s	0.652676
r_up	INTU_surprises	-0.215414
r_up	AXP_up	0.304898
r_up	TXN_tech	0.392646
r_up	AA_stocks	-0.287321
r_up	CVC_'s	0.368054
r_up	NTAP_'s	0.0706196
r_up	CAT_'s	0.264456
r_up	TXN_gains	0.374543
r_up	NTAP_earnings	-0.761378
r_up	NTAP_gaining	0.446009
r_up	PETM_stocks	0.376466
r_up	NTAP_declining	0.446009
r_up	NTAP_biggest	0.363209
r_up	TWC_'s	-0.0933578
r_up	ANF_advisories	-0.238982
r_up	ANF_surprises	-0.238982
r_up	RSG_$	-0.102839
r_up	BK_$	0.0596771
r_up	ADBE_tech	0.325661
r_up	MCD_stocks	0.274252
r_up	M_holiday	-0.100342
r_up	HIG_after	-1.45978
r_up	KEY_stocks	0.197481
r_up	PNC_stocks	0.194912
r_up	PCLN_stocks	1.30043
r_up	SE_stocks	-0.534876
r_up	WFM_'s	0.324433
r_up	TRV_stocks	0.276336
r_up	MMC_'s	-0.315285
r_up	CSC_stocks	1.35241
r_up	WFM_stocks	-0.0511718
r_up	PCG_'s	-0.359025
r_up	VLO_lower	-0.282106
r_up	QCOM_$	0.54068
r_up	COST_retailers	-0.165684
r_up	QCOM_'s	-0.173339
r_up	ICE_lower	-0.677686
r_up	BRCM_declining	0.0605353
r_up	DE_'s	0.208108
r_up	BMY_shares	0.0190465
r_up	ADM_focus	0.94259
r_up	APC_surprises	0.202483
r_up	QCOM_stocks	-0.0289191
