2	***CATEGORICAL***	r_down	r_up
r_down	EIX_'s	-0.304462
r_down	STI_banks	0.571916
r_down	BK_$	-0.0487771
r_down	R_'s	0.345261
r_down	ABT_2	0.250492
r_down	SLM_'s	-0.443166
r_down	M_holiday	0.0118854
r_down	MA_'s	0.0843988
r_down	SNDK_'s	0.587395
r_down	HIG_$	0.721552
r_down	KEY_$	-0.18128
r_down	SE_stocks	0.0160683
r_down	ADM_stocks	-0.663183
r_down	WFM_focus	-0.198459
r_down	WFM_'s	-0.272155
r_down	HSP_stocks	0.681504
r_down	THC_stocks	-0.139546
r_down	DUK_'s	0.273365
r_down	VLO_lower	1.21314
r_down	QCOM_$	-0.183225
r_down	AES_$	0.0745667
r_down	BRCM_biggest	0.151584
r_down	DE_'s	-0.142308
r_down	BRCM_$	-0.055606
r_down	SJM_'s	-0.0498859
r_down	QCOM_tech	-0.0294506
r_down	BMY_shares	-0.827135
r_down	CCL_higher	-0.515731
r_down	WY_focus	-0.0590183
r_down	SJM_profit	-0.126477
r_down	ORCL_$	0.154622
r_down	INTC_'s	-0.0213406
r_down	OXY_energy	0.00426852
r_down	CSCO_'s	0.242871
r_down	ESRX_'s	0.201461
r_down	HAL_energy	0.707629
r_down	DIS_'s	-0.289532
r_down	CMCSA_stock	0.710821
r_down	HOT_'s	1.16753
r_down	DFS_$	0.685659
r_down	AMD_gain	-0.908985
r_down	MON_'s	-0.124634
r_down	YUM_watch	-0.365237
r_down	GE_'s	-0.131369
r_down	DE_$	-1.28157
r_down	AET_stocks	-1.4169
r_down	NWL_stocks	0.0355851
r_down	CI_focus	0.0564095
r_down	GILD_'s	0.624014
r_down	SBUX_stocks	-0.106819
r_down	MO_stocks	-0.00342694
r_down	MO_'s	-0.396744
r_down	ADP_'s	-0.224642
r_down	AON_'s	0.043215
r_down	DTE_'s	-0.512143
r_down	BBY_retail	-0.536662
r_down	MRK_'s	0.38605
r_down	ACN_$	-0.191936
r_down	M_off	-0.169526
r_down	FSLR_biggest	-0.172074
r_down	FSLR_'s	-0.312068
r_down	TGT_stocks	-0.0539801
r_down	WDC_stocks	-0.0682143
r_down	NE_stocks	-0.273916
r_down	STJ_$	-0.130867
r_down	XOM_'s	0.0536452
r_down	NFLX_stocks	0.284586
r_down	GPS_sales	0.372087
r_down	WFC_$	0.447647
r_down	STI_$	0.504108
r_down	INTC_but	-1.29617
r_down	MO_$	-0.0610723
r_down	NTRS_'s	0.0280272
r_down	RF_banks	-0.81714
r_down	NOC_$	-0.196222
r_down	STI_credit	0.351898
r_down	WM_'s	0.18706
r_down	HOG_'s	-0.113747
r_down	BLK_$	-0.239087
r_down	HOG_stocks	-0.455958
r_down	CHK_natural	-1.00319
r_down	BAX_'s	0.233031
r_down	HOG_$	0.510856
r_down	BAX_$	0.173804
r_down	ALTR_'s	-0.690157
r_down	HBAN_$	1.77427
r_down	CSCO_stocks	-0.324525
r_down	AXP_fall	0.287882
r_down	CHK_drop	0.470347
r_down	HPQ_gains	-1.23412
r_down	JNPR_watch	-0.0956387
r_down	T_stocks	0.412505
r_down	HPQ_stocks	-0.0244837
r_down	TER_stocks	-0.354259
r_down	IBM_stocks	-0.6941
r_down	ETR_'s	-0.378424
r_down	BBBY_'s	-0.511334
r_down	ROST_sales	0.101852
r_down	ANF_sales	-0.700188
r_down	CAG_$	0.0998961
