2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.418798
r_up	NVDA_market	-1.1163
r_up	BLK_'s	0.0345418
r_up	BBY_'s	0.0223139
r_up	HD_'s	-0.262282
r_up	LMT_'s	-0.281079
r_up	UPS_'s	0.156299
r_up	M_'s	-0.0649142
r_up	M_retail	0.177472
r_up	LUV_'s	-0.205423
r_up	COST_'s	-0.141509
r_up	AMAT_stocks	-0.182464
r_up	BBY_sales	0.259687
r_up	CMCSA_'s	-0.16741
r_up	AMAT_gains	0.561782
r_up	VLO_stocks	0.0381638
r_up	CCI_'s	0.128594
r_up	TJX_surprises	0.0383006
r_up	COST_stocks	0.298878
r_up	HES_stocks	0.514578
r_up	HIG_focus	0.684669
r_up	BBBY_retail	0.101419
r_up	CCI_$	0.344453
r_up	BBY_stocks	-0.0278416
r_up	APOL_'s	0.018119
r_up	TJX_advisories	0.0383006
r_up	CMG_stocks	0.0681944
r_up	LOW_'s	0.384327
r_up	MET_$	0.26892
r_up	PG_'s	-0.0401642
r_up	CSCO_rise	0.122719
r_up	AMD_'s	0.571387
r_up	CME_'s	-0.00145865
r_up	KO_watch	0.0589543
r_up	CVX_$	-0.576933
r_up	STI_'s	-0.281948
r_up	PRU_$	-0.142755
r_up	AIG_$	-0.126273
r_up	RF_'s	0.143341
r_up	AES_'s	0.0892652
r_up	MDLZ_watch	-0.068995
r_up	WFM_shares	-0.41359
r_up	CI_'s	-0.274463
r_up	CVX_stocks	-0.0317502
r_up	CMA_'s	-0.171031
r_up	CSCO_18	-0.503774
r_up	T_'s	-0.0242896
r_up	NBR_stocks	-0.915962
r_up	SNDK_after	-0.868698
r_up	KEY_banks	-0.419996
r_up	FSLR_stocks	-0.0495717
r_up	MU_fall	-0.879072
r_up	F_'s	0.190113
r_up	BA_'s	0.524248
r_up	MCD_'s	-0.14918
r_up	TXN_rally	0.110197
r_up	NKE_profit	0.363587
r_up	JWN_stocks	-0.581205
r_up	AA_shares	-0.491486
r_up	ADBE_shares	0.354024
r_up	HES_rally	0.270774
r_up	GIS_'s	-0.482445
r_up	EMC_$	0.111447
r_up	LLY_stocks	-0.425483
r_up	HES_lead	-2.75118
r_up	MRO_$	-0.931346
r_up	KO_'s	0.0614206
r_up	SBUX_top	0.484924
r_up	UTX_'s	0.851964
r_up	DVN_stocks	0.209788
r_up	HAL_'s	0.0621647
r_up	HAL_stocks	0.377083
r_up	CAM_stocks	-0.0801251
r_up	CHK_stocks	0.0326113
r_up	PNC_$	0.00865497
r_up	EMC_'s	-0.362848
r_up	SLB_stocks	-0.110658
r_up	MRO_stocks	-0.0742592
r_up	HES_market	0.404271
r_up	COP_'s	-0.457713
r_up	TWX_'s	0.01651
r_up	FCX_'s	-1.16492
r_up	VLO_'s	0.0872519
r_up	MMM_$	-0.11562
r_up	PG_$	0.44367
r_up	COP_$	0.264371
r_up	PEP_'s	0.00521602
r_up	COST_stock	0.96569
r_up	BSX_'s	0.121006
r_up	NKE_'s	-0.515043
r_up	NOC_'s	0.15435
r_up	COST_focus	0.13034
r_up	EA_'s	-0.0968811
r_up	COST_futures	0.400806
r_up	COST_data	0.28622
r_up	LLY_'s	0.150621
r_up	EA_sales	0.798227
r_up	MDLZ_'s	0.351487
r_up	DVN_'s	0.0395156
r_up	STI_stocks	0.533852
r_up	AMGN_stocks	0.538948
r_up	DFS_stocks	-0.743092
r_up	SLB_'s	-0.377557
r_up	CHK_'s	0.385685
r_up	ADBE_stocks	-0.495392
r_up	USB_$	-0.027304
r_up	BBT_$	-0.793259
r_up	GD_'s	-0.25322
r_up	APC_'s	-0.124834
r_up	MDLZ_focus	0.489897
r_up	ABT_'s	0.258709
r_up	APC_$	-0.302309
r_up	MU_$	0.318024
r_up	FITB_stocks	-0.154745
r_up	COF_stocks	-0.369113
r_up	ADBE_gains	0.966857
r_up	AMD_rally	1.07681
r_up	AMD_stocks	-0.131326
r_up	BRCM_stocks	0.274336
r_up	HON_$	0.393072
r_up	PHM_stocks	0.150763
r_up	PHM_biggest	0.477545
r_up	DD_'s	0.204976
r_up	PHM_'s	0.0512147
r_up	SYMC_stocks	-0.577861
r_up	PRU_stocks	-0.310779
r_up	NVDA_gains	0.262662
r_up	BRCM_'s	0.0617867
r_up	MU_focus	0.331013
r_up	FDX_stocks	-0.504869
r_up	NKE_futures	0.209609
r_up	V_shares	0.346866
r_up	NKE_shares	0.123158
r_up	FDX_'s	0.598242
r_up	ABT_$	-0.143822
r_up	MU_stocks	0.372412
r_up	PRU_insurers	-0.478467
r_up	MU_results	0.0346263
r_up	HIG_insurers	-0.62727
r_up	AIV_stocks	1.29638
r_up	CHK_market	-0.747283
r_up	MU_after	0.275501
r_up	GNW_stocks	0.00508186
r_up	CHK_energy	0.0196618
r_up	BSX_$	0.527567
r_up	ADP_jobs	0.467441
r_up	NVDA_sector	-0.954261
r_up	HES_'s	0.28001
r_up	TXN_stocks	-0.0283526
r_up	MAR_stocks	-0.933341
r_up	SYMC_'s	-0.0259261
r_up	ADBE_'s	0.281279
r_up	MAR_'s	-0.88433
r_up	WAG_gaining	-0.110239
r_up	HIG_'s	0.0581834
r_up	IP_'s	-0.0995822
r_up	OMC_'s	-0.389156
r_up	STZ_focus	-0.680912
r_up	CNX_stocks	-0.479656
r_up	MU_'s	-0.279862
r_up	SCHW_'s	-0.0331714
r_up	LLY_$	-0.113179
r_up	WAG_biggest	-0.110239
r_up	BMY_$	-0.0935514
r_up	MU_losses	-0.662484
r_up	GPS_stocks	-0.330835
r_up	GPS_2009	0.215949
r_up	AGN_'s	0.274148
r_up	GPS_surprises	-0.0586841
r_up	GPS_advisories	-0.0586841
r_up	LUV_5	1.01407
r_up	NTAP_focus	-0.201563
r_up	CAT_'s	0.12707
r_up	MCD_may	0.155188
r_up	THC_'s	0.308904
r_up	EMC_tech	-0.143246
r_up	DD_$	0.181193
r_up	LUV_prices	0.841061
r_up	EMC_gains	0.363574
r_up	ANF_advisories	0.145749
r_up	ANF_surprises	0.145749
r_up	RSG_$	-0.337466
r_up	BK_$	-0.252089
r_up	MCD_stocks	0.0177021
r_up	MA_stocks	-0.131033
r_up	CPB_'s	0.0808038
r_up	CME_stocks	-0.0300551
r_up	HIG_after	-0.567434
r_up	MA_'s	0.615223
r_up	X_$	-0.151013
r_up	FCX_$	-0.265039
r_up	DVN_advisories	0.233988
r_up	DVN_surprises	0.233988
r_up	TJX_11	0.177925
r_up	ADM_stocks	0.36143
r_up	MYL_stocks	-0.649834
r_up	WY_'s	0.0925457
r_up	TRV_'s	-0.338683
r_up	ADM_'s	-0.00583895
r_up	ANF_retailers	-0.730254
r_up	TJX_retailers	-0.727198
r_up	KSS_'s	0.0421408
r_up	VLO_oil	-0.27838
r_up	PCLN_advisories	0.136087
r_up	QCOM_stocks	-0.158179
r_up	SLB_energy	0.275088
r_up	HUM_stocks	0.271497
r_up	PCLN_surprises	0.136087
r_up	FHN_stocks	0.644614
r_up	DD_stocks	-0.240366
r_up	TMO_stocks	0.588995
r_up	ORCL_$	0.126406
r_up	NVDA_$	0.187022
r_up	HES_energy	0.112018
r_up	ORCL_gain	0.383764
r_up	MON_declining	0.140701
r_up	EBAY_'s	0.110143
r_up	MON_biggest	0.521325
r_up	ORCL_tech	-0.37954
r_up	DFS_$	-0.0985772
r_up	HES_end	-0.718531
r_up	AXP_'s	-0.590393
r_up	TIF_higher	-0.247506
r_up	HES_gas	-0.0839957
r_up	GD_$	-0.491007
r_up	YUM_watch	0.959411
r_up	TGT_$	0.279759
r_up	DE_$	0.188245
r_up	NEM_'s	-0.0134466
r_up	NWL_stocks	-0.00469259
r_up	GILD_'s	-0.138401
r_up	CHK_focus	-0.237638
r_up	CSX_'s	-0.753519
r_up	UTX_$	-0.560854
r_up	CA_'s	-0.263633
r_up	TXN_chip	0.597381
r_up	M_rise	0.615475
r_up	M_sales	0.00508719
r_up	MRK_'s	-0.295093
r_up	M_focus	-0.0359715
r_up	PX_$	-0.581152
r_up	TGT_stocks	0.422682
r_up	WDC_'s	-0.121225
r_up	WDC_gains	-0.0470503
r_up	PM_$	-0.232211
r_up	IRM_'s	-1.87301
r_up	APA_'s	-0.114197
r_up	NE_stocks	-0.342265
r_up	KSS_stocks	-0.184768
r_up	NFLX_biggest	0.0918663
r_up	INTC_tech	0.109229
r_up	IBM_tech	1.57375
r_up	WFC_$	-0.791917
r_up	NOV_$	0.409372
r_up	STI_$	-0.147482
r_up	TJX_sales	-0.106114
r_up	TSO_energy	-0.220701
r_up	CVX_'s	0.401804
r_up	STT_focus	-0.598092
r_up	SO_$	-0.741535
r_up	SCHW_12	-0.441246
r_up	NTRS_'s	-0.264884
r_up	SNDK_stocks	0.420089
r_up	STT_'s	0.01637
r_up	ETN_'s	-0.666104
r_up	M_flat	-0.393913
r_up	TSN_'s	-0.0817859
r_up	AMGN_earnings	0.585615
r_up	GWW_$	-0.292742
r_up	WIN_stocks	-0.227267
r_up	TXT_'s	-0.172234
r_up	TXN_retreat	-1.23305
r_up	BLK_$	-0.156714
r_up	BAX_'s	-1.17905
r_up	HOG_$	-0.322964
r_up	EA_stocks	-0.507207
r_up	NWL_surprises	-0.175244
r_up	CNX_energy	0.150433
r_up	INTC_stocks	-0.128129
r_up	NWL_advisories	-0.175244
r_up	RRC_energy	0.000806925
r_up	CMCSA_$	0.37032
r_up	ZION_banks	-0.149728
r_up	GPS_shares	0.101356
r_up	ANF_sales	0.378885
r_up	AMGN_drug	-0.883327
r_up	MMM_'s	-0.00449638
r_up	AMGN_$	0.517222
r_up	BBBY_shares	1.01421
