2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.368
r_down	NVDA_market	1.3062
r_down	BLK_'s	-0.279619
r_down	NVDA_'s	-0.153218
r_down	URBN_surprises	0.0578257
r_down	UPS_'s	-0.0953482
r_down	COST_'s	0.015054
r_down	COST_sales	0.350466
r_down	CMCSA_'s	0.308502
r_down	URBN_advisories	0.0578257
r_down	CMG_'s	-0.0901259
r_down	JCP_after	0.61089
r_down	BBBY_retail	-0.0022346
r_down	ANF_'s	-0.279753
r_down	JCP_stocks	0.0832793
r_down	APOL_'s	-0.191113
r_down	JCP_'s	-0.0667036
r_down	M_stocks	0.270171
r_down	LOW_'s	0.0316937
r_down	MET_$	-0.49481
r_down	PG_'s	0.0744711
r_down	AMD_'s	-0.317165
r_down	NDAQ_'s	-0.0544479
r_down	CME_'s	-0.0521461
r_down	PEP_watch	-0.527074
r_down	PNC_'s	-0.0973978
r_down	X_'s	-0.00271963
r_down	ICE_'s	-0.356113
r_down	WLP_'s	0.172657
r_down	CVX_$	-0.123573
r_down	STI_'s	0.00772117
r_down	PRU_$	0.750969
r_down	AET_'s	-0.116143
r_down	AIG_$	-0.0788537
r_down	RF_'s	0.740272
r_down	MET_surprises	0.0563842
r_down	MDT_'s	-0.108512
r_down	CVX_stocks	0.359586
r_down	CSCO_shares	-0.0711864
r_down	IR_52	-0.471974
r_down	USB_'s	0.388863
r_down	WFC_'s	0.280307
r_down	ORCL_'s	-0.276798
r_down	F_sales	-0.577106
r_down	VZ_'s	0.0654053
r_down	NBR_stocks	0.0244557
r_down	IBM_'s	-0.13247
r_down	FSLR_energy	0.727054
r_down	AVP_'s	-0.063359
r_down	M_$	-0.430462
r_down	SNDK_after	0.0983317
r_down	AIG_'s	-0.0677189
r_down	F_'s	0.269003
r_down	XOM_stocks	-0.205753
r_down	BA_'s	-0.740836
r_down	MCD_'s	-0.0354496
r_down	CHK_gains	0.0804167
r_down	QCOM_gain	-0.68654
r_down	OXY_lead	0.4771
r_down	NBL_$	-0.534841
r_down	CHK_gas	0.105975
r_down	GIS_'s	0.429174
r_down	MMM_focus	0.163796
r_down	EMC_$	-0.361122
r_down	LLY_stocks	0.290208
r_down	HD_data	1.33891
r_down	DRI_'s	0.206712
r_down	APC_lead	0.169728
r_down	MRO_$	0.844401
r_down	PLL_advisories	0.0468647
r_down	PLL_surprises	0.0468647
r_down	PCG_$	-0.226901
r_down	VLO_$	0.143724
r_down	COF_'s	0.059462
r_down	GILD_$	-0.163307
r_down	BBT_'s	-0.236414
r_down	HBAN_'s	-0.12045
r_down	UTX_'s	-1.02052
r_down	CAH_'s	0.45005
r_down	APC_stocks	-0.0441001
r_down	BK_'s	-0.293902
r_down	HAL_'s	0.238701
r_down	SLB_$	0.537724
r_down	NVDA_day	0.39083
r_down	CHK_stocks	0.64775
r_down	EMC_'s	0.031421
r_down	WAG_'s	-0.283955
r_down	WAG_$	-0.362189
r_down	LLY_n't	0.839474
r_down	COP_'s	0.101566
r_down	GLW_$	0.58636
r_down	OXY_'s	0.0400873
r_down	FCX_'s	-0.0175573
r_down	VLO_'s	-0.180734
r_down	AA_'s	-0.0723923
r_down	COF_$	0.910466
r_down	D_'s	-0.0863063
r_down	MMM_stocks	0.166833
r_down	DPS_'s	0.5104
r_down	EIX_$	-0.323911
r_down	PEP_'s	-0.369565
r_down	BSX_'s	-0.0419759
r_down	NKE_'s	0.385988
r_down	COST_profit	-0.0830767
r_down	AA_data	0.14414
r_down	TXN_late	0.247302
r_down	EA_'s	0.114443
r_down	AA_jobs	0.783695
r_down	SBUX_'s	0.39645
r_down	BMY_'s	-0.282686
r_down	EA_sales	-0.253323
r_down	DVN_'s	-0.0806807
r_down	STI_stocks	0.548646
r_down	EMC_stocks	0.211733
r_down	SCHW_advisories	-0.0973039
r_down	GPS_'s	0.135314
r_down	STI_gaining	0.0968129
r_down	MDLZ_stock	-0.109646
r_down	DFS_stocks	0.0978974
r_down	CHK_'s	-0.0559971
r_down	AXP_lower	-0.401461
r_down	STI_biggest	0.0968129
r_down	APC_'s	0.228581
r_down	AMGN_'s	0.229963
r_down	MCO_'s	-0.134218
r_down	APC_$	-0.192151
r_down	POM_$	0.372284
r_down	QCOM_lead	0.179738
r_down	SCHW_surprises	-0.0973039
r_down	QCOM_telecoms	0.0857936
r_down	TXN_'s	-0.0726189
r_down	BRCM_shares	-0.519802
r_down	LEN_'s	0.487088
r_down	AMD_stocks	0.505076
r_down	ABC_surprises	0.522144
r_down	NVDA_stocks	-0.556499
r_down	LEN_stocks	0.00253462
r_down	ABC_advisories	0.522144
r_down	DD_'s	0.364421
r_down	NVDA_chip	0.0747258
r_down	NVDA_gains	0.353407
r_down	BRCM_'s	0.205156
r_down	DHI_$	0.564925
r_down	DHR_$	0.38317
r_down	CELG_'s	-0.400803
r_down	ZION_$	-1.62003
r_down	GME_stocks	-0.266168
r_down	CBS_'s	-0.640881
r_down	YUM_'s	-0.480338
r_down	PG_3	0.861162
r_down	AMD_sector	0.40168
r_down	HES_'s	0.464617
r_down	TXN_stocks	-0.163235
r_down	FDO_stocks	-0.830248
r_down	ADBE_'s	-0.477767
r_down	NOV_stocks	0.209851
r_down	LUV_$	0.66266
r_down	HCBK_'s	0.900438
r_down	MAR_'s	0.29822
r_down	HIG_'s	0.204912
r_down	MUR_'s	0.296613
r_down	IP_'s	0.375409
r_down	OXY_$	0.13203
r_down	MU_'s	-0.104626
r_down	SCHW_'s	-0.171217
r_down	LLY_$	0.480766
r_down	WAG_stocks	0.0837833
r_down	BMY_$	-0.0389328
r_down	TXN_$	0.498355
r_down	LUV_5	-0.295236
r_down	TXN_tech	-0.0388748
r_down	AA_stocks	0.237142
r_down	CVC_'s	-0.164133
r_down	NTAP_'s	-0.146261
r_down	CAT_'s	0.141043
r_down	THC_'s	-0.531787
r_down	NTAP_gains	0.43411
r_down	NTAP_stocks	-0.512322
r_down	PETM_'s	0.0314988
r_down	ROST_'s	0.21326
r_down	INTU_focus	0.682851
r_down	LUV_up	-0.915145
r_down	SO_'s	0.12949
r_down	EIX_'s	-0.162312
r_down	BK_$	-0.140784
r_down	SLM_'s	-0.112485
r_down	CPB_'s	0.0136282
r_down	CME_stocks	0.356468
r_down	CME_declining	0.0966154
r_down	KO_futures	-0.225319
r_down	CME_gaining	0.0966154
r_down	MA_'s	-0.0659138
r_down	CME_biggest	0.0966154
r_down	SNDK_'s	0.640436
r_down	PCLN_stocks	-0.942595
r_down	KEY_$	-0.0826389
r_down	VIAB_'s	0.436393
r_down	EMR_stocks	0.022341
r_down	ADM_stocks	-0.0484242
r_down	CVC_stocks	-0.0440339
r_down	RDC_'s	0.400893
r_down	PCLN_'s	-0.854607
r_down	ANF_retailers	0.0127264
r_down	WFM_profit	1.00596
r_down	COST_retailers	0.268379
r_down	SBUX_$	0.133826
r_down	QCOM_stocks	0.248162
r_down	VLO_shares	-1.19948
r_down	DD_stocks	-0.0501919
r_down	ORCL_$	0.219201
r_down	NVDA_$	0.00380871
r_down	COP_fall	-0.5244
r_down	CVS_'s	-0.122407
r_down	HES_energy	0.154971
r_down	INTC_'s	0.650068
r_down	ORCL_stocks	-0.374862
r_down	ESRX_'s	0.765729
r_down	LLY_5	-0.113057
r_down	NFLX_'s	-0.0968165
r_down	GCI_watch	-0.090189
r_down	HD_but	-0.277588
r_down	NVDA_tech	-0.153229
r_down	AMD_techs	-0.0610252
r_down	TXN_techs	-0.085906
r_down	TXN_gain	0.455962
r_down	GPS_after	0.914729
r_down	AXP_'s	-0.318751
r_down	VLO_gas	0.558029
r_down	TIF_stocks	-0.0249722
r_down	MON_'s	0.0464507
r_down	GE_'s	0.157979
r_down	DE_$	-0.577201
r_down	MON_data	1.32996
r_down	GILD_'s	1.39054
r_down	CSX_'s	-0.47127
r_down	LM_'s	-0.507951
r_down	BBY_2010	-0.223301
r_down	TXN_chip	-0.335531
r_down	M_sales	-0.320315
r_down	BBY_retail	-0.120166
r_down	KSS_sales	-0.0232454
r_down	FSLR_'s	-0.485161
r_down	APA_'s	-0.786193
r_down	STJ_$	0.648176
r_down	WFC_$	0.196392
r_down	NOV_$	0.318403
r_down	STI_$	0.323189
r_down	GPS_up	-1.30487
r_down	SO_$	0.823933
r_down	SCHW_12	-0.0161358
r_down	RF_banks	-1.61301
r_down	STT_$	-0.046155
r_down	COG_energy	-0.551817
