2	***CATEGORICAL***	r_up	r_down
r_up	LOW_drop	-0.0225787
r_up	RHT_20	-0.195217
r_up	STI_banks	-0.845738
r_up	ABT_2	-0.467744
r_up	MA_stocks	-0.903413
r_up	M_holiday	-0.113058
r_up	MA_'s	0.146495
r_up	BMY_1	0.141399
r_up	KEY_stocks	0.0851369
r_up	SNDK_'s	-0.66184
r_up	X_$	-0.303365
r_up	HIG_$	-0.424941
r_up	KEY_$	0.361202
r_up	SE_stocks	-0.207882
r_up	VIAB_'s	0.00700065
r_up	EMR_stocks	-0.188788
r_up	WY_'s	1.09996
r_up	PCLN_biggest	0.395716
r_up	TRV_stocks	0.152695
r_up	THC_stocks	0.0876178
r_up	PCLN_gaining	0.395716
r_up	DUK_'s	0.0200796
r_up	PCLN_declining	0.395716
r_up	ADM_'s	-0.766353
r_up	VLO_lower	-0.43799
r_up	ANF_retailers	-0.170964
r_up	QCOM_may	-0.325038
r_up	QCOM_$	0.0125756
r_up	ED_'s	0.229017
r_up	DE_'s	-0.0740439
r_up	QCOM_tech	0.182996
r_up	SLB_energy	0.426372
r_up	DD_stocks	-0.364647
r_up	NKE_+12	0.104089
r_up	ORCL_$	0.00166034
r_up	HAL_fall	-1.0512
r_up	CVS_'s	0.496005
r_up	CSCO_'s	-0.312782
r_up	UNP_profit	-0.45556
r_up	ESRX_'s	0.130834
r_up	LLY_5	-0.235391
r_up	NFLX_'s	-0.170246
r_up	GCI_watch	-0.254528
r_up	COP_stocks	-0.202741
r_up	NVDA_tech	-0.244566
r_up	MAT_'s	0.276396
r_up	DFS_$	-0.421457
r_up	MET_shares	-0.2655
r_up	AMD_gain	0.542982
r_up	MON_'s	0.0316734
r_up	YUM_watch	0.77414
r_up	TGT_$	0.446334
r_up	GE_'s	-0.181574
r_up	DE_$	0.377766
r_up	AET_stocks	1.06234
r_up	NEM_'s	-0.0809407
r_up	ADP_'s	0.594294
r_up	LM_'s	-0.0850873
r_up	UTX_$	1.08417
r_up	CTSH_'s	-0.0669031
r_up	M_rise	0.460009
r_up	NBL_stocks	0.496431
r_up	M_sales	0.0239896
r_up	MRK_'s	-0.0312539
r_up	SPG_$	0.9841
r_up	TGT_stocks	0.0206336
r_up	KSS_stocks	-0.11949
r_up	WFC_$	-0.291934
r_up	NOV_$	0.0913651
r_up	TSO_energy	-1.33135
r_up	RF_$	0.239558
r_up	MO_$	0.510473
r_up	SNDK_tech	-0.381662
r_up	STT_'s	0.184887
r_up	CVC_$	0.533679
r_up	ETN_'s	0.119031
r_up	ABT_higher	0.584954
r_up	M_but	0.175651
r_up	IGT_'s	0.589705
