2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.0138584
r_down	BBY_'s	0.0325419
r_down	HD_'s	0.17419
r_down	NVDA_'s	-0.00474205
r_down	LMT_'s	-0.245711
r_down	UPS_'s	-0.50775
r_down	LUV_'s	-0.346568
r_down	AMAT_stocks	0.91588
r_down	APOL_stocks	-0.864989
r_down	CMCSA_'s	0.190224
r_down	OXY_gains	0.854981
r_down	APOL_focus	0.487646
r_down	VLO_gains	0.0077846
r_down	APA_stocks	0.748993
r_down	UPS_stocks	0.159701
r_down	HES_stocks	0.0603756
r_down	TJX_stocks	0.214621
r_down	BBY_stocks	0.101173
r_down	JCP_'s	-0.0365426
r_down	M_stocks	0.0404759
r_down	LOW_'s	-0.136629
r_down	MET_$	-0.175976
r_down	PG_'s	-0.0239056
r_down	NDAQ_'s	-0.198302
r_down	CSCO_but	0.136727
r_down	CME_'s	0.408668
r_down	PNC_'s	-0.0578322
r_down	X_'s	-0.181719
r_down	WLP_'s	0.000975158
r_down	MMM_watch	0.381785
r_down	CVX_$	0.299866
r_down	AIG_$	-0.126756
r_down	AES_'s	0.0485191
r_down	KEY_'s	0.0151138
r_down	MDLZ_watch	0.201518
r_down	CI_'s	0.03884
r_down	MDT_'s	0.525005
r_down	PNC_after	-0.230649
r_down	CVX_stocks	0.0954681
r_down	CMA_'s	0.18181
r_down	CSCO_18	0.237634
r_down	USB_'s	0.517601
r_down	WFC_'s	-0.0687816
r_down	ORCL_'s	-0.177063
r_down	VZ_'s	0.108521
r_down	IBM_'s	-0.164752
r_down	AVP_'s	0.325737
r_down	AVP_$	1.26639
r_down	SNDK_after	0.895973
r_down	F_stocks	0.0104263
r_down	AIG_'s	-0.44009
r_down	MU_fall	0.356236
r_down	F_'s	0.244049
r_down	XOM_stocks	-0.0492905
r_down	BA_'s	-0.0472808
r_down	PFG_'s	-0.894545
r_down	PRU_focus	0.0615351
r_down	CHK_shares	-0.0414765
r_down	GPS_focus	-0.297797
r_down	NKE_profit	-0.648859
r_down	TSO_stocks	-0.687034
r_down	GIS_advisories	0.173377
r_down	WYNN_$	0.0447072
r_down	MET_'s	-0.02373
r_down	A_'s	-0.114529
r_down	ADBE_shares	-0.0482212
r_down	GIS_surprises	0.173377
r_down	SNI_'s	0.126214
r_down	GIS_'s	-0.0963523
r_down	EMC_$	-0.544667
r_down	LLY_stocks	0.102219
r_down	KO_$	-0.703023
r_down	MRO_$	0.531291
r_down	COF_'s	-0.0171205
r_down	GILD_$	-0.661107
r_down	BBT_'s	-0.0607953
r_down	HBAN_'s	-0.0448224
r_down	OXY_crude	-0.607953
r_down	FITB_'s	0.0554558
r_down	APC_stocks	-0.201665
r_down	HAL_'s	0.0843739
r_down	SLB_$	-0.26017
r_down	CAM_stocks	0.665409
r_down	MRO_gains	0.193173
r_down	CHK_stocks	0.259122
r_down	SCHW_stocks	0.254927
r_down	DOW_'s	-0.305205
r_down	EMC_'s	0.408579
r_down	BIG_'s	-0.166726
r_down	MRO_'s	-0.123428
r_down	WAG_$	0.261106
r_down	HUM_$	-0.511488
r_down	COP_'s	0.0967999
r_down	GLW_$	0.023016
r_down	SWY_$	0.466959
r_down	OXY_'s	1.04882
r_down	VLO_'s	-0.0273041
r_down	AA_'s	0.317081
r_down	COF_$	-0.150515
r_down	SYMC_$	-0.700758
r_down	TXN_shares	-0.0725628
r_down	NKE_'s	0.426112
r_down	K_'s	-0.896548
r_down	NOC_'s	-0.168311
r_down	COST_profit	-0.369149
r_down	COST_focus	-0.543672
r_down	TXN_late	0.33131
r_down	PBCT_'s	-0.182791
r_down	EA_'s	0.105628
r_down	TWX_futures	-0.117847
r_down	EMC_stocks	0.913299
r_down	FLR_'s	-0.302686
r_down	AMGN_stocks	-1.12223
r_down	FLR_biggest	-0.0225974
r_down	CHK_'s	-0.164578
r_down	ADBE_watch	0.855258
r_down	NKE_stocks	-0.147051
r_down	BRCM_focus	0.157429
r_down	AMGN_'s	0.4959
r_down	MCO_'s	-0.0393453
r_down	ABT_'s	0.161139
r_down	CHK_$	0.0852356
r_down	PM_'s	-0.232589
r_down	COF_stocks	-0.884083
r_down	COST_drop	-0.731402
r_down	SCHW_rise	-0.656823
r_down	HSP_'s	0.808555
r_down	BRCM_gains	0.557403
r_down	TXN_'s	0.0715267
r_down	LEN_'s	0.151499
