2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0267318
r_up	BLK_'s	0.749227
r_up	BBY_'s	0.290626
r_up	HD_'s	-0.014058
r_up	NVDA_'s	-0.0976537
r_up	M_'s	-0.042357
r_up	LUV_'s	-0.107
r_up	COST_'s	0.166526
r_up	BBBY_stocks	0.0620554
r_up	APOL_focus	-0.1134
r_up	JCP_stocks	0.336505
r_up	JCP_'s	0.316571
r_up	M_stocks	0.17718
r_up	LOW_'s	0.0045449
r_up	NDAQ_'s	0.148356
r_up	PNC_'s	0.0859727
r_up	KO_watch	0.597343
r_up	WLP_'s	-0.98754
r_up	DIS_watch	0.731124
r_up	CVX_$	0.0360996
r_up	AET_'s	0.435613
r_up	CSCO_advisories	0.0182987
r_up	AIG_$	-0.375912
r_up	RF_'s	-0.657529
r_up	MDLZ_futures	0.0213334
r_up	CVX_stocks	-0.456473
r_up	STX_'s	0.0438983
r_up	CSCO_surprises	0.0182987
r_up	AIG_focus	1.39635
r_up	MDT_$	-0.13459
r_up	DIS_shares	1.35468
r_up	USB_'s	-0.209864
r_up	MET_advisories	0.0758629
r_up	WYNN_watch	-0.121513
r_up	ORCL_'s	0.20441
r_up	F_sales	-0.362114
r_up	T_'s	-0.128811
r_up	IBM_'s	-0.185297
r_up	AVP_'s	-0.0866574
r_up	AIG_'s	-0.0369279
r_up	F_'s	-0.0490262
r_up	XOM_energy	0.325877
r_up	ANF_biggest	-0.408053
r_up	NBR_energy	-0.484491
r_up	MCD_'s	-0.071667
r_up	VLO_rally	0.153177
r_up	CRM_'s	0.0418405
r_up	TXN_rally	1.75826
r_up	MET_'s	0.00234001
r_up	LOW_sector	-0.311346
r_up	CHK_lead	0.112131
r_up	NBL_$	0.272502
r_up	LLY_stocks	-0.661771
r_up	HD_data	-0.029099
r_up	KO_$	0.0328596
r_up	MRO_$	-0.0535307
r_up	KO_'s	0.346085
r_up	PCG_$	0.271967
r_up	VLO_$	0.153318
r_up	COF_'s	0.20391
r_up	QCOM_2009	0.284518
r_up	BBT_'s	-0.1214
r_up	BK_gains	0.0187103
r_up	FITB_'s	-0.0326663
r_up	UTX_'s	-0.0545862
r_up	CAH_'s	0.291475
r_up	BK_'s	0.140702
r_up	HAL_'s	-0.143776
r_up	HAL_stocks	0.657449
r_up	SLB_$	-0.639452
r_up	CHK_stocks	-0.0542475
r_up	EMC_'s	-0.0215256
r_up	WMB_stocks	0.117979
r_up	TWX_shares	0.0288946
r_up	WAG_'s	0.00371391
r_up	MRO_'s	0.606432
r_up	LLY_n't	0.763009
r_up	COP_'s	-0.244756
r_up	GLW_$	0.257823
r_up	GME_'s	-0.165272
r_up	SPG_'s	0.341204
r_up	TWX_'s	-0.0929679
r_up	OXY_'s	0.0919836
r_up	MMM_$	-0.0744028
r_up	COP_$	-0.355399
r_up	CMCSA_2	0.0265316
r_up	APC_n't	-0.628849
r_up	MMM_stocks	-0.362257
r_up	DPS_'s	-0.411442
r_up	COST_stock	2.07809
r_up	TXN_shares	0.157188
r_up	JNPR_but	-0.854308
r_up	PBCT_'s	0.0115972
r_up	EA_'s	0.159834
r_up	SBUX_'s	-0.447572
r_up	ABT_2010	-0.12857
r_up	COST_data	0.548228
r_up	LLY_'s	-0.0223302
r_up	MDLZ_'s	-0.0700697
r_up	STI_stocks	-0.0658094
r_up	EMC_stocks	0.380403
r_up	CHK_'s	0.226219
r_up	BBT_$	-1.33086
r_up	MCO_'s	-0.0254633
r_up	APC_$	-0.112267
r_up	BBY_futures	0.432299
r_up	HSP_'s	-0.861792
r_up	TXN_'s	0.640756
r_up	BRCM_shares	0.129137
r_up	CF_stocks	0.0184257
r_up	DHI_'s	0.0582614
r_up	AMD_stocks	-0.0503202
r_up	NVDA_biggest	0.0728407
r_up	DD_'s	0.683762
r_up	PHM_'s	0.142702
r_up	AMD_gains	0.558512
r_up	RRC_gas	0.812197
r_up	PRU_stocks	-0.211629
r_up	BRCM_'s	-0.172763
r_up	MU_focus	0.272555
r_up	V_shares	1.24327
r_up	NKE_stock	0.70965
r_up	MU_'s	-0.122859
r_up	CPB_stocks	0.0968712
r_up	GNW_'s	-0.0737217
r_up	DE_15	-0.386382
r_up	YUM_'s	-0.0900061
r_up	HES_'s	0.0292427
r_up	TIF_'s	-0.89532
r_up	M_higher	0.684516
r_up	CMI_'s	0.623298
r_up	NVDA_sector	-0.19038
r_up	RDC_stocks	-1.17413
r_up	NTAP_'s	-0.226338
r_up	AXP_'s	-0.296056
r_up	CBS_'s	-0.0480539
r_up	SRE_$	-0.0734512
r_up	ADBE_but	1.11537
r_up	ADBE_'s	0.358046
r_up	AGN_'s	0.272826
r_up	TXN_tech	-0.153528
r_up	CVC_'s	1.02206
r_up	NTAP_focus	-0.349033
r_up	CAT_'s	0.212789
r_up	CRM_focus	0.0919933
r_up	TXN_gains	0.67832
r_up	MCD_may	0.301067
r_up	THC_'s	0.405549
r_up	NTAP_stocks	0.0946876
r_up	PGR_'s	0.341901
r_up	AXP_after	0.0676365
r_up	ESRX_'s	0.228226
r_up	DVA_'s	0.702441
r_up	DTV_'s	-0.244668
r_up	BTU_stocks	-0.398735
r_up	BMY_stocks	-0.373331
r_up	HAL_rise	0.263934
r_up	HAL_energy	-0.658578
r_up	CVX_rise	0.501989
r_up	ORCL_$	0.145274
r_up	NVDA_$	0.376292
r_up	DLTR_$	-0.896711
r_up	NOV_stocks	-0.507913
r_up	CSCO_'s	-0.488509
r_up	EBAY_'s	0.117423
r_up	LLY_5	0.200487
r_up	NFLX_'s	0.114014
r_up	DIS_'s	0.340458
r_up	ANF_stock	-0.55151
r_up	AMD_tech	-0.0479175
r_up	LOW_$	-0.304305
r_up	NVDA_rise	0.19846
r_up	DIS_stocks	-1.32049
r_up	DE_$	0.131542
