2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.024896
r_down	BLK_'s	-0.151944
r_down	BBY_'s	0.270222
r_down	HES_gains	-0.233179
r_down	LMT_'s	-0.257307
r_down	UPS_'s	-0.0281433
r_down	M_'s	0.138684
r_down	LUV_'s	0.488121
r_down	CMCSA_'s	0.0838502
r_down	BBY_view	-0.563993
r_down	OXY_gains	1.00171
r_down	ROST_surprises	0.0459867
r_down	CMG_'s	0.305599
r_down	OXY_stocks	0.296238
r_down	UPS_stocks	0.00560628
r_down	HES_stocks	-0.409253
r_down	ANF_stocks	0.47792
r_down	TJX_stocks	0.776865
r_down	FDX_outlook	-0.285448
r_down	BBY_stocks	0.703422
r_down	ROST_advisories	0.0459867
r_down	JCP_'s	-0.281657
r_down	LOW_'s	0.00273792
r_down	MET_$	-0.485472
r_down	CME_'s	0.174223
r_down	PNC_'s	-0.679117
r_down	ICE_'s	-0.0797303
r_down	WLP_'s	0.431687
r_down	PRU_$	0.794351
r_down	AIG_$	0.236709
r_down	KEY_'s	0.200332
r_down	MDT_'s	0.461442
r_down	CVX_energy	0.212414
r_down	CL_'s	-0.158836
r_down	CVX_stocks	-0.0975787
r_down	USB_'s	0.169363
r_down	WFC_'s	0.0486798
r_down	VZ_'s	0.282368
r_down	T_'s	-0.451798
r_down	IBM_'s	-0.0733675
r_down	ANF_gaining	0.532136
r_down	HIG_stocks	-0.049249
r_down	AVP_'s	0.0378667
r_down	AIG_'s	-0.0162734
r_down	FSLR_stocks	0.432341
r_down	USB_banks	0.552206
r_down	F_'s	0.288837
r_down	XOM_stocks	-0.37656
r_down	MU_shares	0.475904
r_down	NBR_energy	0.232113
r_down	M_10	-0.176906
r_down	MCD_'s	-0.0838504
r_down	CRM_'s	-0.168549
r_down	TXN_rally	-0.480028
r_down	CHK_gains	-0.0399543
r_down	TSO_stocks	-0.356644
r_down	JWN_stocks	0.0354669
r_down	MET_'s	-0.22616
r_down	PEP_$	0.125031
r_down	CHK_lead	-0.0538104
r_down	CHK_gas	-0.777709
r_down	EMC_$	-0.277691
r_down	LLY_stocks	0.24108
r_down	JWN_higher	-0.376233
r_down	KO_$	-0.802257
r_down	MRO_$	0.779046
r_down	PCG_$	-0.00844959
r_down	COF_'s	0.000887977
r_down	GILD_$	-1.06607
r_down	UTX_'s	-0.372107
r_down	BK_'s	-0.0433588
r_down	HAL_'s	0.285666
r_down	HAL_stocks	-0.358841
r_down	LUV_higher	-0.573388
r_down	CHK_stocks	1.0271
r_down	EXC_stocks	0.65548
r_down	CMA_stocks	-0.358945
r_down	DOW_'s	-0.264553
r_down	SLB_stocks	-0.250039
r_down	DO_'s	-0.034436
r_down	SPLS_'s	-0.210003
r_down	CF_'s	0.340227
r_down	EXC_'s	0.282184
r_down	BIG_'s	-0.581362
r_down	WAG_'s	-0.292643
r_down	WAG_$	-0.153243
r_down	HUM_$	-0.160468
r_down	V_'s	-0.278094
r_down	SPG_'s	0.0729797
r_down	TWX_'s	0.252029
r_down	OXY_'s	-0.309987
r_down	FCX_'s	0.326889
r_down	VLO_'s	-0.148893
r_down	AA_'s	-0.303949
r_down	PG_$	-0.0118933
r_down	SWN_'s	-1.53295
r_down	SYMC_$	-1.06797
r_down	APC_n't	0.445637
r_down	MMM_stocks	0.553405
r_down	PEP_'s	0.141273
r_down	TXN_shares	-0.20216
r_down	COST_after	-0.0103613
r_down	K_'s	0.44953
r_down	GCI_'s	0.236737
r_down	CVS_$	-0.0700645
r_down	AA_higher	-0.346637
r_down	ACN_'s	-0.770705
r_down	AA_data	0.504334
r_down	EA_'s	0.242184
r_down	TWX_$	-0.23904
r_down	CI_stocks	-0.281994
r_down	BMY_'s	-0.704873
r_down	COST_up	-0.0668893
r_down	BIIB_stocks	-0.191283
r_down	LLY_'s	-0.118451
r_down	JNPR_tech	-0.517062
r_down	NKE_up	-0.413001
r_down	EMC_stocks	0.200359
r_down	SCHW_advisories	-0.0716826
r_down	GPS_'s	0.763725
r_down	STI_gaining	0.430075
r_down	BK_n't	-0.0273305
r_down	GILD_focus	-0.663949
r_down	BBT_$	0.0681222
r_down	GD_'s	0.318097
r_down	STI_biggest	0.430075
r_down	ABT_stocks	0.041839
r_down	ABT_'s	0.0477339
r_down	APC_$	0.448959
r_down	MU_$	-0.176326
r_down	SCHW_surprises	-0.0716826
r_down	SCHW_rise	-1.08513
r_down	HSP_'s	0.576627
r_down	BRCM_gains	0.359435
r_down	TXN_'s	-0.43557
r_down	NVDA_rally	-0.744597
r_down	BRCM_shares	-1.00412
r_down	LEN_'s	0.233105
r_down	AMD_stocks	-0.445763
r_down	LEN_stocks	-0.245804
r_down	PRU_'s	0.474569
r_down	DD_'s	0.0119874
r_down	NVDA_gains	0.0577786
r_down	BRCM_'s	0.0379733
r_down	UNH_'s	0.0114273
r_down	CELG_stocks	-0.164467
r_down	EA_shares	-0.0548566
r_down	CELG_'s	-0.208384
r_down	LUV_deal	-0.122465
r_down	NKE_futures	-0.577485
r_down	V_shares	-0.0188167
r_down	NKE_stock	-0.779483
r_down	FDX_'s	-0.0790826
r_down	ABT_$	0.223256
r_down	MU_stocks	-0.0405425
r_down	GME_$	0.0161537
r_down	SLB_gains	0.12399
r_down	ZION_$	-0.0116112
r_down	MU_after	0.086777
r_down	HAL_sector	0.0379573
r_down	CBS_'s	0.135384
r_down	YUM_'s	-0.657037
r_down	MDT_stocks	0.812225
r_down	AMD_up	-1.61252
r_down	HES_'s	-0.294995
