2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.343274
r_down	NVDA_market	0.142525
r_down	BLK_'s	-0.0968154
r_down	BBY_'s	0.174264
r_down	HD_'s	-0.0517439
r_down	MET_2012	0.0161572
r_down	LMT_'s	-0.0346409
r_down	M_'s	0.100491
r_down	CMCSA_'s	0.294302
r_down	AMAT_gains	0.111025
r_down	VLO_gains	-0.264264
r_down	UPS_stocks	0.421835
r_down	COST_stocks	0.0822736
r_down	ANF_stocks	0.282157
r_down	AMAT_up	0.0995978
r_down	TJX_stocks	0.480437
r_down	JCP_stocks	-0.319258
r_down	JCP_'s	-0.363823
r_down	M_stocks	0.246643
r_down	LOW_'s	-0.0406804
r_down	PG_'s	-0.0185924
r_down	AMD_'s	0.153249
r_down	NDAQ_'s	0.244732
r_down	AVP_surprises	-0.293337
r_down	CME_'s	0.144537
r_down	PNC_'s	-0.115266
r_down	KO_watch	-0.323631
r_down	ICE_'s	-0.474392
r_down	WLP_'s	1.10925
r_down	KO_advisories	-0.0626138
r_down	CVX_$	-0.217017
r_down	PRU_$	-0.0526035
r_down	AET_'s	0.388443
r_down	AIG_$	-0.176818
r_down	RF_'s	-0.106771
r_down	CI_'s	0.0355482
r_down	URBN_declining	-0.494689
r_down	AVP_advisories	-0.293337
r_down	STX_'s	-0.494874
r_down	IR_watch	-0.529953
r_down	KO_surprises	-0.0626138
r_down	USB_'s	0.153126
r_down	WFC_'s	0.0149386
r_down	ORCL_'s	-0.185256
r_down	NBR_stocks	0.529469
r_down	IBM_'s	-0.00885747
r_down	ANF_gaining	0.186555
r_down	MUR_stocks	0.155768
r_down	HIG_stocks	0.198468
r_down	KEY_banks	-0.0758298
r_down	F_stocks	0.594581
r_down	AIG_'s	-0.0563963
r_down	FSLR_stocks	0.206581
r_down	F_'s	0.082801
r_down	XOM_stocks	-0.0234541
r_down	BA_'s	0.0198614
r_down	PFG_'s	-0.245128
r_down	MCD_'s	0.167842
r_down	NKE_focus	-0.110467
r_down	TSO_stocks	-0.140074
r_down	JWN_stocks	0.226653
r_down	GIS_advisories	0.0707579
r_down	MET_'s	-0.13191
r_down	ADBE_shares	-0.674026
r_down	JWN_retail	0.204828
r_down	GIS_surprises	0.0707579
r_down	CHK_gas	-1.7311
r_down	KO_2.4	-0.0988753
r_down	LLY_stocks	0.141593
r_down	KO_$	-0.10893
r_down	MRO_$	0.113071
r_down	PCG_$	-0.0238795
r_down	VLO_$	0.425576
r_down	COF_'s	-0.0305675
r_down	BBT_'s	-0.499039
r_down	GILD_stocks	-0.387171
r_down	UTX_'s	-0.300156
r_down	APC_stocks	-0.139052
r_down	HAL_'s	0.0516796
r_down	HAL_stocks	-0.258697
r_down	SLB_$	0.116008
r_down	CAM_stocks	0.686217
r_down	CHK_stocks	0.160281
r_down	EXC_stocks	0.320485
r_down	RAI_'s	0.403975
r_down	SPLS_stocks	0.319806
r_down	DOW_'s	-0.167335
r_down	MRO_stocks	0.625403
r_down	DO_'s	-0.280303
r_down	MRO_'s	0.106045
r_down	HUM_$	-0.707024
r_down	COP_'s	0.65446
r_down	SWY_$	0.27065
r_down	SPG_'s	0.0646483
r_down	OXY_'s	-0.296482
r_down	VLO_'s	-0.622885
r_down	MMM_$	0.271787
r_down	PG_$	-0.897189
r_down	COF_$	-0.0448677
r_down	SYMC_$	-1.02142
r_down	COP_$	0.172692
r_down	D_'s	-0.333108
r_down	APC_n't	1.10678
