2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.119399
r_down	NVDA_market	0.337984
r_down	LEN_advisories	0.102781
r_down	BLK_'s	-0.421794
r_down	NVDA_'s	0.519919
r_down	UPS_'s	0.371411
r_down	M_'s	0.00114644
r_down	M_retail	0.011273
r_down	LUV_'s	0.129424
r_down	GIS_focus	1.8558
r_down	COST_surprises	-0.0510519
r_down	AMAT_stocks	0.984101
r_down	COST_advisories	-0.0510519
r_down	APA_stocks	0.161981
r_down	CMG_'s	0.287901
r_down	ANF_stocks	0.750018
r_down	LEN_surprises	0.102781
r_down	TJX_stocks	0.543176
r_down	JCP_'s	0.093842
r_down	M_stocks	-0.25254
r_down	MET_$	-0.00673592
r_down	AMD_'s	-0.223278
r_down	NDAQ_'s	0.127277
r_down	CME_'s	-0.160085
r_down	X_'s	0.286413
r_down	ICE_'s	-0.117816
r_down	STI_'s	-0.107425
r_down	AET_'s	0.187372
r_down	RF_'s	-0.488506
r_down	KEY_'s	0.510646
r_down	MDLZ_watch	0.0776278
r_down	WFM_shares	0.385903
r_down	CI_'s	0.370578
r_down	CL_'s	-0.313584
r_down	CVX_stocks	0.24897
r_down	DIS_rise	-0.07845
r_down	CSCO_after	-0.0607757
r_down	CMA_'s	0.140579
r_down	CTL_'s	-0.161129
r_down	USB_'s	0.252906
r_down	WFC_'s	-0.0545214
r_down	VZ_'s	-0.0811521
r_down	T_'s	-0.199826
r_down	NBR_stocks	0.575979
r_down	IBM_'s	-0.00019141
r_down	FSLR_energy	0.19926
r_down	AVP_'s	0.251999
r_down	M_$	-0.144081
r_down	SNDK_shares	-0.222401
r_down	KEY_banks	-0.448819
r_down	AIG_'s	-0.053193
r_down	HIG_biggest	0.295763
r_down	XOM_stocks	-0.497202
r_down	MCD_'s	-0.110963
r_down	CRM_'s	-0.357316
r_down	TSO_stocks	-0.0478287
r_down	GIS_advisories	0.778407
r_down	MET_'s	-0.327562
r_down	PEP_$	-0.34311
r_down	JWN_retail	0.14887
r_down	NBL_$	0.163799
r_down	GIS_surprises	0.778407
r_down	GIS_'s	-0.314181
r_down	EMC_$	-0.0827199
r_down	ADBE_focus	0.0649077
r_down	APC_gains	0.100273
r_down	KO_$	0.230446
r_down	MRO_$	0.13261
r_down	KO_'s	-0.559261
r_down	PCG_$	-0.11716
r_down	VLO_$	0.730655
r_down	COF_'s	0.403384
r_down	QCOM_2009	-0.94992
r_down	BBT_'s	-0.340164
r_down	MTB_'s	-0.109105
r_down	SPLS_gains	-1.96102
r_down	APC_stocks	0.527774
r_down	BK_'s	0.0600353
r_down	HAL_stocks	-0.369561
r_down	SLB_$	0.390288
r_down	APC_broad	-0.279437
r_down	SCHW_stocks	0.475197
r_down	EMC_'s	0.0747594
r_down	MRO_broad	1.13398
r_down	WAG_'s	-0.364446
r_down	MRO_'s	0.0147894
r_down	HUM_$	-0.292761
r_down	COP_'s	0.247794
r_down	GLW_$	-0.0911628
r_down	SPG_'s	-0.11565
r_down	TWX_'s	-0.142123
r_down	OXY_'s	0.373835
r_down	FCX_'s	0.352947
r_down	VLO_'s	-0.609731
r_down	MMM_$	0.168679
r_down	AA_'s	-0.103315
r_down	COF_$	-0.219064
r_down	COP_$	0.0900628
r_down	D_'s	-0.662056
r_down	MJN_'s	-0.0188168
r_down	TWX_up	0.336355
r_down	PEP_'s	-0.0691425
r_down	LLY_advisories	-0.000600301
r_down	BSX_'s	-0.913686
r_down	NKE_'s	-0.237566
r_down	COST_after	-0.0872065
r_down	COST_focus	-0.0278966
r_down	TXN_late	0.347481
r_down	BMY_'s	-0.191375
r_down	COST_up	-0.891337
r_down	COST_data	-0.663138
r_down	LLY_'s	-0.117463
r_down	LLY_surprises	-0.000600301
r_down	JNPR_tech	-0.61299
r_down	EMC_stocks	-0.0178852
r_down	BBY_up	-0.35178
r_down	GPS_'s	0.0677155
r_down	STI_gaining	0.273119
r_down	DFS_stocks	0.249048
r_down	SLB_'s	0.559023
r_down	CHK_'s	0.283627
r_down	ADBE_stocks	-0.246058
r_down	WIN_$	0.285301
r_down	PAYX_focus	0.0261562
r_down	STI_biggest	0.273119
r_down	APC_'s	-0.0958747
r_down	ABT_stocks	0.0540029
r_down	MCO_'s	0.00568985
r_down	ABT_'s	0.149878
r_down	COF_sector	0.300436
r_down	APC_$	-0.199566
r_down	CHK_$	-0.208198
r_down	JOY_focus	-0.149241
