2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.131129
r_down	LEN_advisories	0.379435
r_down	BLK_'s	-0.763424
r_down	BBY_'s	-0.0382084
r_down	NVDA_'s	0.571628
r_down	M_'s	0.0638426
r_down	COST_'s	0.391864
r_down	COST_surprises	-0.443315
r_down	LUV_stocks	0.448956
r_down	COST_sales	0.0428513
r_down	BBY_sales	-0.638356
r_down	CMCSA_'s	0.760573
r_down	COST_advisories	-0.443315
r_down	ANF_'s	-0.506919
r_down	LEN_surprises	0.379435
r_down	TJX_stocks	0.553071
r_down	CCI_$	0.147921
r_down	APOL_'s	-0.205487
r_down	JCP_'s	-0.114391
r_down	M_stocks	-0.0978534
r_down	PG_'s	-0.000180659
r_down	BHI_surprises	0.449688
r_down	URBN_stocks	-0.167413
r_down	NDAQ_'s	-0.122562
r_down	CME_'s	0.169166
r_down	PNC_'s	-0.865609
r_down	X_'s	-0.108008
r_down	WLP_'s	0.878248
r_down	CVX_$	0.00265373
r_down	BHI_advisories	0.449688
r_down	AET_'s	-0.324545
r_down	ETR_surprises	0.341991
r_down	AIG_$	0.0525442
r_down	ETR_advisories	0.341991
r_down	MET_surprises	0.123949
r_down	CI_'s	0.332322
r_down	MDT_'s	0.191242
r_down	URBN_$	0.761852
r_down	CVX_stocks	0.202192
r_down	DIS_rise	-0.351945
r_down	CSCO_after	-0.0254532
r_down	AIG_focus	-0.354188
r_down	USB_'s	0.659666
r_down	WFC_'s	-0.148219
r_down	ORCL_'s	-0.0813234
r_down	F_sales	-0.162572
r_down	VZ_'s	0.236415
r_down	T_'s	-0.078759
r_down	IBM_'s	-0.00421235
r_down	FSLR_energy	-0.521366
r_down	AVP_'s	0.279987
r_down	AVP_$	0.126031
r_down	AIG_'s	0.0194347
r_down	USB_banks	0.735967
r_down	NFLX_down	-0.0914403
r_down	F_'s	-0.32546
r_down	BA_'s	-0.0175143
r_down	AVP_n't	-0.337178
r_down	PFG_'s	-0.188491
r_down	MCD_'s	-0.0256233
r_down	APC_gas	0.38343
r_down	TSO_stocks	-0.478309
r_down	JWN_stocks	-0.139485
r_down	MET_'s	-0.30799
r_down	PEP_$	-0.0437051
r_down	CHK_gas	-0.141365
r_down	GIS_'s	0.251254
r_down	EMC_$	-0.402062
r_down	APC_gains	-0.843003
r_down	KO_$	-0.143784
r_down	CAM_gains	-0.796155
r_down	MRO_$	0.682824
r_down	PCG_$	-0.149852
r_down	VLO_$	-0.0612657
r_down	EMR_'s	0.122621
r_down	BBT_'s	-0.268858
r_down	HBAN_'s	0.192887
