2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.269905
r_up	BLK_'s	0.0585176
r_up	BBY_'s	0.367287
r_up	HD_'s	0.0474732
r_up	M_'s	-0.152111
r_up	M_retail	0.00935893
r_up	COST_'s	0.0350003
r_up	AMAT_stocks	-0.306063
r_up	APOL_stocks	-0.514759
r_up	CMCSA_'s	-0.236159
r_up	BBY_view	0.384213
r_up	VLO_stocks	0.482839
r_up	VLO_gains	0.673709
r_up	ROST_surprises	0.303714
r_up	OXY_stocks	-0.677136
r_up	COST_stocks	-0.287198
r_up	HIG_focus	0.034156
r_up	BBBY_retail	1.15418
r_up	APOL_'s	0.473324
r_up	ROST_advisories	0.303714
r_up	JCP_'s	0.0207526
r_up	PNC_'s	0.567049
r_up	WLP_'s	-0.305153
r_up	CVX_$	0.263421
r_up	AET_'s	0.0188613
r_up	AIG_$	-0.193738
r_up	RF_'s	-0.0425873
r_up	KEY_'s	0.0412566
r_up	WFM_shares	-1.08624
r_up	MDT_'s	-0.525936
r_up	CVX_stocks	-0.0956693
r_up	VLO_losses	-0.247079
r_up	ORCL_'s	0.0514151
r_up	T_'s	0.0675136
r_up	NBR_stocks	-0.460713
r_up	HIG_declining	0.0232528
r_up	HIG_stocks	0.308314
r_up	AVP_'s	-0.512617
r_up	M_$	0.732286
r_up	FSLR_stocks	-0.17357
r_up	F_'s	-0.175054
r_up	XOM_energy	-0.470578
r_up	ANF_biggest	-0.0762515
r_up	CRM_'s	0.0445058
r_up	TXN_rally	0.0439902
r_up	MET_'s	0.513091
r_up	PEP_$	0.351837
r_up	HD_sector	0.438639
r_up	CHK_gas	0.423888
r_up	JWN_higher	0.236291
r_up	MRO_$	-0.413658
r_up	OXY_market	0.0451983
r_up	QCOM_2009	0.434485
r_up	APC_stocks	0.0280431
r_up	BK_'s	-0.183437
r_up	HAL_stocks	0.434938
r_up	SLB_$	-0.175398
r_up	MRO_gains	-0.0867244
r_up	CHK_stocks	-0.548061
r_up	EXC_stocks	-0.3369
r_up	DOW_'s	0.0209353
r_up	EMC_'s	-0.346734
r_up	V_says	-0.00355079
r_up	WMB_stocks	-0.111626
r_up	BK_stocks	-0.00908502
r_up	BK_declining	-0.576037
r_up	MRO_stocks	-0.54308
r_up	SPLS_'s	0.330826
r_up	BIG_'s	0.137128
r_up	WAG_'s	-0.369932
r_up	WAG_$	0.713256
r_up	HUM_$	0.656928
r_up	COP_'s	-0.136624
r_up	GLW_$	0.197774
r_up	SPG_'s	0.732242
r_up	PPG_$	0.106034
r_up	TWX_'s	-0.022892
r_up	MMM_$	-0.20763
r_up	AA_'s	0.071167
r_up	SYMC_$	0.743106
r_up	COP_$	-0.121625
r_up	DVN_$	0.107293
r_up	DPS_'s	-0.159873
r_up	LLY_advisories	0.470579
r_up	COST_stock	0.397812
r_up	BSX_'s	0.285236
r_up	K_'s	-0.389871
r_up	GCI_'s	-0.0499231
r_up	NOC_'s	0.335056
r_up	PBCT_'s	0.204952
r_up	CI_stocks	0.62813
r_up	KR_profit	-0.406233
r_up	WU_'s	-0.0366942
r_up	BIIB_stocks	0.243418
r_up	LLY_'s	-0.00780477
r_up	LLY_surprises	0.470579
r_up	EA_sales	0.0404335
r_up	MDLZ_'s	0.406895
r_up	FITB_lower	-0.478543
r_up	ADBE_close	-0.1625
r_up	EMC_close	0.365577
r_up	AMGN_stocks	0.45804
r_up	SLB_'s	-0.0219607
r_up	CHK_'s	-0.34591
r_up	ADBE_stocks	-0.301245
r_up	WIN_$	-0.207279
r_up	APC_'s	0.482685
r_up	ABT_stocks	0.25871
r_up	AMGN_'s	-0.0448607
r_up	MCO_'s	0.040252
r_up	ABT_'s	0.112027
r_up	CHK_$	0.0621564
r_up	FITB_stocks	-0.182388
r_up	STI_lower	-0.943446
r_up	STI_declining	-1.67003
r_up	RRC_stocks	-0.0490758
r_up	BRCM_gains	-1.354
r_up	TXN_'s	0.0272737
r_up	NVDA_rally	0.891909
r_up	ADBE_gains	0.362402
r_up	LEN_'s	0.165479
r_up	PHM_declining	0.075511
r_up	PHM_stocks	0.0776453
r_up	FDX_2010	0.451274
r_up	NVDA_stocks	0.452469
r_up	LEN_stocks	-0.0236341
r_up	ITW_$	0.766538
r_up	PHM_'s	0.186372
r_up	SYMC_stocks	-0.19175
r_up	PHM_gaining	0.075511
r_up	PRU_stocks	-0.647716
r_up	BRCM_after	0.218663
r_up	BRCM_'s	-0.183343
r_up	UNH_'s	-0.368416
r_up	EA_shares	0.0120316
r_up	DHR_$	-0.235911
r_up	V_shares	0.218045
r_up	FDX_'s	-0.553704
r_up	ABT_$	-0.263315
r_up	MU_stocks	-0.0654348
r_up	GME_$	-0.00283554
r_up	STI_n't	-1.25424
r_up	CBS_'s	-0.41018
r_up	GNW_stocks	0.0148191
r_up	YUM_'s	0.0265708
r_up	MDT_stocks	-1.50204
r_up	RDC_stocks	-0.36229
r_up	PG_up	0.403608
r_up	TXN_stocks	-0.00985081
r_up	TXN_sector	-0.128978
r_up	STT_2	-0.39014
r_up	ADBE_'s	0.239501
r_up	FCX_stocks	-0.186502
r_up	NOV_stocks	-0.266991
r_up	UNP_stocks	-0.143549
r_up	LUV_$	-0.364369
r_up	MAR_'s	-0.391369
r_up	DFS_'s	0.0205693
r_up	TSO_'s	-0.130292
r_up	OMC_'s	-0.364423
r_up	OXY_$	-0.0202657
r_up	CNX_stocks	0.107915
r_up	LLY_$	-0.0716135
r_up	MU_biggest	-0.522172
r_up	WAG_stocks	-0.0843174
r_up	BMY_$	0.225518
r_up	EA_sector	0.787895
r_up	SRE_$	0.0419847
r_up	AXP_$	-0.411625
r_up	AGN_'s	0.505227
r_up	TXN_$	0.270144
r_up	CVC_'s	0.216599
r_up	NTAP_'s	-0.0708416
r_up	HD_sales	-0.143163
r_up	CAT_'s	0.255359
r_up	TXN_gains	0.640224
r_up	THC_'s	0.0274957
r_up	SWN_crude	0.375962
r_up	LNC_'s	0.342343
r_up	HD_7.2	0.697465
r_up	LUV_prices	0.0787756
r_up	ADI_'s	0.119106
r_up	QCOM_higher	0.0373501
r_up	ROST_'s	-0.101425
r_up	TWC_'s	-0.247721
r_up	SRE_surprises	0.0691801
r_up	LUV_up	1.25687
