2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.108973
r_up	BLK_'s	0.136972
r_up	NVDA_'s	0.350659
r_up	LMT_'s	-0.450537
r_up	CB_n't	0.334662
r_up	M_'s	-0.0441779
r_up	M_retail	-0.0230498
r_up	LUV_'s	-0.0239854
r_up	ALL_n't	0.959802
r_up	BBBY_stocks	0.078581
r_up	CMCSA_'s	-0.0831265
r_up	OXY_gains	-0.212164
r_up	BBY_data	0.444184
r_up	CMG_'s	-0.719248
r_up	CCI_'s	0.63327
r_up	OXY_stocks	-0.471298
r_up	TJX_surprises	0.0182104
r_up	BBY_stocks	-0.0249716
r_up	TJX_advisories	0.0182104
r_up	M_stocks	0.502237
r_up	LOW_'s	-0.0153711
r_up	URBN_stocks	0.227882
r_up	NDAQ_'s	0.185435
r_up	KO_watch	0.471199
r_up	ICE_'s	0.448197
r_up	WLP_'s	-0.618608
r_up	STI_'s	-0.181215
r_up	PRU_$	-0.616576
r_up	RF_'s	0.339597
r_up	NOC_focus	0.291968
r_up	KEY_'s	0.0769547
r_up	CSCO_watch	0.734754
r_up	CI_'s	-0.158581
r_up	CVX_energy	0.921333
r_up	URBN_$	-0.393248
r_up	CVX_stocks	-0.723174
r_up	IR_watch	0.0517943
r_up	CSCO_shares	0.442831
r_up	CMA_'s	-0.230809
r_up	IR_52	0.253684
r_up	CSCO_18	-0.257318
r_up	MDT_$	-0.109445
r_up	WFC_'s	0.0866181
r_up	ORCL_'s	-0.0497466
r_up	T_'s	0.0063747
r_up	NBR_stocks	-0.259031
r_up	FSLR_energy	0.144406
r_up	ANF_gaining	-1.02047
r_up	KEY_banks	0.950221
r_up	F_stocks	-1.05555
r_up	AIG_'s	0.0416006
r_up	F_'s	-0.101977
r_up	BA_'s	0.270375
r_up	NBR_energy	-0.639687
r_up	MCD_'s	0.143535
r_up	CRM_'s	0.731703
r_up	TXN_rally	1.35159
r_up	TSO_stocks	0.0519692
r_up	WYNN_$	0.414896
r_up	ADBE_shares	0.334853
r_up	OXY_lead	-1.45284
r_up	NBL_$	0.00377978
r_up	CHK_gas	0.915839
r_up	LLY_stocks	-1.11619
r_up	KO_$	0.184436
r_up	MRO_$	-0.33425
r_up	PCG_$	0.0201117
r_up	VLO_$	-0.213786
r_up	APA_rally	0.130999
r_up	COF_'s	0.29952
r_up	JCI_advisories	0.280246
r_up	JCI_surprises	0.280246
r_up	HBAN_'s	0.149378
r_up	BK_gains	0.463574
r_up	FITB_'s	-0.30961
r_up	APC_stocks	0.358755
r_up	DVN_stocks	0.723598
r_up	HAL_stocks	0.116645
r_up	ABC_'s	-0.475121
r_up	CHK_stocks	-0.294705
r_up	RAI_'s	-0.884115
r_up	PNC_$	-0.224877
r_up	EMC_'s	-0.261942
r_up	SPLS_'s	-0.0788753
r_up	WAG_'s	-0.655923
r_up	MRO_'s	-0.0443783
r_up	LLY_n't	-0.16661
r_up	GLW_$	0.296878
r_up	GME_'s	0.0358269
r_up	PPG_$	0.314347
r_up	OXY_'s	-0.144011
r_up	FCX_'s	-0.373463
r_up	FFIV_'s	0.33962
r_up	AA_'s	0.416079
r_up	PG_$	-0.497238
r_up	SWN_'s	0.659562
r_up	SYMC_$	0.928887
r_up	MMM_stocks	-0.362236
r_up	DPS_'s	-1.14811
r_up	COST_stock	0.429168
r_up	BSX_'s	0.236142
r_up	COST_after	0.423789
r_up	GCI_'s	-0.659823
r_up	COST_focus	0.673981
r_up	EA_'s	-0.169384
r_up	KR_profit	-1.14861
r_up	BMY_'s	-0.0131382
r_up	COST_data	0.414129
