2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.00377144
r_down	LEN_advisories	0.196596
r_down	BBY_'s	-0.0439649
r_down	HD_'s	0.00786823
r_down	NVDA_'s	-0.138523
r_down	HES_gains	-0.728835
r_down	LMT_'s	0.443947
r_down	COST_'s	-0.178037
r_down	VLO_fall	0.365387
r_down	APOL_biggest	0.0716806
r_down	VLO_stocks	-0.249016
r_down	CMG_'s	0.880885
r_down	APA_gains	0.530351
r_down	TJX_surprises	-0.153659
r_down	ANF_stocks	0.0648795
r_down	ANF_'s	-0.210168
r_down	LEN_surprises	0.196596
r_down	JCP_stocks	0.0194264
r_down	APOL_'s	0.0306513
r_down	TJX_advisories	-0.153659
r_down	JCP_'s	-0.191341
r_down	M_stocks	0.0922264
r_down	LOW_'s	-0.0273918
r_down	MET_$	0.0293762
r_down	PG_'s	-0.0347709
r_down	AMD_'s	0.10833
r_down	URBN_stocks	-0.48063
r_down	NDAQ_'s	-0.217164
r_down	CME_'s	0.482435
r_down	PNC_'s	-0.587387
r_down	KO_watch	-0.820824
r_down	WLP_'s	0.478146
r_down	CVX_$	-0.0202572
r_down	STI_'s	0.272104
r_down	ETR_surprises	0.480085
r_down	ETR_advisories	0.480085
r_down	MDT_'s	0.432065
r_down	URBN_$	0.400655
r_down	CVX_stocks	0.584191
r_down	CSCO_18	0.289838
r_down	URBN_gaining	-0.58384
r_down	MDT_$	0.0617857
r_down	USB_'s	0.407023
r_down	WFC_'s	0.207004
r_down	ORCL_'s	0.0364618
r_down	T_'s	-0.287455
r_down	NBR_stocks	0.279263
r_down	IBM_'s	-0.545052
r_down	AVP_'s	0.469845
r_down	SNDK_after	0.0352256
r_down	AIG_'s	-0.0050818
r_down	FSLR_stocks	-0.375719
r_down	USB_banks	0.493038
r_down	F_'s	-0.0506873
r_down	TAP_'s	0.0305759
r_down	XOM_energy	0.122612
r_down	BA_'s	0.4216
r_down	PFG_'s	0.0585452
r_down	BLK_fund	-0.118943
r_down	TSO_stocks	-1.02592
r_down	JWN_stocks	-0.245853
r_down	MET_'s	-0.497959
r_down	AA_shares	0.606269
r_down	CHK_lead	-0.511583
r_down	CHK_gas	-0.367755
r_down	LLY_stocks	0.0968306
r_down	KO_$	-0.3439
r_down	PCG_$	-0.279992
r_down	COF_'s	0.29429
r_down	EMR_'s	0.197755
r_down	GILD_$	-0.314262
r_down	GILD_stocks	0.152837
r_down	HBAN_'s	-0.623943
r_down	FITB_'s	0.149611
r_down	DVN_stocks	-0.62365
r_down	HAL_stocks	-0.698857
r_down	SLB_$	0.815835
r_down	CHK_stocks	0.465577
r_down	BIG_gaining	-0.528236
r_down	DOW_'s	-0.11068
r_down	EMC_'s	0.384503
r_down	SLB_stocks	0.845066
r_down	MRO_stocks	-0.502524
r_down	BIG_declining	-0.528236
r_down	MCK_'s	-1.11937
r_down	SPLS_'s	-0.750884
r_down	BIG_stocks	-0.355494
r_down	WAG_'s	0.250844
r_down	MRO_'s	-0.471441
r_down	RRC_'s	-0.614939
r_down	COP_'s	0.192422
r_down	BIIB_'s	-0.677933
r_down	GME_'s	-0.340137
r_down	SPG_'s	0.0500154
r_down	TWX_'s	0.111963
r_down	OXY_'s	-0.143891
r_down	FCX_'s	0.40198
r_down	VLO_'s	-0.14131
r_down	AA_'s	-0.134584
r_down	SWN_'s	-0.627201
r_down	COF_$	-0.052675
r_down	D_'s	-0.170437
r_down	EIX_$	-0.250515
r_down	COST_stock	-0.584382
r_down	PBCT_'s	-0.21333
r_down	EA_'s	0.0200505
r_down	TWX_$	0.154816
r_down	SBUX_'s	0.507182
r_down	EA_sales	-0.150957
r_down	DVN_'s	-0.0508762
r_down	STI_stocks	1.07003
r_down	EMC_stocks	-0.0912544
r_down	AMGN_stocks	-0.262724
r_down	GPS_'s	0.923149
r_down	STI_gaining	0.0247807
r_down	DFS_stocks	1.14368
r_down	SLB_'s	-0.621101
r_down	GD_'s	-0.443734
r_down	STI_biggest	0.0247807
r_down	NKE_stocks	-0.673494
r_down	BRCM_focus	0.624539
r_down	AMGN_'s	0.130044
r_down	MCO_'s	-0.107866
r_down	ABT_'s	-0.0707937
r_down	APC_$	-0.216796
r_down	CHK_$	-0.331638
r_down	FITB_stocks	-0.273819
r_down	POM_$	0.244574
r_down	ADBE_losses	0.0369495
r_down	BBY_futures	-0.0695947
r_down	TXN_'s	-0.509641
r_down	NVDA_rally	-0.227143
r_down	EA_$	-0.271027
r_down	DHI_stocks	0.321132
r_down	ADBE_gains	-0.550271
r_down	AMD_chip	-0.675927
r_down	LEN_'s	0.0690326
r_down	AMD_stocks	-0.0553213
r_down	HON_$	0.0520251
r_down	NVDA_stocks	-0.320874
r_down	PRU_'s	-0.0800801
r_down	BRCM_after	-0.659657
r_down	KSS_n't	0.0875575
r_down	BRCM_'s	0.234591
r_down	NKE_futures	-1.55879
r_down	BHI_'s	1.2421
r_down	LUV_oil	-0.00717529
r_down	ABT_$	0.0427318
r_down	SLB_gains	0.842831
r_down	ZION_$	-2.05665
r_down	AIV_stocks	-0.911224
r_down	CBS_'s	0.290445
r_down	MDT_focus	0.522407
r_down	CHK_energy	-0.259433
r_down	PG_gaining	-0.0794831
r_down	AMD_rise	-0.622924
r_down	PG_biggest	-0.0794831
r_down	HES_'s	-0.12095
r_down	PG_declining	-0.0794831
r_down	TXN_stocks	-0.345189
r_down	FDO_focus	0.398294
r_down	MET_n't	0.858135
r_down	VNO_'s	0.310101
r_down	TXN_sector	1.56526
r_down	NOV_stocks	0.179456
r_down	BMY_declining	-0.0384699
r_down	MAR_'s	0.896966
r_down	HIG_'s	0.328367
r_down	BMY_gaining	-0.0384699
r_down	IP_'s	0.335456
r_down	OXY_$	0.0829175
r_down	STZ_focus	0.664091
r_down	CNX_stocks	-0.447344
r_down	EA_sector	-0.560872
r_down	BMY_biggest	-0.0384699
r_down	GPS_stocks	-0.285645
