2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.129048
r_down	KSS_advisories	-0.207318
r_down	BLK_'s	-0.242629
r_down	NVDA_'s	-0.147094
r_down	LMT_'s	0.531617
r_down	UPS_'s	0.275238
r_down	M_'s	-0.03178
r_down	COST_'s	-0.168947
r_down	CMCSA_'s	0.390724
r_down	OXY_gains	0.841499
r_down	APOL_focus	0.507068
r_down	CMG_'s	0.369073
r_down	OXY_stocks	0.00168068
r_down	COST_stocks	0.230287
r_down	ANF_'s	-0.279339
r_down	TJX_stocks	1.10513
r_down	BBY_stocks	0.377465
r_down	JCP_stocks	0.118325
r_down	JCP_'s	-0.314796
r_down	M_stocks	-0.0341869
r_down	LOW_'s	-0.0961957
r_down	MET_$	-0.36329
r_down	KSS_surprises	-0.207318
r_down	COF_after	0.138533
r_down	PG_'s	-0.117123
r_down	AMD_'s	0.205607
r_down	NDAQ_'s	0.317643
r_down	PNC_'s	-0.503552
r_down	X_'s	-0.245575
r_down	ICE_'s	-0.386415
r_down	WLP_'s	0.895606
r_down	CVX_$	-0.150613
r_down	AIG_$	-0.171865
r_down	RF_'s	0.0263343
r_down	CI_'s	0.602606
r_down	URBN_declining	-0.498357
r_down	CVX_stocks	0.574537
r_down	CSCO_18	0.475679
r_down	NOC_budget	0.15217
r_down	USB_'s	0.0281723
r_down	F_sales	-0.29562
r_down	VZ_'s	0.0735593
r_down	NBR_stocks	0.272776
r_down	IBM_'s	-0.0243913
r_down	FSLR_stocks	-0.086983
r_down	USB_banks	0.426374
r_down	F_'s	-0.186168
r_down	TAP_'s	0.46604
r_down	BA_'s	-0.173723
r_down	MU_shares	0.296064
r_down	NBR_energy	0.211772
r_down	PFG_'s	-0.251852
r_down	MCD_'s	0.0421094
r_down	CRM_'s	-0.36024
r_down	BLK_fund	-0.116912
r_down	TXN_rally	-0.196125
r_down	TSO_stocks	-0.481946
r_down	JWN_stocks	0.217757
r_down	MET_'s	-0.450388
r_down	CHK_gas	-1.62227
r_down	EMC_$	-0.0675979
r_down	APC_lead	0.822704
r_down	MRO_$	0.225779
r_down	KO_'s	-0.267329
r_down	PCG_$	-0.810913
r_down	VLO_$	0.415149
r_down	GILD_stocks	-1.17718
r_down	APC_stocks	0.275942
r_down	DVN_stocks	0.205322
r_down	HAL_stocks	-0.833641
r_down	WMB_gains	0.262711
r_down	SLB_$	0.0411378
r_down	ABC_'s	0.194286
r_down	USB_declining	0.121869
r_down	USB_gaining	0.121869
r_down	CHK_stocks	0.0397562
r_down	EXC_stocks	0.932111
r_down	RAI_'s	0.237163
r_down	DOW_'s	-0.063215
r_down	USB_biggest	0.121869
r_down	EMC_'s	0.0707743
r_down	BK_stocks	0.406496
r_down	SPLS_'s	-0.235408
r_down	CF_'s	0.101683
r_down	EXC_'s	0.544531
r_down	BIG_'s	-0.54752
r_down	V_'s	-0.0902947
r_down	COP_'s	0.213662
r_down	SPG_'s	0.000249458
r_down	OXY_'s	-0.199949
r_down	FCX_'s	-0.00285526
r_down	SYMC_$	-1.00866
r_down	COP_$	0.0975307
r_down	D_'s	-0.724429
r_down	APC_n't	0.914868
r_down	DPS_'s	0.0732055
r_down	PEP_'s	0.0370912
r_down	COST_stock	-0.0874898
r_down	LLY_gaining	0.118516
r_down	BSX_'s	-0.0178324
r_down	NKE_'s	0.0468083
r_down	K_'s	0.0657636
r_down	LLY_declining	0.118516
r_down	NOC_'s	-0.174147
r_down	AA_data	0.39199
r_down	PBCT_'s	-0.169979
r_down	EA_'s	0.537683
r_down	PLL_'s	0.146696
r_down	WU_'s	0.409307
r_down	BMY_'s	-0.0711842
r_down	COST_data	-0.316784
r_down	LLY_'s	0.0542487
r_down	MDLZ_'s	0.103159
r_down	ADBE_close	0.25348
r_down	AMGN_stocks	-0.0424184
r_down	HSY_'s	-0.681038
r_down	GILD_focus	-0.528101
r_down	AXP_lower	0.0802934
r_down	WIN_$	0.919887
r_down	APC_'s	-0.094099
r_down	NKE_stocks	-0.588909
r_down	MCO_'s	-0.147624
r_down	ABT_'s	-0.373405
r_down	MU_$	0.190849
r_down	FITB_stocks	-0.0689313
r_down	ADBE_losses	0.039913
r_down	BBY_watch	0.0793185
r_down	NVDA_new	0.0809457
r_down	AMD_``	-0.0633132
r_down	HSP_'s	0.563671
r_down	BRCM_gains	0.634279
r_down	TXN_'s	-0.300795
r_down	NVDA_rally	-0.660795
r_down	EA_$	-0.565047
r_down	ADBE_gains	-0.0843697
r_down	AMD_rally	-0.612479
r_down	DHI_'s	0.619963
r_down	HON_$	0.0981165
r_down	PHM_stocks	-0.273035
r_down	NVDA_stocks	-0.179506
r_down	LEN_stocks	-0.015631
r_down	PRU_'s	-0.0541957
r_down	ITW_$	0.372497
r_down	PHM_'s	-0.216753
r_down	PRU_stocks	0.440626
r_down	NVDA_gains	-0.0588125
r_down	BRCM_after	-1.05415
r_down	AMD_''	-0.0633132
r_down	AMD_declining	-0.0959684
r_down	FDX_stocks	0.263823
r_down	FDX_'s	0.0360695
r_down	ABT_$	0.794924
r_down	HAL_lead	0.111802
r_down	GME_stocks	0.290553
r_down	CBS_'s	0.217345
r_down	SLB_shares	1.15425
r_down	GT_stocks	-0.129318
r_down	AMD_shares	0.136464
r_down	AFL_'s	-0.35656
r_down	PG_3	0.439463
r_down	RDC_stocks	0.861967
r_down	EMC_shares	-0.203944
r_down	TXN_stocks	-0.377952
r_down	AMGN_n't	-0.526985
r_down	NOV_stocks	0.109406
r_down	LUV_$	0.291583
r_down	IP_stocks	-0.200344
r_down	HCBK_'s	1.37067
r_down	MAR_focus	0.741241
r_down	OXY_$	0.0267166
r_down	CNX_stocks	-0.487814
r_down	SCHW_'s	-0.279406
r_down	LLY_$	0.397353
r_down	BMY_$	-0.420476
r_down	MU_declining	-0.839525
r_down	BTU_stocks	0.680403
r_down	GPS_stocks	-0.272505
r_down	ADBE_but	-0.0370647
r_down	AGN_'s	-0.243724
r_down	NTAP_focus	0.685786
r_down	CAT_'s	-0.0595838
r_down	TXN_gains	-0.951479
r_down	WHR_'s	0.0517808
r_down	THC_'s	-0.0188609
r_down	SWN_crude	-1.1892
r_down	VIAB_$	-0.0803242
r_down	WYNN_'s	0.131959
r_down	ROST_'s	0.0197371
r_down	SO_'s	0.291843
r_down	V_$	-0.502545
r_down	STI_banks	0.54589
r_down	ADBE_tech	-0.179321
r_down	ABT_2	0.917916
r_down	SLM_'s	-0.326047
r_down	KO_stocks	0.0714599
r_down	PNC_stocks	-0.401982
r_down	NEM_$	-0.133057
r_down	PCLN_stocks	-0.429353
r_down	KEY_$	-0.305925
