2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0961771
r_up	BBY_'s	0.286388
r_up	HD_'s	0.00511324
r_up	NVDA_'s	0.426769
r_up	UPS_'s	0.796213
r_up	M_'s	-0.306426
r_up	COST_'s	-0.169779
r_up	LUV_stocks	-0.117862
r_up	APOL_biggest	-0.17532
r_up	BBBY_stocks	-0.0931792
r_up	COST_sales	0.174648
r_up	BBY_sales	0.286923
r_up	VLO_stocks	0.144105
r_up	LMT_may	0.0609023
r_up	TJX_surprises	0.285617
r_up	BBY_stocks	-0.309688
r_up	APOL_'s	0.24663
r_up	TJX_advisories	0.285617
r_up	JCP_'s	0.178331
r_up	M_stocks	-0.0760296
r_up	PG_'s	-0.261897
r_up	CSCO_rise	0.532869
r_up	AMD_'s	-0.0515028
r_up	NDAQ_'s	0.329239
r_up	CME_'s	-0.0902129
r_up	PNC_'s	0.461863
r_up	X_'s	1.11315
r_up	DIS_watch	0.166838
r_up	CVX_$	-0.0994783
r_up	PRU_$	-0.319243
r_up	AIG_$	-0.196542
r_up	CI_'s	-1.06657
r_up	MDT_'s	0.497818
r_up	CL_'s	-0.19299
r_up	AIG_focus	1.30634
r_up	CSCO_18	-0.129353
r_up	MDT_$	-0.698717
r_up	USB_'s	-0.204176
r_up	ORCL_'s	0.091159
r_up	T_'s	0.405407
r_up	HIG_gaining	0.0209386
r_up	AVP_'s	-0.0669793
r_up	M_$	0.672618
r_up	AIG_'s	0.178087
r_up	XOM_stocks	0.132951
r_up	BA_'s	0.112604
r_up	AIG_financials	0.524066
r_up	AVP_n't	0.220962
r_up	MCD_'s	0.073143
r_up	CRM_'s	-0.127953
r_up	CHK_shares	-0.308675
r_up	CHK_gains	0.0685012
r_up	TSO_stocks	0.153653
r_up	WYNN_$	0.426194
r_up	MET_'s	-0.20363
r_up	NKE_surprises	0.00436218
r_up	NKE_advisories	0.00436218
r_up	NBL_$	0.346498
r_up	CHK_gas	-0.067433
r_up	KO_billion	0.628873
r_up	MRO_$	-0.531928
r_up	KO_'s	0.117724
r_up	VLO_$	0.32793
r_up	EMR_'s	-0.0971809
r_up	GILD_$	0.303816
r_up	UTX_'s	0.283499
r_up	APC_stocks	0.819083
r_up	DVN_stocks	0.0629157
r_up	HAL_'s	-0.235234
r_up	HAL_stocks	0.317798
r_up	USB_stocks	0.263275
r_up	DOW_'s	0.151577
r_up	EMC_'s	-0.352469
r_up	HAL_$	0.798816
r_up	WMB_stocks	-0.364393
r_up	BK_stocks	0.28467
r_up	NVDA_techs	0.182253
r_up	DO_'s	0.65785
r_up	WAG_'s	-0.849921
r_up	WAG_$	0.333121
r_up	COP_'s	-0.362308
r_up	BIIB_'s	-0.051993
r_up	TWX_'s	-0.0488217
r_up	DNR_'s	-0.507024
r_up	PG_$	-0.0595736
r_up	SYMC_$	0.682149
r_up	MMM_stocks	-0.0930743
r_up	PEP_'s	0.0893335
r_up	TXN_shares	0.493181
r_up	BSX_'s	0.0323799
r_up	COST_after	0.477922
r_up	K_'s	0.389415
r_up	GCI_'s	0.28726
r_up	NOC_'s	1.34091
r_up	PBCT_'s	0.579114
r_up	EA_'s	0.0913248
r_up	SBUX_'s	-0.0761043
r_up	BMY_'s	0.1232
r_up	COST_data	0.532763
r_up	BIIB_stocks	0.18862
r_up	LLY_'s	0.0755028
r_up	IVZ_stocks	0.145674
r_up	AMGN_stocks	0.149735
r_up	GPS_'s	-0.411445
r_up	DFS_stocks	-0.913577
r_up	CHK_'s	0.594389
r_up	BBT_$	-0.274115
r_up	APC_'s	-0.169625
r_up	ABT_stocks	-0.00141396
r_up	BRCM_focus	0.271302
r_up	AMGN_'s	-0.484801
r_up	MCO_'s	-0.0879101
r_up	ABT_'s	0.144127
r_up	CHK_$	-0.329617
r_up	VLO_crude	-0.44387
r_up	PM_'s	0.415526
r_up	ADBE_losses	-0.235978
r_up	QCOM_telecoms	0.0161535
r_up	JOY_surprises	-0.102557
r_up	TXN_'s	0.239871
r_up	NVDA_rally	0.416729
r_up	RAI_$	-0.112396
r_up	LEN_'s	0.0165281
r_up	PHM_stocks	0.572258
r_up	FDX_2010	-1.20702
r_up	NVDA_stocks	0.0730373
r_up	PRU_'s	-0.023085
r_up	ITW_$	0.2507
r_up	NVDA_declining	0.228655
r_up	PHM_'s	0.34376
r_up	NOV_'s	0.819384
r_up	JOY_advisories	-0.102557
r_up	BRCM_'s	0.0304085
r_up	EA_shares	-0.251923
r_up	CAT_3	-0.394527
r_up	CELG_'s	-0.11113
r_up	LUV_deal	-0.985006
r_up	FDX_'s	-0.484013
r_up	ABT_$	-0.0499568
r_up	HAL_lead	0.0480652
r_up	CBS_'s	-0.0896728
r_up	GNW_stocks	-0.108175
r_up	MRO_sector	-0.0216649
r_up	CHK_energy	-0.0177704
r_up	RF_n't	0.213352
r_up	MET_sector	0.970387
r_up	FDO_gaining	0.00462007
r_up	ADBE_'s	0.0713971
r_up	FCX_stocks	0.0149706
r_up	NOV_stocks	-0.174012
r_up	DFS_'s	-0.756021
r_up	IP_'s	-0.205495
r_up	OMC_'s	-0.414448
r_up	MAR_focus	-0.0809052
r_up	CNX_stocks	0.177872
r_up	SCHW_'s	0.271358
r_up	LLY_$	0.144689
r_up	WAG_stocks	-0.329408
r_up	BMY_$	0.280054
r_up	GPS_stocks	0.669436
r_up	AGN_'s	0.615801
r_up	INTU_shares	0.415357
r_up	CVC_'s	-0.356257
r_up	NTAP_focus	-0.0420077
r_up	HAR_'s	-0.200325
r_up	TXN_gains	0.225547
r_up	THC_'s	0.157284
r_up	VIAB_$	0.518777
r_up	TXN_close	-0.181644
r_up	HD_7.2	0.0954142
r_up	LUV_prices	0.811079
r_up	RF_stocks	-0.18874
r_up	ROST_'s	-0.103296
r_up	TWC_'s	-0.146719
r_up	SO_'s	-0.833289
r_up	RSG_$	0.940005
r_up	STI_banks	-0.601709
r_up	MA_stocks	-0.146769
r_up	CPB_'s	-0.764648
r_up	CME_stocks	-0.587221
r_up	CME_declining	-0.0273705
r_up	KO_stocks	-0.538937
r_up	CME_gaining	-0.0273705
r_up	MA_'s	0.653258
r_up	CME_biggest	-0.0273705
r_up	KO_stock	-0.0669453
r_up	SNDK_'s	-0.675293
r_up	X_$	-0.841168
r_up	HIG_$	-0.299369
r_up	KEY_$	0.259313
r_up	SE_stocks	-0.0449798
r_up	HSP_biggest	-0.458423
r_up	WY_'s	1.54687
r_up	WFM_'s	0.995252
r_up	MMC_'s	0.0819139
r_up	LUV_gains	0.269096
r_up	CSC_stocks	0.0173412
r_up	DUK_'s	0.118455
r_up	PCLN_'s	0.300337
r_up	NDAQ_stocks	0.0904915
r_up	ADM_'s	-0.237135
r_up	VLO_lower	-0.782764
r_up	TWX_stocks	-0.242716
r_up	TDC_biggest	-1.67295
r_up	QCOM_$	0.186117
r_up	VRSN_'s	-0.0580425
r_up	QCOM_'s	0.249048
r_up	KSS_'s	-0.215171
r_up	HUM_futures	-0.0256766
r_up	DUK_surprises	-0.157701
r_up	MAT_focus	-0.813357
r_up	APC_surprises	0.138446
r_up	QCOM_gains	-0.099926
r_up	QCOM_stocks	0.375722
r_up	APC_advisories	0.138446
r_up	DUK_advisories	-0.157701
r_up	ORCL_$	0.58945
r_up	COP_fall	-0.118854
r_up	CVS_'s	0.375387
r_up	INTC_'s	0.265803
r_up	ORCL_stocks	-0.00461087
r_up	XOM_fall	-1.0455
r_up	CSCO_'s	-0.442056
r_up	EBAY_'s	-0.0977593
r_up	PKI_stocks	-0.76358
r_up	LLY_5	0.119373
r_up	NFLX_'s	0.171768
r_up	DIS_'s	0.134799
r_up	XOM_5	-0.167979
r_up	COP_energy	-0.252139
r_up	MAT_'s	0.164286
r_up	HOT_'s	-0.660225
r_up	JWN_shares	-0.104174
r_up	LUV_mixed	-1.03157
r_up	JNPR_techs	-0.0113812
r_up	GPS_after	-0.251966
r_up	AXP_'s	0.543183
r_up	M_profit	-0.158609
r_up	VLO_gas	-1.18608
r_up	TIF_futures	0.353102
r_up	GD_$	0.36097
r_up	TIF_profit	0.407791
r_up	YUM_watch	0.591035
r_up	DIS_stocks	-0.214396
r_up	TGT_$	0.0488026
r_up	GE_'s	-0.102887
r_up	VNO_$	0.254636
r_up	CVS_stocks	-0.341517
r_up	AET_stocks	0.710378
r_up	NEM_'s	-0.375406
r_up	APC_focus	-0.119313
r_up	GILD_'s	-0.85635
r_up	PPL_2010	-0.500093
r_up	AKAM_stocks	0.517236
r_up	AON_'s	-0.294723
r_up	KLAC_'s	-0.313609
r_up	CTSH_stocks	0.300149
r_up	PPL_$	-0.213478
r_up	M_sales	0.215667
r_up	BBY_retail	-0.285478
r_up	MRK_'s	-0.0937822
r_up	NKE_$	-0.201703
r_up	FSLR_'s	0.253543
r_up	PM_$	-0.355011
r_up	MAR_$	-0.124043
r_up	ITW_'s	-0.154251
r_up	HES_surprises	0.369106
r_up	INTC_tech	-0.154213
r_up	FFIV_stocks	0.0909014
r_up	HES_advisories	0.369106
r_up	STJ_$	-0.0212005
r_up	XOM_'s	-0.279939
r_up	FFIV_declining	0.285652
r_up	NFLX_stocks	-0.0269337
r_up	WFC_$	-0.588939
r_up	JOY_'s	-0.398908
r_up	NOV_$	0.305832
r_up	TJX_sales	0.366964
r_up	FFIV_biggest	0.285652
r_up	INTC_but	1.36633
r_up	CVX_'s	-0.133689
r_up	STT_focus	0.041413
r_up	NTRS_'s	-0.0952355
r_up	RF_banks	-0.0451489
r_up	STT_'s	-0.0290834
r_up	STT_$	-0.528687
r_up	CVC_$	0.273333
r_up	GWW_12	0.102318
r_up	GWW_$	0.704494
r_up	UTX_22	-0.182206
r_up	HOG_'s	-0.0759
r_up	SCHW_$	0.091748
r_up	EA_gaining	0.0788443
r_up	UTX_stocks	-0.587671
r_up	BLK_$	0.400744
r_up	SLM_stocks	0.00324774
r_up	ALTR_'s	0.541356
r_up	EA_declining	0.0788443
r_up	NUE_'s	-0.290721
r_up	EA_stocks	0.15048
r_up	JNJ_stocks	-0.503396
r_up	CSCO_stocks	0.105657
r_up	MKC_advisories	-0.730525
r_up	NFLX_surprises	-0.186704
r_up	NFLX_shares	-0.141467
r_up	HPQ_stocks	0.832375
r_up	INTC_stocks	-0.691755
r_up	JNPR_stocks	-0.262566
r_up	CMCSA_$	0.113782
r_up	NFLX_advisories	-0.186704
r_up	T_10	0.422601
r_up	IBM_stocks	0.112786
r_up	MKC_surprises	-0.730525
r_up	COP_lower	-1.2109
r_up	HES_lower	-0.161955
r_up	ETR_'s	0.978218
r_up	GPS_shares	0.0987056
r_up	ANF_sales	0.0747101
r_up	PEP_stocks	0.137607
r_up	ADI_stocks	0.959244
r_up	MMM_'s	-1.16396
r_up	AMGN_$	0.158389
r_up	COH_'s	-0.0618615
r_up	MSI_'s	-0.393748
r_up	APA_energy	-0.340998
r_up	CHK_oil	-0.391728
r_up	TXN_watch	-0.0494358
r_up	NSC_'s	-0.327834
r_up	COG_stocks	0.319267
r_up	NFLX_up	0.11545
r_up	JNJ_'s	-0.33909
r_up	TXN_60	0.0311146
r_up	AMD_$	0.43595
r_up	DOW_n't	0.383802
r_up	JWN_'s	0.38798
r_up	UNH_focus	0.237786
r_up	HES_$	-0.66961
r_up	ZION_'s	-0.0579864
r_up	HON_22	0.606358
r_up	FIS_'s	-0.890142
r_up	COF_surprises	0.205051
r_up	COF_advisories	0.205051
r_up	ALL_stocks	-0.0294179
r_up	AMAT_fall	-1.09217
r_up	APA_$	-0.126909
r_up	CHK_crude	-0.266521
r_up	AA_earnings	-0.453649
r_up	AKAM_'s	-0.197192
r_up	MON_focus	-0.125604
r_up	X_stocks	0.196587
r_up	ADSK_stocks	-0.727769
r_up	LNC_stocks	-0.228783
r_up	APOL_advisories	-0.256977
r_up	MA_n't	-0.227134
r_up	APOL_surprises	-0.256977
r_up	AA_gains	0.512359
r_up	KMX_'s	-0.00783272
r_up	GNW_'s	-0.176619
r_up	NEM_stocks	0.330872
r_up	AA_surprises	0.201989
r_up	AA_rise	0.780469
r_up	AA_advisories	0.201989
r_up	JCI_'s	-0.101821
r_up	BLK_8217	0.929269
r_up	IBM_$	0.311725
r_up	ADBE_$	-0.0340324
r_up	HPQ_$	-0.532175
r_up	TIF_watch	0.204295
r_up	AXP_stocks	0.0445281
r_up	X_rally	-0.220138
r_up	BRCM_higher	0.688785
r_up	WMB_$	0.140973
r_up	IBM_techs	-0.631194
r_up	TIF_up	0.129066
r_up	JBL_'s	0.577206
r_up	CME_$	0.170479
r_up	EOG_stocks	0.624202
r_up	DIS_n't	-0.667274
r_up	CVS_10	-0.339866
r_up	DIS_end	-0.182068
r_up	RHT_watch	-0.288947
r_up	ORCL_rise	0.34469
r_up	BBY_$	0.655073
r_up	RHT_stocks	0.417477
r_up	DOW_20	1.46223
r_up	AMAT_higher	-0.225192
r_up	IP_$	-0.0775284
r_up	DLTR_'s	1.13131
r_up	JWN_rise	-0.293136
r_up	TXN_focus	-0.326283
r_up	CRM_$	-0.0664332
r_up	YUM_stocks	-0.045273
r_up	EA_again	0.0831472
r_up	AEP_'s	-0.374652
r_up	TXN_after	0.198471
