2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.0664449
r_up	BLK_'s	0.17973
r_up	BBY_'s	-0.0994475
r_up	HD_'s	0.157005
r_up	NVDA_'s	0.428158
r_up	HES_gains	0.157737
r_up	BBY_after	0.609975
r_up	M_'s	-0.11138
r_up	LUV_'s	0.171717
r_up	LUV_stocks	0.339762
r_up	AMAT_stocks	-0.260353
r_up	BBBY_stocks	0.0676242
r_up	BBY_sales	0.169865
r_up	CMCSA_'s	-0.204486
r_up	VLO_stocks	0.432638
r_up	APA_stocks	-0.313571
r_up	CMG_'s	0.0371097
r_up	CCI_'s	0.280682
r_up	TJX_surprises	0.00123043
r_up	JCP_after	0.0308941
r_up	AMAT_up	-0.125362
r_up	BBY_stocks	-0.255367
r_up	TJX_advisories	0.00123043
r_up	PG_'s	-0.135562
r_up	URBN_stocks	0.0500115
r_up	NDAQ_'s	-0.258397
r_up	CME_'s	-0.252557
r_up	PNC_'s	0.544504
r_up	KO_watch	0.523759
r_up	ICE_'s	0.762459
r_up	WLP_'s	-0.548365
r_up	KO_advisories	0.103589
r_up	CVX_$	0.281437
r_up	PRU_$	-0.734567
r_up	AET_'s	0.0473736
r_up	AIG_$	0.0632748
r_up	RF_'s	0.0705426
r_up	AVP_stocks	-0.182453
r_up	WFM_advisories	-0.447666
r_up	MDLZ_watch	-0.0396932
r_up	WFM_shares	-0.780825
r_up	CL_'s	-0.281552
r_up	KO_surprises	0.103589
r_up	CSCO_shares	0.865954
r_up	WFM_surprises	-0.447666
r_up	STT_higher	0.320682
r_up	USB_'s	-0.303978
r_up	WYNN_watch	-0.311115
r_up	WFC_'s	0.00767987
r_up	CVX_losses	-0.157573
r_up	VZ_'s	-0.199269
r_up	T_'s	-0.0330841
r_up	MUR_stocks	-0.159863
r_up	AVP_'s	-0.21269
r_up	M_$	0.679751
r_up	ORCL_watch	-0.281712
r_up	FSLR_stocks	0.133945
r_up	USB_banks	-0.254758
r_up	ANF_biggest	-0.621219
r_up	MU_shares	0.394194
r_up	MCD_'s	0.0356036
r_up	CRM_'s	0.160294
r_up	PRU_focus	-0.425239
r_up	NKE_data	0.656354
r_up	CHK_shares	-0.451692
r_up	KO_8217	0.188751
r_up	JWN_stocks	-0.0632737
r_up	MET_'s	0.291082
r_up	PEP_$	-0.406505
r_up	CHK_gas	1.44868
r_up	KO_s	0.188751
r_up	EMC_$	-0.188752
r_up	APC_lead	-0.897709
r_up	MRO_$	-0.166251
r_up	KO_'s	0.168422
r_up	GILD_$	0.944564
r_up	GILD_stocks	0.729209
r_up	HBAN_'s	0.168345
r_up	MTB_'s	0.0239781
r_up	BK_gains	0.225338
r_up	FITB_'s	0.0692715
r_up	CAH_'s	-0.370113
r_up	DVN_stocks	0.150337
r_up	HAL_stocks	0.604223
r_up	CAM_stocks	-1.40558
r_up	CHK_stocks	-0.682328
r_up	RAI_'s	-0.364244
r_up	APC_broad	0.879477
r_up	CMA_stocks	0.302692
r_up	DOW_'s	0.10169
r_up	PNC_$	-0.180103
r_up	EMC_'s	-0.307742
r_up	WMB_stocks	-0.108355
r_up	SLB_stocks	-0.103619
r_up	SPLS_'s	0.150126
r_up	WAG_'s	-0.130048
r_up	MRO_'s	0.0470775
r_up	HUM_$	0.612352
r_up	COP_'s	-0.366528
r_up	BIIB_'s	0.535036
r_up	GME_'s	0.253795
r_up	PPG_$	0.264746
r_up	TWX_'s	0.199653
r_up	VLO_'s	-0.0908506
r_up	AA_'s	0.0765136
r_up	SWN_'s	0.241392
r_up	SYMC_$	1.71182
r_up	DVN_$	0.0387185
r_up	DPS_'s	-0.156141
r_up	PEP_'s	0.280995
r_up	COST_stock	0.179705
r_up	BSX_'s	-0.00956558
r_up	NKE_'s	-0.477107
r_up	COST_after	0.0861298
r_up	ACN_'s	0.193159
r_up	TXN_late	-1.16412
r_up	PBCT_'s	0.223222
r_up	TWX_$	-0.474992
r_up	BMY_'s	-0.0377242
r_up	COST_data	0.387194
r_up	LLY_'s	0.224201
r_up	DVN_'s	0.365645
r_up	EMC_stocks	-0.619276
r_up	DFS_stocks	-0.125103
r_up	SLB_'s	-0.12171
r_up	GILD_focus	0.207312
r_up	BBT_$	-0.553064
r_up	NKE_stocks	-0.048958
r_up	AMGN_'s	0.519524
r_up	MCO_'s	-0.168316
r_up	ABT_'s	-0.0560382
r_up	AEP_$	0.479345
r_up	CHK_$	0.109206
r_up	BBY_watch	-0.400165
r_up	COF_stocks	0.35779
r_up	STI_declining	-0.485117
r_up	HSP_'s	-0.215298
r_up	TXN_'s	0.473808
r_up	NVDA_rally	0.36029
r_up	AMD_stocks	0.329875
r_up	BRCM_stocks	-0.000829896
r_up	HON_$	-0.484156
r_up	FDX_2010	0.159551
r_up	PHM_'s	0.173577
r_up	SYMC_stocks	-0.553151
r_up	NVDA_gains	-0.990717
r_up	BRCM_after	1.16384
r_up	FDX_stocks	-0.186405
r_up	NKE_rise	0.157333
r_up	BHI_'s	-0.366395
r_up	LUV_oil	0.0208271
r_up	ABT_$	0.172045
r_up	SLB_gains	-0.531453
r_up	AIV_stocks	0.112942
r_up	KSS_retail	0.256168
r_up	GME_stocks	-0.00707217
r_up	CBS_'s	-0.529391
r_up	GNW_stocks	0.104151
r_up	YUM_'s	0.160986
r_up	MDT_focus	-0.156731
r_up	MDT_stocks	-0.486887
r_up	SLB_shares	-0.571571
r_up	NVDA_sector	-1.02014
r_up	AFL_'s	-0.418068
r_up	BLK_buy	-0.339549
r_up	AMD_up	-0.115957
r_up	RDC_stocks	-0.178801
r_up	HES_'s	0.397066
r_up	CAH_$	0.566814
r_up	AMGN_n't	-0.201463
r_up	MCHP_$	-0.196748
r_up	MU_broad	-0.11585
r_up	BRCM_broad	-1.99811
r_up	ADBE_'s	0.0706508
r_up	UNP_stocks	-0.464977
r_up	MAR_'s	0.161822
r_up	WAG_gaining	-0.196833
r_up	DFS_'s	-0.1132
r_up	HIG_'s	-0.283533
r_up	TSO_'s	-0.339366
r_up	SLB_surprises	-0.75734
r_up	IP_'s	-0.162444
r_up	OXY_$	0.127963
r_up	CNX_stocks	0.0581956
r_up	SLB_advisories	-0.75734
r_up	WAG_biggest	-0.196833
r_up	AGN_'s	0.692393
r_up	AA_stocks	-0.136734
r_up	CVC_'s	-0.210614
r_up	NTAP_'s	0.0547834
r_up	CAT_'s	-0.124921
r_up	TXN_gains	0.709334
r_up	EMC_tech	0.375947
r_up	VIAB_$	0.438386
r_up	HD_7.2	0.0427969
r_up	DD_$	0.09212
r_up	WYNN_'s	-0.0644353
r_up	ROST_'s	-0.508371
r_up	SO_'s	-0.0656881
r_up	BK_$	0.301865
r_up	MAS_'s	-0.131135
r_up	CPB_'s	0.231548
r_up	HIG_after	-0.309676
r_up	MA_'s	-0.427525
r_up	SNDK_'s	-0.154563
r_up	PNC_stocks	0.921133
r_up	HIG_$	-0.135337
r_up	KEY_$	0.0351993
r_up	SE_stocks	-1.15402
r_up	MYL_stocks	-0.564271
r_up	HSP_stocks	-0.197413
r_up	DF_'s	0.375303
r_up	LUV_airlines	-0.232324
r_up	RDC_'s	-0.205244
r_up	VLO_lower	-0.464406
r_up	QCOM_$	0.375082
r_up	M_hit	-0.108613
r_up	QCOM_'s	-0.283711
r_up	GPS_declining	-0.0713013
r_up	BRCM_gaining	-0.105504
r_up	DE_'s	0.0127528
r_up	PCLN_advisories	-0.423877
r_up	PFG_focus	-0.445761
r_up	PG_surprises	0.560389
r_up	SLB_oil	-0.48541
r_up	PG_advisories	0.560389
r_up	PCLN_surprises	-0.423877
r_up	FHN_stocks	0.0216395
r_up	CVS_'s	0.406755
r_up	APC_energy	-0.0948378
r_up	INTC_'s	-0.424603
r_up	ORCL_stocks	-0.0630829
r_up	CSCO_'s	0.467764
r_up	EBAY_'s	0.18673
r_up	DIS_'s	0.123363
r_up	KSS_stock	0.115001
r_up	COP_stocks	0.132822
r_up	NVDA_tech	-0.492961
r_up	HOT_'s	-1.06358
r_up	DFS_$	0.0385036
r_up	MET_shares	-0.341695
r_up	AMD_gain	0.103255
r_up	TXN_gain	-0.390446
r_up	GD_$	-1.1093
r_up	TIF_profit	0.499376
r_up	MON_'s	0.754949
r_up	DE_$	0.193923
r_up	MON_data	-0.25927
r_up	MON_watch	0.00910815
r_up	AET_stocks	0.737293
r_up	CI_focus	-0.708505
r_up	GILD_'s	-0.15077
r_up	UNM_$	-1.04293
r_up	UTX_$	0.258693
r_up	TXN_chip	0.0556781
r_up	M_rise	0.146123
r_up	MDLZ_sales	-0.85363
r_up	M_sales	0.47817
r_up	MRK_'s	-0.0886476
r_up	MDLZ_stocks	-0.620701
r_up	M_off	0.0810627
r_up	WDC_biggest	0.437047
r_up	SPG_$	0.270833
r_up	TGT_stocks	1.1675
r_up	PM_$	-0.945187
r_up	SPG_stocks	0.00586432
r_up	KSS_stocks	-0.419928
r_up	STJ_$	-0.319983
r_up	NFLX_stocks	0.0349526
r_up	WFC_$	-0.0801646
r_up	JOY_stocks	-0.531876
r_up	JOY_'s	-0.120762
r_up	NOV_$	-0.0591024
r_up	STI_$	-0.849453
r_up	STT_up	0.567046
r_up	MO_$	0.911429
r_up	SO_$	-0.477045
r_up	SCHW_12	-0.0112557
r_up	NTRS_'s	-0.385725
r_up	LMT_$	-0.126555
r_up	LLTC_focus	0.250481
r_up	MTB_$	-0.345516
r_up	STT_'s	0.49213
r_up	ETN_'s	-0.142442
r_up	WIN_stocks	-0.636217
r_up	UTX_stocks	-0.43459
r_up	TXN_retreat	-0.590058
r_up	BLK_$	0.0141949
r_up	TWC_advisories	0.119597
r_up	CSCO_stocks	0.407373
r_up	AXP_fall	-0.637329
r_up	CBS_$	-0.376062
r_up	INTC_stocks	-0.00283391
r_up	IBM_stocks	0.114815
r_up	EMN_$	0.220675
r_up	TWC_surprises	0.119597
r_up	BIIB_12	-0.583283
r_up	BBBY_'s	0.179933
r_up	HD_$	0.488818
r_up	GPS_shares	-0.190502
r_up	BLK_sees	-0.0647959
r_up	AMGN_$	0.239504
r_up	TIF_$	0.0812621
r_up	SWN_stocks	-0.355702
r_up	MSI_'s	0.172288
r_up	CHK_oil	-0.277673
r_up	TXN_watch	-0.189712
r_up	YHOO_'s	0.0283029
r_up	HAL_rise	-0.569411
r_up	CHK_rise	0.304034
r_up	JNJ_'s	0.141009
r_up	AMD_$	0.0682045
r_up	INTC_$	0.237323
r_up	PFE_'s	0.146326
r_up	PFE_$	-0.0736325
r_up	ANF_drop	-0.855743
r_up	CHK_end	-1.83559
r_up	SYK_$	0.891607
