2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.479615
r_up	BLK_'s	0.229256
r_up	NVDA_'s	-0.296089
r_up	LMT_'s	0.548997
r_up	M_'s	-0.220238
r_up	M_retail	0.33457
r_up	LUV_'s	-0.0255508
r_up	AMAT_stocks	-0.750857
r_up	APOL_stocks	0.0232277
r_up	M_data	-0.456854
r_up	CMCSA_'s	-0.141945
r_up	BBY_view	0.769632
r_up	VLO_stocks	0.434823
r_up	LMT_may	0.169348
r_up	APA_stocks	-0.347354
r_up	APA_gains	-0.112536
r_up	COST_stocks	0.0888327
r_up	HES_stocks	0.832635
r_up	AMAT_up	-0.655059
r_up	BBY_stocks	-0.475085
r_up	JCP_stocks	0.429241
r_up	JCP_'s	0.167757
r_up	MET_$	0.074076
r_up	AMD_'s	0.332846
r_up	CSCO_but	-0.584179
r_up	CME_'s	0.279878
r_up	PNC_'s	0.376729
r_up	ICE_'s	0.170764
r_up	CVX_$	0.0422309
r_up	AET_'s	0.0621496
r_up	RF_'s	0.0473498
r_up	CI_'s	-0.184334
r_up	CSCO_after	-1.05774
r_up	STT_after	-0.559108
r_up	USB_'s	-0.46178
r_up	WFC_'s	0.254697
r_up	ORCL_'s	0.390073
r_up	F_sales	0.0784326
r_up	T_'s	0.214055
r_up	NBR_stocks	-0.273335
r_up	FSLR_energy	0.447521
r_up	PWR_'s	0.0992107
r_up	AIG_'s	0.244797
r_up	FSLR_stocks	-0.22449
r_up	F_'s	-0.177701
r_up	XOM_stocks	0.366656
r_up	XOM_energy	0.0665936
r_up	BA_'s	0.0825284
r_up	NBR_energy	-0.971177
r_up	MCD_'s	-0.0402647
r_up	CRM_'s	0.18978
r_up	PRU_focus	1.05262
r_up	GIS_advisories	-0.406402
r_up	WYNN_$	0.397369
r_up	A_'s	0.736979
r_up	PEP_$	-0.308714
r_up	ADBE_shares	-0.091331
r_up	CHK_lead	-0.191716
r_up	GIS_surprises	-0.406402
r_up	HD_sector	-0.115506
r_up	EMC_$	0.706022
r_up	APC_shares	-0.152831
r_up	KO_$	0.224684
r_up	APA_rally	0.405328
r_up	GILD_$	0.303094
r_up	UTX_'s	-0.227166
r_up	DVN_stocks	-0.115117
r_up	BK_'s	-0.156524
r_up	HAL_'s	-0.24946
r_up	HAL_stocks	0.129116
r_up	CHK_stocks	-0.280986
r_up	EXC_stocks	-0.981591
r_up	SPLS_stocks	-0.782543
r_up	CMA_stocks	0.196578
r_up	PNC_$	0.00634146
r_up	HBAN_after	-0.394398
r_up	CF_'s	-0.500166
r_up	WAG_$	0.197059
r_up	COP_'s	-0.197153
r_up	GLW_$	0.267426
r_up	GME_'s	0.509293
r_up	SPG_'s	0.848031
r_up	PPG_$	-0.820617
r_up	TWX_'s	0.310129
r_up	FCX_'s	-0.369276
r_up	DNR_'s	-0.161574
r_up	MMM_$	-0.208582
r_up	FFIV_'s	1.0281
r_up	AA_'s	-0.00412969
r_up	ITW_2010	0.0507736
r_up	DVN_$	-0.264547
r_up	PEP_'s	0.0318161
r_up	NKE_'s	0.0961977
r_up	GCI_'s	-0.048289
r_up	CVS_$	0.56914
r_up	ACN_'s	0.59391
r_up	PBCT_'s	-0.105238
r_up	EA_'s	0.098793
r_up	TWX_$	0.133478
r_up	SBUX_'s	-0.201637
r_up	LOW_stocks	-0.487604
r_up	COST_up	0.676871
r_up	BIIB_stocks	1.03935
r_up	MDLZ_'s	0.0903411
r_up	DVN_'s	0.463226
r_up	DFS_stocks	-0.474193
r_up	SLB_'s	0.0670385
r_up	CHK_'s	0.137561
r_up	USB_$	0.0631987
r_up	NKE_stocks	0.013223
r_up	BRCM_focus	0.413974
r_up	CHK_$	-0.0589093
r_up	QCOM_lead	0.368697
r_up	BBY_watch	0.0526586
r_up	STI_declining	-0.780614
r_up	RAI_advisories	-0.0776075
r_up	BRCM_gains	-0.37073
r_up	TXN_'s	-0.0826636
r_up	EA_$	-0.679062
r_up	CRM_stocks	-0.234911
r_up	RAI_$	-0.0626844
r_up	DHI_'s	0.17518
r_up	AMD_stocks	-0.423876
r_up	HON_$	0.353767
r_up	NVDA_stocks	0.114961
r_up	LEN_stocks	-0.0682623
r_up	PRU_'s	-0.333617
r_up	ITW_$	-0.293641
r_up	RAI_surprises	-0.0776075
r_up	BRCM_'s	0.245249
r_up	MU_focus	0.49221
r_up	DHR_$	-0.0816413
r_up	FDX_stocks	0.829517
r_up	CELG_'s	0.0598738
r_up	V_shares	0.199064
r_up	NSC_'s	0.425038
r_up	JCI_'s	-0.178523
r_up	BIG_focus	-0.201672
