2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0352912
r_up	NVDA_market	-0.597206
r_up	BLK_'s	0.620161
r_up	BBY_'s	0.793969
r_up	HD_'s	-0.277927
r_up	LMT_'s	-0.304134
r_up	BBY_after	0.544951
r_up	M_'s	0.0854951
r_up	LUV_'s	-0.182397
r_up	COST_'s	-0.207478
r_up	COST_surprises	0.0927186
r_up	LUV_stocks	-0.535473
r_up	AMAT_stocks	-0.30322
r_up	M_data	0.00714906
r_up	BBY_sales	0.619084
r_up	VLO_stocks	0.290989
r_up	AMAT_close	-0.156193
r_up	COST_advisories	0.0927186
r_up	APA_stocks	0.267564
r_up	ANF_stocks	0.0595088
r_up	ANF_'s	0.0279993
r_up	BBY_stocks	-0.222748
r_up	CSX_stock	0.274178
r_up	M_stocks	0.456227
r_up	LOW_'s	0.209031
r_up	PG_'s	-0.33159
r_up	CSCO_rise	0.0866672
r_up	AMD_'s	-0.0796186
r_up	NDAQ_'s	0.108776
r_up	CSCO_but	-0.420307
r_up	CME_'s	-0.376931
r_up	PNC_'s	0.0538222
r_up	X_'s	-0.316568
r_up	ICE_'s	1.77137
r_up	CVX_$	-0.46574
r_up	PRU_$	-0.227428
r_up	MET_watch	-0.698693
r_up	RF_'s	-0.120485
r_up	CI_'s	-0.0470426
r_up	MDT_'s	-0.54934
r_up	CL_'s	0.198592
r_up	URBN_$	-0.513305
r_up	CVX_stocks	-0.0885875
r_up	AIG_focus	0.336229
r_up	CSCO_18	-0.222312
r_up	USB_'s	0.522167
r_up	WFC_'s	0.0499886
r_up	VZ_'s	-0.0432986
r_up	T_'s	-0.569581
r_up	NBR_stocks	-0.254647
r_up	HIG_stocks	-0.432834
r_up	AVP_'s	-0.0169162
r_up	M_$	0.427247
r_up	AVP_$	-0.373939
r_up	F_stocks	-0.378617
r_up	AIG_'s	0.0251272
r_up	FSLR_stocks	-0.0215314
r_up	TAP_'s	-0.0104199
r_up	XOM_energy	-0.218728
r_up	MU_shares	-0.777667
r_up	CRM_'s	1.35864
r_up	TXN_rally	0.65775
r_up	WYNN_$	0.0415098
r_up	PEP_$	0.023254
r_up	NBL_$	-0.0501798
r_up	CHK_gas	0.585613
r_up	LLY_stocks	-0.661527
r_up	NTAP_$	-0.261827
r_up	DRI_'s	0.311391
r_up	MRO_$	-0.187661
r_up	KO_'s	0.346418
r_up	PCG_$	0.0836244
r_up	JCI_advisories	0.369846
r_up	JCI_surprises	0.369846
r_up	SPLS_sector	-0.756967
r_up	MTB_'s	0.319305
r_up	BK_gains	0.336112
r_up	UTX_'s	0.454533
r_up	DVN_stocks	-0.517997
r_up	HAL_'s	0.0736827
r_up	HAL_stocks	0.0690895
r_up	ABC_'s	0.871734
r_up	CHK_stocks	-0.569396
r_up	DOW_'s	0.356306
r_up	PNC_$	-0.665295
r_up	EMC_'s	-0.359278
r_up	SLB_stocks	0.132859
r_up	DO_'s	0.368302
r_up	SPLS_'s	0.026788
r_up	EXC_'s	-0.722022
r_up	BIG_'s	0.205941
r_up	WAG_'s	0.234845
r_up	MRO_'s	0.58825
r_up	HUM_$	0.146212
r_up	RRC_'s	0.145764
r_up	V_'s	-0.0295101
r_up	BIIB_'s	-0.0345017
r_up	GLW_$	0.500939
r_up	GME_'s	0.851238
r_up	TWX_'s	-0.061435
r_up	OXY_'s	0.0319947
r_up	VLO_'s	0.0852482
r_up	MMM_$	-0.208435
r_up	SYMC_$	0.627825
r_up	COP_$	0.122416
r_up	APC_n't	-1.11054
r_up	PEP_'s	0.310286
r_up	NKE_'s	-0.369536
r_up	COST_after	0.0605467
r_up	CVS_$	-0.454532
r_up	NOC_'s	0.130368
r_up	ACN_'s	0.0682238
r_up	AA_data	-0.0483292
r_up	TXN_late	-0.364459
r_up	PBCT_'s	0.529653
r_up	GCI_stocks	0.299344
r_up	EA_'s	0.0546922
r_up	TWX_$	-0.201938
r_up	SBUX_'s	-0.903306
r_up	BMY_'s	0.310849
r_up	BIIB_stocks	0.391902
r_up	LLY_'s	-0.0167623
r_up	AMGN_stocks	0.909048
r_up	GPS_'s	-0.258253
r_up	DFS_stocks	-0.369681
r_up	CHK_'s	-0.194919
r_up	AXP_lower	-0.378546
r_up	WIN_$	-0.507189
r_up	NKE_stocks	0.239423
r_up	AMGN_'s	0.121746
r_up	MCO_'s	0.0347722
r_up	ABT_'s	-0.383426
r_up	AEP_$	0.0224294
r_up	APC_$	-0.313709
r_up	STI_declining	-0.892404
r_up	JOY_surprises	-0.302571
r_up	BRCM_gains	-0.659799
r_up	TXN_'s	0.358151
r_up	NVDA_rally	0.537898
r_up	EA_$	0.283918
r_up	DHI_stocks	-0.191992
r_up	ADBE_gains	0.736741
r_up	CRM_stocks	-0.158691
r_up	BRCM_stocks	0.0140821
r_up	HON_$	0.350151
r_up	PHM_stocks	0.262082
r_up	PRU_'s	0.173341
r_up	DD_'s	-0.133561
r_up	PHM_'s	-0.0740518
r_up	JOY_advisories	-0.302571
r_up	NVDA_gains	0.104273
r_up	EA_shares	0.963165
r_up	DHR_$	-0.73365
r_up	NKE_rise	0.335574
r_up	NKE_futures	0.0270766
r_up	V_shares	0.231134
r_up	LUV_oil	-0.178133
r_up	HUM_'s	0.284305
r_up	MU_stocks	0.168123
r_up	MCD_but	-0.317686
r_up	ZION_higher	0.00909716
r_up	GME_stocks	-1.10513
r_up	CBS_'s	-0.0010414
r_up	KEY_shares	-0.444268
r_up	YUM_'s	0.245637
r_up	MDT_focus	-0.0250251
r_up	CHK_energy	-0.0676114
r_up	BSX_$	-0.630095
r_up	RDC_stocks	-0.285061
r_up	PG_stocks	-0.0578858
r_up	HES_'s	0.386516
r_up	AMAT_lower	-0.0401047
r_up	TXN_stocks	0.508867
