2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.0139663
r_up	LEN_advisories	-0.37966
r_up	BLK_'s	0.0655911
r_up	BBY_'s	0.178484
r_up	NVDA_'s	-0.405135
r_up	HES_gains	1.12883
r_up	UPS_'s	0.381041
r_up	M_retail	0.189416
r_up	BBBY_stocks	0.0704444
r_up	CMCSA_'s	-0.230459
r_up	VLO_stocks	0.233382
r_up	HES_stocks	0.0957534
r_up	ANF_'s	0.977155
r_up	LEN_surprises	-0.37966
r_up	BBY_stocks	-0.227598
r_up	APOL_'s	1.18828
r_up	LOW_'s	-0.0695437
r_up	MET_$	0.0915071
r_up	PG_'s	-0.0267768
r_up	AMD_'s	0.295247
r_up	CME_'s	0.443419
r_up	KO_watch	0.658538
r_up	NDAQ_after	-1.26424
r_up	WLP_'s	-1.04541
r_up	EW_$	0.00620437
r_up	URBN_biggest	0.0830629
r_up	MMM_watch	0.400177
r_up	CVX_$	-0.216989
r_up	CSCO_advisories	0.480486
r_up	DIS_54	0.408154
r_up	AIG_$	-0.094608
r_up	MDT_'s	0.00318553
r_up	CVX_energy	-0.028582
r_up	CSCO_surprises	0.480486
r_up	ALL_surprises	0.506989
r_up	APD_'s	0.384781
r_up	ALL_advisories	0.506989
r_up	USB_'s	-0.85177
r_up	WFC_'s	-0.244569
r_up	F_sales	-0.175377
r_up	T_'s	0.138464
r_up	AVP_'s	0.386722
r_up	M_$	0.0906689
r_up	KEY_banks	-0.194528
r_up	AIG_'s	0.249413
r_up	XOM_energy	-0.165289
r_up	BA_'s	0.217775
r_up	MU_shares	0.199653
r_up	NBR_energy	-0.265351
r_up	BLK_fund	-0.293641
r_up	GIS_advisories	-0.123957
r_up	WYNN_$	0.13
r_up	ADBE_surprises	0.29586
r_up	KO_after	0.0370976
r_up	GIS_surprises	-0.123957
r_up	CHK_gas	0.665758
r_up	ADBE_advisories	0.29586
r_up	MRO_$	-0.273088
r_up	KO_'s	0.114597
r_up	PCG_$	0.122263
r_up	VLO_$	-0.0614496
r_up	EMR_'s	0.145344
r_up	BBT_'s	0.0243109
r_up	HBAN_'s	0.945293
r_up	MTB_'s	0.982351
r_up	UTX_'s	-0.21092
r_up	APC_stocks	0.686991
r_up	BK_'s	0.376289
r_up	SPLS_biggest	0.0811695
r_up	HAL_'s	-0.0367308
r_up	HAL_stocks	0.222942
r_up	USB_stocks	0.179365
r_up	SCHW_stocks	0.0740657
r_up	DOW_'s	-0.0850401
r_up	EMC_'s	-0.647873
r_up	SPLS_gaining	0.0811695
r_up	WMB_stocks	-0.0148509
r_up	MCK_'s	0.327456
r_up	SPLS_declining	0.0811695
r_up	EXC_'s	-0.900746
r_up	WAG_'s	0.243533
r_up	BIIB_'s	0.336567
r_up	TWX_back	-0.414997
r_up	GME_'s	-0.290682
r_up	OXY_'s	-0.325361
r_up	MMM_$	0.34059
r_up	AA_'s	0.0520717
r_up	PG_$	-0.433693
r_up	COP_$	0.142846
r_up	APC_n't	-0.135985
r_up	EIX_$	0.192282
r_up	JNPR_but	-0.453297
r_up	CVS_$	0.539784
r_up	PBCT_'s	0.209017
r_up	PLL_'s	1.171
r_up	SBUX_'s	-0.278602
r_up	COST_up	1.26107
r_up	LLY_'s	0.0314691
r_up	MDLZ_'s	0.32702
r_up	STI_stocks	-1.19739
r_up	EMC_stocks	0.0562786
r_up	BBY_up	0.502902
r_up	SLB_'s	-1.2029
r_up	CHK_'s	0.0387456
r_up	ADBE_watch	0.0701805
r_up	USB_$	0.617029
r_up	APC_'s	-0.0411587
r_up	ABT_stocks	0.0477583
r_up	AMGN_'s	-0.193768
r_up	ABT_'s	0.213609
r_up	APC_$	0.132632
r_up	CHK_$	-0.0609527
r_up	HSP_'s	-0.142836
r_up	EA_$	0.993082
r_up	DHI_stocks	0.112852
r_up	CRM_stocks	-0.0281089
r_up	AMD_chip	0.823839
r_up	AMD_rally	0.09658
r_up	LEN_'s	0.575481
r_up	AMD_stocks	-0.478085
r_up	NVDA_stocks	0.17373
r_up	PRU_'s	0.270319
r_up	DD_'s	0.254505
r_up	PHM_'s	0.160717
r_up	NVDA_chip	-0.36027
r_up	BBY_drop	-0.355109
r_up	NVDA_gains	-0.625356
r_up	BRCM_after	0.31426
r_up	BRCM_'s	0.0851668
r_up	KMX_stocks	-0.204097
r_up	CELG_stocks	0.0192655
r_up	DHR_$	-0.612753
r_up	BHI_'s	-0.108423
r_up	NKE_stock	0.0620882
r_up	NSC_'s	0.135835
r_up	CPB_stocks	0.511913
r_up	DE_15	-0.867301
r_up	DUK_$	-0.105453
r_up	PG_4.5	0.0596083
r_up	MDT_focus	-0.515281
r_up	HES_'s	-0.0500297
r_up	KMX_'s	0.602593
r_up	HIG_'s	0.113144
r_up	AMD_rise	0.40677
r_up	NTAP_'s	-0.0465494
r_up	DLTR_stocks	-0.262809
r_up	TWC_'s	0.547784
r_up	AXP_'s	-0.186772
r_up	CBS_'s	-0.174521
r_up	GLW_stocks	0.82972
r_up	INTU_advisories	-0.0118474
r_up	ADBE_'s	-0.479585
r_up	AGN_'s	0.0660051
r_up	INTU_surprises	-0.0118474
r_up	FDO_stocks	-0.257108
r_up	AXP_up	0.221489
r_up	GPS_0.4	0.116459
r_up	AA_stocks	-0.166364
r_up	CVC_'s	-0.286134
r_up	TXN_stocks	0.29803
r_up	CAT_'s	-0.258572
r_up	AA_gaining	-0.0204295
r_up	CRM_focus	0.873303
r_up	AA_declining	-0.0204295
r_up	NTAP_tech	-0.169733
r_up	DD_$	0.0158368
r_up	AA_biggest	-0.0204295
r_up	RF_stocks	0.663856
r_up	AXP_after	0.154783
r_up	RTN_'s	-0.553045
r_up	AXP_rise	0.19361
r_up	BTU_stocks	-0.0561725
r_up	HAL_lead	-0.797532
r_up	BMY_stocks	0.083039
r_up	CVX_rise	-0.611392
r_up	ORCL_stocks	0.277066
r_up	OXY_energy	-1.37593
r_up	ORCL_gain	0.288124
r_up	MRK_5	-0.286466
r_up	CSCO_'s	-0.452711
r_up	LLY_5	-0.169986
r_up	NFLX_'s	-0.0563378
