2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.174112
r_down	NVDA_market	0.846066
r_down	LEN_advisories	0.47845
r_down	BLK_'s	-0.224922
r_down	BBY_'s	0.174561
r_down	NVDA_'s	-0.156582
r_down	LMT_'s	0.464611
r_down	M_'s	0.0809484
r_down	M_retail	-0.110845
r_down	LUV_'s	0.0508969
r_down	CMCSA_'s	0.0527219
r_down	VLO_stocks	0.0287691
r_down	OXY_gains	0.0738989
r_down	BBY_data	-0.432699
r_down	APA_stocks	0.231205
r_down	APA_gains	0.255336
r_down	UPS_stocks	0.227547
r_down	HES_stocks	-0.0966546
r_down	AMAT_up	0.0969519
r_down	LEN_surprises	0.47845
r_down	TJX_stocks	0.285734
r_down	BBY_stocks	0.0108582
r_down	JCP_stocks	-0.334852
r_down	M_stocks	-0.156332
r_down	LOW_'s	-0.0262296
r_down	MET_$	0.105103
r_down	COF_after	-0.998112
r_down	PG_'s	0.140633
r_down	NDAQ_'s	0.546535
r_down	CME_'s	0.0773707
r_down	PNC_'s	-0.568908
r_down	X_'s	0.402009
r_down	ICE_'s	-0.356119
r_down	WLP_'s	0.53193
r_down	KO_advisories	-0.378175
r_down	STI_'s	0.888224
r_down	WFM_shares	1.53243
r_down	STX_'s	0.396618
r_down	KO_surprises	-0.378175
r_down	CSCO_shares	-0.485285
r_down	MDT_$	0.630322
r_down	WYNN_watch	0.249489
r_down	WFC_'s	0.15178
r_down	ORCL_'s	-0.539704
r_down	F_sales	0.589273
r_down	VZ_'s	0.148104
r_down	NBR_stocks	0.235569
r_down	IBM_'s	-0.266781
r_down	MUR_stocks	0.801345
r_down	M_$	-0.650984
r_down	ORCL_watch	0.766208
r_down	AIG_'s	-0.0416843
r_down	F_'s	0.379299
r_down	XOM_stocks	-0.226422
r_down	NFLX_futures	-0.711602
r_down	MCD_'s	-0.0736399
r_down	CRM_'s	-0.767864
r_down	TXN_rally	-0.507076
r_down	MET_'s	-0.204897
r_down	PEP_$	-0.0416136
r_down	JWN_retail	0.509781
r_down	NBL_$	-0.140474
r_down	CHK_gas	-0.803283
r_down	LLY_stocks	0.358523
r_down	APC_shares	-0.408873
r_down	DRI_'s	-0.195253
r_down	MRO_$	0.564913
r_down	KO_'s	-0.242344
r_down	PCG_$	-0.116899
r_down	COF_'s	-0.676486
r_down	EMR_'s	0.780844
r_down	BK_gains	-0.00845934
