2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.559123
r_up	BLK_'s	0.00169774
r_up	HD_'s	-0.250977
r_up	UPS_'s	-0.738739
r_up	M_'s	-0.200292
r_up	LUV_'s	-0.190164
r_up	COST_retail	0.185646
r_up	COST_'s	-0.140457
r_up	APOL_stocks	-0.661526
r_up	BBBY_stocks	0.0634704
r_up	BBY_sales	0.406645
r_up	VLO_stocks	0.0931645
r_up	VLO_gains	0.704845
r_up	APA_stocks	-0.250362
r_up	CMG_'s	0.0566025
r_up	CCI_'s	0.690335
r_up	ANF_stocks	0.282659
r_up	M_stocks	0.0766787
r_up	LOW_'s	0.0912722
r_up	MET_$	0.268106
r_up	PG_'s	-0.27472
r_up	CSCO_rise	-0.263738
r_up	X_'s	0.0247777
r_up	WLP_'s	-0.447683
r_up	STI_'s	-0.30603
r_up	PRU_$	-0.900301
r_up	AVP_stocks	0.574948
r_up	CI_'s	-0.17587
r_up	MDT_'s	-0.44056
r_up	MDT_$	-0.102791
r_up	VLO_losses	-0.239725
r_up	ORCL_'s	0.00448148
r_up	VZ_'s	-0.0375587
r_up	T_'s	-0.284163
r_up	IBM_'s	0.0592009
r_up	M_$	0.326096
r_up	KEY_banks	-0.192878
r_up	USB_banks	-0.315726
r_up	F_'s	0.443842
r_up	XOM_stocks	0.0674848
r_up	BA_'s	0.372393
r_up	MET_'s	-0.13167
r_up	TSO_lead	0.575903
r_up	A_'s	0.358584
r_up	JWN_retail	-0.656129
r_up	HD_sector	0.192637
r_up	CHK_gas	0.678299
r_up	GIS_'s	-0.531473
r_up	LLY_stocks	-0.136053
r_up	NTAP_$	0.00617943
r_up	HD_data	-0.108023
r_up	KO_$	0.178569
r_up	CAM_gains	0.570694
r_up	MRO_$	-0.290074
r_up	KO_'s	0.258668
r_up	PLL_advisories	-0.231632
r_up	SBUX_top	0.773418
r_up	PLL_surprises	-0.231632
r_up	COF_'s	-0.0123322
r_up	EMR_'s	-0.151903
r_up	BBT_'s	0.40132
r_up	HBAN_'s	0.845448
r_up	SLB_$	-0.437457
r_up	CHK_stocks	-0.00915389
r_up	EXC_stocks	-0.29987
r_up	SPLS_stocks	-0.350589
r_up	DOW_'s	-0.0142778
r_up	WMB_stocks	-0.890449
r_up	MRO_stocks	-0.0488455
r_up	DO_'s	0.0388808
r_up	MCK_'s	0.253818
r_up	CF_'s	-0.565002
r_up	EXC_'s	-1.01558
r_up	WAG_'s	0.130834
r_up	HUM_$	0.166379
r_up	RRC_'s	-0.765206
r_up	V_'s	0.273388
r_up	TWX_'s	-0.220907
r_up	OXY_'s	-0.183674
r_up	FCX_'s	-0.00494628
r_up	AA_'s	0.334134
r_up	ITW_2010	0.294168
r_up	SYMC_$	0.765597
r_up	COP_$	-0.175995
r_up	D_'s	0.877571
r_up	DVN_$	0.10393
r_up	APC_n't	-0.464227
