2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.320908
r_down	BLK_'s	-0.232154
r_down	BBY_'s	-0.0659537
r_down	HD_'s	0.05914
r_down	LMT_'s	0.177674
r_down	COST_'s	-0.0082503
r_down	LUV_stocks	-0.113118
r_down	APOL_biggest	0.05016
r_down	APOL_stocks	0.673705
r_down	BBBY_stocks	-0.205746
r_down	OXY_stocks	0.121133
r_down	APA_gains	0.0566346
r_down	COST_stocks	0.47779
r_down	ANF_'s	0.0359036
r_down	JCP_data	1.38028
r_down	JCP_'s	0.101949
r_down	M_stocks	-0.297816
r_down	LOW_'s	0.0676932
r_down	MET_$	0.112046
r_down	PG_'s	0.237615
r_down	AMD_'s	-0.272513
r_down	SJM_surprises	-0.18988
r_down	PNC_'s	-0.215295
r_down	X_'s	0.0740357
r_down	ICE_'s	-0.225773
r_down	STI_'s	-0.300862
r_down	PRU_$	0.121325
r_down	ETR_surprises	-0.130413
r_down	ETR_advisories	-0.130413
r_down	KEY_'s	0.543203
r_down	SJM_advisories	-0.18988
r_down	MDT_'s	0.145086
r_down	CL_'s	-0.0230936
r_down	IR_52	-0.383331
r_down	MDT_$	-0.0680396
r_down	USB_'s	0.20447
r_down	WYNN_watch	0.0230914
r_down	WFC_'s	-0.163502
r_down	ORCL_'s	-0.510361
r_down	F_sales	-0.184096
r_down	VZ_'s	0.0767124
r_down	MUR_stocks	0.484165
r_down	AVP_'s	0.625431
r_down	SNDK_after	0.268251
r_down	KEY_banks	-0.71975
r_down	AIG_'s	-0.122508
r_down	FSLR_stocks	0.260535
r_down	USB_banks	0.159871
r_down	HIG_biggest	-0.491429
r_down	F_'s	0.0333568
r_down	XOM_stocks	-0.269774
r_down	XOM_energy	0.707779
r_down	BA_'s	-0.532811
r_down	MCD_'s	0.0966333
r_down	TXN_rally	-0.670017
r_down	WYNN_$	0.282899
r_down	LOW_sector	0.772274
r_down	CHK_gas	-0.425498
r_down	SNI_'s	0.0236361
r_down	GIS_'s	0.557216
r_down	LLY_stocks	0.521139
r_down	HD_data	0.125983
r_down	DRI_'s	0.0395441
r_down	KO_$	-0.186751
r_down	KO_'s	-0.0437532
r_down	PCG_$	-0.2481
r_down	GILD_$	-0.089605
r_down	JCI_advisories	-0.231933
r_down	JCI_surprises	-0.231933
r_down	GILD_stocks	-0.216875
r_down	HBAN_'s	-0.0337004
r_down	SPLS_gains	-0.0386901
r_down	OXY_crude	-0.142983
r_down	FITB_'s	0.18575
r_down	UTX_'s	-0.103679
r_down	HAL_'s	0.219125
r_down	HAL_stocks	-1.02229
r_down	SCHW_stocks	-0.239302
r_down	DOW_'s	-0.362888
r_down	PNC_$	-0.164036
r_down	SPLS_'s	-0.194759
r_down	HES_market	-0.538356
r_down	BIG_'s	-0.657025
r_down	WAG_'s	0.0697892
r_down	V_'s	0.185934
r_down	COP_'s	0.108944
r_down	BIIB_'s	0.581395
