2	***CATEGORICAL***	r_down	r_up
r_down	EMR_'s	0.318101
r_down	SPLS_gains	-0.353175
r_down	HAL_'s	-0.0655888
r_down	HAL_stocks	-0.30571
r_down	CHK_stocks	0.459032
r_down	SPLS_stocks	1.00898
r_down	CMA_stocks	-0.558839
r_down	BK_declining	0.312952
r_down	CF_'s	0.0402894
r_down	WAG_'s	0.266924
r_down	V_'s	-0.405132
r_down	COP_'s	0.23516
r_down	GME_'s	-0.0140554
r_down	TWX_'s	-0.0892238
r_down	VLO_'s	-0.148255
r_down	PG_$	-1.35183
r_down	KEY_rise	-0.50863
r_down	SYMC_$	-0.674015
r_down	DPS_'s	0.299721
r_down	COST_stock	-1.75653
r_down	COST_after	-0.759691
r_down	JNPR_but	0.500419
r_down	CVS_$	0.208927
r_down	NOC_'s	-0.107426
r_down	PBCT_'s	-0.568144
r_down	EA_'s	0.0720838
r_down	APC_back	-0.566278
r_down	BMY_'s	-0.0360079
r_down	EA_sales	-0.114434
r_down	MDLZ_'s	-0.110349
r_down	DVN_'s	-0.194027
r_down	AMGN_stocks	-0.244813
r_down	GPS_'s	0.491003
r_down	HSY_'s	0.363216
r_down	CHK_'s	0.274178
r_down	WIN_$	0.341827
r_down	APC_'s	-0.756384
r_down	NKE_stocks	-0.2746
r_down	MCO_'s	0.0586747
r_down	MDLZ_focus	-0.139414
r_down	APC_$	0.0951177
r_down	CHK_$	0.0409388
r_down	BBY_watch	0.545749
r_down	HSP_'s	0.966361
r_down	COF_stock	-0.0471274
r_down	BRCM_gains	0.00398207
r_down	NVDA_rally	-0.45656
r_down	ADBE_gains	-0.242912
r_down	AMD_chip	-0.231796
r_down	AMD_rally	-0.614442
r_down	LEN_'s	-0.141803
r_down	AMD_stocks	0.361558
r_down	PHM_stocks	-0.0760823
r_down	PRU_'s	0.0441201
r_down	PHM_'s	-0.0547466
r_down	BRCM_'s	0.345472
r_down	EA_shares	-0.707678
r_down	V_shares	-0.0715977
r_down	BHI_'s	0.784962
r_down	NKE_stock	-0.413461
r_down	MU_stocks	-0.0653228
r_down	GME_$	-0.584045
r_down	CBS_'s	0.0580646
r_down	YUM_'s	-0.0186654
r_down	MO_n't	0.0511356
r_down	BMY_stocks	0.585536
r_down	MDT_stocks	0.34584
r_down	SLB_shares	0.213482
r_down	PH_'s	0.26682
r_down	NVDA_sector	1.3229
r_down	HES_'s	-0.160598
r_down	FDO_stocks	-0.735406
r_down	MET_n't	0.220939
r_down	FDO_'s	-0.345891
r_down	ADBE_'s	-0.0106408
r_down	HIG_rally	-0.665731
r_down	LLY_market	0.194047
r_down	MAR_'s	0.383671
r_down	DFS_'s	0.0118222
r_down	HIG_'s	-0.00942119
r_down	BMY_n't	-0.16835
r_down	TSO_'s	0.237585
r_down	IP_'s	0.700424
r_down	MAR_focus	0.0160307
r_down	OXY_$	0.00549718
r_down	AXP_$	-0.052146
r_down	INTU_advisories	0.185445
r_down	AGN_'s	-0.720113
r_down	INTU_surprises	0.185445
r_down	NTAP_'s	0.153031
r_down	NTAP_focus	0.0857052
r_down	CAT_'s	-0.525805
r_down	WHR_'s	0.146655
r_down	NTAP_tech	0.733624
r_down	VIAB_$	-0.529335
r_down	NTAP_gaining	-0.134994
r_down	LNC_'s	-0.172065
r_down	LUV_prices	-0.24683
r_down	NTAP_declining	-0.134994
r_down	ROST_'s	0.198096
r_down	JWN_surprises	0.120368
r_down	SO_'s	0.188103
r_down	JWN_advisories	0.120368
r_down	RHT_20	-0.581655
r_down	BK_$	-0.297791
r_down	CPB_'s	0.474113
r_down	MA_'s	-0.0766392
r_down	PNC_stocks	-0.0876833
r_down	HIG_$	0.486339
r_down	PCLN_stocks	-0.588919
r_down	ADM_oil	-0.321029
r_down	CSC_stocks	-0.0264354
r_down	DF_stocks	-0.984544
r_down	DUK_'s	-0.200135
r_down	WFM_stocks	0.549632
r_down	MYL_'s	-0.221259
r_down	VLO_lower	0.107218
r_down	QCOM_$	-0.231399
r_down	DE_'s	-0.37625
r_down	BRCM_$	0.0266345
r_down	KSS_'s	0.0794827
r_down	QCOM_tech	-0.617092
r_down	HUM_ahead	-0.473146
r_down	HUM_stocks	-0.591771
r_down	NVDA_$	-0.717036
r_down	CVS_'s	-0.119748
r_down	INTC_'s	0.0709151
r_down	DLTR_$	0.84566
r_down	CSCO_'s	-0.0821
r_down	EBAY_'s	-0.0423778
r_down	LLY_5	-0.0962509
r_down	NFLX_'s	0.0471155
r_down	DIS_'s	-0.0394294
r_down	COP_energy	0.223729
r_down	NVDA_tech	0.276837
r_down	HOT_'s	0.58849
r_down	MON_'s	-0.477517
r_down	DIS_stocks	0.514598
r_down	GE_'s	-0.275143
r_down	DE_$	-0.512616
r_down	GILD_'s	0.335631
r_down	K_stocks	-0.00056342
r_down	LM_'s	0.12737
r_down	UTX_$	-0.121868
r_down	GPS_rise	-0.94637
r_down	MRK_'s	0.0611266
r_down	SPG_$	-0.162413
r_down	MDLZ_stocks	0.0982743
r_down	MON_surprises	-0.275855
r_down	KSS_stocks	0.567127
r_down	NFLX_biggest	-1.43197
r_down	WFC_$	0.772016
r_down	MON_advisories	-0.275855
r_down	STI_$	0.283787
r_down	CVX_'s	0.112372
r_down	AA_earnings	0.276276
r_down	GIS_stocks	1.75421
r_down	HRB_'s	-0.454041
r_down	HD_stocks	0.192955
r_down	SLM_stocks	-0.689901
r_down	NVDA_up	0.00160761
r_down	SBUX_shares	0.0200725
r_down	USB_n't	0.192637
r_down	ZMH_'s	0.57523
r_down	TXT_declining	0.191805
r_down	OXY_100	0.185461
r_down	IVZ_'s	0.709613
r_down	BAX_'s	0.145515
r_down	AXP_fall	0.668242
r_down	ORCL_10	0.0950773
r_down	TRV_banks	0.413376
r_down	IBM_stocks	-0.274627
r_down	COP_lower	0.197829
r_down	ZION_banks	0.521806
r_down	GCI_$	0.189288
r_down	MET_stocks	0.570605
r_down	JCP_drop	0.0969295
r_down	IBM_shares	-0.279323
r_down	MSI_'s	-0.277904
r_down	COG_energy	-0.340247
r_down	SYK_'s	-0.540775
r_down	YHOO_'s	-0.0367191
r_down	HAL_oil	0.0570222
r_down	JNJ_'s	-0.107362
r_down	TRV_financial	0.0428158
r_down	STI_sector	-1.06705
r_down	QCOM_shares	0.428875
r_down	INTC_$	-0.503253
r_down	T_$	-0.558476
r_down	ANF_drop	0.05744
r_down	SYK_$	-0.963102
r_down	BHI_$	-0.262978
r_down	MCO_rating	-1.06309
r_down	MU_stock	-0.666519
r_down	X_stocks	-0.0710979
r_down	WYNN_stocks	-0.892572
r_down	ADSK_'s	-0.260526
r_down	MU_jump	-0.40636
r_down	TWX_n't	-0.115007
r_down	FITB_after	0.153062
r_down	BBBY_focus	1.848
r_down	BBT_banks	0.221861
r_down	M_hope	-0.160487
r_down	COST_may	0.301136
r_down	TJX_'s	-0.302027
r_down	LMT_$	0.0635074
r_down	PFG_stocks	0.034502
r_down	NEM_stocks	-0.138617
r_down	LUV_traffic	-0.294611
r_down	AA_surprises	-0.754858
r_down	JNPR_focus	-0.44645
r_down	AA_rise	-0.219688
r_down	AA_advisories	-0.754858
r_down	HOG_stocks	-0.455575
r_down	LNC_8217	-0.0819931
r_down	QCOM_5	1.76879
r_down	JCI_'s	0.282516
r_down	HST_'s	0.0217981
r_down	BLK_8217	-0.629751
r_down	AA_fall	0.367338
r_down	IBM_$	0.145073
r_down	AXP_gains	-0.01236
r_down	ADBE_$	-0.176369
r_down	TIF_watch	-0.575703
r_down	AXP_stocks	-0.487274
r_down	XOM_500	0.845549
r_down	BRCM_higher	-0.552366
r_down	TIF_rise	-1.13871
r_down	NDAQ_$	-0.065029
r_down	JBL_'s	-0.261438
r_down	JBL_watch	-0.474512
r_down	STI_rally	-0.0381963
r_down	ZION_'s	0.114591
r_down	STT_'s	-0.0890891
r_down	GME_advisories	0.335366
r_down	LO_'s	0.00769562
r_down	GME_surprises	0.335366
r_down	JBL_stocks	-0.461433
r_down	CAG_'s	0.0955455
r_down	MU_close	0.00203605
r_down	WHR_stocks	0.0839745
r_down	CRM_$	0.0329561
r_down	CVC_$	-0.0889756
r_down	TXN_after	-1.36659
r_down	ITW_3	0.297883
r_down	ZION_declining	0.0545768
r_down	LOW_30	-0.364998
r_down	JNJ_$	-0.0909655
r_down	APC_oil	0.199733
r_down	BA_787	0.361381
r_down	TSN_'s	-0.132024
r_down	MA_$	-0.415838
r_down	LOW_profit	-0.566189
r_down	WYNN_focus	-0.522904
r_down	MS_n't	0.0928852
r_down	BAX_$	0.606218
r_down	XOM_$	0.219116
r_down	CVX_drop	0.829599
r_down	MS_stocks	0.295207
r_down	CRM_surprises	0.499509
r_down	CRM_advisories	0.499509
r_down	TGT_'s	0.0371891
r_down	TYC_'s	-0.587488
r_down	BLK_$	-0.242075
r_down	CSCO_$	-0.310718
r_down	CVX_gain	-0.117733
r_down	TRV_higher	-0.198152
r_down	CAT_$	0.0735083
r_down	GE_$	0.513246
r_down	CSCO_lead	-0.0050171
r_down	FLR_$	0.517695
r_down	EQR_$	0.17247
r_down	AXP_shares	0.0166893
r_down	AMAT_$	0.396238
r_down	CSCO_techs	0.476436
r_down	LUV_shares	-1.59488
r_down	ALXN_'s	-0.194711
r_down	NRG_n't	-1.12152
r_down	INTC_techs	0.0812432
r_down	CSCO_leads	0.444822
r_down	CSCO_slip	0.530362
r_down	NFLX_tech	0.355554
r_down	NFLX_10	0.836979
r_down	VIAB_n't	0.0771067
r_down	HBAN_$	0.033398
r_down	CAG_$	0.31373
r_down	TGT_holiday	1.0559
r_down	XOM_up	-0.628619
r_down	D_$	0.349593
r_down	AXP_gain	-0.878529
r_down	HOG_$	0.0954717
r_down	BTU_declining	-0.406902
r_down	SEE_'s	0.0391804
r_down	BMS_'s	0.164103
r_down	BTU_gaining	-0.406902
r_down	ADBE_2.4	-0.264209
r_down	XRX_'s	0.318715
r_down	M_rises	-0.086448
r_down	COP_up	-0.0777602
r_down	TSO_up	-0.384836
r_down	MRK_$	-0.223649
r_down	AMD_chips	0.144593
r_down	BLK_11	-0.179673
r_down	HAS_'s	-0.0960978
r_down	INTC_gains	-1.5537
r_down	LOW_76	-0.0929028
r_down	HES_$	0.308174
r_down	GIS_$	0.256338
r_down	DISCA_'s	1.0964
r_down	QCOM_focus	0.194677
r_down	CHK_lower	0.274729
r_down	HD_housing	0.527751
r_down	XOM_lower	1.11965
r_down	CVX_up	-0.176671
r_down	CTXS_stocks	0.551807
r_down	VZ_8.5	0.0172204
r_down	CHK_natural	-0.188666
r_down	NTRS_'s	0.67488
r_down	MO_$	-0.432577
r_down	AXP_back	-1.13496
r_down	JCP_retailers	-0.509871
r_down	DVA_'s	-0.48024
r_down	AIG_2	0.0914027
r_down	AXP_rally	-0.0122771
r_down	STX_shares	-0.585637
r_down	BA_$	-0.157687
r_down	FCX_after	0.0345239
r_down	BA_500	-0.295222
r_down	LLTC_'s	-0.0172629
r_down	AMZN_'s	-0.184231
r_down	MO_500	-0.927989
r_down	CPB_stocks	0.326902
r_down	C_stocks	0.0685915
r_down	MA_33	-0.0284642
r_down	NI_advisories	-0.00118408
r_down	NI_surprises	-0.00118408
r_down	MCO_n't	0.482963
r_down	AIG_after	-0.510797
r_down	CSC_$	0.051471
r_down	PHM_after	-0.496851
r_down	MET_2010	0.244446
r_down	BK_8217	0.867676
r_down	AA_$	0.512547
r_down	NRG_advisories	0.0437081
r_down	NRG_surprises	0.0437081
r_down	NBR_$	0.599872
r_down	ANF_up	-0.422443
r_down	FITB_higher	-0.637287
r_down	CI_$	-0.252196
r_down	WLP_$	-0.664677
r_down	HAL_up	-0.659326
r_down	BTU_advisories	-0.0371678
r_down	BTU_surprises	-0.0371678
r_down	AIG_financial	0.370228
r_down	COST_gains	-1.1685
r_down	AA_watch	0.465537
r_down	MCD_you	-0.776418
r_down	WAG_rise	-0.0860972
r_down	LOW_sales	-0.14254
r_down	KSS_holiday	0.092027
r_down	C_'s	0.153012
r_down	PHM_housing	0.132877
r_down	ORCL_after	0.100679
r_down	GS_'s	-0.336734
r_down	AXP_rise	-0.133464
r_down	FE_$	-0.307187
r_down	AMP_stocks	-0.808562
r_down	AMP_'s	-0.18656
r_down	MCD_surprises	0.529215
r_down	SYY_'s	-0.595465
r_down	MCD_advisories	0.529215
r_down	LUV_off	0.397457
r_down	EA_expected	-1.2573
r_down	EMR_$	-0.192212
r_down	JEC_'s	-0.144738
r_down	TGT_data	1.28697
r_down	AN_declining	-0.0687472
r_down	CCL_shares	0.72274
r_down	CVX_oil	0.871243
r_down	CVX_futures	0.32273
r_down	JNJ_stock	-0.67026
r_down	FAST_'s	0.125235
r_down	BBY_gains	-0.620736
r_down	SLM_into	0.0801024
r_down	MS_data	0.967427
r_down	YHOO_tech	0.090147
r_down	BA_787s	-0.11267
r_down	PNC_n't	-0.302916
r_down	LM_market	1.06063
r_down	SO_$	0.0333753
r_down	LM_down	0.0647739
r_down	PCLN_watch	-0.148861
r_down	RHT_$	-0.613952
r_down	CSX_2011	-0.0244939
r_down	CELG_2010	-0.0687784
r_down	CAT_earnings	0.44644
r_down	NFLX_$	0.613516
r_down	XL_$	-0.118431
r_down	NVDA_2009	0.0284564
r_down	CVX_10	0.365231
r_down	MAT_10	0.11381
r_down	KSS_watch	-0.51216
r_down	MCK_$	-0.0945063
r_down	MDLZ_2	0.170581
r_down	JWN_jobs	-0.367516
r_down	ETN_39	-0.215349
r_down	APC_watch	1.05043
r_down	SWN_lead	0.117793
r_down	QCOM_watch	-1.46622
r_down	CLF_$	-0.578546
r_down	COV_'s	-0.245302
r_down	IP_watch	0.622914
r_down	GME_12	0.326179
r_down	LEN_builders	-1.33104
r_down	K_2013	0.0864577
r_down	COV_2013	-0.115572
r_down	COV_6	-0.115572
r_down	COV_3	-0.115572
r_down	SWY_6	0.74402
r_down	GIS_35	0.0775151
r_down	CVS_11	0.179272
r_down	MAT_46	0.117024
r_down	CVS_8217	0.0357452
r_down	KO_500	0.349498
r_down	SWY_2010	0.184424
r_down	WHR_5,000	-0.296595
r_down	MU_2,000	-0.115023
r_down	HAL_61	0.0887212
r_down	BSX_1.1	0.593257
r_down	XRX_28	0.167319
r_down	MAT_watch	-0.389387
r_down	MDT_19	0.201013
r_down	FDX_1.4	-0.143658
r_down	MO_7	-0.370153
r_down	USB_65	-0.000470775
r_down	BLK_84	-0.000470775
r_down	HUM_44	-0.0757438
r_down	CHK_4	0.415681
r_down	LOW_120	0.159108
r_down	HD_120	0.159108
r_down	TXN_13	0.237051
r_down	LO_11	0.0433177
r_down	SRE_1	-0.447505
r_down	BLK_8	0.23216
r_down	MAT_6.2	-0.0656685
r_down	COL_19	0.0155049
r_down	SCHW_12	-0.161426
r_down	KO_18	-0.30493
