2	***CATEGORICAL***	r_up	r_down
r_up	SHW_'s	-0.255555
r_up	ETFC_stocks	0.209896
r_up	SNDK_stocks	-0.239499
r_up	ZMH_'s	-0.540086
r_up	NFLX_up	0.0644216
r_up	CAT_stocks	0.171611
r_up	MMM_'s	-0.229733
r_up	BAX_'s	-0.314891
r_up	CMCSA_$	-0.00710939
r_up	HPQ_gains	0.0717825
r_up	INTC_stocks	-0.362887
r_up	IBM_gains	0.425157
r_up	HON_'s	-0.295114
r_up	NFLX_gains	0.25781
r_up	LM_'s	-0.0921643
r_up	ZION_banks	0.170395
r_up	MCD_stocks	0.1069
r_up	AEE_surprises	-0.0691089
r_up	GNW_stocks	-0.274785
r_up	SWN_stocks	-0.0356045
r_up	CHK_7	-0.762459
r_up	MET_stocks	-0.128914
r_up	AEE_advisories	-0.0691089
r_up	ALTR_'s	0.557682
r_up	COG_energy	0.112595
r_up	TRV_stocks	-0.316989
r_up	HAL_focus	-0.600332
r_up	SYK_'s	-0.514646
r_up	YHOO_'s	-0.2514
r_up	COG_stocks	0.0683344
r_up	ABT_drug	0.0509866
r_up	DE_'s	0.397219
r_up	SWY_'s	-0.190717
r_up	JWN_'s	0.0427915
r_up	BHI_$	-0.621701
r_up	MU_results	0.507129
r_up	FSLR_'s	0.129134
r_up	AA_stock	-0.801825
r_up	MA_stocks	-0.179317
r_up	MA_'s	0.372107
r_up	DOW_stocks	-1.18608
r_up	WYNN_biggest	-0.95871
r_up	APOL_advisories	-0.0623126
r_up	APOL_surprises	-0.0623126
r_up	BXP_$	-0.0545802
r_up	AA_gain	0.289523
r_up	AA_investors	-0.236826
r_up	AA_up	0.269683
r_up	PNC_banks	-0.534164
r_up	JWN_sales	0.166907
r_up	TJX_'s	0.36819
r_up	LMT_$	-0.987048
r_up	PFG_stocks	-0.632122
r_up	FDO_'s	0.962
r_up	NEM_stocks	0.713477
r_up	QCOM_$	0.232563
r_up	HUM_declining	0.0682385
r_up	HUM_gaining	0.0682385
r_up	AA_drop	-0.0259787
r_up	PNC_stocks	0.904537
r_up	GNW_sector	-0.372372
r_up	HUM_stocks	0.162705
r_up	ADM_'s	-0.216457
r_up	AA_fall	-0.175179
r_up	AXP_gains	0.643135
r_up	CVX_n't	-0.00146127
r_up	WMB_$	-0.193133
r_up	T_3	0.466386
r_up	APC_advisories	0.155645
r_up	APC_surprises	0.155645
r_up	TIF_up	0.717916
r_up	NDAQ_$	0.450509
r_up	MDLZ_stocks	-0.249967
r_up	CME_$	0.547045
r_up	EOG_stocks	-0.381821
r_up	MRK_'s	-0.293879
r_up	STT_'s	-0.373137
r_up	CVS_10	-0.221126
r_up	ZION_financials	-0.764479
r_up	EMC_shares	0.159122
r_up	GME_advisories	-0.000599626
r_up	COF_50	-0.0978091
r_up	LO_'s	-0.134471
r_up	DTE_'s	0.727903
r_up	RHT_'s	-0.492539
r_up	GME_surprises	-0.000599626
r_up	JBL_stocks	0.582245
r_up	MU_close	-0.411573
r_up	CPB_'s	-0.355876
r_up	MDLZ_top	-0.0901455
r_up	EA_game	0.0586165
r_up	TXN_futures	-1.5281
r_up	ORCL_stock	0.941634
r_up	EMR_focus	0.758221
r_up	MTB_stocks	0.361406
r_up	WDC_gains	-1.213
r_up	LOW_30	0.294935
r_up	OXY_oil	-1.01192
r_up	GPS_retailers	-0.0672275
r_up	JNJ_$	-0.58815
r_up	TRV_higher	0.671986
r_up	WMT_'s	0.0510887
r_up	AXP_shares	0.474406
r_up	MA_$	0.139856
r_up	QCOM_'s	0.0716601
r_up	DPS_advisories	0.0256435
r_up	DPS_surprises	0.0256435
r_up	SRE_10	0.0315736
r_up	FSLR_$	0.11897
r_up	HPQ_'s	-0.187938
r_up	MS_2013	-0.162538
r_up	AMD_lead	-0.675051
r_up	CRM_surprises	-0.283976
r_up	CRM_advisories	-0.283976
r_up	ESRX_shares	0.338068
r_up	AXP_financials	0.242477
r_up	AET_insurers	0.321866
r_up	TRV_lead	0.253865
r_up	EBAY_stocks	-0.349415
r_up	CSCO_$	0.381449
r_up	CVX_gain	0.621831
r_up	CAT_$	-0.248764
r_up	EQR_$	-0.158248
r_up	VZ_$	0.312103
r_up	TSO_$	0.517283
r_up	INTC_techs	-0.0595484
r_up	NFLX_10	-1.2797
r_up	SCHW_'s	0.319368
r_up	MTB_$	-0.213813
r_up	TRV_gains	0.452105
r_up	ORCL_36	-0.345621
