2	***CATEGORICAL***	r_down	r_up
r_down	MAR_stocks	0.333996
r_down	NOV_$	0.266123
r_down	HRB_'s	-0.320579
r_down	SBUX_stocks	-0.163543
r_down	SBUX_biggest	-0.908528
r_down	CNX_'s	0.0628476
r_down	JNPR_'s	0.743813
r_down	MDT_shares	0.11547
r_down	IVZ_'s	1.53792
r_down	BAX_'s	0.58285
r_down	CMCSA_$	-0.334321
r_down	CSCO_stocks	-0.571181
r_down	HPQ_gains	-0.119842
r_down	TROW_'s	-0.647092
r_down	CBS_$	0.120851
r_down	HPQ_stocks	-0.171929
r_down	BEN_stocks	0.0852123
r_down	INTC_stocks	0.137521
r_down	MCD_10	-0.124844
r_down	JNPR_stocks	0.0276134
r_down	T_10	-0.0377648
r_down	IBM_stocks	0.266313
r_down	DISCA_$	-0.113752
r_down	INTU_'s	0.204232
r_down	CHK_fall	0.0540369
r_down	MET_stocks	0.0673093
r_down	COG_energy	0.287861
r_down	TRV_stocks	0.646273
r_down	APA_energy	-0.605639
r_down	HOG_'s	-0.0900652
r_down	YHOO_'s	0.103865
r_down	HPQ_but	-0.263681
r_down	HAL_shares	-0.081823
r_down	SWY_'s	-0.0440461
r_down	GILD_'s	-0.628586
r_down	MA_stocks	0.286063
r_down	LM_stocks	0.50747
r_down	ADSK_tech	1.82569
r_down	ADSK_'s	0.251248
r_down	MA_n't	0.576582
r_down	ADP_jobs	-1.13164
r_down	AMAT_tech	0.552502
r_down	AA_gain	-0.921827
r_down	FITB_shares	1.72108
r_down	MET_n't	-0.0572419
r_down	RTN_$	-0.13813
r_down	JBL_$	-0.165753
r_down	KSS_retail	-0.716844
r_down	R_'s	0.476594
r_down	FDO_'s	-0.280264
r_down	QCOM_$	0.351442
r_down	HUM_declining	-0.270349
r_down	AA_rise	-0.755295
r_down	AMAT_'s	0.0820632
r_down	HUM_gaining	-0.270349
r_down	HOT_stocks	0.115284
r_down	SCHW_n't	-0.553826
r_down	FDO_focus	0.456331
r_down	BLK_8217	-1.47549
r_down	INTC_500	-0.663467
r_down	BRCM_techs	0.452049
r_down	AXP_stocks	-0.272779
r_down	WMB_$	0.115079
r_down	AXP_extend	0.879131
r_down	MU_techs	0.238944
r_down	ETR_'s	-0.107854
r_down	CSCO_tech	0.178111
r_down	NDAQ_$	-0.20673
r_down	MDLZ_stocks	-0.730537
r_down	TGT_up	-0.67138
r_down	ZION_'s	0.0188197
r_down	MRK_'s	-0.350957
r_down	GIS_watch	-0.061501
r_down	STT_'s	0.454773
r_down	CVS_10	0.38843
r_down	PFE_'s	0.123049
r_down	RHT_watch	0.184205
r_down	PFE_$	0.137968
r_down	WAG_profit	0.561378
r_down	EMC_shares	-0.924368
r_down	ORCL_shares	-0.398333
r_down	COF_50	-0.138498
r_down	DFS_'s	0.0804765
r_down	BBY_$	-0.00521949
r_down	TGT_stocks	-0.872624
r_down	MU_close	0.136299
r_down	MU_gains	0.00943537
r_down	UNH_after	-0.303766
r_down	TXN_after	-0.249536
r_down	MRK_lower	-0.0149613
r_down	AIG_stocks	-0.146075
r_down	MCO_n't	0.0961269
r_down	PFE_stock	0.369198
r_down	HD_$	0.251452
r_down	ITW_3	0.055926
r_down	HD_focus	0.547556
r_down	ZION_stocks	-0.489817
r_down	ROST_sales	0.251256
r_down	JNJ_$	-0.175478
r_down	T_5	0.105398
r_down	BA_787	0.385902
r_down	AXP_higher	-0.517627
r_down	CSCO_biggest	-0.079022
r_down	WMT_'s	-0.144409
r_down	QCOM_'s	-0.435679
r_down	SRE_10	-0.267481
r_down	MS_'s	-0.138473
r_down	HPQ_'s	0.155059
r_down	NFX_stocks	-1.08327
r_down	AET_$	0.0715544
r_down	ALL_$	-0.132183
r_down	COST_$	-0.728894
r_down	COST_6	-0.684694
r_down	F_movers	-0.295459
r_down	INTC_2012	-0.370725
r_down	XOM_$	0.428899
r_down	TRV_lower	0.348849
r_down	AXP_financials	0.0325026
r_down	GNW_lower	0.70278
r_down	UTX_stocks	0.0179159
r_down	BBBY_watch	0.426668
r_down	CSCO_selloff	0.927559
r_down	NFLX_10	0.0127142
