2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.160051
r_down	BLK_'s	-0.358658
r_down	BBY_'s	-0.192794
r_down	NVDA_'s	-0.632688
r_down	LMT_'s	0.422744
r_down	UPS_'s	0.385277
r_down	M_'s	-0.0938575
r_down	LUV_'s	-0.299133
r_down	COST_retail	-0.321327
r_down	MYL_$	-0.250183
r_down	BBY_sales	0.389321
r_down	CMCSA_'s	0.406532
r_down	VLO_stocks	-0.0904948
r_down	OXY_stocks	0.431038
r_down	TJX_surprises	-0.12238
r_down	HES_stocks	0.114617
r_down	AMAT_up	1.09195
r_down	ANF_'s	-0.0227853
r_down	TJX_stocks	0.144894
r_down	BBY_stocks	0.131446
r_down	JCP_stocks	0.0911004
r_down	TJX_advisories	-0.12238
r_down	JCP_data	0.197135
r_down	M_stocks	-0.106423
r_down	LOW_'s	0.0469849
r_down	MET_$	0.132008
r_down	PG_'s	0.106388
r_down	AMD_'s	0.19596
r_down	URBN_stocks	-0.40146
r_down	NDAQ_'s	-0.0674892
r_down	CME_'s	0.003489
r_down	PNC_'s	-0.0898365
r_down	WLP_'s	0.673705
r_down	KO_advisories	-0.122342
r_down	AET_'s	-0.281325
r_down	RF_'s	-0.0901128
r_down	CSCO_watch	-0.204324
r_down	MDLZ_watch	0.285094
r_down	TAP_watch	0.496709
r_down	CVX_stocks	0.0656785
r_down	KO_surprises	-0.122342
r_down	TGT_but	0.0172454
r_down	CSCO_18	0.684587
r_down	MDT_$	-0.119965
r_down	WYNN_watch	0.69706
r_down	WFC_'s	-0.126288
r_down	ORCL_'s	-0.0664257
r_down	T_'s	-0.186093
r_down	NBR_stocks	0.750474
r_down	IBM_'s	-0.0210419
r_down	SNDK_after	0.550608
r_down	F_stocks	0.250991
r_down	AIG_'s	0.191023
r_down	BA_'s	-0.0790951
r_down	ANF_biggest	0.442957
r_down	CRM_'s	-0.069084
r_down	TXN_rally	-1.00852
r_down	TSO_stocks	-0.514892
r_down	MET_'s	0.332482
r_down	NKE_surprises	-0.261047
r_down	PEP_$	-0.0270116
r_down	NKE_advisories	-0.261047
r_down	JWN_higher	-0.548509
r_down	KO_$	-0.412195
r_down	MRO_$	0.359538
r_down	KO_'s	-0.114053
r_down	PCG_$	-0.661926
r_down	VLO_$	0.101397
r_down	APA_rally	-0.0231356
r_down	BK_'s	0.00779759
r_down	HAL_stocks	-0.622264
r_down	CMA_stocks	-0.348422
r_down	DOW_'s	-0.0220789
r_down	PNC_$	0.468434
r_down	DO_'s	-0.48067
r_down	SPLS_'s	-0.171675
r_down	CF_'s	0.114718
r_down	EXC_'s	-0.195456
r_down	BIG_'s	-0.680831
r_down	WAG_'s	0.787433
r_down	HUM_$	-0.341057
r_down	COP_'s	-0.115257
r_down	BIIB_'s	0.304792
r_down	GME_'s	0.0235005
r_down	OXY_'s	-0.104537
r_down	FCX_'s	-0.103665
r_down	JDSU_'s	-0.124153
r_down	AA_'s	-0.191417
r_down	SYMC_$	-0.921852
r_down	DPS_'s	0.257156
r_down	PEP_'s	0.290865
r_down	COST_stock	-0.998154
r_down	TXN_shares	-0.107012
r_down	COST_after	-0.215906
r_down	CVS_$	0.0574206
r_down	AA_higher	-0.593202
r_down	NOC_'s	-0.276234
r_down	TXN_late	0.165739
r_down	PBCT_'s	-0.734868
r_down	EA_'s	0.0172108
r_down	AA_jobs	0.11699
r_down	TWX_$	0.277109
r_down	PLL_'s	0.139363
r_down	SBUX_'s	0.274321
r_down	LOW_stocks	1.01156
r_down	KR_profit	0.9178
r_down	COST_data	-0.762362
r_down	LLY_'s	0.191012
r_down	DVN_'s	-0.356704
r_down	AMGN_stocks	-0.405454
r_down	GPS_'s	0.00776355
r_down	SLB_'s	-0.248443
r_down	GILD_focus	-0.596798
r_down	CHK_'s	0.092913
r_down	ADBE_stocks	0.0137059
r_down	APC_'s	-0.05665
r_down	AMGN_'s	0.244122
r_down	MCO_'s	-0.0692811
r_down	MDLZ_focus	-0.632052
r_down	MU_$	-0.0447873
r_down	POM_$	0.410479
r_down	QCOM_lead	-0.0278142
r_down	HSP_'s	1.09778
r_down	BRCM_gains	0.0572442
r_down	TXN_'s	-0.0819617
r_down	ADBE_lower	0.239156
r_down	ADBE_gains	-0.443498
r_down	LEN_'s	0.0229823
r_down	AMD_biggest	0.204687
r_down	AMD_stocks	0.33288
r_down	HON_$	0.22436
r_down	NVDA_stocks	-0.147631
r_down	PRU_'s	-0.104499
r_down	DD_'s	-0.0409581
r_down	PHM_'s	-0.0505816
r_down	DHI_biggest	0.404194
r_down	NVDA_gains	-0.731282
r_down	BRCM_after	-0.376643
r_down	HP_'s	0.0106088
r_down	NKE_rise	-0.127263
r_down	NKE_futures	-0.49959
r_down	FDX_'s	-0.0309717
