2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.44487
r_up	BLK_'s	0.364953
r_up	BBY_'s	0.125969
r_up	HD_'s	0.0560789
r_up	NVDA_'s	0.895633
r_up	LMT_'s	-0.339574
r_up	UPS_'s	0.334611
r_up	M_'s	0.0197278
r_up	COST_retail	0.145118
r_up	CMCSA_'s	-0.0472291
r_up	VLO_stocks	0.381724
r_up	CMG_'s	-0.0254965
r_up	CCI_'s	0.437171
r_up	OXY_stocks	-0.421547
r_up	BBY_stocks	-0.468345
r_up	JCP_stocks	-0.358012
r_up	JCP_'s	0.265103
r_up	M_stocks	0.143719
r_up	LOW_'s	0.00826056
r_up	AMD_'s	-0.129461
r_up	URBN_stocks	0.385281
r_up	NDAQ_'s	-0.275083
r_up	CME_'s	-0.233563
r_up	PNC_'s	0.433237
r_up	ICE_'s	0.56334
r_up	WLP_'s	-0.147861
r_up	CVX_$	0.182234
r_up	STI_'s	-0.161589
r_up	AET_'s	0.132937
r_up	AIG_$	-0.0180356
r_up	MDLZ_watch	-0.548967
r_up	WFM_shares	-0.785377
r_up	CI_'s	-0.213464
r_up	MDT_'s	0.0703577
r_up	CSCO_18	-0.0777901
r_up	MDT_$	-0.031097
r_up	USB_'s	-0.335706
r_up	WFC_'s	-0.153036
r_up	FSLR_energy	-0.00400383
r_up	HIG_stocks	-0.200649
r_up	AVP_'s	-0.0145248
r_up	M_$	0.113977
r_up	F_stocks	-0.232032
r_up	AIG_'s	-0.0392569
r_up	FSLR_stocks	-0.0479767
r_up	F_'s	-0.135305
r_up	BA_'s	0.194364
r_up	MU_shares	-0.0471484
r_up	MCD_'s	0.0609108
r_up	CRM_'s	0.747577
r_up	TXN_rally	0.391227
r_up	TSO_stocks	0.429301
r_up	A_'s	0.289429
r_up	CHK_gas	0.54604
r_up	GIS_'s	-0.266333
r_up	EMC_$	0.203811
r_up	LLY_stocks	-0.379091
r_up	CAM_gains	0.0887461
r_up	MRO_$	-0.216298
r_up	KO_'s	0.501767
r_up	PCG_$	0.366828
r_up	QCOM_2009	0.560046
r_up	BBT_'s	0.111509
r_up	FHN_sector	0.237062
r_up	CAH_'s	0.382558
r_up	BK_'s	-0.0317089
r_up	HAL_stocks	0.192483
r_up	LUV_higher	-1.00318
r_up	SLB_$	-0.277915
r_up	USB_declining	-0.176255
r_up	USB_gaining	-0.176255
r_up	CHK_stocks	-0.171769
r_up	SCHW_stocks	-0.359373
r_up	HBAN_down	-0.209619
r_up	CMA_stocks	0.125432
r_up	USB_biggest	-0.176255
r_up	EMC_'s	-0.255253
r_up	BK_declining	-0.246699
r_up	MRO_stocks	-0.171415
r_up	SPLS_'s	0.118409
r_up	EXC_'s	-0.0471396
r_up	BIG_'s	0.358354
r_up	WAG_'s	-0.198681
r_up	WAG_$	0.389749
r_up	HUM_$	0.121762
r_up	BIIB_'s	-0.0333667
r_up	TWX_'s	-0.555028
r_up	OXY_'s	0.0317749
r_up	FCX_'s	-0.192676
