2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.271402
r_up	LEN_advisories	-0.186667
r_up	BLK_'s	0.14191
r_up	BBY_'s	0.043237
r_up	NVDA_'s	0.0582852
r_up	UPS_'s	0.439168
r_up	M_'s	-0.0113113
r_up	LUV_'s	0.449059
r_up	COST_retail	0.890851
r_up	COST_'s	-0.0139955
r_up	VLO_fall	-0.385807
r_up	LUV_stocks	-0.352836
r_up	AMAT_stocks	-0.105063
r_up	ALL_n't	0.26344
r_up	COST_sales	0.0150544
r_up	CMCSA_'s	-0.00166289
r_up	VLO_stocks	0.517047
r_up	TJX_surprises	0.0770823
r_up	HIG_focus	0.218341
r_up	ANF_'s	0.0811461
r_up	LEN_surprises	-0.186667
r_up	TJX_advisories	0.0770823
r_up	JCP_'s	0.290322
r_up	LOW_'s	-0.0129674
r_up	PG_'s	-0.406136
r_up	URBN_stocks	0.225597
r_up	NDAQ_'s	-0.494449
r_up	CME_'s	-0.107671
r_up	PNC_'s	0.154529
r_up	X_'s	0.0150316
r_up	WLP_'s	-0.216795
r_up	CVX_$	0.655906
r_up	CSCO_advisories	-0.0166918
r_up	AIG_$	-0.0278903
r_up	RF_'s	0.010841
r_up	WFM_shares	-0.258278
r_up	CI_'s	-0.22808
r_up	MDT_'s	-0.0253433
r_up	CVX_stocks	-0.0576533
r_up	CSCO_surprises	-0.0166918
r_up	AIG_focus	0.124077
r_up	WFC_'s	-0.0109282
r_up	ORCL_'s	-0.146119
r_up	VZ_'s	-0.172984
r_up	M_$	0.0908267
r_up	AIG_'s	-0.186524
r_up	F_'s	-0.523863
r_up	TAP_'s	-0.380187
r_up	XOM_stocks	0.0776416
r_up	MU_shares	-0.0231337
r_up	MCD_'s	0.00510445
r_up	VLO_sector	-1.09988
r_up	CRM_'s	0.864831
r_up	BLK_fund	0.162585
r_up	TXN_rally	1.06488
r_up	ADBE_surprises	0.149191
r_up	CHK_lead	0.346922
r_up	CHK_gas	0.600161
r_up	SNI_'s	-0.618302
r_up	LLY_stocks	-0.281286
r_up	ADBE_advisories	0.149191
r_up	KO_$	0.0383535
r_up	MRO_$	-0.0437625
r_up	PCG_$	0.213663
r_up	COF_'s	0.103748
r_up	HBAN_'s	0.316803
r_up	MTB_'s	0.0447716
r_up	BK_gains	0.43729
r_up	APC_stocks	0.245717
r_up	BK_'s	0.294787
r_up	HAL_stocks	0.268958
r_up	MRO_gains	0.208515
r_up	CF_$	-0.221293
r_up	SCHW_stocks	-0.0797785
r_up	HBAN_down	-0.749645
r_up	EMC_'s	-0.351515
r_up	HAL_$	-0.633524
r_up	SPLS_'s	-0.280205
r_up	CF_'s	-0.204246
r_up	EXC_'s	-0.820778
r_up	WAG_'s	0.538465
r_up	V_'s	0.0305913
r_up	SPG_'s	0.130044
r_up	TWX_'s	-0.048434
r_up	FCX_'s	-0.122478
r_up	VLO_'s	0.0493798
r_up	AA_'s	0.0244175
r_up	SYMC_$	0.61697
r_up	COP_$	-0.356146
r_up	MJN_'s	0.109164
r_up	DVN_$	0.616324
r_up	APC_n't	-0.243321
r_up	PEP_'s	-0.0867289
r_up	BIIB_focus	-0.211771
r_up	COST_stock	0.186341
r_up	GCI_declining	-0.0821256
r_up	NKE_'s	-0.299643
r_up	GCI_'s	-0.2816
r_up	CVS_$	0.190086
r_up	ACN_'s	0.0374908
r_up	JNPR_sector	0.412021
r_up	PBCT_'s	0.363673
r_up	EA_'s	-0.10884
r_up	TWX_$	-0.262597
r_up	SBUX_'s	0.0849173
r_up	KR_profit	-1.19599
r_up	BMY_'s	0.0965569
r_up	MDLZ_'s	0.023985
r_up	DVN_'s	0.504474
r_up	AMGN_stocks	0.529091
r_up	GPS_'s	-0.390146
r_up	SLB_'s	0.419852
r_up	GILD_focus	0.397125
r_up	WIN_$	-0.143467
r_up	APC_'s	0.134035
r_up	NKE_stocks	0.422367
r_up	AMGN_'s	0.036537
r_up	MCO_'s	0.0800965
r_up	ABT_'s	0.636214
r_up	AEP_$	0.415286
r_up	APC_$	0.177307
r_up	MU_$	0.0724365
r_up	VLO_crude	-0.0200442
r_up	QCOM_telecoms	0.32512
r_up	STI_declining	-1.50992
r_up	TXN_'s	0.533197
r_up	ADBE_gains	0.163558
r_up	DHI_'s	0.205375
r_up	LEN_'s	0.0755831
r_up	AMD_stocks	-0.0160701
r_up	BRCM_stocks	-0.289295
r_up	HON_$	0.079238
r_up	PHM_stocks	0.290025
r_up	NVDA_stocks	0.615698
r_up	PRU_'s	-0.298186
r_up	AMD_gains	0.183259
r_up	DHI_biggest	-1.19241
r_up	RRC_gas	0.0393583
r_up	JCP_n't	0.22422
r_up	PRU_stocks	-0.467908
r_up	KMX_stocks	0.0645631
r_up	FDX_stocks	0.356124
r_up	FDX_'s	-0.502949
r_up	HUM_'s	0.320767
r_up	MU_stocks	0.00394074
r_up	ZION_$	0.139479
r_up	HAL_but	0.546376
r_up	GNW_stocks	0.223787
r_up	MDT_focus	-0.295173
r_up	BMY_stocks	0.611749
r_up	AMD_rise	0.691567
r_up	RDC_stocks	-1.10036
r_up	HES_'s	0.0306971
r_up	AMAT_lower	-0.640616
r_up	MON_stocks	0.202689
r_up	VNO_'s	-0.521968
r_up	FDO_'s	-0.443061
r_up	FCX_stocks	-1.02499
r_up	NOV_stocks	-0.581772
r_up	LUV_$	-0.518937
r_up	HCBK_'s	-0.116972
r_up	HIG_'s	-0.165467
r_up	SLB_surprises	-0.0964307
r_up	IP_'s	-0.0608954
r_up	BTU_up	-0.206858
r_up	OMC_'s	-0.89151
r_up	OXY_$	-0.710219
r_up	LLY_$	-0.145298
r_up	SLB_advisories	-0.0964307
r_up	MU_biggest	0.100517
r_up	GPS_stocks	0.248856
r_up	SRE_$	-0.202429
r_up	AGN_'s	0.325252
r_up	TXN_tech	0.109698
r_up	AA_stocks	-0.211019
r_up	NTAP_'s	-0.0983865
r_up	CAT_'s	0.19826
r_up	CRM_focus	0.0899533
r_up	MCD_may	0.138884
r_up	THC_'s	0.0752602
r_up	VIAB_$	0.493812
r_up	DD_$	0.0392282
r_up	SJM_focus	0.217035
r_up	V_$	0.268545
r_up	RSG_$	0.0311253
r_up	STI_banks	-0.637879
r_up	BK_$	-0.152381
r_up	HRL_'s	0.398838
r_up	ADBE_tech	0.253558
r_up	ABT_2	-0.333443
r_up	MCD_stocks	0.0244545
r_up	CPB_'s	-0.213545
r_up	LLY_slide	-1.44188
r_up	HIG_after	-1.10323
r_up	PNC_stocks	0.734857
r_up	KEY_$	0.0931432
r_up	HSP_biggest	-0.410712
r_up	EMR_stocks	-0.121391
r_up	TRV_stocks	-0.452623
r_up	DF_surprises	-0.387291
r_up	PCLN_'s	0.265787
r_up	DF_advisories	-0.387291
r_up	TRV_'s	-0.197208
r_up	VRSN_stocks	0.0373218
r_up	WMB_biggest	0.00569718
r_up	GPS_retailers	-0.247899
r_up	QCOM_'s	0.300106
r_up	DE_'s	0.428909
r_up	BRCM_$	-0.326079
r_up	APC_surprises	-0.0956994
r_up	QCOM_gains	0.550661
r_up	QCOM_stocks	-0.416992
r_up	CCL_higher	0.106415
r_up	BMY_gains	0.225465
r_up	APC_after	0.124531
r_up	APC_advisories	-0.0956994
r_up	DLTR_$	-1.50793
r_up	ORCL_tech	-0.137763
r_up	DIS_'s	0.0757835
r_up	COP_energy	0.144837
r_up	AMD_tech	-0.20396
r_up	NVDA_tech	-0.237483
r_up	DFS_$	-0.00341121
r_up	AMD_gain	0.0305105
r_up	TXN_gain	-0.589099
r_up	AXP_'s	-0.339584
r_up	VLO_gas	-0.847881
r_up	LOW_$	0.724757
r_up	JWN_profit	1.21348
r_up	TXN_rise	0.320126
r_up	MON_'s	-0.66879
r_up	DTV_$	0.00988431
r_up	DIS_stocks	-0.466873
r_up	GE_'s	0.00465609
r_up	DE_$	0.0389762
r_up	MON_data	0.429421
r_up	VNO_$	0.627773
r_up	AET_stocks	0.421187
r_up	NWL_stocks	-0.483081
r_up	GILD_'s	-0.137283
r_up	ADP_'s	0.386523
