2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.0464716
r_down	NVDA_market	2.19561
r_down	BLK_'s	-0.0731294
r_down	BBY_'s	-0.00333003
r_down	HD_'s	-0.113566
r_down	LMT_'s	0.251836
r_down	M_'s	-0.0328218
r_down	LUV_'s	-0.0724847
r_down	LUV_stocks	-0.588919
r_down	AMAT_stocks	-0.354089
r_down	CMCSA_'s	0.404707
r_down	BBY_data	-0.582617
r_down	VLO_gains	-0.801094
r_down	APA_stocks	-0.0319629
r_down	UPS_stocks	0.491215
r_down	TJX_surprises	-0.273227
r_down	HES_stocks	-0.257176
r_down	ANF_stocks	0.598107
r_down	TJX_stocks	0.173358
r_down	CMG_biggest	-0.548913
r_down	TJX_advisories	-0.273227
r_down	JCP_'s	-0.0431585
r_down	M_stocks	0.109694
r_down	LOW_'s	-0.0162513
r_down	MET_$	0.196415
r_down	PG_'s	-0.241227
r_down	CSCO_rise	-0.0905037
r_down	PNC_'s	-0.139743
r_down	X_'s	-0.595275
r_down	ICE_'s	-0.636527
r_down	URBN_biggest	-0.481014
r_down	PRU_$	0.505942
r_down	AET_'s	0.0183316
r_down	AIG_$	0.0599066
r_down	MDLZ_watch	0.0293323
r_down	WFM_shares	0.633286
r_down	CI_'s	0.0290221
r_down	MDT_'s	0.075612
r_down	WFM_after	0.309603
r_down	STX_'s	-0.315203
r_down	CMA_'s	-0.225281
r_down	IR_52	-0.290404
r_down	MDT_$	-0.0808205
r_down	CTL_'s	-0.728896
r_down	USB_'s	0.279664
r_down	WFC_'s	0.0507244
r_down	VLO_losses	0.386632
r_down	ORCL_'s	-0.179582
r_down	VZ_'s	0.0997107
r_down	T_'s	0.0589264
r_down	IBM_'s	0.00165061
r_down	FSLR_energy	-0.255771
r_down	ANF_gaining	0.0914595
r_down	HIG_stocks	0.231777
r_down	M_$	-0.24723
r_down	SNDK_shares	0.189981
r_down	AIG_'s	0.0433857
r_down	USB_banks	0.331392
r_down	F_'s	0.091625
r_down	NBR_energy	0.794331
r_down	MCD_'s	-0.0283259
r_down	CRM_'s	-0.347048
r_down	WYNN_$	-0.212463
r_down	MET_'s	-0.185242
r_down	CHK_gas	-0.0605596
r_down	NTAP_$	0.0299103
r_down	APC_gains	-0.347066
r_down	PCG_$	-0.248879
r_down	VLO_$	0.634166
r_down	OXY_market	-0.318923
r_down	GILD_$	-0.0398032
r_down	QCOM_2009	-1.42553
r_down	APC_stocks	-0.222504
r_down	DVN_stocks	0.245578
r_down	BK_'s	0.0171611
r_down	HAL_'s	-0.0901207
r_down	HAL_stocks	-0.143087
r_down	LUV_higher	-0.389747
r_down	SLB_$	0.689297
r_down	CHK_stocks	0.454717
r_down	EXC_stocks	-0.153251
r_down	DOW_'s	-0.140339
r_down	MCK_'s	-0.273179
r_down	SPLS_'s	-0.157657
r_down	HBAN_after	-0.0458155
r_down	WAG_'s	0.291576
r_down	LLY_n't	0.687435
r_down	COP_'s	0.0427839
r_down	BIIB_'s	0.0666943
r_down	GME_'s	-0.548327
r_down	TWX_'s	0.135183
r_down	OXY_'s	-0.450854
r_down	AA_'s	-0.410477
r_down	PG_$	-0.235636
r_down	SYMC_$	-1.24957
r_down	COP_$	-0.0904542
r_down	D_'s	-0.743626
r_down	APC_n't	0.0291797
r_down	NKE_'s	0.30506
r_down	COST_after	-0.0548815
r_down	GCI_'s	0.456635
r_down	JNPR_but	0.133382
r_down	WU_$	-0.565126
r_down	LOW_stocks	-0.153449
