2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.222075
r_up	BLK_'s	0.023927
r_up	HD_'s	0.20246
r_up	NVDA_'s	-0.284363
r_up	HES_gains	0.0102088
r_up	BBY_after	0.746176
r_up	UPS_'s	0.229439
r_up	M_'s	0.0275488
r_up	LUV_'s	0.0248946
r_up	BBBY_stocks	0.0106901
r_up	COST_sales	-0.411932
r_up	CMCSA_'s	0.0362094
r_up	VLO_stocks	-0.186138
r_up	TJX_surprises	0.0923104
r_up	COST_stocks	-0.0717494
r_up	HES_stocks	0.0146774
r_up	BBBY_retail	0.270854
r_up	TJX_advisories	0.0923104
r_up	JCP_'s	0.127078
r_up	M_stocks	0.244016
r_up	LOW_'s	0.0827545
r_up	MET_$	0.372025
r_up	PG_'s	-0.411814
r_up	AMD_'s	0.0137701
r_up	NDAQ_'s	0.106313
r_up	PNC_'s	0.101805
r_up	X_'s	0.0092544
r_up	WLP_'s	-0.028966
r_up	AET_'s	0.31431
r_up	RF_'s	0.286287
r_up	KEY_'s	-0.147625
r_up	CI_'s	-0.0555859
r_up	ICE_higher	0.12133
r_up	URBN_declining	1.23345
r_up	CVX_energy	-0.296092
r_up	CL_'s	0.448837
r_up	STX_'s	0.16212
r_up	CMA_'s	-0.0368823
r_up	IR_52	0.0326324
r_up	MDT_$	0.219228
r_up	USB_'s	-0.24604
r_up	WFC_'s	0.156628
r_up	IBM_'s	-0.00296151
r_up	HIG_stocks	-0.484264
r_up	SNDK_shares	-0.277906
r_up	AIG_'s	0.0127242
r_up	FSLR_stocks	-0.199272
r_up	USB_banks	-0.039213
r_up	F_'s	-0.25339
r_up	BA_'s	0.11024
r_up	MCD_'s	0.0560001
r_up	CRM_'s	0.61549
r_up	CHK_shares	0.30456
r_up	TXN_rally	0.300199
r_up	TSO_stocks	0.140299
r_up	GIS_advisories	-0.0560457
r_up	MET_'s	0.61949
r_up	GIS_surprises	-0.0560457
r_up	CHK_gas	0.796299
r_up	LLY_stocks	-0.165234
r_up	CAM_shares	0.107546
r_up	MRO_$	-0.543077
r_up	PCG_$	0.23549
r_up	VLO_$	-0.288256
r_up	OXY_market	0.413377
r_up	COF_'s	-0.677959
r_up	EMR_'s	-0.287993
r_up	GILD_$	0.0963047
r_up	JCI_advisories	0.422563
r_up	JCI_surprises	0.422563
r_up	BBT_'s	0.250722
r_up	HBAN_'s	0.684408
r_up	APC_stocks	-0.156711
r_up	DVN_stocks	-0.0721899
r_up	BK_'s	0.569402
r_up	HAL_'s	0.329848
r_up	HAL_stocks	0.499109
r_up	ABC_'s	0.348287
r_up	CHK_stocks	-0.100205
r_up	SPLS_stocks	-0.792137
r_up	DOW_'s	0.0585379
r_up	EMC_'s	-0.360987
r_up	BK_stocks	-0.216772
r_up	DO_'s	0.0260237
r_up	MCK_'s	0.290119
r_up	HES_market	0.195871
r_up	WAG_'s	0.05778
r_up	MRO_'s	0.655528
r_up	COP_'s	-0.00101926
r_up	BIIB_'s	-0.229512
r_up	VLO_'s	-0.0376315
r_up	PG_$	0.998687
r_up	COF_$	0.48176
r_up	SYMC_$	0.616846
r_up	COP_$	0.1448
r_up	APC_n't	-0.306241
r_up	MMM_stocks	-1.08882
r_up	GCI_gaining	0.642551
r_up	TXN_shares	0.0366797
r_up	NKE_'s	-0.434814
r_up	COST_claims	-0.00786564
r_up	EA_'s	-0.23434
r_up	AA_jobs	-0.23283
r_up	TWX_$	0.0748269
r_up	SBUX_'s	-0.454918
r_up	TXN_red	-0.316096
r_up	BMY_'s	0.16225
r_up	LLY_'s	0.13284
r_up	MDLZ_'s	0.00769285
r_up	ADBE_close	-0.11885
r_up	GPS_'s	0.266731
r_up	DFS_stocks	-0.26125
r_up	FLR_biggest	0.316552
r_up	GILD_focus	0.128922
r_up	ADBE_stocks	-0.821336
r_up	V_stocks	-0.0903314
r_up	MCO_'s	0.106883
r_up	ABT_'s	0.148684
r_up	APC_$	-0.0916971
r_up	CHK_$	-0.0607964
r_up	FITB_stocks	0.200021
r_up	HSP_'s	-0.141108
r_up	TXN_'s	0.326002
r_up	CRM_stocks	-0.0184142
r_up	BRCM_shares	0.146925
r_up	DHI_'s	0.0292263
r_up	LEN_'s	0.00566793
r_up	BRCM_stocks	0.144254
r_up	HON_$	-0.077237
r_up	PHM_stocks	0.352823
r_up	FDX_2010	0.0646224
r_up	NVDA_stocks	0.193637
r_up	PRU_'s	-0.235756
r_up	ITW_$	0.401404
r_up	SYMC_stocks	-0.22323
r_up	PRU_stocks	-0.552527
r_up	NVDA_gains	-0.577181
r_up	BRCM_after	0.903383
r_up	UNH_'s	-0.317797
r_up	CELG_stocks	0.0630951
r_up	MU_focus	0.3
r_up	CELG_'s	0.547145
r_up	NKE_futures	0.417497
r_up	ABT_$	-0.0529909
r_up	BSX_focus	-1.33988
r_up	MU_stocks	0.48185
r_up	GME_$	-0.22291
r_up	ZION_$	0.512716
r_up	MU_after	-0.352695
r_up	JNPR_after	-0.345487
r_up	CBS_'s	-0.679838
r_up	GNW_stocks	0.158539
r_up	YUM_'s	0.136441
r_up	MDT_stocks	-0.508864
r_up	BSX_$	0.26771
r_up	GT_stocks	0.0183902
r_up	AMD_rise	0.111629
r_up	AMD_shares	-0.26675
r_up	AFL_'s	0.274079
r_up	PG_stocks	0.669964
r_up	PG_up	0.248747
r_up	TXN_stocks	0.159405
r_up	MAR_stocks	-0.0591115
r_up	PFG_n't	-1.7054
r_up	HOT_stocks	-0.580559
r_up	KLAC_stocks	-0.243661
r_up	FDO_'s	1.28786
r_up	ADBE_'s	0.171224
r_up	CHRW_stocks	-0.567467
r_up	LUV_$	-0.340869
r_up	VLO_retreat	-0.327718
r_up	MAR_'s	-0.995693
r_up	OXY_up	-0.415644
r_up	IP_'s	-0.204826
r_up	OMC_'s	-0.489637
r_up	OXY_$	-0.0161826
r_up	MU_'s	0.525751
r_up	LLY_$	0.0500004
r_up	WAG_stocks	-0.470494
r_up	SRE_$	-0.139071
r_up	AGN_'s	0.347834
r_up	AXP_up	0.501086
r_up	AA_stocks	-0.532323
r_up	NTAP_'s	-0.682427
r_up	CAT_'s	0.31396
r_up	TXN_gains	0.0515587
r_up	THC_'s	0.406909
r_up	SWN_crude	0.443069
r_up	EMC_tech	0.558873
r_up	NTAP_gains	-0.0555068
r_up	HD_7.2	0.355372
r_up	LUV_prices	-0.132948
r_up	SJM_focus	0.241319
r_up	WYNN_'s	0.270896
r_up	GPS_profit	-0.977709
r_up	PGR_'s	0.61094
r_up	SO_'s	-0.533455
r_up	V_$	0.517728
r_up	LOW_drop	-0.380247
r_up	STI_banks	-0.052598
r_up	BK_$	-0.249763
r_up	HRL_'s	-0.127144
r_up	MA_stocks	-0.0528652
r_up	CPB_'s	0.0364162
r_up	CME_stocks	0.202824
r_up	LLY_slide	-0.5761
r_up	M_season	-1.58533
r_up	PNC_stocks	1.00702
r_up	HIG_$	-0.148048
r_up	PCLN_stocks	0.238946
r_up	KEY_$	0.384888
r_up	SE_stocks	-0.516065
r_up	HSP_biggest	-0.192919
r_up	PCLN_focus	-0.0626173
r_up	VIAB_'s	-0.334081
r_up	MYL_stocks	-0.859493
r_up	TRV_stocks	0.328599
r_up	MMC_'s	0.443572
r_up	HSP_stocks	-1.33556
r_up	DF_stocks	0.527908
r_up	THC_stocks	-0.54691
r_up	DF_'s	-0.0336772
r_up	WFM_stocks	-0.6231
r_up	DUK_stocks	-0.378188
r_up	CSC_'s	-0.252546
r_up	VLO_market	0.275996
r_up	QCOM_$	0.561338
r_up	WMB_'s	0.0512413
r_up	SBUX_$	-0.0479922
r_up	KSS_'s	0.00828376
r_up	PCLN_advisories	0.0669373
r_up	PFG_focus	-0.198817
r_up	HUM_stocks	0.866234
r_up	VLO_shares	0.132566
r_up	PCLN_surprises	0.0669373
r_up	FHN_stocks	0.272371
r_up	NVDA_$	0.501337
r_up	NVDA_gain	1.11574
r_up	ORCL_gain	1.8804
r_up	CSCO_'s	-0.161682
r_up	UNP_profit	0.400952
r_up	NFLX_'s	0.101899
r_up	GCI_watch	-0.720293
r_up	COP_energy	0.0816996
r_up	TIF_focus	-0.106269
r_up	AXP_'s	0.1366
r_up	TIF_profit	0.00153279
r_up	MON_'s	0.204807
r_up	DE_$	0.671745
r_up	AEE_surprises	-0.0731694
r_up	CVS_stocks	-0.618918
r_up	AET_stocks	0.228227
