2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.614525
r_up	HES_gains	0.30947
r_up	LMT_'s	-0.36868
r_up	UPS_'s	-0.231256
r_up	M_'s	-0.147028
r_up	ALL_n't	0.0131025
r_up	BBY_sales	0.0764019
r_up	CMCSA_'s	-0.40601
r_up	LMT_may	0.256393
r_up	APOL_focus	0.2089
r_up	VLO_gains	0.338345
r_up	CCI_'s	0.757486
r_up	ANF_'s	0.265933
r_up	BBY_stocks	-0.0756185
r_up	JCP_stocks	0.142907
r_up	LOW_'s	-0.0279536
r_up	MET_$	0.0124799
r_up	PG_'s	-0.0373777
r_up	NDAQ_'s	-0.188879
r_up	CME_'s	-0.360385
r_up	PNC_'s	0.128451
r_up	ICE_'s	-0.0641688
r_up	WLP_'s	-0.133195
r_up	CVX_$	-0.0904272
r_up	STI_'s	-0.0713136
r_up	PRU_$	-0.103586
r_up	WFM_shares	-0.907686
r_up	CL_'s	0.507332
r_up	CVX_stocks	-0.379536
r_up	STX_'s	0.450113
r_up	USB_'s	-0.154302
r_up	WFC_'s	0.16383
r_up	ORCL_'s	-0.179371
r_up	T_'s	0.162744
r_up	NBR_stocks	-0.153545
r_up	IBM_'s	-0.0722201
r_up	MUR_stocks	-0.569665
r_up	AVP_'s	-0.353641
r_up	AIG_'s	-0.0622072
r_up	BA_'s	0.189549
r_up	MU_shares	-0.00452958
r_up	PFG_'s	1.04739
r_up	MCD_'s	-0.0442981
r_up	CRM_'s	0.406803
r_up	TSO_stocks	0.390148
r_up	CHK_lead	0.0680671
r_up	NBL_$	-0.565485
r_up	HD_sector	0.113138
r_up	CHK_gas	0.925552
r_up	LLY_stocks	-1.00339
r_up	NTAP_$	0.0856535
r_up	VLO_lead	0.0671473
r_up	JWN_higher	0.296619
r_up	MRO_$	-0.159759
r_up	PCG_$	0.592878
r_up	COF_'s	-0.0196829
r_up	SPLS_sector	-0.864158
r_up	FHN_sector	0.236523
r_up	UTX_'s	0.561641
